@relation wall-following
@attribute f1 real [-1.33485, 4.39509]
@attribute f2 real [-1.34032, 1.91325]
@attribute f3 real [-1.6188, 2.0359]
@attribute f4 real [-1.49958, 1.69586]
@attribute f5 real [-1.37285, 1.52435]
@attribute f6 real [-1.38711, 1.64663]
@attribute f7 real [-1.5768, 1.17203]
@attribute f8 real [-1.51265, 2.29103]
@attribute f9 real [-1.68731, 1.3813]
@attribute f10 real [-1.54635, 1.67422]
@attribute f11 real [-1.27812, 1.78694]
@attribute f12 real [-1.0404, 2.33909]
@attribute f13 real [-0.963479, 2.04469]
@attribute f14 real [-0.909703, 1.7817]
@attribute f15 real [-0.997282, 1.62887]
@attribute f16 real [-0.708296, 3.45713]
@attribute f17 real [-0.654758, 4.25674]
@attribute f18 real [-0.625359, 4.59764]
@attribute f19 real [-0.627373, 3.44381]
@attribute f20 real [-0.631907, 3.43731]
@attribute f21 real [-0.716582, 4.48941]
@attribute f22 real [-0.895875, 2.05001]
@attribute f23 real [-0.919933, 2.66751]
@attribute f24 real [-1.04435, 2.97397]
@attribute clase {0, 1, 2, 3}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24
@outputs clase
@data
-0.707046, -0.126258, -0.269631, 1.68287, 0.071271, -0.672922, 1.16637, 0.323514, -0.163321, 0.0677558, -0.283205, -0.633775, -0.608156, -0.596425, -0.822982, -0.078385, 0.12225, 0.243643, -0.172204, -0.257837, -0.232042, -0.60256, 2.66751, 0.336809, 2
-0.710783, -0.126968, -0.271234, 1.68287, 1.52435, -0.719703, 1.16637, 0.325313, -0.161847, 0.0662266, -0.278864, 2.33909, -0.502269, -0.594522, -0.820067, -0.0720131, 0.123311, 0.239146, -0.176572, -0.259589, -0.234295, -0.608922, 2.66751, -0.603668, 2
0.580944, -0.111366, -0.258408, 1.68287, 1.52435, -0.780518, 1.16637, 0.327113, -0.163321, 0.0669912, 1.03732, 2.33909, -0.503691, -0.591986, -0.817736, 0.343073, 0.12225, 0.231277, -0.177446, -0.254333, -0.252325, -0.610831, -0.524253, -0.61236, 2
0.577207, -0.0844188, -0.274441, 1.68287, 0.0720177, -0.777399, 1.16637, 0.338808, -0.161847, 0.347606, 1.77319, 1.51302, -0.504401, -0.581839, -0.347301, -0.0738336, 0.12225, 0.223407, -0.180067, -0.235936, -0.266974, -0.615285, -0.559872, -0.621052, 0
0.632015, -0.0418701, -0.243978, -0.373845, 0.0951654, -0.77662, 0.422926, 0.361299, -0.179534, 0.0868713, 1.77319, 1.49461, -0.534959, 1.7817, -0.5729, -0.389699, 0.0935898, 0.0109349, 0.0453333, -0.236812, -0.248944, -0.611467, -0.538965, -0.603668, 0
0.695543, 0.514101, -0.208706, -0.420433, 1.52435, -0.771941, 0.408071, 0.351403, -0.198694, 0.0287603, -0.33675, 1.48101, -0.566228, 1.7817, -0.60263, -0.429751, 0.0904054, -0.0025554, -0.062125, -0.209655, -0.219646, -0.599378, -0.518833, -0.581069, 0
0.837546, 0.0077702, -0.130145, -0.347115, 1.52435, 0.760912, 0.376947, 1.47865, -0.53916, 0.184742, -0.417066, 1.43378, -0.489478, 1.7817, -0.66209, -0.499843, 0.0617452, -0.00705217, -9.62354E-5, -0.15096, -0.141895, -0.556113, 2.66751, 2.97397, 3
0.942179, 0.0531556, -0.0700213, -0.289835, 1.52435, 0.714131, 0.607549, 0.191267, -0.573796, 0.11975, -0.476399, 1.41537, -0.705514, 1.7817, -0.702313, -0.172143, 0.0521918, 0.133472, -0.13289, -0.131687, -0.0866795, -0.519846, 2.66751, 0.0421493, 3
1.34701, 0.152436, 2.01265, 1.68287, -0.717991, 0.652536, -0.476138, -0.372808, -0.337976, 0.0249372, 0.86366, -0.943549, -0.88744, -0.843116, -0.762939, 0.298469, 0.0490074, 0.040164, -0.121533, -0.0677359, 0.055302, 1.58108, -0.113861, 0.71752, 2
1.36196, 0.160946, 2.01265, 1.68287, 1.52435, 0.647858, -0.772525, 0.0905069, -0.340923, 0.0157618, 1.77319, -0.953954, -0.898811, -0.850726, -0.77693, -0.137553, 0.0532533, 0.0862559, -0.122406, -0.0616036, 0.055302, 1.58617, 0.00925685, 0.727081, 2
1.38812, 0.175838, 0.0999275, 1.68287, 1.52435, 0.641621, -0.853873, 0.0860087, -0.177323, -0.129516, 1.77319, -0.969163, -0.910181, -0.863409, -0.797916, -0.289569, -0.50615, 0.00756234, -0.125901, 0.0619183, 0.498149, 2.05001, -0.0604324, 2.97397, 2
1.20376, 0.177965, 0.0766798, 1.68287, -0.708284, 0.640841, 1.16637, 0.0887076, -0.354925, -0.134103, -0.607366, 2.33909, -0.905206, -0.862141, -0.80083, -0.317788, -0.508273, 0.0783865, -0.127648, -0.0300661, 0.0406531, 2.05001, -0.109215, 0.74968, 2
1.12031, 0.254553, 0.0718699, -0.156183, 1.52435, -0.254233, -0.681982, 0.105801, -0.354925, 0.0127034, -0.610984, 2.33909, -0.905206, -0.863409, -0.807826, -0.338724, -0.148429, 0.107616, -0.049894, -0.0510911, 0.0158627, 2.05001, -0.095277, 0.0404109, 2
0.36794, 0.0815214, 0.0774815, -0.154656, 1.52435, -0.673702, 0.274379, 0.114797, -0.348293, -0.137162, 0.0894354, -0.931542, 1.15354, -0.85897, -0.810157, -0.350557, -0.140999, -0.473592, -0.0542622, -0.160596, -0.0190693, -0.470854, -0.383326, -0.159506, 2
0.187322, 0.0808123, 0.083093, -0.155419, 1.52435, 1.64273, 0.266598, -0.330525, -0.340923, -0.136397, 0.0872647, -0.297587, 1.14999, -0.803163, -0.809575, -0.355109, -0.176028, -0.481462, -0.0586304, -0.161472, -0.0111814, -0.475308, -0.0813392, 2.97397, 2
0.0166698, 0.0786848, 0.166464, -0.156947, -0.263998, 1.64273, 0.278623, 1.56592, -0.325448, -0.132574, 0.0923297, -0.295186, 0.427968, 1.7817, -0.808992, -0.35875, -0.183458, -0.0823731, -0.0586304, -0.153588, -0.021323, -0.411682, -0.104569, 2.97397, 2
-0.021945, 0.0822306, 0.0975226, -0.155419, -0.259517, 1.64273, 1.16637, 0.0428259, -0.329869, -0.131045, 0.108972, -0.294386, 0.429389, 1.7817, -0.809575, -0.36057, -0.186643, -0.0868699, -0.0595041, -0.162348, -0.0258303, -0.465764, -0.399587, 2.97397, 2
-0.0680336, 0.0857763, 0.0999275, -0.154656, 1.52435, 1.64273, 1.16637, 1.08011, -0.327658, -0.127222, 0.0981183, -0.290383, 0.429389, 1.7817, -0.809575, -0.361481, -0.177089, -0.0868699, -0.503315, -0.164977, -0.155417, -0.495032, -0.408879, 2.97397, 2
-0.2063, 1.89552, -0.0371538, -0.139381, -0.262504, 1.64273, 1.16637, 0.175973, 0.849969, 0.326961, 0.0865411, 0.48445, -0.29476, 1.7817, -0.75128, -0.349647, -0.205749, -0.114975, -0.515547, -0.189506, -0.164431, -0.505212, -0.429011, -0.476765, 1
3.51691, 1.89552, -0.0275341, -0.12487, -0.25653, -0.209011, 1.16637, 0.159779, 0.858813, -0.122634, 0.0800289, 0.480447, -0.303288, 1.00675, 1.62887, -0.368763, -0.216364, -0.131838, -0.211518, -0.0870088, -0.0855527, -0.500758, -0.401135, 2.97397, 0
-0.233704, -0.602096, -0.0139061, -0.115706, -0.24981, -0.201994, 1.16637, 0.127392, -0.021829, -0.137162, 0.0655574, 0.470042, -0.31608, 1.7817, 1.62887, -0.376045, -0.224856, -0.140831, -0.218507, -0.0756203, -0.0754112, -0.552295, -0.426688, -0.120392, 0
3.53311, -0.555292, 0.0357959, -0.0958487, -0.225916, -0.174706, 1.16637, 0.0734137, 1.3813, -0.193743, 0.012013, 0.406006, -0.37151, 0.935722, 1.62887, -0.403353, -0.256701, -0.174557, -0.24559, -0.516269, -0.0754112, -0.526845, -0.383326, 2.37248, 1
-0.406847, 1.89552, 0.0838946, -0.0767556, -0.202768, -0.151315, 1.16637, -0.632804, 1.3813, -0.247267, -0.0393608, 0.351575, -0.405621, 0.903379, 1.62887, -0.428841, -0.286422, -0.207159, 0.0409651, -0.264845, -0.0134351, -0.485488, -0.354676, -0.389844, 0
-0.344565, 1.89552, 0.033391, -0.0523163, -0.178874, -0.121687, 1.16637, -0.0552349, 1.3813, -0.306142, -0.0929053, 0.403605, 0.324214, 0.8685, 1.62887, -0.455239, -0.318267, -0.237512, -0.297135, -0.442682, -0.511497, -0.405319, -0.312088, -0.255118, 0
-0.328372, 1.89552, 0.0454156, -0.0469702, -0.173647, 1.64273, -1.21534, -0.672389, 1.3813, -0.319141, -0.105206, 0.391598, 0.308579, 0.86089, 1.62887, -0.460701, -0.324636, -0.297094, -0.393236, -0.434797, -0.503609, -0.397048, -0.302022, -0.240342, 0
-0.292249, 1.89552, 0.0702666, -0.0324594, -0.162446, 1.64273, -1.21958, -0.0957188, 1.3813, -0.344373, -0.129084, 0.361181, 0.281575, 0.235602, 1.62887, -0.473445, -0.339497, -0.263368, -0.371395, -0.413772, -0.477692, -0.746354, -0.281115, -0.319439, 0
-0.248651, 1.89552, 0.196125, -0.0217672, -0.151992, 1.64273, -1.23302, 0.8588, 1.3813, -0.372664, -0.155856, 0.326762, 0.253149, 0.197552, 1.62887, -0.488919, -0.354358, -0.279107, -0.349554, -0.391871, -0.448394, -0.731084, -0.253239, -0.294232, 0
-0.205054, 1.89552, 0.237009, -0.00267402, -0.135565, 1.64273, -1.21887, -0.185683, 1.3813, -0.415483, -0.1971, 0.278735, 0.21051, 0.179161, 1.62887, 3.45713, -0.37771, -0.302715, -0.345186, -0.357706, -0.405575, -0.708179, -0.220718, -0.249903, 0
0.285728, 1.89552, 0.313967, 0.0332211, -0.103457, 1.64273, 1.16637, -0.288242, 0.936928, 1.19633, -0.278864, 0.0794233, -0.114256, 0.0986219, 1.62887, -0.543536, -0.422293, -0.347683, -0.379258, -0.379607, -0.316554, -0.656642, -0.615623, -0.68885, 0
-0.790504, 1.89552, 0.326793, 0.953512, -0.0952432, -0.621463, -0.996761, -0.308934, 0.936928, 1.20168, -0.295506, 0.0738202, -0.129179, 0.087841, 1.62887, -0.549908, -0.428662, -0.358925, -0.385373, -0.383111, -0.301906, -0.650279, -0.597814, -0.674943, 0
0.707999, 1.89552, 0.51037, 1.04134, -0.0347604, -0.739975, 1.16637, -0.540141, -0.893627, -0.719036, -0.484359, -0.149505, -0.333135, -0.82092, 0.563255, -0.634563, -0.52738, -0.460102, -0.472738, -0.468963, -0.0923137, -0.53448, -0.458435, 0.062141, 2
0.777755, 1.89552, 2.01265, 1.06654, -0.334934, -0.767263, 1.16637, -0.59322, -0.933422, -0.758031, -0.523432, -0.19513, -0.372931, -0.854531, 0.543435, -0.651859, -0.54861, -0.482586, -0.481474, -0.486484, -0.0494939, -0.510302, -0.433657, 0.289872, 2
0.338045, -0.391479, 0.588129, 1.08487, -0.148259, -0.767263, 1.16637, -0.626507, 1.3813, -0.79091, -0.558887, -0.243958, -0.41486, 0.091646, 0.52653, -0.650948, -0.570901, -0.514063, -0.512926, -0.512765, 0.0045943, -0.489942, -0.411202, 0.127331, 1
0.338045, -0.392898, 0.588931, 1.08258, 1.52435, -0.767263, -0.964222, -0.629206, 1.3813, -0.796262, -0.55961, -0.244758, -0.41557, -0.23495, 0.524781, -0.651859, -0.570901, -0.515188, -0.513799, -0.511013, 0.00572114, -0.489305, -0.410427, -0.456773, 1
-0.484077, -0.392898, 0.587328, 1.08258, 1.52435, -0.764924, 1.16637, -0.630106, 1.3813, -0.794733, -0.560334, -0.244758, -0.41557, 0.0922802, 0.524198, -0.651859, -0.571962, -0.515188, -0.513799, -0.513641, 0.00234062, -0.488669, -0.410427, -0.455904, 1
-0.485323, 1.89552, 0.596146, 1.08487, 1.52435, -0.763365, -1.00949, -0.641801, 1.3813, -0.80085, -0.569017, -0.255164, -0.420545, -0.194363, -0.992619, -0.651859, -0.576208, -0.520809, -0.521662, -0.517145, 0.0147358, -0.483579, -0.40733, -0.453296, 2
-0.484077, 1.89552, 0.603361, 1.08716, 1.52435, -0.760246, -1.01091, -0.647199, 1.3813, -0.800085, -0.571188, -0.260767, -0.424809, -0.253341, -0.993784, 3.45713, -0.578331, -0.523057, -0.523409, -0.519774, 0.0226237, -0.481034, -0.403458, -0.452427, 2
-0.474112, 1.89552, 0.61298, 1.09327, 1.52435, 1.64273, -1.01232, -0.648098, 1.3813, 1.6574, -0.575529, -0.271973, -0.433337, -0.264756, -0.997282, 1.04854, -0.579393, -0.529802, -0.532146, -0.523278, 0.0338921, -0.474671, -0.397264, -0.445473, 2
-0.490305, -0.863771, -0.545397, 0.363151, 0.949391, 1.64273, 1.16637, -0.427686, -0.0343569, 1.6574, -0.571188, -0.275975, -0.279126, -0.442322, -0.241788, -0.651859, -0.583639, -0.547789, -0.553987, -0.52941, -0.624181, -0.470218, -0.405781, -0.461988, 1
-0.501516, -0.865898, 2.01265, 0.36086, 0.952378, 1.64273, 1.16637, -0.403396, -0.97248, 1.6574, 1.77319, -0.275175, -0.279837, -0.44042, -0.246452, -0.651859, -0.57727, -0.548913, -0.555734, -0.553063, -0.630942, 2.05001, -0.406556, -0.463727, 1
-0.50899, -0.870862, 2.01265, 0.364679, 1.52435, 1.64273, 1.16637, -0.637303, -0.971006, 1.6574, 1.77319, -0.272774, -0.279837, -0.283781, -0.249367, 0.541513, -0.489166, -0.550038, -0.557481, -0.560948, -0.635449, 0.011431, -0.40733, -0.468073, 1
-0.511481, -0.87299, 2.01265, 0.365442, 1.52435, 1.64273, 1.16637, 2.21276, -0.964373, 1.6574, 1.77319, -0.270372, -0.280547, -0.283781, -0.25403, 0.536961, -0.532687, -0.547789, -0.559229, -0.566204, -0.63883, -0.469581, -0.408104, -0.469811, 1
-0.510235, -0.867317, 2.01265, 0.365442, 1.52435, 1.64273, 1.16637, -0.633704, -0.967321, 1.6574, 1.77319, -0.271173, -0.280547, -0.283781, -0.25403, 0.539692, -0.532687, -0.551162, -0.559229, -0.566204, -0.637703, -0.46131, -0.408104, -0.468942, 1
-0.50899, -0.869444, 2.01265, 0.365442, 1.52435, 1.64273, 1.16637, -0.636403, -0.969532, 1.6574, 1.77319, -0.271173, -0.280547, -0.284415, -0.25403, 0.539692, -0.535872, -0.551162, -0.559229, -0.565328, -0.637703, 2.05001, -0.408104, -0.468942, 1
-0.505253, -0.869444, 2.01265, 0.37308, 0.953124, 1.64273, 1.16637, -0.640002, -0.968058, 1.6574, 1.77319, -0.274375, -0.284101, -0.287586, -0.257528, 0.5315, -0.532687, -0.551162, -0.559229, -0.566204, -0.63883, -0.4664, -0.404233, -0.465465, 1
-0.50027, -0.86448, 2.01265, 0.375371, 0.950138, 1.64273, 1.16637, -0.640901, 1.3813, 1.6574, 1.77319, -0.278377, -0.287654, -0.290756, -0.262191, -0.420649, -0.528441, -0.551162, -0.560102, -0.566204, -0.639957, -0.463219, -0.401135, -0.461988, 1
-0.370724, 0.457369, 2.01265, 1.68287, 0.99718, 1.64273, 1.16637, -0.573428, 1.3813, 0.144982, -0.633415, -0.369628, -0.3708, -0.36432, -0.280846, 0.488717, 0.740035, -0.541044, -0.556608, -0.56708, -0.639957, -0.829068, -0.31596, -0.370722, 1
-0.368233, 0.46517, 2.01265, 1.68287, 1.01361, 1.64273, 1.16637, -0.742561, 1.3813, 0.125867, 1.77319, -0.378433, -0.377906, -0.373198, -0.285509, 0.474152, 0.753835, -0.538796, -0.555734, -0.566204, -0.64221, -0.83034, -0.308216, -0.365507, 1
-0.349548, 0.0659202, 2.01265, 0.45709, 1.01211, 1.11411, 1.16637, -0.757855, 1.3813, 0.116691, -0.656569, -0.392841, -0.391408, -0.387784, -0.493037, 0.463229, 0.701822, -0.535423, -0.553113, -0.561824, -0.641084, -0.83034, -0.291181, -0.348992, 1
-0.342074, -0.0361969, 2.01265, 1.68287, 1.52435, 1.11567, 1.16637, -0.586023, 1.3813, 0.116691, -0.663805, -0.400845, -0.398515, -0.394126, -0.500032, 0.451396, -0.552856, -0.534299, -0.55224, -0.560948, -0.639957, -0.829704, -0.283438, -0.341169, 1
-0.327126, -0.0291054, 2.01265, 1.68287, 1.01734, 1.11879, 1.16637, -0.588722, 1.3813, 0.115162, -0.690577, -0.40885, -0.404911, -0.400467, -0.504696, 0.606142, -0.553917, -0.532051, -0.550492, -0.560071, -0.63883, -0.829068, -0.275695, -0.333346, 1
-0.254879, -0.73187, 2.01265, 1.68287, 1.0487, -0.058533, 1.16637, -0.608514, -0.918683, 1.6574, 1.77319, -0.453675, -0.446839, -0.442322, -0.534426, 0.389497, -0.542241, -0.517436, -0.540882, -0.558319, -0.634323, -0.824614, 0.361575, -0.281194, 1
-0.234949, -0.72336, 2.01265, 1.68287, 1.05094, -0.0616517, 1.16637, -0.613912, -0.925316, 1.6574, 1.77319, -0.471285, -0.461052, -0.455006, -0.416088, 0.287546, -0.537995, -0.509567, -0.537388, -0.554815, -0.630942, 2.05001, 0.021646, -0.264679, 1
-0.186369, -0.69854, 0.0670601, 1.68287, 1.06737, 1.15933, 1.16637, -0.627407, -0.937107, -0.73127, -0.466993, -0.502502, -0.487346, -0.481006, -0.442321, 0.245673, -0.525257, -0.497201, -0.52603, -0.547807, -0.621927, 1.65616, -0.593168, -0.229911, 1
-0.158965, -0.685066, -0.879683, 1.68287, 1.52435, 1.16479, -1.05123, -0.633704, -0.942265, -0.734328, 1.77319, -0.51611, -0.501559, -0.494324, -0.456311, 0.221096, -0.515704, -0.488207, -0.500695, -0.544303, -0.620801, 0.239848, -0.58465, -0.212527, 1
-0.119105, -0.662373, -0.860443, 0.560193, 0.393846, 0.0521818, -1.06962, -0.642701, -0.949635, 1.6574, -0.480741, -0.529717, -0.522878, -0.513349, -0.474383, 0.194698, -0.505089, -0.476965, -0.515547, -0.53817, -0.61404, 1.6708, -0.566067, -0.186451, 1
-0.0829813, -0.645354, -0.846014, 1.68287, 1.52435, 0.0553005, -1.07386, -0.648098, -0.954793, 1.6574, -0.4887, -0.382435, -0.53638, -0.525398, -0.485458, 0.172851, 0.452372, -0.47022, -0.512052, -0.53379, -0.608405, 1.67716, -0.552129, -0.166459, 1
-0.0431209, -0.144696, 0.230596, 1.68287, 1.52435, 1.20533, -1.0774, -0.653496, -0.957741, -0.735857, -0.495936, -0.565737, -0.549172, -0.537447, -0.497117, -0.0210376, 0.579751, -0.463475, -0.505936, -0.52941, -0.603898, 1.68352, -0.538191, -0.149944, 1
-0.0157168, -0.137605, 0.134398, 1.68287, 0.40878, 1.19987, -1.07952, -0.656195, -0.959952, -0.73127, -0.489424, -0.572941, -0.556279, -0.543789, -0.502947, -0.0328712, 0.426897, -0.460102, -0.504189, -0.527658, -0.601644, 1.68925, -0.528899, -0.141252, 1
-1.08074, -0.110657, -0.78589, 1.68287, 1.52435, -0.820282, -1.08589, -0.66789, -0.939318, -0.767207, 1.77319, -0.603358, -0.582572, -0.567887, -0.522184, 0.120965, 0.392929, -0.439867, -0.492832, -0.517145, -0.589249, 1.70452, 2.24164, -0.105615, 1
0.19355, 0.0176982, -0.0924673, -0.846592, 1.52435, 1.28564, 0.846639, -0.729066, -1.03659, -0.843669, -0.566846, 2.33909, 2.04256, -0.664281, -0.62245, -0.0474356, 0.380191, 0.338075, -0.412456, -0.448814, -0.513751, -0.766715, -0.737192, -0.823576, 0
0.31936, 0.0829397, 0.144018, 0.116467, 1.52435, 1.64273, 1.16637, -0.780346, -1.07713, -0.885723, 0.121996, -0.417655, 2.04256, -0.712477, -0.674332, -0.12845, 0.103143, 0.444874, 0.236661, -0.316532, -0.459663, -0.736174, -0.703896, -0.78707, 0
0.344273, 0.0964135, 0.152034, 1.68287, 1.52435, 1.64273, 1.16637, -0.791141, -1.10881, -0.894898, 0.119102, 2.33909, 2.04256, -0.725795, -0.684825, -0.144835, 0.080852, 0.212166, 0.230546, -0.387491, -0.448394, -0.729811, -0.696153, -0.778378, 0
0.370431, 0.109887, 0.162456, 1.68287, 1.52435, 1.64273, -1.18634, -0.804636, -1.11839, -0.904073, -0.632691, -0.472085, -0.768051, -0.737844, -0.685991, -0.16122, 0.0628067, 0.431383, -0.351301, -0.383987, -0.434872, -0.722813, -0.687636, -0.769686, 0
0.421502, 0.138962, 0.185704, 1.68287, 1.52435, 1.64273, -1.18351, -0.823528, -1.1405, -0.917836, -0.650781, -0.507305, 2.04256, -0.763211, -0.713389, -0.180336, 0.0256547, 0.146962, -0.327713, -0.367342, -0.408955, -0.708815, -0.671375, -0.750563, 0
0.470082, 0.162364, 0.210555, 1.68287, 1.52435, 1.37374, -1.21958, -0.873009, -1.15893, -0.945363, 1.77319, -0.536121, 2.04256, -0.781601, -0.734375, -0.220388, 0.248567, 0.113237, -0.311114, -0.344565, -0.385291, -0.692908, -0.652017, -0.718403, 0
0.493749, 0.17442, 0.222579, -0.666353, 1.52435, 1.64273, -1.22595, -0.884704, -1.16998, -0.967537, -0.711561, -0.526515, 2.04256, -0.791748, -0.743702, -0.237683, 0.245382, 0.0873801, -0.301504, -0.337557, -0.372896, -0.688455, -0.645822, -0.720141, 0
0.614576, 0.243207, 0.284306, 1.68287, 1.52435, 1.64273, -1.26839, -0.952177, -1.21788, -1.03253, -0.754252, 2.33909, 2.04256, -0.842481, -0.789754, -0.310505, -0.114462, 0.360559, -0.249959, -0.28587, -0.308667, -0.654097, -0.604783, -0.676681, 2
0.680595, 0.277955, 0.317975, 1.68287, 1.52435, 1.64273, 1.16637, -0.984564, -1.2422, -1.05776, -0.77813, 0.0313964, 2.04256, -0.871019, -0.815987, -0.353288, -0.159044, -0.0486473, -0.222876, -0.258713, -0.274861, -0.632464, -0.581553, -0.650605, 2
-0.746907, -1.01907, 0.321983, 1.68287, 1.52435, 1.64273, 1.16637, -0.982765, -1.24146, -1.03712, 1.77319, 0.0321969, -0.918709, -0.874824, -0.818902, -0.35875, -0.169659, 0.29648, -0.221128, -0.260465, -0.274861, -0.635645, -0.583102, -0.650605, 2
-0.753135, -0.207101, 0.332405, 1.68287, 1.52435, 0.855254, -1.27051, -0.975568, -1.23704, -1.05853, 0.051086, 0.030596, 2.04256, -0.875458, -0.820067, -0.35875, -0.174966, 0.288611, -0.223749, -0.259589, -0.277115, -0.63819, 2.66751, 2.97397, 2
-0.801715, -0.998509, 0.173679, 0.0805722, 1.52435, 1.64273, 1.16637, 2.21276, -1.22451, -1.06006, -0.78826, 2.33909, 2.04256, 1.7817, -0.823565, -0.372404, -0.188766, -0.0879941, -0.202782, -0.245572, -0.279369, -0.642644, -0.599363, -0.661905, 2
-0.80296, -0.99709, 0.180092, 0.081336, -0.647055, 0.64318, 1.16637, -0.962973, -1.22157, -1.06006, -0.78826, 2.33909, 2.04256, 1.7817, -0.821816, -0.373314, -0.194073, -0.0936151, -0.163468, 0.124993, -0.278242, -0.642644, -0.600137, -0.667989, 2
-0.805452, -0.208519, 0.180092, 0.081336, 1.52435, 1.64273, 1.16637, -0.963872, -1.22304, -1.06006, -0.78826, 2.33909, 2.04256, 1.7817, -0.821816, -0.374225, -0.198319, -0.0947393, -0.176572, 0.123241, -0.274861, -0.64328, -0.600911, -0.668858, 2
-0.809189, -0.208519, 0.195323, 0.0828634, 1.52435, 1.64273, 1.16637, -0.960274, -1.22599, -1.05853, -0.787536, -0.298388, 2.04256, 1.7817, -0.817736, -0.376955, -0.202565, -0.10036, 0.117846, -0.248201, -0.274861, -0.645189, -0.606332, -0.676681, 2
-0.812925, -0.20781, -0.282457, 0.0836271, 1.52435, 1.64273, 1.16637, -0.955776, -1.22525, -1.05776, -0.787536, -0.298388, -0.910181, 1.7817, -0.813655, -0.377866, -0.204688, -0.102609, 0.116098, 0.133754, -0.275988, -0.645825, -0.60788, -0.679289, 2
-0.824136, -1.04602, 0.200133, 0.0935556, 1.52435, 1.64273, 1.16637, -0.94498, -1.2223, -1.05317, -0.750634, -0.295186, 2.04256, 1.7817, -0.822399, -0.379686, -0.208934, -0.109354, -0.188803, 0.122365, -0.280496, -0.647734, -0.610203, -0.683635, 2
-0.829119, -0.596423, 0.204141, -0.0309319, 1.52435, 1.64273, 1.16637, 2.21276, -1.22009, -1.05164, -0.754975, 0.428418, 2.04256, 1.7817, -0.822982, -0.381507, -0.209995, -0.114975, 0.0811527, 0.126745, -0.280496, -0.64837, -0.611752, -0.686242, 2
-0.735696, -1.05453, -0.36182, -0.0546075, 1.52435, 1.64273, 1.16637, 0.413478, 1.3813, -0.95148, -0.787536, -0.48169, 2.04256, 1.7817, -0.818902, -0.381507, -0.224856, -0.132962, -0.206276, 0.144266, -0.270354, -0.650279, -0.619495, -0.698411, 2
-0.857768, -1.068, -1.30856, -0.0294045, -0.0116127, 1.64273, 1.16637, -0.921589, 1.3813, -1.03329, -0.791154, -0.459278, 2.04256, 1.7817, 1.62887, -0.39152, -0.239717, -0.15657, -0.230738, -0.226299, -0.261339, -0.64328, -0.617946, -0.708842, 0
-0.820399, -1.04886, -0.329754, -0.00420148, -0.0101193, 1.64273, 1.16637, -0.953077, 1.3813, 1.6574, -0.813585, -0.491296, 0.336295, 1.7817, 1.62887, -0.401533, -0.254578, -0.172309, -0.242969, -0.235936, -0.226407, -0.62292, -0.593168, -0.67842, 0
-0.797978, -1.04106, -0.750618, 0.0187103, -0.00563912, 1.64273, 1.16637, -0.964772, 1.3813, 1.6574, -0.823715, -0.500901, 2.04256, 1.7817, 1.62887, -0.409725, -0.260947, -0.179054, -0.248211, -0.241192, -0.206124, -0.614012, -0.582327, -0.666251, 0
-0.779293, -1.02829, -1.26367, 0.0255839, 0.00332128, 1.64273, 1.16637, -0.978267, 1.3813, 1.6574, -0.835292, -0.508906, 2.04256, 1.7817, 1.62887, -0.412456, -0.267316, -0.185799, -0.251706, -0.247325, -0.189222, -0.604468, -0.570713, -0.653213, 0
-0.602413, -0.932558, -0.223136, -0.441817, 0.0302025, 1.64273, 1.16637, 1.26454, 1.3813, -1.04935, -0.935145, -0.632975, 0.319239, 1.7817, 1.62887, -0.462521, -0.325697, -0.248754, -0.298009, -0.299887, -0.034845, -0.514756, -0.462307, -0.498495, 0
-0.556324, -0.051089, -0.199888, -0.416614, 0.0428964, 1.64273, 1.16637, 2.21276, 1.3813, -1.08452, -0.964812, -0.661791, 0.32066, 1.7817, 1.62887, -0.474355, -0.340558, -0.264492, -0.26219, -0.312152, 0.00797481, -0.491214, -0.432883, -0.475026, 0
-0.418058, 1.89552, -0.126136, -0.348642, 0.0899385, 1.64273, -0.232804, 2.21276, 1.3813, 1.6574, -1.04658, -0.763448, 0.313554, 1.7817, 1.62887, -0.512587, -0.385141, -0.311709, -0.34868, -0.348069, 0.131927, -0.420589, -0.346933, -0.381152, 0
-0.234949, -0.719105, -0.0307407, -0.253177, 0.13026, 1.64273, 1.16637, 2.21276, 1.3813, -1.42631, -1.15584, -0.89232, 2.04256, 1.7817, -0.834058, -0.568113, -0.445645, -0.375788, -0.401099, -0.398004, 0.299826, -0.323878, -0.231558, -0.259464, 2
-0.166439, -0.478704, 0.00773832, -0.19437, 0.136234, 1.64273, 1.16637, 2.21276, 1.3813, -1.47142, -1.19563, -0.938746, 2.04256, 1.7817, -0.884191, -0.584498, -0.468998, -0.40052, -0.414204, -0.416401, 0.361802, -0.290156, -0.18897, -0.221219, 2
-0.107894, 0.161655, 0.0406058, -0.189787, 0.154901, 1.64273, 1.16637, -1.46317, 1.3813, -1.50048, -1.23109, -0.971564, 2.04256, 1.7817, -0.904011, -0.602704, -0.490228, -0.423004, -0.441287, -0.435674, 0.417017, -0.259616, -0.151803, -0.164721, 2
