@relation wall-following
@attribute f1 real [-1.33485, 4.39509]
@attribute f2 real [-1.34032, 1.91325]
@attribute f3 real [-1.6188, 2.0359]
@attribute f4 real [-1.49958, 1.69586]
@attribute f5 real [-1.37285, 1.52435]
@attribute f6 real [-1.38711, 1.64663]
@attribute f7 real [-1.5768, 1.17203]
@attribute f8 real [-1.51265, 2.29103]
@attribute f9 real [-1.68731, 1.3813]
@attribute f10 real [-1.54635, 1.67422]
@attribute f11 real [-1.27812, 1.78694]
@attribute f12 real [-1.0404, 2.33909]
@attribute f13 real [-0.963479, 2.04469]
@attribute f14 real [-0.909703, 1.7817]
@attribute f15 real [-0.997282, 1.62887]
@attribute f16 real [-0.708296, 3.45713]
@attribute f17 real [-0.654758, 4.25674]
@attribute f18 real [-0.625359, 4.59764]
@attribute f19 real [-0.627373, 3.44381]
@attribute f20 real [-0.631907, 3.43731]
@attribute f21 real [-0.716582, 4.48941]
@attribute f22 real [-0.895875, 2.05001]
@attribute f23 real [-0.919933, 2.66751]
@attribute f24 real [-1.04435, 2.97397]
@attribute clase {0, 1, 2, 3}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24
@outputs clase
@data
-0.485323, 1.89552, 2.01265, 1.09709, 1.52435, 1.64273, -1.01091, 2.21276, -0.986482, 1.6574, -0.585659, -0.279177, -0.269888, -0.274902, -0.853878, -0.670975, -0.587885, -0.544417, -0.544377, -0.540799, 0.0350189, -0.472126, -0.0395256, 0.130808, 2
0.101373, 1.89552, 2.01265, 1.09709, 0.956858, 1.64273, -1.00313, 2.21276, -0.980586, 1.6574, -0.583488, -0.277576, -0.27202, -0.220364, -0.855627, -0.660051, -0.588946, -0.543292, -0.546998, -0.545179, -0.602771, -0.473399, -0.400361, -0.0447709, 2
0.354238, 1.89552, 2.01265, 0.363915, 0.952378, 1.64273, 1.16637, 2.21276, -0.0314092, 1.6574, -0.582765, -0.276776, -0.276994, -0.274268, -0.854461, -0.658231, -0.588946, -0.545541, -0.547871, -0.53817, -0.620801, -0.47149, -0.401135, -0.450689, 2
-0.510235, -0.870153, 2.01265, 0.365442, 1.52435, 1.64273, 1.16637, -0.632804, -0.966584, 1.6574, 1.77319, -0.270372, -0.280547, -0.283781, -0.252281, 0.539692, -0.536933, -0.551162, -0.559229, -0.566204, -0.63883, -0.46131, -0.408104, -0.469811, 1
-0.510235, -0.867317, 2.01265, 0.365442, 1.52435, 1.64273, 1.16637, 2.21276, -0.967321, 1.6574, 1.77319, -0.270372, -0.279837, -0.283781, -0.253447, 0.536961, -0.535872, -0.551162, -0.559229, -0.565328, -0.636576, -0.46131, -0.408104, -0.468942, 1
-0.491551, 1.89552, 2.01265, 0.380717, 0.952378, 1.64273, 1.16637, -0.54284, -0.0424633, 1.6574, 1.77319, -0.286381, -0.297603, -0.302171, -0.271518, -0.440675, 0.924734, -0.548913, -0.560976, -0.570584, -0.502483, -0.455584, -0.391844, -0.449819, 1
-0.482831, 0.392128, 2.01265, 0.392173, 0.955364, 1.64273, 1.16637, -0.490661, -0.0417263, 1.6574, 1.77319, -0.292785, -0.303999, -0.305976, -0.276765, -0.447047, 0.911996, -0.550038, -0.560976, -0.57146, -0.496848, -0.45113, -0.386423, -0.42722, 1
-0.360759, 0.443186, 2.01265, 1.68287, 0.986726, -0.075686, 1.16637, -0.559034, 1.3813, 1.6574, -0.641374, -0.35522, -0.355876, -0.3491, -0.463307, -0.478906, 0.763388, -0.543292, -0.559229, -0.568832, -0.64221, -0.829704, -0.33222, -0.382891, 1
-0.278547, -0.0666902, 2.01265, 1.68287, 1.52435, -0.0655501, 1.16637, -0.603116, 1.3813, 0.0891651, 1.77319, -0.440868, -0.434758, -0.429005, -0.525099, 0.404061, -0.547548, -0.523057, -0.544377, -0.560948, -0.633196, -0.827795, -0.239301, -0.297709, 1
-0.26609, 0.00351532, 2.01265, 1.68287, 1.52435, -0.0647704, 1.16637, -0.605815, 1.3813, 0.0899298, 1.77319, -0.443269, -0.441864, -0.435981, -0.529179, 0.323047, -0.545425, -0.520809, -0.54263, -0.559195, -0.632069, -0.827795, -0.219169, -0.289886, 1
-0.24616, -0.724778, 2.01265, 1.68287, 1.52435, -0.0600923, 1.16637, -0.611213, 1.3813, 1.6574, 1.77319, -0.461679, -0.453945, -0.448664, -0.536757, 0.381304, -0.540118, -0.515188, -0.539135, -0.556567, -0.632069, -0.82525, 0.00925685, -0.272502, 1
-0.223738, -0.714141, 2.01265, 1.68287, 1.52435, 1.14452, 1.16637, -0.616611, -0.927527, 1.6574, -0.456863, -0.479289, -0.468158, -0.461347, -0.421918, 0.36583, -0.53481, -0.507318, -0.534767, -0.553063, -0.627562, 2.05001, 0.0317123, -0.255987, 1
-0.134052, -0.669465, -0.867658, 1.68287, 1.52435, 0.0506224, -1.06255, -0.640002, -0.947424, -0.738916, -0.482188, -0.528917, -0.51364, -0.507007, -0.466804, 0.20107, -0.509335, -0.462351, -0.515547, -0.539923, -0.616293, 1.66761, -0.572261, -0.195143, 1
-1.077, -0.090092, -0.196681, 1.68287, 1.52435, -0.829638, -1.08801, -0.677787, -0.980586, -0.78097, 1.77319, -0.624971, -0.596785, -0.583107, -0.538506, 0.198339, 0.482094, -0.407265, -0.480601, -0.507509, -0.579108, 2.05001, -0.765068, -0.0734546, 0
-1.07451, -0.0815823, -0.0115012, 1.68287, 1.52435, 1.23184, -1.08518, -0.678686, -0.978375, -0.787087, 1.77319, -0.628973, -0.604603, -0.590717, -0.526847, 0.191967, 0.474664, -0.371291, -0.477106, -0.504881, -0.575727, 2.05001, 2.26409, -0.858345, 0
-1.06704, -0.0517981, 5.23508E-4, -0.91991, 1.52435, 1.24353, 1.16637, -0.690382, -0.996799, -0.797791, 1.77319, 2.33909, -0.623079, -0.603401, -0.565322, 0.0654386, 0.45768, -0.392651, -0.461381, -0.495244, -0.525019, 2.05001, 2.27106, -0.849652, 0
-1.05832, -0.0361969, 0.0181597, -0.902345, 1.52435, 1.25055, 1.16637, -0.697579, -1.00564, -0.810025, 1.77319, 2.33909, -0.607445, -0.619889, -0.578729, 0.0281173, 0.43645, -0.371291, -0.450897, -0.485608, -0.552063, -0.782621, -0.749582, -0.846176, 0
-1.04461, -0.0177591, 0.0357959, -0.882488, 1.52435, 1.26303, -1.11135, -0.711073, -1.0167, -0.822259, -0.540798, 2.33909, -0.2173, -0.637011, -0.595052, -0.00374237, 0.414159, -0.357801, -0.435171, -0.473343, -0.540795, -0.776895, -0.735644, -0.835745, 0
0.517416, 0.192148, 0.234604, -0.649551, 1.52435, 1.38856, -1.23656, -0.8955, -1.17956, -0.976712, -0.720244, 2.33909, 2.04256, -0.801895, -0.753029, -0.254978, 0.272981, 0.381919, -0.291894, -0.324416, -0.359374, -0.683365, 2.41586, -0.713188, 0
0.541084, 0.204913, 0.246629, 1.68287, 1.52435, 1.64273, -1.24505, -0.913492, -1.1884, -1.00042, -0.728927, 2.33909, 2.04256, -0.812041, -0.761773, -0.269543, 0.270858, 0.098622, -0.282283, -0.31478, -0.346979, -0.675093, -0.626464, 2.97397, 2
0.565996, 0.21555, 0.259455, 1.68287, 1.52435, 1.64273, -1.25354, -0.926987, -1.19798, -1.01188, -0.734715, 2.33909, 2.04256, -0.820286, -0.7711, -0.283197, -0.0741251, 0.390912, -0.269179, -0.307771, -0.334584, -0.668731, -0.624915, -0.680158, 2
0.589663, 0.230442, 0.27148, 1.68287, 1.52435, 1.64273, -1.26202, -0.941381, -1.20904, -1.02335, 1.77319, 2.33909, 2.04256, -0.832335, -0.780427, -0.295031, -0.101724, 0.365056, -0.259569, -0.295507, -0.321062, -0.661095, -0.6133, -0.687112, 2
-0.749398, 0.287174, 0.330801, 1.68287, 1.52435, -1.03859, 1.16637, -0.977367, -1.23999, -1.05623, 0.056151, 0.0337978, -0.908049, -0.874824, -0.819485, -0.36057, -0.172843, 0.290859, -0.222002, -0.261341, -0.277115, -0.636918, -0.583876, -0.657559, 2
-0.751889, 0.317667, 0.557667, 1.68287, 1.52435, 0.852915, 1.16637, -0.976467, -1.23704, -1.05853, 0.051086, 0.030596, 2.04256, -0.874824, -0.820067, -0.35875, -0.173905, -0.0823731, -0.222002, -0.261341, -0.277115, -0.637554, -0.582327, -0.659297, 2
0.00545903, -1.00347, 0.333206, 1.68287, 1.52435, 1.64273, 1.16637, -0.972869, -1.23851, -1.05853, 0.0489152, 0.030596, -0.908049, -0.875458, -0.820067, -0.35966, -0.176028, -0.0812489, -0.221128, -0.261341, -0.278242, -0.636281, 2.66751, 2.97397, 2
0.00670467, -1.00702, 0.336413, 1.68287, 1.52435, 1.64273, 1.16637, -0.971969, -1.2363, -1.05853, 0.0481917, 0.0329973, -0.90876, -0.875458, -0.82065, -0.356929, -0.176028, -0.0733796, -0.221128, -0.258713, -0.277115, -0.636281, -0.585425, 2.97397, 2
-0.800469, -0.209229, 0.173679, 0.0805722, 1.52435, 1.64273, -1.27122, -0.880206, -1.22893, -1.06006, -0.787536, 2.33909, 2.04256, -0.868482, -0.822982, -0.371494, -0.183458, -0.0902425, -0.202782, -0.251705, -0.279369, -0.642008, -0.596265, -0.654951, 2
-0.80296, -0.999218, 0.176885, 0.081336, 1.52435, 0.642401, -1.26485, -0.960274, -1.22451, -1.06006, -0.78826, 2.33909, 2.04256, 1.7817, -0.821816, -0.373314, -0.193012, -0.0924909, -0.171331, -0.248201, -0.278242, -0.642644, -0.599363, -0.664512, 2
-0.847803, -1.07226, -0.362622, -0.061481, -0.0235599, 1.64273, 1.16637, 0.437768, 1.3813, -1.04018, -0.786089, -0.486493, 2.04256, 1.7817, 1.62887, -0.366942, -0.229102, -0.14308, -0.221128, -0.207027, -0.273735, -0.589198, -0.622592, -0.708842, 0
-0.855277, -1.07581, -0.36182, -0.05308, -0.0250533, 1.64273, 1.16637, 2.21276, 1.3813, -1.03865, -0.787536, -0.486493, -0.286943, 1.7817, 1.62887, -0.383327, -0.231225, -0.146452, -0.224623, -0.214035, -0.273735, -0.649006, -0.623367, -0.71058, 0
-0.87147, -1.08006, -0.79551, -0.0370417, 0.196717, 1.64273, 1.16637, -0.908095, 1.3813, -1.03253, -0.783195, -0.450473, 0.341269, 1.7817, 1.62887, -0.387879, -0.235471, -0.152073, -0.224623, -0.223671, -0.273735, -0.649643, -0.62569, -0.716665, 0
-0.760609, -1.01695, -1.25405, 0.0118368, 0.00332128, 1.64273, 1.16637, -0.992661, 1.3813, -0.97136, -0.846869, -0.524915, 2.04256, 1.7817, 1.62887, -0.417918, -0.273685, -0.193668, -0.256948, -0.252581, -0.174573, -0.596197, -0.558323, -0.639305, 0
-0.629817, -0.946032, -0.645603, -0.453273, 0.0272157, 0.0958439, 1.16637, 1.26994, 1.3813, -1.04323, -0.923568, -0.607361, 0.322792, 1.7817, 1.62887, -0.455239, -0.318267, -0.240884, -0.29102, -0.293755, -0.0551281, -0.526845, -0.476245, -0.517617, 0
-0.327126, 0.0574104, -0.0780377, -0.299764, 0.0690309, 1.64273, 1.16637, -1.30574, 1.3813, -1.25656, -1.10157, -0.826683, 2.04256, 1.7817, 1.62887, -0.541715, -0.415924, -0.34431, -0.370522, -0.372599, 0.21644, -0.370325, -0.288858, -0.281194, 0
-0.303459, 0.0680476, -0.0652114, 0.184439, 0.11682, 1.64273, 1.16637, -1.31923, 1.3813, -1.38043, -1.11459, -0.849096, 2.04256, 1.7817, 1.62887, -0.548087, -0.423354, -0.35218, -0.379258, -0.378731, 0.24123, -0.358872, -0.27492, -0.261202, 0
-0.188861, -0.690739, -0.0066913, -0.22721, 0.12578, 1.64273, 1.16637, -1.4074, 1.3813, -1.4546, -1.18261, -0.925939, 2.04256, 1.7817, -0.870784, -0.578126, -0.461568, -0.391526, -0.414204, -0.410268, 0.340392, -0.302245, -0.202908, -0.237734, 2
-0.0829813, -0.612733, 0.0438124, -1.00621, 0.161622, 1.64273, 1.16637, 2.21276, -1.44854, 1.6574, -1.23181, -0.978768, 2.04256, 1.7817, 1.62887, -0.604524, -0.493412, -0.424128, -0.433424, -0.44093, 0.424905, -0.255798, -0.14948, -0.160375, 2
-0.121596, 1.89552, -0.854832, -0.192078, 0.159382, 0.226051, 1.16637, 2.21276, 1.3813, 1.6574, 1.77319, -0.98117, -0.893836, -0.709941, -0.946566, -0.575396, -0.494474, -0.43537, -0.455265, -0.44531, 0.584916, -0.248163, -0.152577, -0.189059, 2
-0.126579, 1.89552, -0.853229, -0.192078, 0.160128, 0.22683, 1.16637, 2.21276, 1.3813, 1.6574, 1.77319, -0.98117, -0.893836, 1.7817, -0.946566, -0.572665, -0.495535, -0.436494, -0.457012, 0.421096, 0.587169, -0.192172, -0.152577, -0.192535, 2
-0.127824, -0.647481, -0.859642, -0.192078, 0.160875, 0.224491, 1.16637, 2.21276, 1.3813, 1.6574, -1.2224, -0.98117, -0.896679, 0.20643, 1.62887, -0.470714, -0.492351, -0.437618, -0.457886, 0.418467, 0.589423, -0.192808, -0.150254, -0.192535, 2
-0.139035, -0.668046, -0.862047, -0.192078, 0.159382, 0.226051, -0.111844, 2.21276, 1.3813, -1.26574, -1.22168, -0.98197, -0.897389, 0.318043, 1.62887, -0.595422, -0.497658, -0.444363, -0.46837, 0.457889, -0.493468, -0.194717, -0.141737, -0.196012, 2
-0.149, -0.678684, -0.862848, -1.04669, -0.298346, 0.22761, -0.106893, 0.610499, 1.3813, 1.6574, 1.77319, -0.973165, -0.900943, 1.7817, 1.62887, -0.579037, -0.491289, -0.453357, -0.481474, -0.479476, -0.529527, -0.160995, -0.137091, -0.194274, 2
-0.151491, -0.685066, -0.890906, 1.68287, -1.1339, -0.248775, -0.528484, 0.613198, 1.3813, 1.6574, 1.77319, -0.962759, -0.900943, -0.845652, 1.62887, -0.138463, -0.489166, -0.463475, -0.498074, -0.514517, -0.573473, -0.792801, -0.753453, -0.184713, 2
-0.149, -0.689321, -0.897319, 1.68287, -0.282665, -0.247216, -0.105478, 0.6096, 1.3813, 1.6574, 1.77319, 2.33909, -0.896679, -0.846286, 1.62887, -0.143015, -0.487043, -0.460102, -0.498947, -0.517145, -0.582488, -0.223349, -0.116958, -0.177759, 2
-0.137789, -0.691448, -0.903732, -1.07877, -1.15257, -0.244097, -0.536265, 0.606001, 1.3813, 1.6574, 1.77319, 2.33909, -0.897389, -0.848823, -0.781593, -0.289569, 4.25674, -0.454481, -0.503315, -0.526782, -0.600517, -0.134909, -0.781329, -0.158636, 2
-1.09693, -0.690739, -0.903732, -0.927548, -1.15406, -0.242538, -0.537679, 0.617697, 1.3813, 1.6574, 1.77319, -0.953154, -0.895257, -0.849457, -0.782759, 1.23241, 4.25674, -0.451109, -0.504189, -0.528534, -0.605025, -0.204261, -0.790621, -0.870513, 2
-0.850295, -0.653863, -0.885294, -1.08717, -1.17199, -1.13839, -1.3554, 0.0671163, 0.0909226, 0.321609, 1.77319, 2.33909, 2.04256, 1.7817, 1.62887, -0.340544, -0.160106, 0.106491, 3.44381, -0.439178, -0.626435, -0.845611, -0.848695, -0.933096, 0
-1.18911, -0.652445, -0.86846, -1.0864, -1.17423, -1.15165, -1.3554, 0.065317, 0.086501, 0.321609, 1.77319, 2.33909, 2.04256, 1.7817, 1.62887, -0.341455, -0.162228, 0.10874, 3.44381, -0.526782, -0.633196, -0.845611, -0.850244, -0.0239101, 1
-1.19285, -0.647481, -0.884493, -1.08564, -1.17348, -1.15399, -1.35469, 0.0680159, 0.0857641, 0.320844, 1.77319, 2.33909, 2.04256, 1.7817, 1.62887, -0.342365, -0.16329, 0.10874, 3.44381, -0.525906, -0.632069, -0.845611, -0.84947, -0.0934463, 1
-1.18413, -0.654573, -0.883691, -1.08564, -1.17049, -1.13683, -1.35327, 0.0662166, 0.0894488, 0.319315, 1.77319, 2.33909, 2.04256, 1.7817, 1.62887, -0.342365, -0.162228, 0.109864, 3.44381, -0.444434, -0.624181, -0.843702, -0.847147, -0.931358, 0
-1.1617, -0.632589, -0.870063, -1.07189, -1.15705, -1.13917, -1.34125, 0.0590195, 0.099029, 0.304023, 1.77319, 2.33909, 2.04256, 1.7817, 1.62887, -0.35784, -0.180274, -0.0745038, 3.44381, -0.44093, -0.605025, -0.831613, -0.832434, -0.915712, 0
-1.09319, -1.19423, -0.81475, -1.01843, -1.11001, -1.09629, -0.851751, 0.0293313, 0.0481802, 0.249735, 1.77319, 1.36414, 2.04256, -0.701062, -0.846883, -0.418828, -0.254578, 4.59764, -0.0568831, 3.43731, -0.522766, -0.785166, -0.778232, -0.87399, 2
-1.11437, -1.20983, -0.806733, -1.01538, -1.10702, -1.07134, 1.16637, -0.885604, -0.392509, 0.252793, 0.446157, 1.39376, 2.04256, 1.7817, -0.832892, -0.417918, -0.26307, -0.166688, -0.0629986, 3.43731, -0.521639, -0.787711, -0.785201, -0.870513, 2
-1.12558, -1.21834, -0.724164, -1.00621, -1.10852, -1.09707, -1.30164, -0.904496, -0.395457, -0.172334, 0.443987, 2.33909, 2.04256, 1.7817, 1.62887, -0.417918, -0.274746, -0.189172, -0.250832, -0.419905, -0.518258, -0.782621, -0.788298, -0.894851, 0
-1.12309, -1.20913, -0.720957, -1.00468, -1.10702, -1.09239, -1.30022, -0.904496, -0.397668, 0.274203, 0.440369, 2.33909, 2.04256, 1.7817, 1.62887, -0.419738, -0.276869, -0.190296, -0.25258, -0.419029, -0.509244, -0.759079, -0.784426, -0.889636, 0
-1.07077, -1.18714, -0.693701, -0.989409, -1.09134, -1.07914, -1.28607, -0.886503, -0.415354, 0.234443, 0.411426, 2.33909, 1.13009, 1.7817, 1.62887, -0.437034, -0.297037, -0.211655, -0.269179, 3.43731, -0.469804, -0.734265, -0.754228, -0.856606, 0
-0.982332, -1.14672, -0.696106, -0.964206, -1.06745, -1.05419, -1.26627, -0.860414, -0.443358, -0.222034, 0.365841, 2.33909, 2.04256, 1.7817, 1.62887, -0.463432, -0.328882, -0.245381, -0.295388, -0.0510911, -0.39994, -0.672548, -0.706994, -0.802716, 0
-0.938735, -1.1219, -0.710536, -0.947404, -1.05401, -1.04015, -1.25283, -0.84512, -0.458834, 0.171744, 0.339792, 2.33909, 2.04256, 1.7817, 1.62887, -0.481637, -0.345866, -0.264492, -0.309366, -0.305143, -0.357121, -0.678274, -0.679118, -0.772293, 0
-0.700818, -0.985035, -0.470042, -0.864922, -0.980083, -0.966082, -1.18209, 0.379292, -0.126474, -0.185333, 0.195801, 0.602916, 2.04256, 1.7817, -0.850381, -0.52351, -0.431846, -0.364546, -0.292767, 3.43731, 0.209679, -0.570747, -0.528125, -0.603668, 2
-0.639782, -0.953123, -0.430762, -0.853466, -0.959922, -0.943471, 1.16637, -0.729966, -0.147109, -0.255677, 0.158898, 0.562894, 2.04256, 1.7817, 1.62887, -0.545356, -0.422293, -0.349931, -0.37489, 3.43731, -0.076538, -0.537025, -0.488634, -0.559339, 0
-0.636045, -0.950287, -0.626363, -0.85423, -0.960669, -0.941132, 1.16637, -0.729066, -0.150793, -0.0408199, 0.155281, 0.561293, 0.885625, 1.7817, 1.62887, -0.545356, -0.421231, -0.348807, -0.380132, 3.43731, -0.0754112, -0.536389, -0.486311, -0.556731, 0
-0.601167, -0.93114, -0.405911, -0.84201, -0.947975, -0.930217, -1.15167, -0.716471, -0.377033, -0.0629938, 0.133573, 0.53808, 2.04256, 1.7817, 1.62887, -0.55628, -0.433969, -0.373539, 1.44054, -0.380483, -0.0404792, -0.516664, -0.465404, -0.533263, 0
-0.491551, -0.865898, -0.43477, -0.79084, -0.918854, -0.900589, -1.12904, -0.684984, -0.203853, -0.132574, 0.0684517, 2.33909, 2.04256, 1.7817, 1.62887, -0.58905, -0.473244, -0.405017, 1.47549, -0.415525, 0.0609362, -0.071919, -0.396489, -0.455904, 0
-0.469129, -0.853843, -0.425952, -0.784731, -0.91288, -0.893572, -1.12338, -0.677787, -0.608432, -0.145573, 0.0554274, 2.33909, 0.742785, 1.7817, 1.62887, -0.596332, -0.481736, -0.409513, -0.420319, -0.422533, 0.0800924, -0.0655564, -0.382552, -0.43765, 0
-0.355776, -0.787183, -0.35701, -0.767165, -0.880772, -0.860045, -1.09013, -0.635503, -0.248069, -0.22127, -0.0133121, 0.372387, 0.668878, 1.7817, 1.62887, -0.633653, -0.522072, -0.455605, -0.450023, -0.451442, 0.316728, -0.384959, -0.309765, -0.355945, 0
-0.234949, -0.720523, -0.146178, -0.724396, -0.846424, -0.82418, -1.05547, -0.59412, -0.293759, -0.296202, -0.0842224, 0.292342, 0.454973, 1.7817, 1.62887, -0.670064, -0.564532, -0.499449, -0.408088, -0.488236, 0.323489, -0.323878, -0.232333, -0.27424, 1
-0.0406296, -0.633298, -0.804328, -0.673226, -0.800875, -0.77662, -1.01232, -0.539242, -0.34166, -0.392544, -0.175393, 0.191486, 0.351218, 1.7817, 1.62887, 3.45713, -0.604868, -0.50507, -0.54263, -0.535542, 0.438427, -0.2418, -0.138639, -0.166459, 1
-0.00948863, 0.11627, 0.00373009, -0.663298, -0.776234, -0.754009, 1.16637, -0.512253, -0.623171, -0.442244, -0.221701, 0.187484, 0.445734, 1.7817, 1.62887, 3.45713, 4.25674, -0.582639, -0.508557, -0.56708, 0.503783, -0.209987, -0.0906311, -0.113438, 1
-7.69164E-4, 0.12407, 0.00773832, -0.659479, -0.772501, -0.75089, 1.16637, -0.509554, -0.63054, -0.447597, -0.226766, 0.18108, 0.294366, 0.375118, 1.62887, 3.45713, 4.25674, -0.584888, -0.540882, -0.439178, 0.512798, -0.204897, -0.0844365, -0.106484, 1
0.0154241, -0.575148, -0.416332, -0.654897, -0.767274, -0.743093, 1.16637, -0.497858, -0.634962, -0.456007, -0.236896, 0.12745, 0.282996, 0.347215, 1.62887, 3.45713, 4.25674, -0.589384, -0.543503, -0.443558, 0.529701, -0.19599, -0.0735959, -0.0743238, 1
0.0341087, -0.491469, -0.403506, -0.646496, -0.7613, -0.658108, 1.16637, -0.376407, -0.372612, -0.462889, -0.244132, 0.116244, 0.269494, 0.0757919, 1.62887, 3.45713, 4.25674, -0.587136, -0.556608, -0.431293, 0.54773, -0.186446, -0.0627554, -0.0804082, 1
0.0577758, -0.253905, 0.0357959, -0.643441, -0.758313, -0.704109, -0.898437, -0.490661, -0.370401, -0.467477, -0.249197, 0.105838, 0.075487, 0.32819, 1.62887, 3.45713, 2.82586, -0.58826, -0.551366, -0.486484, 0.556745, -0.181356, -0.0573351, -0.0743238, 1
0.112584, -0.528345, -0.704924, -0.137854, -0.685137, -0.715025, -0.960685, 2.21276, -0.694654, -0.183039, -0.296953, 0.0394009, 0.0101074, -0.022504, 0.25313, 3.45713, 4.25674, 4.59764, 0.545932, -0.573212, -0.511497, -0.117093, 0.00693387, -0.0213025, 1
0.203516, -0.472322, -0.640793, -0.585398, -0.712765, -0.70177, -0.953612, -0.19288, -0.749924, -0.530175, -0.350498, -0.0214331, -0.047455, 0.0935485, -0.0290143, 0.46505, 4.25674, 0.558417, 3.44381, 0.594552, -0.599391, -0.665549, 0.0657826, 0.0447569, 3
0.253341, -0.437574, -0.615942, -0.797714, -0.707538, -0.696312, -0.952197, -0.457374, -0.766874, -0.556172, -0.375099, -0.0502492, -0.0758809, -0.0973356, -0.0406732, 0.491448, 0.61478, 0.550548, 2.6951, 1.80612, -0.618547, -0.708815, 0.0959812, 0.0769174, 3
0.356729, 0.32334, 0.214563, -0.575469, -0.705298, -0.693194, -0.94866, -0.462772, -0.838357, -0.272499, -0.441668, -0.119888, -0.134865, 0.0199852, 0.143537, 0.197429, 0.433266, 0.535933, 3.44381, 0.703181, -0.59601, -0.654733, 0.161025, 0.1508, 3
0.415274, -0.348221, -0.50772, 0.00267207, -0.703804, -0.690855, -0.938757, -0.454676, -0.814775, -0.47971, -0.475676, -0.156709, -0.159737, -0.00601563, -0.103048, 0.196518, 0.426897, 0.530312, 3.44381, 3.43731, -0.518258, -0.628646, -0.210651, 0.190783, 3
0.451398, -0.333329, -0.484472, 1.68287, -0.67767, -0.689295, -0.930268, -0.426787, -0.822144, -0.535528, -0.497383, -0.180722, -0.185321, -0.1969, -0.11529, 0.193787, 0.427958, 0.529188, 0.310921, 0.748735, -0.501356, -0.609558, 0.21755, 0.21599, 3
0.531118, 0.384327, -0.429158, -0.585398, -0.702311, -0.682278, -0.930268, -0.598618, -0.559794, -0.770265, -0.540074, -0.223146, -0.220853, 0.0979877, 1.62887, 0.313944, 0.420528, 0.531437, 0.29869, 0.782901, -0.450648, 0.0788745, 0.253944, 0.264665, 3
0.609594, -0.240431, -0.368233, -0.585398, -0.700071, -0.672142, -0.918243, -0.666991, -0.994588, -0.823024, -0.582041, -0.259166, -0.0495869, 0.0675477, 1.62887, 0.165569, 0.406728, 0.528064, 0.311795, 0.805678, -0.317681, -0.232893, 0.29266, 0.316817, 3
0.774018, -0.177317, -0.348192, -0.581579, -0.685883, -0.648752, -0.978369, -0.389002, -1.03954, -0.865078, -0.616773, -0.289583, -0.0758809, 0.0428152, -0.472634, 0.151005, 0.400359, 0.544927, 0.310921, -0.398004, 1.1089, 0.131684, 0.332925, 0.374185, 0
0.774018, -0.17448, -0.348994, -0.578524, -0.67767, -0.616785, -0.983321, -0.457374, -1.04986, -0.875018, -0.623285, -0.0662582, 0.0804615, 1.7817, -0.478463, 0.143722, 0.400359, 2.05584, 3.44381, -0.391871, 1.11791, 0.138683, 0.345314, 2.55501, 0
0.756579, -0.151079, -0.333763, -0.567832, -0.667962, -0.732178, -1.04557, -0.778546, -1.08007, -0.904838, -0.642098, -0.0982761, 0.0555889, -0.397296, -0.470302, 0.126427, 0.38656, 0.535933, 0.903252, -0.291127, 0.533081, 0.159043, 0.372415, 0.416776, 0
0.791457, -0.167389, -0.334564, -0.55714, -0.653028, -0.899809, -1.04769, -0.651697, -1.09776, -0.92166, -0.659464, -0.115886, -0.219432, -0.412516, -0.486041, 0.116414, 0.377007, 0.512325, 0.92422, -0.273606, 1.172, 0.174313, 0.394096, 0.448936, 0
0.818861, -0.154624, -0.314523, -0.530409, 1.52435, -0.811705, -0.891363, -0.84422, -1.13166, -0.94995, -0.47857, 0.0402014, -0.252121, 1.7817, -0.52335, 0.0982085, 0.387622, 1.39931, 0.932956, -0.134315, 1.20918, 0.201673, 0.432813, 0.500219, 3
1.00944, -0.0439975, -0.179045, -0.472366, -0.479794, -0.883436, -1.1255, -0.980066, -1.23115, -1.04323, -0.453969, -0.417655, -0.602471, -0.655402, -0.616038, -0.0365123, 4.25674, 4.59764, 1.04915, 1.01418, 1.37258, 0.300929, 0.576837, 1.47807, 3
1.12155, 0.0184074, -0.101285, -0.652606, -0.634361, -0.932556, -1.37591, -1.03135, -1.26873, -0.946892, -0.794048, -0.698612, -0.698408, -0.716282, -0.662673, -0.103873, 0.0256547, 1.57806, -0.238601, 1.05885, 1.44019, 1.85022, 1.40227, 2.97397, 0
1.15767, 0.0637928, -0.297689, -0.357807, -0.888239, -1.17114, -1.39713, -1.05384, -1.28273, -0.884958, -0.841804, -0.845094, -0.796477, -0.754332, 1.62887, -0.178515, 0.00336345, 0.105367, -0.258695, 1.08689, 1.48751, 1.87504, 0.651947, 0.753157, 0
1.21622, 0.136835, -0.341779, -1.06578, -0.859865, -1.20544, -1.42401, -1.05564, -1.14345, -0.884193, -0.619667, -0.932342, -0.869674, -0.812041, 1.62887, -0.216747, -0.0337886, 0.0806349, -0.246464, 3.43731, 3.70964, 1.1198, 2.66751, 0.825301, 0
1.4504, 0.228315, -0.0259308, -1.07953, -0.808342, -1.21558, -1.43604, -1.08622, -1.12945, -0.94995, -0.662358, -1.0324, -0.959216, -0.890678, 1.62887, -0.309595, -0.149491, -0.00705217, -0.231612, -0.245572, 3.81781, 1.18342, 1.67096, 0.93482, 2
