@relation wall-following
@attribute f1 real [-1.33485, 4.39509]
@attribute f2 real [-1.34032, 1.91325]
@attribute f3 real [-1.6188, 2.0359]
@attribute f4 real [-1.49958, 1.69586]
@attribute f5 real [-1.37285, 1.52435]
@attribute f6 real [-1.38711, 1.64663]
@attribute f7 real [-1.5768, 1.17203]
@attribute f8 real [-1.51265, 2.29103]
@attribute f9 real [-1.68731, 1.3813]
@attribute f10 real [-1.54635, 1.67422]
@attribute f11 real [-1.27812, 1.78694]
@attribute f12 real [-1.0404, 2.33909]
@attribute f13 real [-0.963479, 2.04469]
@attribute f14 real [-0.909703, 1.7817]
@attribute f15 real [-0.997282, 1.62887]
@attribute f16 real [-0.708296, 3.45713]
@attribute f17 real [-0.654758, 4.25674]
@attribute f18 real [-0.625359, 4.59764]
@attribute f19 real [-0.627373, 3.44381]
@attribute f20 real [-0.631907, 3.43731]
@attribute f21 real [-0.716582, 4.48941]
@attribute f22 real [-0.895875, 2.05001]
@attribute f23 real [-0.919933, 2.66751]
@attribute f24 real [-1.04435, 2.97397]
@attribute clase {0, 1, 2, 3}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24
@outputs clase
@data
-0.932507, 1.89552, -0.897319, -1.07953, -1.13166, -1.12436, 1.16637, 1.42917, 1.3813, 1.6574, -0.229661, 0.103437, -0.463894, -0.45564, 1.62887, -0.480727, -0.347989, -0.270113, -0.311987, -0.315656, -0.318808, -0.671276, -0.658986, -0.731441, 0
-0.925033, 1.89552, -0.893311, -1.07495, -1.12793, -1.12982, 1.16637, 1.42647, 1.3813, 1.6574, 1.77319, 0.0978336, -0.468869, -0.460079, 1.62887, -0.482547, -0.351173, -0.273486, -0.238601, -0.00816505, 0.0586825, -0.666185, -0.653565, -0.725357, 0
-0.913822, -1.10133, -0.886096, -1.07189, -1.12569, -1.12436, 1.16637, 1.44717, 1.3813, 1.6574, 1.77319, 0.09143, -0.468869, -0.466421, 1.62887, -0.482547, -0.355419, -0.276859, -0.328587, -0.168481, -0.292891, -0.654097, -0.646596, -0.742741, 0
-0.898875, 1.80333, -0.878881, -1.06655, -1.14436, -1.12202, 1.16637, 1.42108, 1.3813, 1.6574, 1.77319, 0.0818246, -0.479529, -0.473396, -0.762356, -0.486189, -0.359665, -0.276859, -0.330334, -0.158844, -0.283876, -0.617194, -0.638079, -0.733179, 2
-0.847803, -1.05453, -0.847617, -0.991701, 1.52435, -1.10487, 1.16637, 1.41118, 1.3813, 1.6574, 1.77319, 0.0530085, -0.29476, -0.507007, -0.461558, -0.480727, -0.373464, -0.30946, -0.354796, -0.242944, 0.096995, -0.419953, -0.597814, -0.695804, 0
-0.619851, -0.943195, -0.731379, -0.903108, -1.03011, -1.02456, 1.16637, 1.32931, 1.3813, 1.6574, 1.77319, -0.0982761, -0.17395, -0.618621, 1.62887, -0.444316, -0.409555, -0.361173, -0.400225, -0.391871, -0.00216673, -0.351873, -0.440626, -0.535001, 0
-0.525183, -0.887173, -0.679272, -0.851175, -1.01368, 0.171473, 1.16637, 1.29423, 1.3813, 1.6574, 1.77319, -0.163112, -0.232934, -0.662378, -0.186992, 3.45713, -0.440338, -0.381409, -0.415077, 3.43731, -0.112597, -0.31497, -0.379454, -0.466334, 0
-0.327126, -0.770163, -0.581471, 1.68287, -0.927068, 0.194084, 1.16637, 1.23755, 1.3813, 1.6574, 1.77319, -0.291984, -0.345927, -0.541252, -0.69765, -0.571754, -0.474306, -0.420755, -0.446529, -0.43655, -0.00554724, -0.291429, -0.243947, -0.329, 0
-0.253634, -0.733997, -0.938203, 1.68287, -0.945735, 0.199542, 1.16637, 1.21506, 1.3813, 1.6574, -0.603748, -0.33761, -0.387144, -0.345929, -0.729711, -0.579037, -0.483859, -0.429749, -0.457886, -0.353326, 0.0474141, -0.453675, -0.219169, -0.278586, 0
-0.233704, -0.722651, -0.922972, 1.68287, -0.952455, 0.20422, 1.16637, 1.21596, 1.3813, 1.6574, 1.77319, -0.350417, -0.400647, -0.618621, -0.740787, -0.578126, -0.485982, -0.433122, -0.459633, -0.372599, 0.0665704, -0.447312, -0.202134, -0.262072, 0
-0.0406296, -0.61486, -0.801122, 1.68287, -0.898693, 0.220593, -0.109015, 1.14759, 1.3813, 1.6574, 1.77319, -0.460078, -0.503691, -0.451201, -0.815987, -0.518048, -0.507212, -0.455605, -0.477106, -0.471591, -0.503609, -0.379232, -0.0890824, -0.129084, 2
-0.0344014, -0.609896, -0.43477, -0.643441, 0.204184, 0.222932, -0.114674, 1.14848, 1.3813, 1.6574, 1.77319, -0.470484, -0.461762, -0.45564, -0.817736, -0.516228, -0.509335, -0.458978, -0.47798, -0.4786, -0.51037, -0.377324, -0.0797905, -0.124738, 2
-0.0443665, -0.602805, -0.80513, -0.64726, -0.902426, 0.22683, -0.109722, 1.15478, 1.3813, 1.6574, -0.720967, -0.468883, -0.454656, -0.451835, -0.81657, -0.45706, -0.50615, -0.461226, -0.478853, -0.419905, -0.5284, -0.748263, -0.0867595, -0.127345, 2
-0.0481034, -0.599259, -0.431563, -0.64726, -0.90168, 0.22839, -0.110429, 1.74225, 1.3813, 1.6574, 1.77319, -0.471285, -0.449681, -0.451835, -0.814821, -0.45797, -0.507212, -0.462351, -0.483222, -0.457575, -0.53178, -0.752717, -0.0759189, -0.127345, 2
-0.0505947, -0.620534, 2.01265, -0.649551, -0.734419, 0.230729, -0.113966, 0.605102, 1.3813, 1.6574, -0.723138, -0.469684, -0.434047, -0.453737, -0.81657, -0.584498, -0.504027, -0.463475, -0.488464, -0.447938, -0.537415, -0.753989, -0.0697243, -0.124738, 2
-0.0543316, -0.629752, -0.823568, -0.99781, 1.52435, 0.240865, -0.111137, 0.597904, 0.524979, 1.6574, 1.77319, -0.46248, -0.451813, -0.491153, -0.66209, -0.368763, -0.415924, -0.465723, -0.496326, -0.503129, -0.406701, 2.05001, -0.290407, -0.12213, 1
-0.0543316, -0.630462, -0.824369, -0.999338, 1.52435, 0.243204, -0.110429, 0.598804, 0.519084, 1.6574, 1.77319, -0.459278, -0.451813, -0.493056, -0.662673, -0.370584, -0.411678, -0.466847, -0.4972, -0.508385, -0.405575, -0.184537, -0.296602, -0.124738, 1
-0.0493491, -0.619115, -0.818758, -0.999338, -0.729192, -0.87252, -0.109015, 2.21276, 0.522032, 1.6574, 1.77319, -0.412852, -0.453945, -0.456274, -0.427747, -0.380597, -0.39151, -0.469096, -0.499821, -0.509261, -0.554317, -0.104368, -0.29815, -0.121261, 1
-0.0481034, -0.621243, -0.411522, -0.64115, -0.731432, -0.87252, -0.108307, 2.21276, 0.519084, 1.6574, 1.77319, -0.412852, -0.454656, -0.456908, -0.42833, -0.381507, -0.400002, -0.469096, -0.499821, -0.510137, -0.428111, -0.180719, -0.29815, -0.120392, 1
-0.0231907, -0.611315, -0.609529, -0.627403, -0.730685, -0.870181, -0.109015, 2.21276, 0.513188, 1.6574, 1.77319, -0.448872, -0.45892, -0.468323, -0.439406, -0.384238, -0.396817, -0.466847, -0.498947, -0.506633, -0.42135, 2.05001, -0.284212, -0.0960539, 1
-0.0119799, -0.605642, -0.607124, -0.623584, -0.727699, -0.870961, -0.109015, 2.21276, 0.511715, 1.6574, 1.77319, -0.459278, -0.471001, -0.47086, -0.443487, -0.388789, -0.350112, -0.465723, -0.498074, -0.504005, -0.555444, 2.05001, -0.339189, -0.0917079, 1
0.0353544, -0.583658, -0.770659, -0.604491, -0.715005, -0.864724, -0.111137, 0.603302, 0.979671, 1.6574, 1.77319, -0.485693, -0.498005, -0.485446, -0.462724, 0.20289, -0.346927, -0.454481, -0.493705, -0.507509, -0.513751, -0.668731, -0.754228, -0.0517246, 1
0.0590215, -0.570893, -0.758635, -0.590744, -0.706791, -0.858486, -0.110429, 2.21276, 0.485185, 0.73909, 1.77319, -0.488094, -0.509376, -0.494324, -0.4738, 0.183774, -0.304468, -0.449984, -0.491084, -0.508385, -0.555444, -0.677002, -0.751905, -0.0230409, 0
0.0963906, -0.552456, -0.7418, 1.68287, -0.69559, -0.817163, -0.0934525, 0.586209, 0.47192, 0.710035, 1.77319, 2.33909, -0.505112, -0.487348, -0.48779, -0.421559, -0.290668, -0.349931, -0.462254, -0.504881, -0.559951, -0.0916431, -0.347707, -0.259464, 0
0.126286, -0.536145, -0.724164, 1.68287, -0.687377, -0.814824, -0.0609136, 0.579012, 1.3813, 0.697036, 1.77319, 2.33909, -0.517193, -0.519056, -0.497117, -0.22676, -0.444584, -0.354428, -0.448276, -0.500501, -0.561078, -0.0782816, -0.327575, -0.239472, 0
0.263306, -0.277307, 2.01265, 0.0759899, 1.52435, 0.278289, -0.167726, 0.48455, 0.258945, 0.503588, 1.77319, -0.303991, -0.45892, -0.738478, -0.594469, -0.0893083, -0.225918, -0.302715, -0.374016, -0.400632, -0.433745, 0.155862, 0.101402, 0.0803942, 0
0.313132, -0.251068, -0.401101, 1.68287, 1.52435, 0.280628, -0.18541, 0.474654, 0.241995, 1.6574, 1.77319, 2.33909, -0.485924, -0.761942, -0.610791, -0.110245, -0.126138, -0.290349, -0.370522, -0.390995, -0.420223, 0.176222, 0.133149, 0.112555, 0
0.360466, -0.22483, -0.37144, 1.68287, 1.52435, 0.278289, -0.197436, 0.465657, 0.220624, 1.6574, 1.77319, 2.33909, -0.510086, -0.785406, -0.623616, -0.132091, 0.0712986, -0.271238, -0.373142, -0.380483, -0.407828, 2.05001, 2.66751, 0.145584, 0
0.405309, -0.197882, -0.338572, 1.68287, 0.236292, 0.27751, -0.207339, 0.455761, 0.200726, 1.6574, 1.77319, 2.33909, -0.538512, -0.831701, -0.641687, -0.152117, -0.159044, -0.267865, -0.367901, -0.370846, -0.389799, 2.05001, 2.66751, 0.179483, 2
0.428976, -0.184408, -0.325746, 1.68287, 0.229572, 0.27595, -0.191777, 0.450363, 0.193357, 1.6574, 1.77319, 2.33909, -0.554857, -0.845652, -0.649848, -0.265902, -0.17072, -0.258872, -0.36528, -0.36559, -0.384165, 0.771761, -0.199037, 0.196867, 2
0.541084, -0.121294, -0.255201, 1.68287, 0.234052, 0.282967, -0.191069, 0.428772, 0.155036, 0.386601, 1.77319, 2.33909, 2.04256, -0.905898, -0.685408, -0.323249, -0.00937439, -0.257747, -0.318976, -0.364714, -0.355994, 2.05001, -0.21762, 0.275965, 2
0.871178, -0.123422, -0.25921, 1.68287, 0.244506, 0.293103, -0.0594989, 0.432371, 0.157247, 0.387366, 1.77319, -0.492096, 2.04256, -0.907166, -0.683076, -0.195811, -0.289607, -0.259996, -0.347807, -0.372599, -0.379657, 2.05001, -0.627238, 0.104732, 2
0.861213, -0.123422, -0.25921, 1.68287, 0.0705243, 0.289985, -0.0594989, 0.430571, -0.0660453, 0.387366, 1.09376, -0.494498, 2.04256, -0.905264, -0.675498, -0.187618, -0.0168048, -0.253251, -0.34868, -0.374351, -0.393179, 0.815663, 2.66751, 0.0404109, 2
0.861213, -0.123422, -0.252796, 1.68287, 0.0720177, -0.446814, -0.061621, 0.431471, 0.760063, 0.385837, 1.09231, -0.494498, 2.04256, -0.902727, 1.62887, -0.167592, -0.0168048, -0.22627, -0.349554, -0.375227, -0.395433, 0.809301, -0.631884, 0.0421493, 2
0.546066, -0.123422, -0.138161, 1.68287, 0.0697776, -0.443696, -0.0609136, 0.432371, 0.760063, 0.394248, 1.09231, -0.494498, 2.04256, -0.900825, 1.62887, -0.168502, -0.0178663, -0.209407, -0.349554, -0.376103, -0.39994, 2.05001, -0.632659, 0.0395417, 2
0.527382, -0.120585, 2.01265, 1.68287, 1.52435, -0.487358, -0.0602062, 0.435069, 0.760063, 0.391954, 1.09593, -0.492897, 2.04256, 1.31939, 1.62887, -0.169413, -0.0199893, -0.221773, -0.34868, -0.378731, -0.407828, 2.05001, -0.629561, 0.0386725, 0
-0.847803, -0.107821, -0.24478, 1.68287, 1.52435, -0.4819, -0.0602062, 0.428772, 1.3813, 0.378955, 1.08435, -0.508105, 2.04256, 1.31432, -0.689488, -0.204913, -0.179212, -0.14308, -0.33907, -0.372599, -0.401067, -0.616557, 2.66751, 0.0551874, 0
-0.835347, -0.0936377, -0.226342, 1.68287, 1.52435, -0.477222, -0.0602062, 0.420675, 0.180092, 0.362898, 1.08001, -0.525715, 2.04256, 1.7817, -0.695901, -0.198541, -0.185581, -0.126217, -0.330334, -0.363838, -0.388672, 2.05001, -0.623367, 0.0743098, 0
-0.829119, -0.0844188, -0.218326, 1.68287, 1.52435, -0.501392, -0.0609136, 0.417976, 0.171986, 0.355252, 1.07711, -0.53452, 2.04256, 1.7817, -0.70173, -0.213106, -0.19195, -0.123968, -0.321597, -0.358582, -0.380784, 1.52191, -0.419719, 0.326379, 0
-0.810434, -0.0631445, -0.192673, 1.68287, 1.52435, -0.467086, -0.061621, 0.405381, 0.735007, 0.344547, 1.06626, -0.560935, 2.04256, 1.7817, -0.709308, -0.204913, -0.208934, -0.213904, -0.304125, -0.342813, -0.346979, 2.05001, 2.66751, 0.358539, 0
-0.800469, -0.0517981, -0.179847, 1.68287, 1.52435, 0.290764, -0.0623283, 0.398184, 0.731322, 0.326197, 1.06192, -0.575343, 2.04256, 1.7817, -0.713972, -0.219478, -0.212118, -0.131838, -0.304998, -0.335805, -0.351486, 2.05001, 2.66751, 0.371577, 0
0.683086, -0.0404518, 2.01265, 1.68287, 0.799304, 0.290764, -0.0630357, 0.388288, 0.726901, 0.326197, 1.05685, -0.587349, 2.04256, 1.7817, -0.898765, -0.220388, -0.215303, -0.13521, -0.299756, -0.32792, -0.345852, 2.05001, 2.66751, 0.387223, 2
0.779001, 0.00918849, 2.01265, 1.68287, 0.772423, 0.289205, -0.0630357, 0.3595, 0.713636, 0.294083, 1.03804, -0.646583, 2.04256, -0.719453, -0.944234, -0.247696, -0.0932318, -0.161067, -0.264811, -0.301639, -0.299652, 2.05001, 2.66751, 0.456759, 2
0.835054, 0.0418092, -0.0804427, 1.68287, 1.52435, 0.296222, -0.0602062, 0.349604, -0.141213, 0.0884005, 1.03008, 2.33909, 2.04256, -0.749893, -0.965803, -0.265902, -0.162228, -0.193668, -0.273547, -0.299011, -0.296271, -0.638826, 2.66751, 2.97397, 2
0.551049, 0.0439367, -0.0804427, 1.68287, 1.52435, 0.296222, -0.0602062, 0.350503, -0.141213, 0.0899298, 1.03008, 2.33909, 2.04256, -0.749893, -0.965803, -0.265902, -0.168597, -0.193668, -0.270926, -0.301639, -0.300779, -0.637554, -0.359322, -0.0169565, 2
0.554786, 0.0446458, -0.0804427, 1.68287, 1.52435, 0.297002, -0.0602062, 0.351403, -0.141213, 0.0876359, 1.03008, 2.22382, 2.04256, -0.749893, -0.963471, -0.264081, -0.169659, -0.193668, -0.273547, -0.299887, -0.297398, -0.640099, 2.66751, 2.97397, 2
0.546066, 0.0900312, -0.0804427, 1.68287, 1.52435, 0.3009, -0.0594989, 0.353202, -0.142687, 0.0884005, -0.363522, 1.52743, 2.04256, -0.747356, -0.37878, -0.267722, -0.167536, -0.195917, -0.269179, -0.301639, -0.296271, -0.646461, 2.66751, 2.97397, 0
0.542329, 0.0949952, -0.0804427, 1.68287, 1.52435, 0.304799, -0.0580841, 0.356801, -0.14195, 0.24897, -0.363522, 1.54104, 2.04256, -0.745454, -0.381112, -0.264992, -0.171782, -0.197041, -0.2718, -0.301639, -0.300779, -0.647098, 2.66751, 2.97397, 0
0.490012, 1.89552, -0.0804427, 1.68287, 1.52435, 0.308697, -0.0580841, 0.3577, -0.14195, 0.252029, -0.367863, 2.22702, 2.04256, -0.746088, -0.381695, -0.265902, -0.101724, -0.197041, -0.2718, -0.302515, -0.30754, -0.647734, 0.115339, 2.97397, 0
0.52489, 1.89552, -0.0604015, 1.68287, 0.763462, 0.303239, -0.0602062, 0.346905, -0.153004, 0.0784605, -0.383782, 1.51463, 2.04256, -0.761308, 1.62887, -0.270453, -0.112339, -0.195917, -0.139879, -0.292003, -0.288383, -0.63819, 2.66751, 2.97397, 0
0.539838, 0.116979, -0.0523851, 1.68287, 1.52435, 0.299341, -0.0609136, 0.343306, -0.158163, 0.224502, -0.391741, 1.50742, 2.04256, -0.770186, 1.62887, -0.266812, -0.115523, -0.195917, -0.218507, -0.286746, -0.280496, -0.633736, 2.66751, 2.97397, 0
0.635752, 0.36518, 0.101531, -0.129453, 1.52435, 0.288425, -0.0708168, 0.238048, -0.242911, -0.0071767, -0.536456, 1.42578, -0.935764, -0.890678, -0.833475, -0.378776, -0.649451, -0.0632618, -0.182688, -0.189506, -0.183588, -0.582199, -0.518833, -0.578461, 2
-0.68587, -0.514871, -0.068418, -0.116469, 1.52435, 1.64273, 1.16637, 0.665378, -0.211222, -0.0102352, 0.195077, 1.01755, 1.24379, 1.7817, -0.83056, -0.401533, -0.239717, -0.625359, -0.194919, -0.299887, -0.340218, -0.598742, -0.556, 2.97397, 2
-0.766837, 1.89552, -0.0604015, -0.289072, -0.235623, 1.64273, 1.16637, 0.68517, 0.121874, 0.0012341, 0.196524, 0.727786, -0.219432, 1.08031, 1.62887, -0.406084, -0.255639, -0.166688, -0.625626, -0.226299, -0.233168, -0.673821, -0.565292, -0.641913, 1
-0.764346, 1.89552, -0.0579966, -0.289835, -0.23637, 1.64273, 1.16637, -0.326927, 0.122611, 0.0012341, 0.198695, 0.731788, -0.21801, 1.07651, 1.62887, -0.404264, -0.258824, -0.173433, -0.627373, -0.227176, -0.256832, -0.678911, -0.565292, -0.611491, 1
-0.766837, 1.89552, -0.0579966, -0.289835, -0.231889, 1.64273, 1.16637, -0.324228, 0.121874, 4.69478E-4, 0.195801, 0.728586, -0.218721, 1.7817, 1.62887, -0.404264, -0.258824, -0.173433, -0.626499, -0.226299, -0.237676, -0.676366, -0.564518, -0.622791, 1
-0.766837, 1.89552, -0.0579966, -0.289835, -0.231143, 1.64273, 1.16637, -0.324228, 0.121874, 4.69478E-4, 0.195077, 0.726185, -0.218721, 1.7817, 1.62887, -0.404264, -0.258824, -0.172309, -0.626499, -0.226299, -0.236549, -0.593652, -0.564518, -0.624529, 1
-0.7631, 1.89552, -0.0571949, -0.289072, -0.23637, 1.64273, 1.16637, -0.324228, 0.121874, -2.9514E-4, 0.195077, 0.733389, -0.219432, 1.7817, 1.62887, -0.405174, -0.258824, -0.173433, -0.626499, -0.226299, -0.236549, -0.678274, -0.563744, -0.609753, 1
-0.7631, 1.89552, -0.0571949, -0.289072, -0.231143, 1.64273, 1.16637, -0.324228, 0.121874, 4.69478E-4, 0.195077, 0.730187, -0.219432, 1.07334, 1.62887, -0.405174, -0.258824, -0.174557, -0.627373, -0.226299, -0.248944, -0.678274, -0.563744, -0.613229, 1
-0.69459, 1.89552, -0.0523851, -0.286781, -0.229649, 1.64273, 1.16637, -0.325127, 0.1204, -2.9514E-4, 0.195077, 0.71738, -0.222274, 1.07017, 1.62887, -0.406084, -0.260947, -0.176805, -0.627373, -0.224547, -0.261339, -0.677002, -0.561421, -0.607145, 1
-0.749398, 1.89552, -0.0491785, -0.284489, -0.233383, 1.64273, 1.16637, -0.326027, 0.118189, -0.00258899, 0.190012, 0.723784, -0.225117, 1.06763, 1.62887, -0.407905, -0.262008, -0.179054, -0.626499, -0.222795, -0.259086, -0.677002, -0.557549, -0.609753, 1
-0.684625, 1.89552, -0.656826, -0.260814, -0.216209, -0.110772, 1.16637, 0.65908, 0.0997659, -0.0262921, 0.166858, 0.563694, -0.249989, 1.0486, -0.753029, -0.419738, -0.277931, -0.19142, -0.160847, -0.202646, -0.24331, -0.660459, -0.529673, -0.608014, 0
-0.688362, 1.89552, -0.638388, -0.246303, -0.208742, 1.64273, 1.16637, -0.339522, 0.0872379, -0.0431137, 0.145874, 0.53888, 0.545225, 1.03465, 1.62887, -0.42611, -0.289607, -0.210531, -0.276168, -0.181621, -0.277115, -0.644553, -0.528899, -0.585415, 0
-0.611132, 1.89552, 2.01265, -0.190551, -0.18186, -0.135721, 1.16637, 0.582611, 0.0363892, -0.124163, 0.0742403, 0.459636, 0.393146, 1.7817, 1.30126, -0.434303, -0.321451, -0.251002, -0.308493, 1.84729, -0.0956942, -0.540842, -0.475471, -0.535001, 0
-0.599921, -0.911284, 2.01265, -0.183677, -0.178874, -0.132603, 1.16637, -0.354815, 0.0297567, -0.132574, 0.0641103, 0.454033, 0.381065, 1.7817, 0.901362, -0.437034, -0.325697, -0.255499, -0.312861, 1.84291, -0.280496, -0.53448, -0.47005, -0.521094, 0
-0.518955, 1.89552, 2.01265, -0.16993, -0.1729, -0.129484, 1.16637, -0.360213, 0.0164918, -0.147102, 0.0481917, 0.435622, 0.36472, 1.7817, 1.28202, -0.39061, -0.333128, -0.263368, -0.321597, -0.309523, -0.288383, -0.522391, -0.455338, -0.510664, 0
-0.426778, -0.858807, -0.407514, -0.125634, -0.153486, -0.109212, 1.16637, -0.389901, -0.0233028, 0.200035, 1.77319, 0.370786, 0.303605, 1.7817, 0.851229, -0.420649, -0.354358, -0.286976, -0.340818, -0.332301, -0.641084, -0.532571, -0.461533, -0.398536, 0
-0.317161, -0.765909, 2.01265, -0.0752281, -0.135565, -0.0936186, 1.16637, -0.438482, -0.068993, 0.165627, 1.77319, 0.294744, 0.236093, -0.480372, 0.812755, 3.45713, -0.376649, -0.310584, -0.360038, -0.348945, -0.565585, -0.802981, -0.398038, -0.39506, 0
-0.271073, -0.735415, -0.869262, 0.0263476, -0.110924, -0.0702282, 1.16637, 0.369396, -0.138265, 0.0861067, -0.159474, 0.185883, 0.141577, -0.560911, 0.757375, -0.52351, -0.408493, -0.34431, -0.385373, -0.378731, -0.450648, -0.745082, -0.724803, -0.306401, 0
-0.24616, -0.660246, -0.856435, 0.0347486, -0.10719, -0.0616517, 1.16637, 0.356801, -0.147845, 0.0761666, 1.77319, 0.170674, 0.128075, -0.572961, 0.751546, 3.45713, -0.413801, -0.348807, -0.388868, -0.380483, -0.433745, -0.735538, -0.715511, -0.288148, 0
-0.233704, -0.646772, -0.840402, 0.341003, -0.101217, -0.0600923, 1.16637, 0.351403, -0.155215, 0.0662266, -0.190588, 0.154665, 0.113862, -0.582473, 0.743385, 2.09353, -0.415924, -0.354428, -0.393236, -0.372599, -0.41797, -0.72663, -0.703896, -0.273371, 0
-0.895138, -0.563093, -0.757833, 0.056133, -0.0885229, -0.0444987, 1.16637, 0.797625, -0.193536, 0.029525, -0.253539, 0.0922304, -0.0986216, -0.630036, 0.714238, 3.45713, -0.435031, -0.375788, -0.409836, -0.402384, -0.401067, -0.688455, -0.655888, -0.728833, 0
-0.86026, -1.08006, -0.742602, 0.0790448, -0.0825493, -0.043719, 1.16637, 0.783231, -0.20459, 0.0364065, -0.265839, 0.0770219, -0.112835, -0.639548, 0.708408, -0.542626, -0.439277, -0.380284, -0.410709, -0.406764, -0.330076, -0.679547, -0.645048, -0.0856235, 0
-0.771819, -1.02546, 2.01265, 1.68287, -0.0437208, -0.0343629, 1.16637, -0.360213, -0.247332, 1.6574, -0.336026, 9.79433E-4, -0.183189, -0.697891, 0.0205358, 3.45713, -0.466875, -0.406141, -0.43255, -0.423409, -0.250071, -0.633736, -0.589296, -0.657559, 0
-0.713274, 1.89552, 0.416577, 1.68287, 1.52435, -0.00941305, 1.16637, 0.203862, -0.275336, -0.594403, -0.377993, -0.0446461, -0.0630892, -0.7296, -0.012109, -0.566293, -0.480675, -0.420755, -0.444781, -0.437426, -0.201617, -0.606377, -0.556, -0.619314, 0
-0.700818, 1.89552, 0.425395, 1.68287, 1.52435, -0.00629433, 1.16637, 0.190367, -0.281231, -0.608931, -0.388847, -0.0598546, -0.0765915, -0.738478, -0.940737, 3.45713, -0.485982, -0.426376, -0.448276, -0.439178, -0.451775, -0.597469, -0.54516, -0.607145, 2
-0.634799, 1.89552, 0.471089, 1.02072, 1.52435, -0.0117521, -1.03637, 0.147184, -0.314394, -0.67163, -0.440944, -0.120689, -0.130601, -0.0770423, -0.951813, 3.45713, -0.50615, -0.447736, -0.465749, -0.444434, -0.0911869, -0.560566, -0.501023, -0.5576, 2
-0.611132, 1.89552, 0.490329, 1.03218, 1.52435, -0.00629433, -1.00525, 0.137288, -0.325448, -0.0951077, -0.465546, -0.143902, -0.154052, -0.0903598, -0.0861427, 2.41668, -0.511458, -0.457854, -0.476233, -0.422533, -0.4822, -0.547205, -0.484763, -0.543693, 0
-0.563798, 1.89552, 0.530411, 1.05127, 1.52435, 0.00462121, -1.03284, 0.110299, -0.349767, 1.6574, -0.501725, -0.190328, -0.19527, -0.201973, -0.119953, 2.37208, -0.525257, -0.472468, -0.489337, -0.475971, -0.0506207, -0.51921, -0.451467, -0.507187, 1
-0.504007, 1.89552, 2.01265, 1.68287, 1.52435, 1.64273, -1.04486, 0.0743134, -0.377033, 1.6574, -0.540798, -0.239955, -0.24004, -0.243194, -0.808992, -0.630012, -0.537995, -0.485959, -0.499821, -0.431293, -0.44276, -0.487397, -0.413525, -0.465465, 2
-0.475357, 1.89552, 0.588129, 1.08335, 1.52435, 1.64273, -1.04345, 0.0635177, -0.388087, -0.158571, -0.569741, -0.261567, -0.259228, -0.260951, -0.82648, -0.638205, -0.543302, -0.492704, -0.505063, -0.424285, -0.449521, -0.474035, -0.397264, -0.447212, 2
-0.466638, 1.89552, 2.01265, 1.08716, 1.52435, 1.64273, -1.04628, 0.0545213, -0.982797, -0.168511, -0.579871, -0.271973, -0.268466, -0.267292, -0.832309, -0.640025, -0.545425, -0.494952, -0.50681, -0.411144, -0.537415, -0.467673, -0.389521, 0.127331, 2
-0.44048, 1.89552, 2.01265, 1.10015, 1.52435, 1.64273, -1.0484, -0.44388, -1.0108, -0.18151, -0.605196, -0.300789, -0.289786, -0.228608, -0.850963, -0.641846, -0.552856, -0.507318, -0.515547, -0.511889, 0.0767119, -0.447312, -0.365516, 0.0230269, 2
0.426485, 1.89552, 2.01265, 1.09633, 1.52435, 1.64273, -1.04486, 0.0491234, -1.00491, -0.188391, -0.600131, -0.295987, -0.290496, -0.223535, -0.849215, -0.635474, -0.552856, -0.506194, -0.517294, -0.515393, -0.562205, -0.449857, -0.374034, 0.0134656, 2
0.149953, 1.89552, 2.01265, 0.353223, 1.52435, 1.64273, 1.16637, -0.481665, -0.996799, -0.187626, -0.596513, -0.292785, -0.29405, -0.445493, -0.117039, -0.631833, -0.551794, -0.509567, -0.523409, -0.494368, -0.583615, -0.77944, -0.377906, -0.428089, 1
0.370431, -0.835405, -0.523752, 0.361624, 1.52435, 1.64273, 1.16637, -0.503256, -0.398405, -0.19145, -0.59796, -0.295987, -0.297603, -0.296464, -0.10538, -0.628192, -0.544364, -0.510691, -0.52603, -0.519774, -0.591503, -0.441586, -0.379454, -0.432435, 1
0.366694, -0.838242, -0.523752, 0.351695, 1.52435, 1.64273, 1.16637, -0.478066, -0.990166, -0.189156, -0.598683, -0.295987, -0.297603, -0.296464, -0.205646, -0.631833, -0.54861, -0.510691, -0.52603, -0.522402, -0.59263, -0.443495, -0.379454, -0.432435, 1
-0.446708, -0.239722, 2.01265, 0.36086, 1.52435, 1.64273, 1.16637, -0.487962, -1.00196, -0.199096, 1.77319, -0.306392, -0.309684, -0.309781, -0.273267, 0.504191, -0.524195, -0.512939, -0.528651, -0.532038, -0.597137, -0.134272, -0.369388, -0.422005, 1
0.470082, -0.178026, 2.01265, 1.68287, 0.986726, 1.64273, 1.16637, -0.590521, -0.446306, -0.244973, -0.662358, -0.372029, -0.369378, -0.36432, -0.268021, -0.474355, -0.53481, -0.510691, -0.531272, -0.542551, 1.04241, -0.382414, -0.312862, -0.355076, 1
