@relation waveform-noise
@attribute f1 real [-3.5166, 3.36393]
@attribute f2 real [-3.41395, 3.77754]
@attribute f3 real [-3.15553, 3.45223]
@attribute f4 real [-3.00624, 3.29]
@attribute f5 real [-2.89012, 3.18105]
@attribute f6 real [-2.85825, 3.15837]
@attribute f7 real [-2.77248, 2.88509]
@attribute f8 real [-3.06762, 2.77598]
@attribute f9 real [-2.95765, 2.78832]
@attribute f10 real [-3.09332, 3.19039]
@attribute f11 real [-2.64477, 2.99947]
@attribute f12 real [-3.10454, 3.15052]
@attribute f13 real [-3.00511, 2.56241]
@attribute f14 real [-3.06718, 3.48496]
@attribute f15 real [-2.57277, 3.03302]
@attribute f16 real [-2.66924, 3.19974]
@attribute f17 real [-3.1813, 3.18346]
@attribute f18 real [-3.26465, 3.58013]
@attribute f19 real [-3.56234, 3.46517]
@attribute f20 real [-3.23225, 4.03394]
@attribute f21 real [-3.61205, 3.65249]
@attribute f22 real [-3.22234, 3.73672]
@attribute f23 real [-3.43529, 3.98954]
@attribute f24 real [-3.54489, 3.29085]
@attribute f25 real [-3.72527, 3.87955]
@attribute f26 real [-3.58542, 3.99701]
@attribute f27 real [-3.47614, 3.90117]
@attribute f28 real [-3.72142, 3.55608]
@attribute f29 real [-3.65813, 3.81846]
@attribute f30 real [-3.48826, 3.52859]
@attribute f31 real [-3.54407, 3.78065]
@attribute f32 real [-3.46811, 3.18499]
@attribute f33 real [-3.40144, 3.31504]
@attribute f34 real [-3.751, 3.99382]
@attribute f35 real [-3.48753, 3.52551]
@attribute f36 real [-3.56292, 3.33343]
@attribute f37 real [-3.39103, 3.37198]
@attribute f38 real [-3.29325, 3.74687]
@attribute f39 real [-3.46879, 3.30024]
@attribute f40 real [-3.7653, 3.4643]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40
@outputs clase
@data
0.0484933, -0.660583, -1.1961, -0.403321, -0.271069, 3.26694E-4, -0.101126, -1.4915, -1.65746, -1.71589, -1.43226, 0.258041, 0.104027, 0.906045, 0.577052, 1.56885, 2.43431, -0.0190353, 1.25605, -0.713053, 0.760587, -0.696315, -0.608734, -1.88534, -0.16769, -0.0286074, -0.0408245, -0.679184, -1.17937, -0.983691, -0.041817, 0.654798, 1.70978, -1.47839, 0.427423, -1.51918, 0.16686, -0.159842, 0.19282, 2.66655, 0
-0.77038, -2.7593, 0.203489, -0.0867502, 1.78462, 1.04575, 0.47939, -0.518517, 0.349731, 0.271548, -0.474375, -1.58322, -1.78194, -0.204871, -0.0269557, -0.461442, -0.184707, -0.224096, 0.0806288, 0.819145, 0.0550019, -0.157163, -0.147882, 1.00898, -1.68666, 0.603262, -0.861651, 0.583443, -0.121359, 0.96318, 0.128293, -1.83507, 0.242394, -0.700915, -0.907446, 0.907123, -0.790645, 1.74832, 0.727217, -0.644111, 0
-0.420861, 0.369523, -0.441171, -0.811345, -1.90723, -0.653061, -1.63605, -0.199878, -0.560996, -0.909106, -1.05032, -0.212067, 0.411325, 1.03641, 2.1295, 0.692385, 0.744236, 1.19719, 1.0143, -0.318253, 0.889779, 0.421927, -0.506322, -0.0381161, 0.791657, 0.796899, -1.04406, -3.02548, -0.796469, 0.547442, -1.36267, 0.947131, -0.624248, -1.61793, 0.805968, 2.01457, 0.821995, -0.641904, -0.668152, 1.31037, 2
0.487889, 2.98811, 1.84059, -1.47263, 0.178425, 0.762613, 1.06483, 1.02916, 0.265848, 0.553593, -0.171248, -0.786645, -0.353908, -1.57084, -1.80403, 0.0211683, -0.250632, -1.13626, -1.67833, -1.04205, -1.62449, 1.35047, -0.0761941, 0.287865, -0.547431, -1.17005, -1.00352, -0.3511, -0.403494, -0.273894, 0.898789, 0.26166, 1.00071, -1.73755, -0.708211, -0.492283, 0.378519, 0.0611034, -0.757218, 1.02119, 1
-0.390902, -1.35374, -0.00857058, -1.45856, -0.936321, -0.348147, -0.962061, -1.07044, 0.487539, 0.796283, 0.665385, 0.741209, 1.33322, 0.832362, 0.327462, -0.516914, 0.108958, -0.00489317, -0.569603, -1.49325, 0.999095, 2.47869, 1.24491, -0.719714, 1.12143, -0.0184159, 0.536794, -0.689126, 0.00963291, -0.182635, 0.228357, -0.917752, 1.39463, -1.33884, 0.52704, -0.945328, -1.0527, -0.0895411, 1.32099, 1.29043, 2
-0.870243, 1.26485, 0.822701, 0.166506, 0.855663, 0.403249, 0.548265, 0.471538, 1.18856, 0.743809, 2.07796, 0.519213, -1.10709, -0.216207, 0.0878556, -0.0453986, 0.114952, -0.917059, -0.0777611, 1.68394, 0.969281, -0.386802, 0.179835, 1.53252, -0.66735, -0.905071, 0.729334, 0.523791, -0.262426, -0.709912, -1.04246, -1.63346, 0.971161, 0.525099, 1.06497, 1.91389, -0.125431, 0.834412, 0.796491, -0.564336, 1
-1.12989, -0.0444447, 0.00839415, -0.0797153, 0.813711, 0.664605, -0.863668, -0.086079, 0.259857, 0.73725, -0.00755879, -1.03476, -0.938377, -0.890692, 0.352421, -0.161891, -0.825978, 0.0587463, -0.211142, -0.299453, -0.263008, 0.232225, -0.639457, 1.2263, 0.162086, -0.089756, 0.871205, -0.6593, -2.44898, -1.53125, -0.472094, -0.373408, -0.358347, 2.10995, -1.09672, -0.341268, -1.33491, -0.159842, -1.31141, 0.562485, 0
-0.0313968, 0.167353, 0.0762531, -0.4596, -0.906354, -0.957976, -1.69509, -1.30373, -0.932477, -2.08976, 0.507758, 1.27008, 0.230562, 1.62021, 0.76674, 1.77964, 0.888072, 0.610289, 0.814224, 1.41134, 1.39661, -0.456692, -0.209329, -0.275194, 0.341963, -0.813348, 0.820537, -0.25168, -0.725935, 1.17612, -0.552146, -0.081075, 0.0749744, -1.46842, 0.148495, 0.383604, 0.197097, 1.54746, -1.03431, 1.53973, 2
-0.0114243, -0.0829533, 0.0338412, 1.39058, -0.259083, -0.288253, 1.08942, 1.06898, -0.321331, 1.49156, 1.3747, 0.00992843, -0.438264, -1.21376, -1.62433, 0.265247, 0.0909789, -1.57467, -0.561267, -1.36165, -0.461765, -0.366833, 0.0569408, 0.534821, 0.401922, 1.66317, -0.121894, 0.503907, 0.795582, -0.669353, 1.04889, -1.37137, -0.752275, -1.6279, 0.337768, 0.202386, 0.882469, 0.754068, 0.786594, -0.654082, 1
-0.53071, 1.55366, -0.373312, 0.65895, 0.154452, 0.735388, 0.0169452, -0.256778, 1.03877, -1.59782, -1.11094, -0.107599, -0.468391, 0.514957, -0.970405, -0.100871, 0.180877, 1.18304, 0.772542, -0.741253, -0.213319, -0.406771, 0.159352, 2.36229, -0.837234, 0.674602, 0.526661, 0.583443, 0.211158, -0.0406754, 0.38846, -0.252443, -0.12199, 1.16303, 0.357691, 0.0513713, 0.590178, -0.611775, -1.66767, -1.18259, 0
0.557793, -0.285124, -0.805913, -0.930939, -0.612685, 0.964074, 0.336721, -0.182808, 0.439606, 0.0616537, 1.44745, 0.0948092, 0.796955, 0.611312, -0.755758, -0.272836, -2.05458, -0.400872, -0.677975, 1.35494, 0.661209, 1.72987, -1.09007, -1.29265, -0.257629, 0.847857, -0.821117, -0.420693, 1.61176, -2.14979, -0.462088, 0.604395, -2.88934, -1.42855, -9.30423E-4, -1.15675, -0.387485, -0.461131, -0.0446894, -1.4618, 1
-1.25971, -0.641328, -1.247, -0.43146, 0.442129, -0.805519, -0.470098, -0.0177994, 0.769145, 0.776605, 1.08976, 0.643269, 0.0437725, -0.403249, -1.62932, 0.90318, -0.903889, -1.38375, -0.611285, -1.12665, -0.16363, 0.00258593, 0.784062, -1.43095, 1.53115, 1.20456, 0.131448, -1.49442, -1.10883, -0.659213, 0.128293, 1.09834, 0.193153, 1.08328, -1.10668, 0.0614389, 0.620415, -0.139756, -1.57861, -1.01307, 2
-0.53071, 1.89061, -0.890737, 0.673019, 1.55687, 1.18732, 1.01563, 1.70626, 0.0261834, 0.651981, -0.274311, -1.55057, -1.9386, -0.0575047, -1.24995, 0.059999, -1.29345, 0.468867, 0.0139383, 0.819145, -0.899029, -0.696315, -0.0249884, 1.16703, -0.0477715, 1.46953, 0.0402448, -1.4646, -0.353113, 0.364923, 1.219, 1.86445, -0.791668, -0.531466, -1.40553, -1.57959, 0.176939, 1.67802, -0.56919, -0.00591132, 0
-0.660531, 0.793118, -0.347865, 0.0187733, -0.546759, 0.528482, -0.415982, -0.114529, -0.303356, -1.66341, 0.46532, -0.643, 0.86926, 1.30847, 0.382372, 0.370645, 0.97797, 0.412299, 0.964277, 0.179946, 2.09225, -0.137194, -0.199088, -0.146777, -0.0377783, 0.919197, -0.152295, -1.23593, 0.0600143, 0.9429, 1.05889, -0.20204, 0.0749744, -2.12628, -0.767982, 2.6589, 0.690968, 8.45618E-4, -0.88587, -1.12276, 0
0.907312, 0.119217, 1.09414, 0.560461, 0.532027, 1.97138, 0.169454, 0.812936, -0.0337328, -0.856633, 0.519883, -0.505885, -0.625053, -1.29878, -0.945446, 0.254153, 0.126938, 0.256736, 0.180664, 1.75914, 2.4202, -1.00583, -0.158123, -2.01376, -1.187, -1.51656, -3.10119, 1.2595, 1.03741, 1.2471, -1.4127, -0.121397, 0.340876, -0.521499, 0.0688015, 0.252725, -0.226221, -0.49126, -1.20255, 0.103779, 0
0.767504, -0.304378, -0.848325, -1.01536, -1.55962, -0.974311, -0.568491, -1.14441, 1.17658, 1.0193, 1.9749, 2.22989, -0.450315, 0.0785259, -1.07523, 0.187586, 0.114952, -0.740283, 0.630825, -0.224254, 0.770525, -0.396786, 0.927438, 0.524943, -0.187676, 1.79566, -0.962988, 0.881701, 0.332074, -0.709912, -0.311991, 0.281821, 0.281787, -1.00991, -0.658403, 0.977597, -0.256458, -0.169885, -0.242614, -0.125574, 2
0.258205, 0.744982, 1.28075, 1.02476, 1.32913, 1.26899, 0.695854, 0.539818, -0.201498, -0.777922, -0.735065, -2.09903, -1.04081, -2.39836, -0.84561, -0.306119, -0.0348779, 0.532507, 0.272364, 0.800345, -0.332573, 0.102429, -0.21957, 2.10546, -0.627377, 0.226179, -0.375235, -0.0230156, -1.59249, -1.69349, -0.712249, -2.83304, -0.653793, -0.700915, -0.439245, -0.240591, -1.70783, 0.995099, 0.816283, 0.0638917, 0
0.198287, 0.658338, 3.25714, 0.623775, 0.0945197, 0.321576, 0.626979, 0.613787, -0.46513, 0.855315, -0.031809, 0.63674, -0.32378, -0.669642, 0.996362, -0.472536, 1.01992, 0.949699, 0.572471, -1.02325, -0.0741898, -0.516598, -0.106918, -1.21362, 0.291997, -0.527988, 1.08401, 0.712688, 0.614209, -0.973551, -0.392043, -0.353247, -1.33332, 1.18296, -1.53503, -1.0158, -1.41554, 1.03527, 0.0542729, 0.64226, 0
-0.251095, -1.26709, 0.559748, -0.480705, 1.25122, 0.599266, 1.6109, 1.27382, 0.97286, 0.278107, 0.70176, 0.963204, -0.371984, -0.941703, -0.51116, -0.472536, -0.640189, -1.50396, -0.636294, -0.299453, 1.47611, -1.69475, -0.0249884, -0.73947, -0.347567, -0.161096, -0.821117, -0.758719, 0.463065, -0.263754, 0.398467, -0.433891, 1.51281, 0.973641, -0.359552, -1.58966, -1.40546, -0.11967, -1.13328, -1.17262, 1
0.178315, 0.465794, -0.271524, 0.208716, -0.4209, -0.413486, -1.36055, -0.222638, -0.710786, -0.751686, -0.328874, -0.244714, -0.823893, 1.08742, 0.65692, 1.04741, 0.56444, -0.110959, 0.855905, -0.525053, 0.104691, 0.831283, -0.987656, 2.36229, -1.4768, 0.52173, -1.68248, -1.05698, -0.0810535, -0.557813, -0.34201, -0.6355, -0.309106, 0.0765571, 0.437385, 0.595025, -0.306853, 0.96497, -0.598879, -1.90057, 0
0.0684658, -0.766481, 0.856631, -0.973148, -0.366961, -1.01787, -1.25724, -1.56547, -0.992393, -0.108885, 0.816948, 0.741209, 0.549911, 0.520625, 0.567068, 0.853255, 0.600399, 1.1689, 1.55615, 0.593545, 0.850027, 0.0225545, 0.784062, 0.42616, -0.427513, 0.256753, -0.902186, -1.0868, -0.292655, 2.36249, 0.228357, 0.241499, -0.299258, -0.00318365, -0.748058, 1.05814, -1.92957, 0.241877, 0.964727, 0.761922, 2
-1.89883, 1.68844, 0.610642, 1.60866, 0.945562, 1.56846, 0.415435, 1.09174, 1.04476, 0.842197, -0.832066, -1.9358, -0.98658, -0.697982, 0.537117, 0.121019, -0.49036, 0.122386, 0.497444, -0.186654, -1.4953, 2.25904, 3.12929, -1.50997, 0.272011, -0.293585, 1.67176, 0.583443, -0.554638, -0.598373, -0.592172, 1.9955, -0.742427, -0.232438, -1.21626, -0.532553, -1.10309, -0.581646, -0.56919, 0.303216, 0
-1.15984, 0.0229454, 0.534301, -1.03646, -0.325008, -0.42982, 0.34656, 0.647927, 1.04476, 0.278107, 0.853324, 1.01544, 0.622216, -0.148192, -0.850602, -0.389328, -1.01177, -0.231167, -0.119443, -0.177254, 0.194131, -1.07572, 0.23104, 1.14727, 0.881596, 0.287327, 0.161849, 0.0266941, 0.594057, -0.476693, -0.211927, -0.292764, -1.68786, 1.21286, 0.616695, -0.0895761, -0.347169, 1.74832, -0.341577, 0.871613, 1
-0.0913144, -0.217733, -0.356348, -0.0445408, 0.813711, -1.41535, -0.97682, 0.1529, -0.914502, -1.53223, -1.15338, -0.172892, 1.67667, 1.5862, 1.72516, 1.44126, 2.0028, 0.582004, 0.989286, 1.59934, -0.899029, -0.925954, -0.444876, -0.769105, -0.297601, -0.731817, 0.49626, 1.12031, -2.0157, -0.780892, -0.121869, -3.17577, -1.37271, -0.531466, -0.23005, -1.54939, 0.741363, -0.0393262, -0.104067, 0.861641, 2
0.258205, -1.01679, 1.37406, -1.1842, 0.238358, -0.233804, -1.28676, -1.0363, -0.866569, -1.25674, -0.395562, -0.159833, 1.82731, 1.93194, 1.13114, 0.231964, 1.44544, 1.14062, -0.16946, 0.226946, 0.780463, 0.362021, -0.291258, 0.436039, 1.67106, 0.725559, -0.0104235, 0.444256, -0.060901, -0.0406754, -2.13317, 0.866487, -0.190927, 0.64471, 0.52704, -0.190253, 0.640573, -0.451088, -0.856181, -1.01307, 2
-0.550682, 0.494676, 2.71427, 1.9182, 1.11337, 1.56301, 1.72406, 2.29233, 1.34434, 0.146923, -0.353124, -1.84439, -1.69156, -1.23644, -1.41967, -0.871938, -0.676148, -1.1504, 0.138983, -0.910452, 0.184193, -0.955907, -0.997898, 0.189083, 1.01151, -0.0387988, -0.132027, 0.901585, 1.46062, -1.06481, -0.732262, 0.433028, -0.33865, -0.0729568, -0.0806241, -0.572824, -0.830961, -1.33487, 0.5095, 0.203498, 1
1.21689, -1.3056, 0.585195, -0.670647, -0.307029, -0.484269, 0.0710611, -0.905435, 0.205932, -2.18815, -0.625939, -0.447122, 0.423376, -0.743325, 0.876559, 0.542609, -0.160735, -0.0968169, 0.0556198, 1.35494, 2.13201, 0.441895, -1.41778, 0.939828, 1.9009, -0.0999475, -0.557641, 0.72263, -0.353113, 0.375063, 1.45915, -0.292764, 0.734804, 1.06335, 0.397538, 0.776243, -0.830961, 0.723939, -0.361369, -1.21251, 0
-0.740421, 0.388777, 1.75576, 1.20767, 1.19728, 0.3488, 0.661417, 0.238249, -1.36987, -0.423726, -1.60807, 0.022987, -0.136991, 0.06719, -0.551094, 0.121019, 1.27164, 2.61847, 1.28106, 0.198746, -0.600894, -0.167147, -2.06298, 0.396526, 0.601786, -0.334351, -0.557641, 0.0863458, -2.25753, 0.151984, 0.638622, 1.59228, -0.959088, -0.840462, -0.917407, -0.311065, 0.388598, -1.05367, 0.865764, 1.35026, 0
0.427971, 0.119217, 0.712431, 1.3343, 2.07229, 0.974964, 0.759809, 1.82006, 0.325765, 0.396172, -0.0742469, -1.16534, 0.0256962, -1.26478, -0.825643, -1.18258, -0.730087, -1.04434, -0.369532, 0.978944, -1.72387, -1.80457, -1.06959, 0.357013, 0.0921333, 0.440199, 1.44882, -0.430635, 0.402607, -0.223195, 1.12894, -1.53266, -1.35302, 2.02024, 0.626657, 0.886988, -0.790645, -0.300443, 0.0344805, -0.145517, 1
0.118397, 0.947152, 0.831184, 0.778543, 2.76152, 1.82981, 1.58631, 1.01209, 0.906952, 0.0616537, -0.3895, -0.205538, -1.14324, -1.37813, -0.965413, -1.10492, 0.276768, 0.405228, -0.64463, -0.402853, -0.899029, -0.247022, -0.526805, 1.67082, -0.317588, 0.297519, 2.26965, -2.63775, -1.92501, 0.324363, -0.0618299, -0.0205923, -0.732579, -0.371985, 0.636619, 1.21922, 0.126544, -0.501303, -0.875973, 0.552513, 1
0.148356, -0.920516, 1.62853, 1.43982, 0.675866, 1.33433, 1.1829, 1.37055, 0.415639, -0.548351, -0.425875, -0.864996, -0.727486, -1.13441, -0.905512, -1.99248, -0.987794, 0.235523, 0.297373, 1.58994, 0.0251884, 0.0824604, -1.68405, -0.808618, 0.162086, 0.287327, -0.689379, 0.503907, -0.212045, 1.30794, -1.66286, 1.33019, -1.56968, 0.335715, -0.249973, 0.27286, -1.54657, -0.159842, 0.539189, -1.24242, 1
-1.38953, 0.359896, -0.0255353, -1.17716, -0.780496, -0.571388, -0.332348, 0.204109, 1.54806, 0.678217, 0.926074, 1.04156, 0.182358, -0.295558, -1.34479, -0.489178, -0.700121, -3.26465, -0.252823, 0.565345, 0.432639, 0.00258593, 0.292487, 0.969463, -0.467486, -0.762391, 0.698933, -0.390868, -2.34821, -0.375294, 1.18898, 0.866487, -2.09163, -0.810559, 1.69256, 0.383604, 0.0358329, 0.814326, -0.866077, -0.295095, 1
1.46654, -0.236988, 0.848148, 0.778543, 1.75465, 1.22543, 1.37968, 1.55832, 0.0022169, -0.31222, -1.20188, -0.864996, -1.17337, -0.442925, -2.08857, -1.10492, -1.65304, -0.11803, 0.66417, -0.957452, 0.522079, 0.45188, 1.05033, -0.156655, -0.557424, -0.232436, -1.10486, -1.82251, -0.504257, -1.36901, -0.872352, -1.0488, 1.79841, -0.451725, -1.00706, -0.180185, -0.00448314, 0.0611034, -2.80574, 0.462766, 0
-1.19979, 0.456167, -0.313936, -0.466635, 0.939569, -0.544163, -1.12441, -1.80445, -0.920493, -0.299102, -0.0924345, 0.0491042, 0.489656, 0.979728, 0.232618, 0.880991, 2.30846, 0.0799595, -0.227815, -0.252454, -1.22698, -0.586488, -0.137641, 0.287865, -0.537438, 0.175221, 0.323987, 1.24955, -0.977842, -0.547673, -0.00179115, 1.15882, -0.0136595, -0.68098, 0.397538, 0.091642, 0.116465, -0.149799, 1.34078, -0.165461, 0
0.547806, -1.36336, -0.00857058, -0.325937, -1.23598, -0.402596, -1.86235, -0.968024, -2.19671, -1.17803, -1.08063, -0.0553644, 1.19463, 1.24045, 1.54047, 2.89464, 0.97797, 0.186025, 0.830896, -0.844653, 0.164318, -0.666362, 0.353934, 0.169327, 0.601786, 0.419816, -0.0205572, -0.440577, 0.493294, -1.25747, 1.18898, -0.726224, -0.220472, 0.0267191, -0.190203, -0.542621, 1.56784, -0.320529, -0.153548, 0.412907, 2
-0.0813281, -0.968651, -1.17065, -1.62739, -0.75053, -2.24842, -0.160161, 0.334979, 1.35632, 2.33769, 1.12614, 1.46596, -0.12494, 0.509289, 0.00299508, -0.18408, -1.05372, -0.669572, -1.27819, -0.525053, 0.442577, 0.252194, -0.414152, -2.39901, -0.677343, 0.419816, -2.66544, -0.172145, 0.956802, 0.101284, 0.128293, 1.05802, 0.331028, -2.09638, 0.00903128, -0.582892, -0.417722, -0.461131, 0.717321, -0.873463, 2
-0.640559, 1.29373, 1.06021, 0.384588, 0.166439, 0.425029, 0.194052, 0.346359, -0.177532, 0.678217, -0.377374, -1.97497, -1.48067, 0.775683, 0.112815, 0.0932824, 0.768208, 0.652715, 0.947605, 1.94714, -0.382262, -1.48508, -1.20272, -0.611053, 0.5818, -3.58542, -0.476572, -0.848197, 0.150701, 0.486602, -0.332004, 0.806004, -0.368195, -1.04978, 0.317844, -0.240591, 0.428914, 1.54746, 1.43975, -0.624167, 0
0.188301, -1.37299, 0.610642, -0.438495, 0.430142, -0.0105631, 0.425274, 0.1529, 0.199941, -0.587706, 0.204631, -0.362241, -1.04683, -0.556283, -0.805676, 0.121019, -0.196694, -0.379659, 0.389072, 0.471345, 1.14816, 0.491817, 0.149111, 2.20424, 0.541827, -0.986603, -0.344834, -1.17628, 2.80076, 0.456182, 1.03888, 0.624556, 0.616626, 0.844062, -1.02699, 0.967529, -0.528591, -1.19427, -0.549397, -0.943266, 0
-0.00143802, -0.179225, 0.60216, 1.96744, 2.87539, 1.83526, 0.641738, 0.778796, 0.0142002, -0.417167, -0.844191, -0.251243, -0.631079, -1.99027, -1.6443, -0.966241, -2.28831, -0.860491, -1.41157, -0.243054, -1.58474, 2.28899, 0.896715, 0.544699, 0.651752, -0.833731, -0.506973, -0.748778, 0.231311, 0.141844, -0.332004, -1.76451, -0.703034, -0.720851, 0.746197, 1.59172, -0.780566, 0.0611034, 0.786594, -1.15268, 0
-1.17982, 0.331014, -0.899219, -0.515879, -0.69659, -0.647617, -0.617687, 0.11876, -0.321331, -0.777922, 0.932137, 0.0556334, 0.881311, 0.0558542, 0.297511, 0.52042, 0.240808, 0.334517, -0.0777611, -0.308853, -0.0543142, -0.0673042, 1.4907, 0.475552, -0.407527, -0.833731, 0.0909132, 0.10623, 0.130548, 0.658981, 0.0182217, -0.0709946, -0.762123, 0.674613, 0.23815, -0.0593731, 1.5376, 1.12566, -0.717633, -0.21532, 2
-0.670518, 1.87136, -0.0764295, 1.3132, 1.46698, 1.57935, 1.19274, 1.68919, 1.39827, 0.665099, 0.362257, -1.34816, -2.03501, -1.75222, -0.486201, -0.844202, -0.466387, -1.63831, -0.311178, 0.151746, 0.541955, 1.29056, -0.250294, -1.54948, -1.28693, -2.21977, 0.0807795, 1.95543, -2.08623, -0.273894, 0.448499, -0.716143, -1.95376, 0.375585, -1.96339, 0.333266, -0.0548781, 0.412607, 0.0245842, 0.223442, 1
0.0684658, -0.843498, 0.56823, 1.43982, 1.72469, 1.07297, 1.30589, 0.841386, -0.471121, -0.528673, -1.99608, -1.51792, -1.43246, -0.108516, 0.172716, 0.525967, -0.190701, 0.178954, -0.427886, 1.06354, -0.720148, 0.73144, -0.434634, -1.03582, -1.06708, -1.40445, 1.5907, -0.0826673, 1.31955, -0.760612, -1.18255, 1.05802, -0.269713, 0.425423, -0.75802, 0.836649, 0.791758, 0.96497, -0.381161, 2.83607, 0
1.39664, -1.01679, -1.43361, 0.349414, -1.3139, -0.255584, -0.898106, -1.49719, -1.32792, -0.495877, -0.965442, 0.499625, 0.525809, 0.356255, 1.52549, -0.0343042, 1.07386, 0.391086, 0.305709, -0.722453, -1.14747, 0.621613, -0.567769, -0.611053, 2.95019, 1.04149, -0.202963, 0.901585, -0.443799, 0.9429, -0.161894, 0.271741, 0.055278, 0.64471, 0.925508, -0.321132, -0.266537, -0.0794981, 0.677736, -1.0729, 2
0.527834, 1.71732, 0.992349, -0.783206, 1.37108, -0.326367, -0.273313, 0.477228, -0.692812, 0.264989, -0.644127, 0.0882799, -0.902224, 0.135205, 0.641945, -0.372686, 0.312727, 0.171883, 0.814224, 1.04474, -0.233195, -0.646394, 1.64432, -0.601175, 0.791657, -1.37388, 0.273319, 1.001, 0.825811, 0.253383, 0.178325, 1.08826, -1.10681, -0.192568, -0.120471, 2.04477, -1.21396, -0.822677, 0.222509, -1.23245, 0
-0.53071, -1.56554, -2.03586, -0.0445408, -0.648644, -0.304588, -0.455339, -1.99222, -0.878552, -0.941902, -0.613814, 0.068692, 1.38142, 1.27446, 1.04129, 2.2678, 0.276768, 2.61847, 0.255691, -0.299453, 0.750649, -0.636409, 1.11178, 0.732385, 0.291997, 1.92815, 0.80027, 0.324952, -0.887155, -0.902572, 0.858764, -0.0609141, 1.36509, 0.0765571, 0.307882, 0.625228, -0.720092, -1.49556, -2.25155, -1.12276, 2
0.388026, -0.246615, 0.661536, 0.166506, 0.957549, 0.332466, -0.263474, 0.579647, 0.996827, -0.194155, 0.422882, 0.773855, 0.351071, -0.856684, -0.820651, -0.977336, -0.927862, -0.301877, 0.0639561, -0.0738538, -0.143755, -1.56495, -0.864763, -0.0479943, -1.84655, 1.50011, 0.344255, 0.05652, 0.0902431, -1.12565, 1.85941, -0.554856, -0.565159, -1.27904, 0.268036, 0.70577, -1.06278, 0.69381, -0.470228, -0.315039, 1
-0.380916, -0.622074, -0.0170529, -0.558089, -0.175177, 0.09289, -0.84399, -0.962334, -0.24344, -0.23351, 0.0955046, 1.11991, 0.815031, 0.736007, 1.21101, 1.55775, 0.702283, 0.48301, 0.872578, -0.760053, -1.00834, -1.05575, 0.169593, -0.117142, 0.291997, -0.0591817, -1.14539, -0.162203, 0.231311, 1.48032, 0.438493, 0.725361, 1.60145, 2.09001, 0.248112, 0.564822, -1.60704, 1.4872, -0.341577, 0.442822, 2
2.04575, 1.2841, 0.373136, 0.0258082, -0.936321, -0.723845, 0.233409, -0.706286, -0.471121, 0.310903, -0.165185, 0.943617, 0.622216, 0.163545, 0.76674, 0.309625, 1.1278, 0.270878, 0.222346, 0.020146, -1.03816, 0.162335, -1.26417, 0.0409097, 0.202058, 1.22494, -0.22323, 1.09048, -0.554638, 0.466322, 0.988847, 0.0499708, 0.232546, -0.381952, 0.855776, 0.433943, 1.70895, -0.501303, -1.39058, -1.06293, 2
-0.271067, 1.09156, -0.83136, 1.23581, 1.47896, 0.89329, 1.39444, 1.75178, 0.799103, 0.409291, -0.0136213, 0.369039, -1.2035, -0.584623, -0.571061, -0.106418, -0.100803, 0.327446, 0.130647, 0.584145, 0.452515, 0.491817, 0.568998, 0.00139678, 1.28132, -0.0489903, -0.770448, -1.00727, -0.433723, -0.486833, 0.858764, -0.494373, 2.02492, 1.34244, -0.0308155, -1.28763, 2.26329, 0.472865, 0.311575, 0.183554, 0
0.248219, 0.812372, -1.67111, 0.0117384, -1.16406, -1.29556, -1.08013, -0.290918, -0.662853, 0.455205, 0.271319, 1.81201, 1.06207, -0.34657, 0.65692, -0.278383, 0.402624, 0.525436, 0.355727, -0.299453, 0.124567, 1.57012, 0.784062, -2.19157, -0.437506, 0.256753, -1.17579, 1.29926, -0.373265, 0.091144, 0.808731, -0.302845, 1.08934, -1.30894, -0.120471, -0.341268, 1.75934, 0.844455, -0.638464, -0.42473, 2
-2.09855, 0.899016, 0.949937, 0.947381, 1.51492, 1.22543, 1.84705, 1.99076, -0.447155, 0.592948, -0.644127, -1.26328, -1.00466, -1.6502, -1.47957, -1.1493, -0.915876, -0.0543906, -1.05311, -0.553253, 0.164318, 0.741424, -0.0864353, -0.265315, -1.40685, -0.283393, -0.547508, -0.0329575, 1.08779, -0.547673, -0.952404, 1.74349, 0.587081, 1.70128, -0.0208538, 1.3199, 0.348282, -1.11392, -0.321784, -0.843548, 1
0.178315, -2.05652, -1.17914, 0.609705, 0.376203, -2.09596, -0.31759, -1.27528, -1.07628, -2.60138, 0.562321, -0.18595, 0.122103, 1.12143, 0.731797, 1.60213, 2.09869, 1.975, 0.314045, 0.405545, -1.43567, 0.421927, 1.04009, -1.83595, -1.35688, 0.277136, -0.932587, -1.98158, 0.150701, -0.689632, 0.41848, -0.524615, -0.624248, 0.714483, -0.469131, 1.16888, 0.26765, 0.774154, 1.00431, 0.0539199, 0
