@relation waveform-noise
@attribute f1 real [-3.5166, 3.36393]
@attribute f2 real [-3.41395, 3.77754]
@attribute f3 real [-3.15553, 3.45223]
@attribute f4 real [-3.00624, 3.29]
@attribute f5 real [-2.89012, 3.18105]
@attribute f6 real [-2.85825, 3.15837]
@attribute f7 real [-2.77248, 2.88509]
@attribute f8 real [-3.06762, 2.77598]
@attribute f9 real [-2.95765, 2.78832]
@attribute f10 real [-3.09332, 3.19039]
@attribute f11 real [-2.64477, 2.99947]
@attribute f12 real [-3.10454, 3.15052]
@attribute f13 real [-3.00511, 2.56241]
@attribute f14 real [-3.06718, 3.48496]
@attribute f15 real [-2.57277, 3.03302]
@attribute f16 real [-2.66924, 3.19974]
@attribute f17 real [-3.1813, 3.18346]
@attribute f18 real [-3.26465, 3.58013]
@attribute f19 real [-3.56234, 3.46517]
@attribute f20 real [-3.23225, 4.03394]
@attribute f21 real [-3.61205, 3.65249]
@attribute f22 real [-3.22234, 3.73672]
@attribute f23 real [-3.43529, 3.98954]
@attribute f24 real [-3.54489, 3.29085]
@attribute f25 real [-3.72527, 3.87955]
@attribute f26 real [-3.58542, 3.99701]
@attribute f27 real [-3.47614, 3.90117]
@attribute f28 real [-3.72142, 3.55608]
@attribute f29 real [-3.65813, 3.81846]
@attribute f30 real [-3.48826, 3.52859]
@attribute f31 real [-3.54407, 3.78065]
@attribute f32 real [-3.46811, 3.18499]
@attribute f33 real [-3.40144, 3.31504]
@attribute f34 real [-3.751, 3.99382]
@attribute f35 real [-3.48753, 3.52551]
@attribute f36 real [-3.56292, 3.33343]
@attribute f37 real [-3.39103, 3.37198]
@attribute f38 real [-3.29325, 3.74687]
@attribute f39 real [-3.46879, 3.30024]
@attribute f40 real [-3.7653, 3.4643]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40
@outputs clase
@data
-1.25971, 0.0133182, 2.11202, 1.34134, 1.9824, 1.01308, 1.50759, 1.33641, 0.745178, 0.00262105, -1.10488, -1.7138, -0.944402, -1.53684, -0.680881, -1.33791, -1.54516, -1.28475, -0.0110706, -1.50265, -0.113941, -0.806143, -0.137641, -1.06545, 0.132106, 0.338285, 0.313854, -1.22599, -0.897231, 1.63242, -0.542139, 1.03785, -0.604552, 1.19293, 0.885661, 0.464146, 2.34392, 0.191662, -0.460331, 0.562485, 0
1.57639, 1.42851, 0.381618, 0.356449, -0.00736571, 0.474033, 0.21865, 0.926736, 0.23589, -0.06953, 0.453195, 0.969734, -0.432238, -1.2251, -1.28489, -0.883032, -1.62906, -1.41203, 0.880914, -1.70005, -0.322635, 0.0624918, -0.0557118, -0.680201, -0.717316, -1.4656, 0.678666, -1.35524, -0.0306722, 0.212823, -1.59282, -1.03872, -1.84543, 0.814159, 1.49333, -0.603027, -2.13115, 1.56755, -1.97446, 0.0339761, 1
0.0584795, -0.496921, 0.508854, 1.1725, -0.678611, -0.625837, -0.598008, -0.313678, -0.309348, 0.507679, 1.49595, 1.94913, 0.242613, -0.352238, -0.556086, 0.753404, -0.831971, -0.167527, 1.69787, -1.08905, 0.541955, -0.436723, -0.301499, -0.650566, 0.0121877, -1.45541, -1.57101, 1.32909, 0.735124, -1.20677, -0.592172, -0.857269, -1.11666, -0.371985, 2.0213, 1.32997, -0.256458, 0.342306, -0.499916, 0.153638, 2
2.0058, 0.764236, 1.21289, 1.76343, 1.19129, 1.20909, 1.02547, 0.926736, 1.02079, -0.548351, -1.62626, -2.29491, -1.40234, -1.01539, -1.08522, -0.0509459, -1.41331, -0.0897458, -1.33654, -1.19245, 0.452515, 0.511785, 1.73649, -1.35192, -0.997125, 0.23637, -1.52034, 0.603327, -0.826698, 0.608282, -0.271965, 0.332223, 0.212849, -1.16939, -0.0507389, 1.09841, 1.12436, 0.633552, -0.341577, -1.0729, 1
-0.261081, -0.246615, -0.110359, 0.525286, 0.945562, 1.01308, 1.80769, 0.750347, 1.17058, -0.672975, -0.3895, 0.617152, -0.510569, -0.856684, -1.46459, -0.777635, -1.22153, -0.605933, -0.386204, -1.43685, -0.859277, 0.362021, -0.48584, -0.423367, -1.4768, 0.705176, -0.952854, -0.122435, 0.473141, 1.79466, -0.582165, 1.5822, -0.0333559, 0.754354, -0.658403, -1.6702, 0.892548, 0.52308, 1.95435, -0.683998, 1
-1.06997, 0.0133182, 0.797254, 0.293135, 2.04832, 1.14376, 1.07958, 0.647927, 0.775137, -0.423726, -0.0681843, -1.57669, -1.04683, -1.77489, -1.24995, -0.555745, -0.86793, -0.994841, 0.21401, -0.365253, 0.651271, 0.94111, 0.220799, 1.06825, -0.647363, 0.430008, -1.12513, 0.46414, -0.101206, 1.63242, -1.52277, -0.827028, -1.17575, 0.325747, 0.616695, 0.544687, -0.558828, 0.0611034, -0.796803, 1.21066, 0
1.41661, -0.776108, 0.508854, -0.255588, -1.71544, -1.82916, -1.08013, -0.0746991, -1.14218, -0.122004, -0.243998, 0.107868, -0.0225075, 0.730339, 1.88989, 1.14171, 1.3016, 0.737568, -0.386204, 0.837945, 0.541955, 0.551723, -1.31537, 1.87826, -0.917179, -0.996794, 0.00984384, 0.77234, -1.30028, -0.0913752, -0.041817, -0.585097, 0.468903, 1.96043, 0.626657, -0.0694407, -0.0447991, 1.77845, -0.301992, -2.19972, 2
0.288164, -0.159971, 0.89056, -0.839485, -0.169184, -0.244694, 0.135016, -1.1501, 0.415639, 2.86899, 2.02946, 0.839148, 0.453504, 0.163545, -0.690865, -0.844202, -1.56314, -1.19283, -0.911392, -0.534453, 0.710898, -0.686331, 0.978644, 1.4041, 1.49118, 1.33705, -0.0914928, -2.05117, 0.533599, -0.121795, -0.82232, -0.816948, 1.41433, 0.804192, -1.61473, -1.24736, -0.931751, -0.611775, 1.72674, -0.554364, 2
1.29678, 0.205861, -0.68716, 0.461972, 0.532027, -0.756515, -0.470098, 1.01778, -0.0816658, 2.00973, 2.14465, 0.551859, -0.161093, 1.11009, 0.227626, -1.43221, -1.39533, -0.146314, -1.79504, -1.39925, -0.243133, -0.556535, -1.07983, 0.139692, 1.12143, -0.792966, -0.861651, 0.0266941, 1.69237, 0.95304, 1.05889, -0.323006, 0.616626, 0.465293, 1.43356, -0.0895761, -0.185905, -1.30474, -0.955143, -1.9604, 1
0.0684658, 0.119217, -1.18762, -1.10681, -0.612685, -0.908972, -0.834151, -0.848535, -0.920493, 0.232193, 0.00456631, 0.349451, 0.182358, 0.996732, 1.39571, -0.455895, 0.330706, -0.323091, 0.764206, 1.81554, 0.541955, -0.306927, -0.0966764, -1.06545, 0.311984, 0.277136, 0.222651, -0.987384, -0.907308, 1.63242, -1.08249, -1.48226, -2.41662, 0.0566219, 0.208265, -1.0158, -0.589065, -1.25452, -0.945247, 0.373019, 2
1.32673, 0.658338, -1.03494, 1.62273, 0.184419, 0.593821, 0.912318, -0.137289, 1.46417, -0.305661, 0.689635, 0.440861, 0.110053, -0.720654, -0.730799, -0.72771, -0.628203, -0.0473195, -0.686311, 1.09174, 1.35686, 0.981048, -0.414152, -0.818496, -0.157697, 0.552305, -0.425904, -1.18622, -0.736011, 0.334503, -2.33329, -1.9258, 0.616626, 0.315779, -1.26607, -0.190253, -1.03254, -0.169885, 1.46943, 0.931444, 1
0.338095, 0.340641, -2.33274, -0.952043, -0.834435, -0.391706, 0.0218648, -0.467307, 1.25447, 0.612626, 1.90821, 0.538801, 0.194409, 0.0331824, 0.392355, -0.34495, -0.772039, -1.06555, -2.05347, -0.929252, -1.00834, 0.501801, -1.24369, -0.166533, 0.33197, -1.7, 0.354388, -0.758719, -1.90486, 1.18626, 0.268383, -2.01652, -0.850757, -0.810559, -0.767982, -0.522486, 0.378519, -0.591689, -0.262407, 1.05111, 2
-1.63918, -0.323632, 0.636089, 0.208716, 0.286304, 0.474033, 0.823764, 0.482918, -0.339306, 0.205956, -1.63839, -0.597295, -0.751588, -0.902028, 0.0828638, -0.760993, -0.070837, -0.71907, 0.639161, 1.20454, -1.24685, -1.24545, -0.895486, -1.07533, 1.9009, 1.73451, -0.192829, -1.00727, 1.66214, -1.20677, -0.812314, 2.51968, -1.31362, 0.515131, 0.367653, -0.824516, -0.43788, 0.834412, 1.91477, 0.153638, 0
-0.330985, 1.07231, 0.211971, 0.694124, -0.319015, -0.516939, 1.15338, 0.687757, 0.691254, 0.25187, -0.632002, -1.32205, -0.860046, -0.522276, -0.31648, -0.422611, -1.85681, -0.280664, 0.672506, -1.09845, -0.0741898, 0.601644, 0.31297, 0.238474, 0.282004, 0.0834985, -0.142161, -0.0329575, -1.55219, 1.00374, 0.288396, -0.675821, 2.15295, -1.42855, -0.240011, -0.190253, -0.327011, -1.45538, 1.25172, 0.373019, 1
0.677628, 0.157726, -0.644748, -1.92286, -0.0313387, -1.73115, -0.637365, -0.302298, -0.0217496, 1.23575, 0.592634, 0.447391, -1.02273, 0.0898618, 0.327462, 0.90318, 0.0670062, -0.407943, 0.163992, -1.38045, 0.969281, 0.831283, 1.04009, -0.611053, 0.401922, -0.446456, 0.30372, 1.12031, 0.785506, 3.29537, 0.768706, 0.695119, -1.90452, -0.750753, 0.367653, -1.26749, 0.751442, 0.0108886, 0.103754, -0.823604, 2
-0.53071, 0.0518268, 0.347689, 0.834822, 1.17331, 2.08572, 0.513828, -0.575416, 1.44021, 0.0419762, 0.338007, -0.956406, -2.58333, -0.67531, -1.21001, -2.04241, -0.724094, 0.41937, 0.639161, 0.273946, -0.064252, 2.11926, 1.06057, -1.60875, 0.55182, -1.7, -0.243498, 0.812108, 0.684743, 1.3485, 1.09892, -1.68387, 1.45372, 1.47202, 0.268036, -2.98906, -0.145589, -0.149799, -0.0842744, 0.153638, 1
0.967229, 1.21671, 1.3062, 1.36244, 0.765764, 0.740833, 0.823764, 0.807246, 0.0022169, -1.25018, 0.368319, -2.75849, -0.962479, -0.885024, -1.1551, 0.015621, 0.0909789, -0.888775, -0.878046, -0.760053, 1.03885, -2.20395, 0.568998, 0.771898, -0.317588, -1.21081, 0.0909132, -0.231796, -0.403494, 0.800941, 1.39911, 1.17898, -1.12651, 1.33247, -0.578709, 0.967529, -1.22404, -2.67058, -2.67709, -1.7809, 0
1.45656, 1.71732, 0.983866, 1.9393, 0.765764, 1.32888, 1.4584, 1.34779, 0.637329, 0.632303, -0.789628, -0.473239, -0.793766, -1.78056, -1.30985, -0.88858, -0.382482, -0.436227, -0.80302, -0.703653, -1.4158, 0.721456, -1.18224, 0.129814, 0.83163, 0.827474, -1.2974, -0.370984, 1.28932, 0.9936, 1.42913, 1.19914, 0.281787, -0.780656, 0.317844, -0.985598, -0.790645, 0.0510604, -0.499916, -0.0457988, 0
-0.860256, -0.0251904, -0.585371, 0.335344, -0.103258, 0.120115, -0.361866, 0.352049, -0.123607, -0.06953, 1.52627, 1.55084, 0.0136452, 0.248564, 0.00798687, -0.644501, -0.214673, -1.06555, 0.464099, -1.24885, -0.173568, -0.187116, 0.0979054, -0.413489, -0.247635, 0.715368, -0.0610918, 1.19984, 0.735124, 0.162124, -0.041817, 1.13866, 0.0749744, -0.292244, 0.905585, -1.12655, -1.56673, 1.09553, 0.232405, 0.173582, 1
0.318122, 1.69807, 0.178041, 1.91116, 1.16731, 1.54123, 1.40428, 0.261009, -0.68682, 0.999618, -0.74719, -1.28287, -1.23362, -1.17409, 0.616986, -0.0731349, 0.234815, 0.362802, -0.936401, 1.75914, 0.15438, -0.536566, -0.475599, -0.18629, 1.98085, 1.30647, -1.02379, 0.354778, -1.66303, 0.395343, 0.268383, -1.33105, -0.0136595, 0.614807, 1.19447, -0.854719, 0.721205, -0.722248, 0.638151, -2.10997, 0
-0.700476, 0.436913, 0.958419, 0.046913, 0.633913, 0.806172, 0.956594, -0.507137, -0.818636, -0.495877, -0.431937, 0.499625, -0.341857, -0.119852, 0.302503, 0.52042, 1.36753, 0.108244, -0.41955, -2.08545, -1.54499, -0.526582, -1.05934, 0.880559, 0.701718, -0.82354, 0.445591, -0.927733, -0.232198, 0.780661, 0.918802, 0.735441, 0.53784, -1.27904, 0.975317, 0.111777, 0.0257539, -1.81693, -0.212925, -0.723885, 0
-1.70909, -1.91211, -0.721089, -1.58518, -2.24884, -0.16302, -0.661964, -0.916815, -1.23206, -2.71944, -0.607751, -0.92376, 0.555936, 1.75624, 1.96976, 1.86285, 2.15263, 1.36689, 0.930932, -0.600253, -1.82325, 1.07091, -1.12079, -0.245559, 0.00219451, -0.7522, 0.182116, -0.142319, 0.281692, 0.577862, 0.498531, -1.03872, -0.427284, -1.11955, 1.66267, 0.947394, 0.499467, 0.613466, 0.173028, -0.155489, 2
-0.390902, 0.899016, 1.53522, 1.23581, 0.388189, 1.33977, 1.38952, 1.49004, 1.0867, -0.0826484, -0.371312, -1.53098, -1.75181, -1.3668, -2.18341, -0.361592, -0.60423, -0.775638, -0.302841, 0.537145, 1.36679, -0.496629, -0.342464, -0.29495, -1.39685, 1.58164, 0.536794, -0.748778, -0.594943, 0.0100244, 0.86877, -0.443971, 0.636322, 0.156298, 0.99524, -0.723839, 0.257571, -2.51994, 0.380849, -0.903379, 1
-0.840284, -1.99876, 0.373136, 1.73529, 0.346236, 1.33433, 0.277685, -1.11027, -0.333314, -1.09932, 0.00456631, -0.18595, -0.908249, 0.322247, 0.981387, 0.869897, -0.0288847, 0.299162, 0.0556198, 0.236346, 0.532017, -0.217069, 0.179835, 0.011275, 1.24135, -0.110139, -0.202963, 1.01095, -0.554638, 0.435902, -1.05247, 0.412867, -0.0727487, 0.216103, 0.258074, 0.836649, -0.568907, 0.482908, 0.460019, 1.89871, 0
0.947257, -0.468039, -0.644748, -0.508844, -0.43888, -1.97617, -1.1982, -0.751806, 1.13463, 0.468323, 0.192505, 1.22438, 1.10425, 0.633984, 0.172716, -0.838654, -0.412448, 1.14769, 1.3144, -0.327653, 0.0947531, 0.401958, 0.947921, 1.43374, 0.431902, -0.986603, 1.41842, 1.82619, 1.04749, -0.263754, 0.488525, 0.009649, 0.399965, -0.730818, 1.31401, 2.10518, 0.0761488, -1.38508, 1.10327, 2.0084, 2
0.507861, -0.159971, 1.20441, 0.827787, 0.933576, 0.849731, 1.81261, 1.44452, 0.93691, 0.0157394, -0.941192, -0.401417, -1.07696, -1.32146, -1.12016, -0.833107, -1.88677, 0.207238, 0.972613, -0.807053, -0.362387, 0.571691, -0.926209, -0.334463, -1.38686, 0.0529242, 0.0706458, 1.61741, 0.281692, 0.851641, 1.01887, 0.412867, -0.279561, 0.10646, 1.28413, -1.26749, -1.29459, -0.210057, 1.21213, 0.243385, 1
-1.13987, 1.45739, 0.610642, 0.180576, -0.516793, 0.599266, 0.995951, 0.602407, 1.17658, 0.625744, 1.04126, -0.0161887, 0.164282, -1.14575, -1.37973, -0.18408, -0.897896, 0.723425, -0.386204, 1.11994, -1.47542, -0.0673042, -0.967174, 0.366891, 1.54115, 0.256753, -0.810983, 0.474082, -0.836774, -0.993831, -0.462088, -2.46006, -0.318954, 0.295844, 0.517078, -0.452012, -1.02246, -0.0594122, -0.499916, 0.32316, 1
0.677628, 0.908644, -0.950113, -0.340007, -0.187163, -0.712955, -0.83907, 0.465848, -0.0876575, 1.9179, 1.09583, 1.17214, -0.251475, 0.0445183, -0.950438, 0.0100738, 0.390638, -0.796851, 0.614152, 0.997744, -0.153692, 0.421927, -1.0491, 0.248352, 1.16141, -1.39426, -1.19606, -0.848197, -1.48166, 0.0404442, -1.2526, -0.282684, -1.7371, -0.740786, 0.736236, 0.172183, -0.931751, 0.372435, -0.420746, -0.275152, 1
-0.201163, -1.1997, -0.135806, 0.159471, 0.0945197, -0.0541223, 0.902478, 0.892596, 1.6619, 0.396172, 1.84758, 1.63572, -0.426213, -0.397581, -0.526135, -1.19923, 0.204849, -1.62416, -0.619621, -1.14545, 1.13822, 0.292131, -0.987656, 0.347135, -0.127717, -1.41464, -0.41577, 0.961237, 1.43039, -0.446274, 0.688654, 1.24954, 0.183305, 0.744386, -0.120471, -1.39837, 2.31369, 2.30068, -0.203029, -0.733857, 1
0.398012, 1.94838, 0.254383, -1.24751, -0.612685, -0.337257, -0.514375, 0.716207, 1.69785, 0.802842, 0.913949, 1.32884, 1.25489, 0.537629, 0.112815, 0.165397, 0.420604, -0.641288, -0.786347, 0.518345, 1.43636, -2.39365, 0.620204, -0.828374, 0.222045, -1.03756, 1.73257, -0.271564, -0.756164, -0.101515, -0.812314, -0.081075, 0.971161, -0.471661, -1.43542, 1.75281, -1.35507, -1.08379, 0.311575, -0.544392, 2
1.45656, 0.253997, 0.271348, -0.726926, -0.930327, -1.27378, -0.632446, -0.125909, -0.896527, -1.67653, -0.171248, -0.603825, 1.1163, 0.753011, 1.25594, 2.10138, 0.618379, 0.362802, 0.0973014, 1.21394, -0.908967, -1.07572, -1.27441, -0.314706, 1.761, -1.19043, 0.597596, -1.395, 0.473141, -0.294174, 0.808731, -0.302845, 0.173457, 0.475261, 0.258074, -1.17688, 0.146702, -1.70646, -0.905662, -0.644111, 0
-0.320998, 0.485049, -1.23003, 1.22878, 0.0645534, 0.0329961, -0.0420904, 0.340669, -0.321331, -0.0892076, -0.692627, -2.35367, -0.908249, 0.152209, -0.830635, 2.02372, 0.192863, -0.492796, -0.586276, 0.837945, -0.0841276, -1.94435, -0.362946, 0.732385, -2.37619, 1.36762, -0.0408245, -0.470403, -0.111282, 0.91248, 0.288396, -0.373408, -0.181079, -2.19605, 1.37378, -0.854719, 0.247492, 0.302135, -1.64788, -1.56152, 0
1.73617, -0.853126, -1.84924, -1.31786, -1.26595, -0.0813468, -1.86727, -1.36632, -0.896527, -0.06953, -1.26857, 0.610623, 1.18861, 1.21778, 1.32582, 1.18054, -0.0408711, 0.186025, 0.614152, 1.79674, 0.15438, 0.162335, 0.538275, 0.287865, 1.06147, 0.16503, 0.455725, 1.91566, 0.946726, -0.243474, 1.18898, 0.916889, -0.378043, -0.202536, -1.23618, -0.361403, 1.87021, -2.30904, -1.44995, -0.743829, 2
0.278177, 0.456167, -0.313936, -1.27565, -0.313022, -0.288253, -0.647205, 0.14721, 0.966869, 0.81596, 1.78696, 0.493096, 1.40553, 0.537629, -0.376381, -0.50582, -0.75406, -0.577649, -0.586276, -0.459253, -0.471703, -1.11566, -0.997898, -0.344341, -1.22697, -0.986603, 0.516527, -1.17628, -1.53204, 0.081004, 0.758699, -0.857269, 0.143912, -0.93017, 1.25424, 0.222522, -0.609223, 0.452779, 0.578773, 1.34029, 1
-1.73905, 0.485049, -0.407242, -0.311867, -0.145211, -1.94895, -0.740678, -1.28097, -0.656862, -0.587706, -0.735065, -0.0423059, 1.40553, -0.00649319, 0.65692, 0.697932, 0.918038, 2.21542, -0.878046, 0.302146, 0.353136, 0.531754, -0.956933, 0.841046, -0.597397, 0.480965, 0.871205, 0.0863458, -0.574791, -0.344874, -1.09249, -0.131477, 0.587081, 0.415455, 0.17838, -1.16682, -1.16357, -0.0594122, 0.994415, 1.85883, 2
0.00854824, -0.121462, 0.050806, -0.44553, 0.879636, -0.642172, -1.09489, -0.507137, -1.2021, -2.06352, 0.810886, 0.00992843, 1.56821, 0.0501862, 1.62533, 0.819971, 0.31872, 1.01334, 2.048, -1.17365, 0.740711, 0.501801, 1.90035, 1.05837, 0.182072, 1.56126, -1.28727, -0.211913, -1.64288, -0.760612, 0.898789, 0.0197295, 0.232546, 1.27267, -0.548824, -0.542621, -1.4861, 0.261963, 0.826179, 0.5924, 2
-2.07858, 1.16858, -0.83136, 1.12325, 1.86852, 0.250792, 0.897559, 0.289459, -0.165549, -0.941902, -0.450125, -0.257772, -0.600951, -0.709318, -1.02032, -0.234005, 0.18687, -0.768567, -1.01143, 0.386745, -2.19095, -0.26699, -0.823798, 0.110057, 0.501854, -0.629902, 0.506393, -2.10088, -1.31036, -0.304314, -0.732262, -1.24033, -0.959088, 2.08004, -0.708211, 0.856785, 1.18484, 0.954927, -0.222822, -0.155489, 0
0.278177, -0.708718, -1.01797, -1.35303, -0.037332, -1.38812, -2.00502, -2.98227, -1.42379, -0.672975, -0.522876, -0.564649, 0.911438, 1.0024, 1.30086, 0.930916, 2.02678, 0.68807, 0.314045, 0.443145, -0.233195, 0.791346, 3.20097, -0.146777, -1.54675, -0.273202, 1.34749, 0.265301, -0.060901, 1.5006, -0.812314, -0.897591, -0.33865, 1.16303, 0.397538, -0.572824, 1.43681, 0.302135, 0.0542729, -0.025855, 2
-0.311012, 0.331014, 0.1017, -0.579193, -0.570732, -0.337257, -2.10341, -2.0605, -1.50767, -1.57158, -0.595626, 0.558389, -0.233398, 1.33681, 1.81502, 0.953105, 1.96085, 0.334517, 0.922596, -0.656653, 0.710898, 0.0525075, -0.567769, -0.660444, 0.212052, -0.497414, 0.536794, 0.692804, 0.735124, -0.659213, 0.958828, -0.0105119, -1.11666, 0.724451, -0.269896, -0.391606, 0.953022, 0.954927, -1.89529, 0.5924, 0
1.25683, 1.51515, -0.924666, -2.1128, 0.83169, 0.435919, 0.631899, 0.408948, -0.387239, -0.771363, -0.231873, 0.2711, -0.757613, 0.0841939, 0.0479212, -0.250647, -0.172721, 1.57902, 0.239019, -1.39925, -1.01828, 0.162335, 0.743098, 0.0409097, 0.651752, -0.00822449, -1.74328, -0.947616, -0.987918, -0.0305355, 1.13894, -0.978235, -0.771972, -0.880332, 1.05501, -0.552689, -1.04262, 0.372435, -1.09369, 0.0838354, 0
-0.0413831, -0.121462, -0.288489, 0.553426, -0.564739, 1.27988, 0.0809003, 0.539818, -1.3459, -0.0432933, -0.0621218, 0.186219, -0.227373, 0.316579, 0.876559, -0.38378, 0.390638, 1.50124, -0.227815, -0.0644538, 0.750649, -1.44514, 0.814786, -0.472758, -0.0177919, 0.654219, -1.2062, 0.165881, -0.41357, -0.963411, -0.362023, 1.81405, -1.00833, -0.780656, -0.748058, -0.985598, 0.811916, -0.983365, -2.09321, -1.18259, 0
-0.21115, 1.41888, 0.686983, 1.27099, 1.65876, 1.70458, 0.725372, 0.966565, 0.865011, 0.225633, -1.98395, -1.12617, -1.73374, -1.17976, -0.90052, -0.738804, -1.25749, -0.549364, -0.727993, 0.358545, -1.2071, -0.0972571, 1.34733, 0.623725, -0.207663, -0.446456, -1.2062, -1.68332, 0.231311, 1.5006, -1.97306, -0.65566, -1.12651, -2.12628, -0.748058, 1.09841, -1.47602, 0.171576, -1.02442, -1.62135, 0
-1.61921, -1.06492, 0.262865, 0.2861, 0.520041, 1.76992, 0.543345, -1.00216, 0.128041, -0.646739, -0.292499, -0.610354, -0.781715, 0.123869, 0.142765, -0.777635, 0.516495, 0.567862, 0.339054, -0.308853, -0.00462506, 0.901173, -0.496081, 0.949706, 0.391929, 0.277136, 1.70217, -1.01721, 0.291768, 0.93276, -1.31264, 0.997533, -1.38256, 1.67137, 2.01133, 0.182251, 0.36844, 0.0912323, 0.00479176, 1.38018, 0
1.00717, -0.997533, -0.534477, 1.54535, 1.51492, 1.47589, 1.05007, 1.40469, 0.577413, -1.21083, -1.18369, -0.545061, -1.05889, -0.567619, -0.606004, -0.200721, -0.47238, -0.25238, 0.347391, -0.186654, 1.28729, -0.00739837, 0.128629, -0.581419, 0.282004, -0.385308, -0.993389, 0.881701, 0.785506, -0.537533, -0.321998, -0.353247, 0.409814, 1.27267, 0.0688015, 1.86355, -0.2363, -0.591689, 1.20224, -0.0358269, 0
-0.121273, 0.927898, -0.407242, 0.778543, 0.220378, 0.621045, -0.912865, -0.535587, -1.44776, -0.266306, -1.01394, 0.532271, 0.049798, 1.64288, 0.866576, 1.26375, 1.54732, 0.645644, 0.0222746, 1.16694, -1.36611, 1.22067, 1.07081, -1.39143, -0.107731, 0.103881, 0.0301112, -1.395, 0.392531, 0.314223, -2.05311, 1.02777, 0.862831, 0.365617, 0.895623, 0.655431, -1.12325, -0.2904, -1.29162, 0.901528, 0
0.637683, 1.68844, 1.24682, 2.83273, 3.03721, 1.24176, 1.52727, 1.33641, 0.259857, -0.279424, -1.31707, -1.21105, -2.02898, -1.10607, -0.620979, -0.644501, -1.22752, 0.122386, 1.00596, 1.13874, -0.670459, 0.711471, 0.579239, 0.287865, -1.36687, -1.17005, 0.445591, -0.838255, 1.68229, 0.141844, 0.428486, -1.0488, -2.04239, -0.202536, 0.128572, -0.452012, -0.710013, -1.96758, -1.01452, -0.444673, 1
1.35669, -0.0059361, 1.66246, 0.560461, 0.502061, 1.98772, 1.30589, 0.209799, -0.734753, 0.140364, -0.577439, 0.264571, -0.643129, -1.12308, -0.700848, -0.589028, -0.322551, -0.867562, 1.10599, 0.217546, -0.451827, -1.52501, -0.117159, 1.14727, -0.66735, 0.0529242, -0.425904, 0.633153, -0.0205959, -0.172495, 0.738686, -0.101236, -2.37723, -0.960073, 2.63892, -0.341268, -0.357248, -0.0895411, 0.450122, -0.21532, 0
0.797463, 0.504303, 1.26378, 0.307204, 0.645899, 0.958629, 0.641738, 0.420328, 2.23709, 0.0747721, 0.48957, -0.388358, -0.474417, -0.998383, -0.685873, -0.66669, -0.807998, -1.13626, -1.97844, 1.31734, -0.650583, -0.866048, -0.526805, -0.423367, -1.45681, -1.56752, 0.435458, -0.897907, -1.6731, 1.10514, 1.45915, -0.353247, -0.604552, 0.0865247, -0.0507389, 0.0413036, -0.810803, 0.282049, 0.0245842, 0.682147, 1
-1.6991, 1.47665, 1.3062, 1.69308, 1.54489, 2.23274, 1.48791, 1.86558, -0.345297, 0.874993, -0.67444, -0.323065, -2.81229, -1.3838, -1.43464, -1.99248, -0.0948097, 0.115315, 1.10599, -0.449853, -0.720148, 0.312099, -0.270776, 0.495308, -0.897193, 0.796899, -0.486706, 1.12031, 0.785506, -0.284034, -1.38268, -0.575017, -1.01818, -0.8903, -1.43542, -0.260726, -0.0246411, 0.472865, 1.034, 0.961359, 1
-1.72906, -0.217733, 0.983866, -0.973148, -0.0972646, 0.212678, 0.312123, 0.699137, -0.339306, -0.495877, 0.0955046, -0.00313014, -0.540697, -0.981379, -0.426299, 0.564798, -0.484367, -0.478654, -0.719657, 1.03534, -0.799651, 0.272162, 0.517792, 0.613847, 1.07147, 0.144647, 0.202383, 0.77234, -0.0105196, 1.26738, 0.72868, -0.927833, -1.17575, -0.39192, 0.895623, -0.894989, 1.205, 1.59768, -1.53902, -1.01307, 1
0.168328, -0.102208, 0.670019, -1.44449, -1.43376, -0.936196, -1.65573, -0.751806, -1.90312, -2.0832, -0.844191, -0.0161887, 0.839133, 1.34248, 1.77508, 1.82402, 1.85897, 0.610289, 0.947605, -0.374653, -0.233195, 0.362021, -1.73526, -0.541906, 2.29064, -0.527988, -2.42224, -1.03709, -0.191892, 0.425762, 1.67929, -0.665741, -0.486374, -0.262341, -0.190203, -0.643298, -0.316932, 1.28635, 0.558981, -0.0457988, 2
0.817435, -1.38262, 0.203489, -0.712857, -0.900361, -1.77471, -1.32611, -0.956644, -1.32193, -1.36825, -0.650189, -0.218597, 0.363122, 1.69389, 3.02303, 1.17499, 0.804168, 1.67802, -0.536258, 1.55234, 0.204069, -0.995844, -1.06959, 0.248352, -0.697329, 1.44915, -0.902186, 0.931411, -0.816621, -0.314454, -0.842333, 1.71324, 0.301483, -0.132762, -0.0407772, 1.43064, -0.165747, -0.451088, -0.321784, 1.37021, 0
