@relation waveform-noise
@attribute f1 real [-3.5166, 3.36393]
@attribute f2 real [-3.41395, 3.77754]
@attribute f3 real [-3.15553, 3.45223]
@attribute f4 real [-3.00624, 3.29]
@attribute f5 real [-2.89012, 3.18105]
@attribute f6 real [-2.85825, 3.15837]
@attribute f7 real [-2.77248, 2.88509]
@attribute f8 real [-3.06762, 2.77598]
@attribute f9 real [-2.95765, 2.78832]
@attribute f10 real [-3.09332, 3.19039]
@attribute f11 real [-2.64477, 2.99947]
@attribute f12 real [-3.10454, 3.15052]
@attribute f13 real [-3.00511, 2.56241]
@attribute f14 real [-3.06718, 3.48496]
@attribute f15 real [-2.57277, 3.03302]
@attribute f16 real [-2.66924, 3.19974]
@attribute f17 real [-3.1813, 3.18346]
@attribute f18 real [-3.26465, 3.58013]
@attribute f19 real [-3.56234, 3.46517]
@attribute f20 real [-3.23225, 4.03394]
@attribute f21 real [-3.61205, 3.65249]
@attribute f22 real [-3.22234, 3.73672]
@attribute f23 real [-3.43529, 3.98954]
@attribute f24 real [-3.54489, 3.29085]
@attribute f25 real [-3.72527, 3.87955]
@attribute f26 real [-3.58542, 3.99701]
@attribute f27 real [-3.47614, 3.90117]
@attribute f28 real [-3.72142, 3.55608]
@attribute f29 real [-3.65813, 3.81846]
@attribute f30 real [-3.48826, 3.52859]
@attribute f31 real [-3.54407, 3.78065]
@attribute f32 real [-3.46811, 3.18499]
@attribute f33 real [-3.40144, 3.31504]
@attribute f34 real [-3.751, 3.99382]
@attribute f35 real [-3.48753, 3.52551]
@attribute f36 real [-3.56292, 3.33343]
@attribute f37 real [-3.39103, 3.37198]
@attribute f38 real [-3.29325, 3.74687]
@attribute f39 real [-3.46879, 3.30024]
@attribute f40 real [-3.7653, 3.4643]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40
@outputs clase
@data
0.85738, -0.93977, 0.551266, -1.50077, -0.0792848, -1.16488, -0.696401, -2.04912, -1.12421, -1.22395, -1.14732, 0.760796, 2.17678, 0.203221, 0.801682, 1.43017, 1.13379, 1.6568, -0.319514, -0.581453, -0.133817, -0.396786, 0.947921, 0.14957, 0.272011, -1.12928, -0.0712255, 0.235475, 0.493294, 0.608282, -1.02245, 0.170936, 0.626474, -0.39192, 0.497155, -0.592959, 0.701047, 1.44703, 0.638151, 1.03116, 0
-1.1199, 0.879762, 1.20441, 0.250925, 2.00637, 0.784392, 0.503988, 0.300839, -0.764711, 0.0485354, -1.29888, -0.427534, -0.769664, -0.522276, -1.05027, -0.816465, 0.69629, -0.160456, 0.0973014, -1.33345, 0.989157, -0.237037, -0.352705, -1.01606, -1.39685, -0.222245, -1.08459, 1.48816, 0.432836, 0.344643, -0.82232, 1.14874, 2.6946, 0.863997, 0.746197, -0.784245, 0.539783, -0.651947, 0.43033, 0.492682, 0
0.45793, -0.159971, -0.449654, 0.694124, 0.118493, 1.08386, 0.139936, 1.35348, 1.38029, -0.482759, 1.15039, -0.257772, -0.733511, -0.845348, -0.795692, 0.686837, -2.15047, -0.337233, -0.86971, -0.243054, 0.045064, 2.14921, -1.26417, 0.119935, 0.5818, -0.854114, 1.42856, 1.001, 0.392531, -0.263754, 0.598596, 1.52172, -0.860605, 1.30257, 0.537002, -0.46208, 1.5376, 0.985056, -0.25251, -0.125574, 1
-1.03002, -1.08418, -0.916184, 0.0750526, 0.148459, -0.391706, -0.863668, -0.427477, -2.28059, -1.98481, -2.19008, -0.166362, 0.27274, 0.764347, 1.45561, 0.498231, 1.61924, 1.44467, -0.211142, 1.93774, 0.233883, 1.42036, 1.50094, -0.937035, -1.07707, -0.232436, 1.09415, -1.34529, 0.674667, -0.405714, -2.52342, -1.88548, 1.21737, 0.475261, -0.140394, -0.250659, -0.266537, 1.49725, -0.381161, 0.851669, 0
0.258205, -1.76771, -1.37423, -0.684717, -1.11612, -0.386261, -0.868588, -0.199878, 1.8716, 1.62274, 0.307694, 0.610623, 1.7309, 0.276904, -0.376381, -1.055, -0.724094, 0.15067, 0.339054, 0.104746, -1.84312, 1.24064, -1.46899, 0.0310315, -0.947159, 0.440199, -0.892052, 0.195707, 0.745201, 0.222963, -0.96241, -0.595178, 0.0651262, 0.445358, 1.06497, 0.433943, -0.105273, -0.923107, -1.45985, -1.11279, 2
0.737545, 1.35149, 1.21289, 0.855927, 0.669872, 0.713609, 0.725372, 0.676377, 0.601379, 0.488001, -0.00149624, -2.08597, -2.28808, -0.0518367, -1.05027, -1.63746, -1.08968, -2.02014, -0.753002, 1.49594, 0.989157, -0.396786, 2.25879, -0.433245, -0.617384, 1.34724, -0.952854, -0.808429, -0.423647, -1.32845, -0.0818428, 0.503591, -1.11666, -1.06972, 0.716312, -1.12655, 0.126544, 0.342306, 1.37047, 0.143667, 1
0.37804, -0.102208, 0.050806, -1.0435, 1.1793, 0.207233, -0.0716081, -0.245398, -0.974418, -1.42728, -1.19582, -0.127187, -0.305704, 0.0841939, 0.611994, -0.0675876, 1.72712, 0.0446042, 1.43945, 0.320946, 0.273634, -0.137194, 0.0466996, -1.82607, -1.48679, -0.283393, 0.617864, 1.33903, -0.343037, -0.496973, 0.238364, -0.151638, -0.515918, -0.790624, 1.56306, -0.391606, 0.489388, -0.772463, 1.33089, 0.243385, 0
0.717573, -1.47889, -0.0255353, -1.0646, -1.32588, -0.881747, -1.1736, -1.38339, -0.662853, -0.725449, -0.838128, -0.747469, 1.20669, 0.86637, 1.18605, 2.0681, 1.42746, 1.54367, 2.07301, 0.649945, -0.789713, 0.172319, 0.0979054, 2.27339, -1.01711, 0.0223498, 0.546928, 0.742514, 1.11802, -1.75433, -0.261959, 1.56204, 1.0598, -0.342082, -0.299782, -0.311065, -2.57463, 0.181619, -0.559294, -2.58862, 2
0.158342, -0.0155633, -0.127324, 1.29209, -2.89012, -0.19569, -0.962061, -0.763185, -0.309348, -0.672975, -0.0984971, 0.702033, 1.17656, 1.70522, 1.74513, -0.106418, 0.114952, 0.0304621, 0.530789, 0.349146, -0.402138, 1.8397, 1.51118, 0.386648, 0.162086, -0.660477, -1.21633, 2.83032, -0.0810535, 1.74396, -2.68352, -0.383488, -0.722731, -0.880332, 0.546963, 0.897055, 0.640573, -0.099584, 0.301679, -1.29228, 2
-1.78898, -2.02764, -0.593854, -1.17013, -0.840428, -1.11043, -0.947302, -0.564036, -0.776694, -1.68965, -0.801753, 0.36251, 0.598114, 1.80725, 1.7651, 2.57845, 0.774202, 1.47296, 1.46446, 1.05414, 0.621458, -0.955907, 0.118388, 0.771898, -1.68666, 0.86824, -2.2905, 1.36886, 2.22641, -0.791032, 0.138299, 1.51164, 1.70978, 1.46205, 0.616695, -0.391606, -0.669697, -0.179928, 0.638151, 0.851669, 0
-0.131259, 1.61143, -0.814395, 0.447902, -0.408914, -0.391706, 0.120257, 0.573958, 1.61396, 0.507679, 1.54445, 1.12644, 1.0922, 1.94895, -0.496184, -1.09383, -0.0648438, -0.549364, 0.0722924, -0.590853, -0.62077, -0.676347, -1.03886, 0.307622, 0.591793, 1.64279, 0.932007, 0.344836, 0.231311, -0.152215, -0.662217, -1.0992, -1.46135, -0.601239, -1.15649, -1.19702, -1.73807, -1.37504, -0.480124, 0.582429, 1
1.25683, -0.208106, 0.525818, -0.656577, 0.118493, 1.01308, -0.140483, 1.83713, 1.4462, 1.20295, 0.0651918, -0.140245, -1.12517, -0.885024, -1.17008, -0.289477, -1.13163, -1.12919, 0.322382, 0.255146, 0.850027, 1.68993, -0.188847, -0.166533, 1.43122, -0.0286074, 1.29682, 1.48816, -2.15677, 0.669121, -0.281972, -1.01856, 0.0651262, 0.724451, 0.327806, -0.250659, -1.47602, 0.934841, 1.43975, 0.75195, 1
-2.36818, 0.619829, -0.967078, -0.347042, 0.84967, 0.887846, 0.125177, 1.75747, 1.43422, 0.560152, 0.671447, -0.767057, -1.5831, -0.992715, -0.835627, -0.439253, -1.82684, -0.259451, -0.727993, -1.31465, -0.104003, -0.0872728, 0.691892, 0.396526, -0.737302, 0.266944, -0.537374, 0.82205, -0.524409, -1.30817, 0.708667, -1.33105, -0.33865, 0.64471, 0.576848, -0.894989, -0.961988, 0.452779, -0.895766, -0.923323, 1
0.577765, 1.22634, 2.91785, 1.52424, 1.7966, 1.31255, 0.395757, 1.27382, -0.213482, 0.278107, -0.759315, -1.41346, -1.78194, -1.14008, -1.42965, 0.193133, 0.108958, 1.02748, -0.119443, 0.715745, 1.70468, 0.0225545, -1.59188, -0.591297, 0.222045, -0.283393, -0.375235, 1.09048, -1.50181, 1.26738, -0.792301, 0.443108, -2.2886, 1.47202, -0.528901, 1.7226, -1.10309, 1.05536, 0.460019, -0.783717, 0
0.238232, 1.61143, -0.0170529, 0.862962, 2.01836, 1.45956, 0.853282, 0.852766, 1.35632, 0.697895, 0.0712544, -0.975994, -2.5291, -2.07529, -1.71917, -0.860843, -0.118782, -0.103888, -0.511249, -0.854053, 0.571768, 0.651566, -0.772592, 0.396526, 0.00219451, -1.1089, 2.24938, 0.205649, -1.88471, -0.355014, 0.24837, -1.57298, -0.102293, -1.21923, -0.299782, -0.401674, -1.15349, -0.320529, 1.61788, 0.662203, 1
0.0584795, -1.4115, -0.721089, -0.515879, 0.639906, -1.48069, -0.602928, -0.461617, 0.93691, 2.50167, 1.47777, 1.3419, 1.30309, 0.554633, 0.402339, -0.28393, -1.0717, -0.796851, -2.47028, -0.0644538, 0.373012, -0.107241, 0.999126, -0.749348, -1.66667, -1.07833, -0.780582, -0.0727253, 1.1281, 1.33836, -1.09249, -2.57095, -1.08711, -0.710883, -0.140394, 1.55145, -0.0347201, -0.149799, 1.01421, 0.712063, 2
0.228246, 0.331014, -1.37423, -1.33896, -0.870395, -0.761959, -0.086367, -0.0234893, -0.117616, -0.141681, 0.956387, 1.00238, 1.14041, 0.548965, 0.651929, 0.670196, -0.160735, -0.457441, -0.452895, 1.51474, -1.37604, 1.51022, -0.260535, 0.119935, -0.377547, 0.93958, 1.55016, 0.752456, -1.53204, -2.97112, -0.99243, -0.131477, -0.0333559, -0.401888, -0.249973, 1.0078, -0.105273, -0.521389, 0.143339, 1.09099, 2
0.417985, 0.523557, -0.0679471, -0.973148, -0.786489, 0.0438859, -0.45042, -1.48581, -0.153565, -0.06953, 0.428945, 0.858736, 0.941565, 1.58053, 0.0978392, -0.417064, 0.612386, -0.492796, -0.0944337, -0.224254, 1.37673, 0.851252, -0.475599, 0.445917, 2.00083, 0.980345, 0.749601, 2.07473, -1.98547, -0.983691, 0.648628, 1.13866, 1.64084, -0.411855, -0.479092, 0.40374, -0.43788, -2.35925, -0.212925, 0.80181, 2
-0.360943, -1.5174, -0.144288, 0.954416, 1.01149, 0.838841, 0.0907396, 1.21123, 1.6619, -0.0236157, 0.222818, 0.199278, -0.932351, -1.2081, -1.00036, -0.622312, -1.18557, -1.07262, 0.730861, -0.506253, 0.343199, -3.03264, -0.301499, -0.344341, -0.427513, -0.140713, 0.101047, 0.344836, -0.0205959, -1.57181, 0.0182217, 0.0499708, -0.259865, -0.491596, -0.269896, -0.351335, -0.316932, 0.653638, -2.87501, 0.722035, 1
-0.720449, -1.31523, -1.36575, 0.61674, 0.448122, 0.768058, 0.267846, -0.364888, -0.255423, -1.07309, -1.48076, -0.36877, 1.17656, 0.945721, 1.5804, 0.847708, 0.971977, -1.32011, 0.372399, -0.177254, -1.42573, 0.421927, 0.609963, 0.386648, 1.00151, -0.670668, -0.41577, 0.702746, 0.160777, 1.28766, 1.95947, 0.231419, 0.0749744, 1.00354, -1.4653, 0.40374, 0.176939, -1.19427, 0.747009, -0.713914, 0
0.0784521, -0.727973, 0.271348, -0.297797, -0.516793, 0.751723, -0.401223, -0.564036, -0.698803, -0.922224, -0.407687, -0.0488352, -0.100838, -0.800005, 0.661912, 1.3747, 0.174883, -0.224096, 0.297373, 1.89074, -1.17729, 0.15235, -1.76598, 0.831168, 0.142099, -0.181479, -0.456305, 1.14019, 0.0398617, -1.15607, 0.978841, 0.785843, -0.831061, -0.312179, 0.0588398, -1.08628, -0.185905, 0.121361, 2.76584, -0.155489, 0
-0.400888, -0.410277, 0.050806, -0.776171, -0.69659, -0.9852, 0.435114, -0.0519392, 1.7997, 1.37349, 1.62327, 0.512684, -0.359933, -0.420253, -0.0668901, 0.564798, -1.10166, 0.0304621, 0.630825, -0.675453, -1.0481, 0.0525075, 1.57263, -0.946913, -0.227649, -0.00822449, 0.334121, -0.440577, -0.353113, 0.101284, -0.321998, -0.726224, 0.183305, 0.694548, 0.885661, 0.625228, -0.155668, -1.38508, -0.56919, 0.0539199, 1
0.368054, 1.08193, -0.347865, 0.637845, 0.304284, 0.909625, -0.219197, 0.642237, 0.241882, 0.940585, 0.889699, 1.10685, 0.170307, 0.180549, -0.65093, -1.74286, -1.51519, -1.14333, -0.411213, 0.499545, -0.62077, -0.187116, 0.958162, -0.9074, -0.757288, -0.354734, 0.131448, 0.831992, -0.695706, 0.314223, -1.20257, -1.91572, -0.604552, -1.16939, -1.27603, 1.29976, -1.82878, -1.19427, 1.80591, 1.8688, 1
0.308136, -0.063699, 1.63701, 0.433833, 0.502061, 1.40511, 1.52235, 1.27951, 0.888977, 0.0747721, -0.795691, -1.37428, -0.227373, -0.612963, -0.556086, -1.18813, -0.0588506, -1.4191, -1.01143, -1.46505, 0.412763, 0.272162, 0.886474, 0.59409, -0.257629, 0.633836, -0.263765, 0.513849, 0.18093, -0.0102555, -0.692236, -0.141558, 1.00071, -0.302212, -0.987139, -0.894989, -0.468117, 0.462822, 1.35068, -1.04299, 1
0.258205, -0.776108, 1.28075, 1.20064, 1.87452, 1.30166, 1.68962, 1.32503, 0.871003, -0.167918, -0.371312, -1.52445, -1.49272, -1.09474, -1.49454, -0.367139, -0.730087, -0.726141, -0.344523, -0.478053, -0.253071, 0.59166, -0.414152, 0.228596, -1.58672, -0.854114, 0.0503785, 1.11037, 0.291768, -0.638933, -2.17319, -1.25041, -0.525766, -1.08965, -1.00706, 0.292995, -0.0851151, -1.31478, -1.31141, 0.732007, 1
0.447944, -0.862753, -0.449654, -1.54298, -0.289049, -1.24111, -1.87711, -1.71341, -2.54422, -1.14524, -0.916942, 0.244983, 0.718624, 1.11009, 2.07459, 1.00858, 1.51136, 1.6568, 0.689179, 2.04114, 1.95313, 0.401958, -0.496081, -0.354219, 0.202058, 0.970154, -0.476572, 0.752456, -0.564715, 0.750241, -3.02374, 1.05802, -0.279561, 0.694548, -0.897484, 0.544687, 2.33384, -0.2904, -0.143652, 1.29043, 2
0.388026, 0.128844, -0.0764295, -0.0375059, -1.03221, -1.14855, -0.430741, -1.0363, -0.938468, -0.646739, -0.231873, 0.264571, 1.00785, 0.792686, 1.23098, 1.11952, 0.810161, 0.893131, 0.880914, -1.29585, 0.452515, 0.342052, -0.537046, 3.29085, -0.247635, -1.14967, 0.729334, 0.454198, -1.71341, -0.750472, 0.168318, -0.0407532, 0.951465, 0.295844, 0.596772, -1.26749, -0.316932, 0.874583, 0.182924, -0.0757144, 2
0.0784521, -0.448785, -0.585371, -0.825415, -1.41578, -0.914417, -0.947302, -0.592486, 0.882986, -0.423726, 1.41714, 1.59655, 2.09845, 0.543297, 0.736789, 1.27485, 0.786188, 0.41937, -0.669639, -1.81285, -2.41951, -0.676347, 1.57263, 0.0211532, 0.0321741, -2.95355, 0.567195, 0.493966, 1.2994, 0.314223, -0.562152, 2.16686, 0.784045, -1.90699, -0.0507389, -0.190253, -1.03254, 0.462822, -0.272303, 0.363048, 2
0.61771, -0.217733, 1.78969, 0.0398781, 0.843677, 0.680939, 1.05007, 0.431708, 1.04476, 0.527356, -1.06851, -2.07944, -0.829919, -1.38947, 0.347429, -1.60972, -1.23351, -0.273593, -0.494576, -0.412253, -0.521392, -0.296943, -0.598493, 1.04849, -2.24627, -1.17005, -0.273899, -0.0528414, 0.523523, 0.344643, -1.20257, 0.604395, -0.151534, -0.1826, 0.337768, -1.21715, -1.33491, 0.894669, 0.123547, 0.043948, 0
-1.28967, -0.111835, 0.228936, -0.691752, 0.579973, -0.337257, -0.214277, 0.221179, -0.986401, -1.72245, -0.3895, -0.760527, -0.486468, -0.131188, -0.346431, 0.703479, 0.408618, 0.178954, 1.94796, -0.731853, -0.173568, 1.41037, -0.455117, 1.21642, -0.377547, -2.3013, -0.0712255, -0.142319, 0.946726, -0.892432, -1.19256, 0.604395, 0.912072, 0.255974, 1.0052, -0.794313, -0.226221, -0.0493692, 0.43033, 0.123723, 0
-0.69049, -0.159971, -0.763501, 0.0258082, -0.630664, 0.621045, 0.690934, 0.437398, 1.11666, 1.19639, 0.998825, 1.27008, 0.923489, -0.340902, -0.610996, -0.60567, -0.556285, -0.535222, -0.769674, 0.753345, -0.779775, 0.352037, -1.56116, 0.011275, -1.24695, 0.338285, 0.212517, -1.69326, 0.805658, -2.26133, 0.118286, -2.27861, 0.350724, -1.12952, -0.429284, -0.653365, -1.06278, -0.461131, 0.331368, 0.771894, 1
-0.221136, -1.69069, 0.678501, -0.0726804, 1.64078, -0.315478, -0.386464, -0.160049, -0.61492, -0.55491, -0.989692, -0.656059, -1.38426, -0.386245, -0.690865, 0.714574, 1.08585, -0.514009, -1.71168, 0.311546, 1.80406, 0.232225, -0.537046, -0.265315, 0.851616, -0.00822449, -1.18593, -0.271564, 0.412684, 0.172264, 0.378454, -2.41974, -0.762123, 0.226071, 0.736236, 0.886988, -0.0145621, -1.40517, 0.232405, 0.552513, 0
0.368054, 1.53441, 0.381618, -1.73292, -0.432887, -0.527829, -0.376625, -0.307988, 0.727204, 1.03897, 1.05945, 1.0742, 1.39347, 0.0785259, -0.131783, -0.239552, -0.807998, -0.697856, -0.0110706, 0.696945, 1.35686, 0.0824604, 0.661169, 0.692873, -0.257629, 0.511539, 1.58056, 0.921469, -0.0911298, -0.679493, 0.528551, 1.72332, -0.811364, 0.8939, -0.150356, -1.89169, 0.257571, -0.591689, -1.35099, -0.614195, 2
1.91592, -0.862753, -0.492065, -2.07059, 0.136472, -0.108571, -1.37531, 0.0675502, 1.24248, 0.442087, 1.88396, 1.69448, -0.594926, 0.900377, -0.606004, -0.0398514, 0.0849857, -0.280664, 0.839233, 0.255146, 0.780463, 1.67995, 0.947921, -0.956791, 0.941555, 0.837665, -1.04406, 0.205649, 0.845963, -0.162355, -1.21257, 0.342304, 0.42951, -0.282276, -1.18637, 0.313131, 0.187018, 0.513037, -0.292095, 0.732007, 2
0.228246, 0.504303, 0.525818, -0.0937851, 0.310277, 0.174564, 0.302284, 0.596717, 1.24248, 1.15048, -0.292499, -0.447122, -0.841969, -0.652638, -0.680881, -1.01062, -1.56913, -0.436227, -0.477904, -0.346453, -1.02822, -1.28539, 0.804545, 0.011275, -0.497465, -1.25158, -1.71288, -0.838255, 1.19863, -0.375294, 0.068254, 1.62252, 0.32118, 0.14633, 0.626657, 0.776243, -0.679776, -0.0794981, 0.558981, 0.522597, 1
0.757518, 0.00369105, -1.56933, -0.347042, -1.1281, -0.446155, -1.38515, -0.928195, -0.950451, 0.586389, 0.259194, 1.52472, 0.839133, 0.883373, 0.242601, 1.67979, -0.196694, 0.376944, 0.722524, -0.590853, -0.93878, 0.212256, -0.362946, -0.00848144, -1.11704, 0.440199, -1.45954, -1.50437, -1.11891, 0.081004, -1.04246, 0.211258, -1.00833, -0.720851, -0.987139, 1.12861, -1.63728, -0.431002, -1.38068, 1.00125, 2
-0.6106, 1.09156, 0.118665, -0.551054, -0.942314, -0.663951, -0.00765297, -0.285228, -0.201498, -0.135122, 0.0591293, -0.00313014, 0.887336, 1.54085, 0.297511, 1.28039, 0.666324, 0.193096, 1.6812, 0.875545, -2.6779, 1.03097, 0.0159762, 1.61155, -0.0477715, -1.50637, -0.83125, 0.911527, 0.976955, -1.02425, 0.128293, 1.28987, -0.0530523, -0.421823, -0.668365, -0.0593731, -0.256458, -0.772463, -0.33168, -1.01307, 2
1.10704, -0.227361, -0.169736, -0.389251, 0.304284, -0.359037, -0.00273335, 0.494298, 0.900961, 1.60962, 1.66571, 1.47902, 0.230562, -0.323898, -0.201669, 0.320719, -1.64105, -1.8363, -0.41955, 1.28914, 1.06866, -1.80457, 0.85575, -1.77668, -0.317588, -1.00699, -0.618443, 0.165881, -0.222121, -0.851872, -2.55344, -0.0911555, 0.32118, 0.674613, -0.210126, -0.472147, -0.649539, -1.67633, 0.0245842, -0.634139, 1
0.647669, -1.45964, 0.186524, -0.839485, -0.570732, -0.538718, -0.332348, -0.091769, 2.35093, 1.75392, 1.55052, 0.564918, 0.953616, -0.578955, -0.526135, 0.320719, 0.234815, -1.26354, 2.17304, 0.330346, 0.293509, 0.212256, -0.649698, -0.670323, -0.307595, 0.0325413, -0.780582, -0.897907, -1.2499, -1.14593, 0.138299, 0.291902, -0.762123, -0.989976, 0.437385, 0.484281, -1.37523, 1.69811, -0.559294, -1.61138, 1
-0.420861, 1.13007, -0.424207, 1.58052, 1.9824, 1.38333, 1.67978, 0.687757, 0.427622, -0.889428, -0.807816, -1.0674, -1.51682, -1.39514, -2.36312, -1.22696, -1.56913, -0.485725, -1.46159, 0.179946, -2.4692, 0.911158, -0.260535, -1.03582, 2.54047, -0.375116, -1.59128, 1.22967, -1.29021, 1.49046, -0.0218041, -1.6133, -0.742427, -0.0629892, -1.17641, 2.11524, 1.99116, 0.492951, 0.0245842, 0.422879, 0
-0.520724, -0.920516, -0.924666, -2.14094, 0.124486, -0.424376, -0.356947, -0.717666, -0.285381, 1.22919, 1.61114, -0.0488352, 1.05002, -0.0631726, -0.735791, 0.426117, -0.394469, -0.549364, -1.28653, 0.631145, -1.53505, 0.372005, 0.0466996, -0.215924, 0.451888, 0.654219, 0.273319, 1.01095, 0.34215, 0.547442, 0.368448, 1.00761, -0.427284, 0.834094, -1.45534, -1.74067, 0.0358329, -0.0794981, 0.974623, 0.811781, 2
-0.560669, -0.882007, 0.127147, 0.152437, 0.526034, -1.15399, -0.602928, -1.4915, -1.72936, -1.91266, -0.444063, 0.734679, 1.02592, 2.23801, 1.85994, 1.85731, 1.33157, 2.2437, 1.37276, 1.23274, 0.253758, -0.0473356, -0.700904, 0.841046, -0.717316, -1.88345, 0.729334, 1.44839, -0.060901, -1.23719, -1.5628, 1.12858, 0.163608, -0.10286, 1.1347, 0.57489, 0.882469, -1.69642, 1.12307, 1.20068, 0
0.29815, 1.23597, -0.771984, 0.0680177, -0.211136, -0.299143, -0.0716081, 0.0277204, 1.02079, 1.62274, 2.01733, 0.538801, -0.118915, -0.0688405, -0.586037, -0.428158, -0.448407, -0.818064, -1.50327, -0.0268539, -1.87293, -0.356849, 2.25879, -0.522149, 0.791657, 0.684794, 0.881339, -0.758719, -0.443799, -1.20677, -1.03246, -2.39958, 1.08934, -0.561369, -0.479092, -1.54939, 0.156781, -0.431002, 1.37047, -0.26518, 1
0.937271, 0.340641, -0.432689, -1.03646, -0.594705, -0.293698, 0.174373, -1.65082, 0.589396, 1.79328, 1.40502, 0.72815, 0.664394, 0.282572, -0.0169721, -0.161891, -0.0468643, -0.747354, 0.43909, 2.09754, -0.71021, 1.32051, 0.507551, -0.146777, 0.132106, 0.725559, 0.394923, -1.72309, 0.725048, -1.15595E-4, 0.978841, -1.62338, -0.210624, 2.14982, 0.865738, 0.282928, -0.63946, 0.643595, 0.0641692, -0.973182, 2
0.168328, -1.12269, -1.3912, -0.12896, -1.41578, -1.77471, -0.327429, -0.444547, 0.0681248, 1.6293, 1.04733, 0.702033, -0.299678, 0.707667, 1.23597, -0.306119, -0.154742, -1.99186, 0.005602, -0.139654, 0.989157, 0.222241, -1.32561, 0.870681, -0.367554, -0.89488, 0.901606, 1.46828, 0.251463, 0.0505842, -0.271965, -1.21009, -1.02803, -1.01988, -1.26607, 0.836649, -0.105273, -0.410916, -1.28172, 0.173582, 2
0.208273, -1.79659, 0.0932178, -0.171169, -0.960294, 0.621045, 0.0956592, 0.960875, 0.355723, 1.51123, 1.24133, 0.349451, -0.179169, 0.208889, -1.05027, -0.0897766, -1.61108, 0.391086, -0.494576, -1.36165, 1.50592, -1.05575, 0.794304, -0.63081, -0.477479, -0.691051, -0.52724, 0.712688, -0.887155, 1.89606, 0.548564, 0.100373, 0.0848226, -0.43179, 0.387576, 0.413807, 0.297887, 0.0108886, 0.974623, 1.3004, 1
-0.53071, -1.0553, 1.89996, 1.58756, 1.19728, 0.719054, 1.25177, 0.955186, 1.61396, 0.65854, 0.216756, -0.290419, -0.992606, -1.05506, -0.521143, -1.74286, -0.49036, -0.139243, -0.41955, 0.471345, -0.978531, 1.30055, 0.210558, 0.287865, -0.727309, -0.0387988, 0.992809, 0.195707, 1.62184, 0.537302, -0.211927, -0.484293, 1.3257, 1.25273, -1.29595, 0.967529, 0.438993, -0.541474, 0.885557, 1.09099, 1
-1.95875, -0.882007, -2.35819, -1.15606, -1.74541, -2.00884, -0.917784, -0.859915, -1.60953, -2.03729, 0.713885, 1.23743, 1.05002, 1.08742, 1.39071, 1.19164, 1.28362, 1.77701, 1.14768, -0.233654, 0.104691, -0.84608, 2.27927, -1.78656, -0.00779869, 1.39819, 0.293586, -1.25582, 0.221235, 1.38906, 0.538557, -0.292764, 1.10904, 0.0466543, -0.797867, 0.504416, 0.388598, 1.31647, -0.242614, -0.0657425, 2
-0.0813281, -0.477667, -0.0933942, -0.0234361, -0.121238, 0.256237, 0.321962, 1.19985, 1.45219, 0.645421, -0.625939, 0.186219, 1.16451, 0.770015, -1.08022, -0.616765, -0.598237, -1.01605, -0.611285, -0.797653, -1.25679, -0.0573199, 0.302728, -0.541906, 0.591793, -0.161096, -0.496839, -0.00313171, 0.0297855, -0.770752, -0.0818428, -0.585097, 1.89689, 0.794224, 1.01516, -0.532553, 0.7716, 0.221791, 2.48875, -0.683998, 1
0.727559, -0.679837, -0.407242, -0.769136, 0.310277, -0.865413, -1.04077, -0.911125, -0.596946, -0.456522, -1.70507, -0.590766, -0.643129, 0.900377, -0.0319475, 0.886538, 2.12866, 1.46589, 1.06431, 2.11634, 0.740711, -0.0173827, 0.0569408, 1.8585, -1.38686, -0.772583, 1.27655, -1.07686, -0.212045, 0.598142, 1.76935, -0.101236, -0.348499, -0.411855, 0.0389164, 0.393672, -0.891435, -0.511346, 2.06321, -0.53442, 0
-0.480779, 1.64031, 1.23834, 1.16546, -0.151204, 0.942295, 0.843443, 0.0220304, 0.619354, 0.114127, -0.377374, -0.381829, -1.02273, -1.46315, -0.216644, 0.193133, 0.438583, 0.440583, -1.23651, -0.910452, 0.780463, 1.06092, -0.680422, 0.445917, 0.282004, 0.430008, 1.85417, -0.589706, 2.07527, -1.61237, -1.86299, 0.0398903, -0.466677, -1.16939, 0.417461, -1.046, -0.0447991, 0.161533, 0.776698, -2.11995, 0
-0.340971, 0.802745, -0.958596, -0.909834, -0.870395, 0.3488, -0.588169, -0.421787, -2.39443, -0.974698, -0.031809, -0.838879, 0.839133, 1.4275, 1.22599, 1.45236, 0.810161, 1.30325, 1.30607, 0.048346, -0.173568, 1.24064, 0.0364585, 1.27569, 0.192065, -0.762391, -0.0509581, 2.3034, 0.825811, 0.273663, 0.528551, 0.795924, -1.07727, -1.14946, -0.947292, -1.75074, 0.277729, 2.16008, 1.53871, -2.28947, 0
