@relation waveform-noise
@attribute f1 real [-3.5166, 3.36393]
@attribute f2 real [-3.41395, 3.77754]
@attribute f3 real [-3.15553, 3.45223]
@attribute f4 real [-3.00624, 3.29]
@attribute f5 real [-2.89012, 3.18105]
@attribute f6 real [-2.85825, 3.15837]
@attribute f7 real [-2.77248, 2.88509]
@attribute f8 real [-3.06762, 2.77598]
@attribute f9 real [-2.95765, 2.78832]
@attribute f10 real [-3.09332, 3.19039]
@attribute f11 real [-2.64477, 2.99947]
@attribute f12 real [-3.10454, 3.15052]
@attribute f13 real [-3.00511, 2.56241]
@attribute f14 real [-3.06718, 3.48496]
@attribute f15 real [-2.57277, 3.03302]
@attribute f16 real [-2.66924, 3.19974]
@attribute f17 real [-3.1813, 3.18346]
@attribute f18 real [-3.26465, 3.58013]
@attribute f19 real [-3.56234, 3.46517]
@attribute f20 real [-3.23225, 4.03394]
@attribute f21 real [-3.61205, 3.65249]
@attribute f22 real [-3.22234, 3.73672]
@attribute f23 real [-3.43529, 3.98954]
@attribute f24 real [-3.54489, 3.29085]
@attribute f25 real [-3.72527, 3.87955]
@attribute f26 real [-3.58542, 3.99701]
@attribute f27 real [-3.47614, 3.90117]
@attribute f28 real [-3.72142, 3.55608]
@attribute f29 real [-3.65813, 3.81846]
@attribute f30 real [-3.48826, 3.52859]
@attribute f31 real [-3.54407, 3.78065]
@attribute f32 real [-3.46811, 3.18499]
@attribute f33 real [-3.40144, 3.31504]
@attribute f34 real [-3.751, 3.99382]
@attribute f35 real [-3.48753, 3.52551]
@attribute f36 real [-3.56292, 3.33343]
@attribute f37 real [-3.39103, 3.37198]
@attribute f38 real [-3.29325, 3.74687]
@attribute f39 real [-3.46879, 3.30024]
@attribute f40 real [-3.7653, 3.4643]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40
@outputs clase
@data
0.507861, 1.32261, -0.0509824, 0.820752, 0.130479, 0.316131, 0.179293, 0.790176, 0.229899, 0.520797, -0.213686, 0.153573, -0.847995, -0.590291, -0.620979, -2.19218, -1.31143, -0.782709, 0.839233, -0.844653, 0.432639, 1.34048, 1.24491, 0.939828, 0.222045, -0.0184159, 0.658398, -0.997326, -1.88471, 0.699541, -1.39269, -1.60322, -0.968936, -0.820527, 1.11478, -0.542621, 0.781679, -0.099584, 0.400641, 2.06824, 1
-0.830298, 1.74621, -0.195183, -0.494775, 1.16132, 0.778948, 1.27145, 1.10312, 1.30839, 0.428968, 0.695697, -0.251243, -0.378009, -0.981379, -0.191685, -0.733257, -1.13163, -1.43325, -2.07847, 0.950745, -1.06797, 0.951095, 0.865992, -0.136898, -1.70664, -1.00699, -0.810983, -0.957558, -0.33296, 0.233103, 0.0282282, -0.433891, -0.259865, 2.22956, -0.489054, 1.80315, 0.328124, 0.533123, 0.281886, -0.37487, 1
-0.330985, -0.612447, -0.424207, -0.354077, -0.540766, -0.47338, -0.819392, 0.18135, 0.984843, 0.73725, 0.762385, 0.760796, 0.363122, 1.09309, -0.486201, 0.537062, -0.658169, -1.36254, 0.322382, -0.280653, -2.05182, 1.07091, -0.403911, -0.275194, -1.00712, 1.50011, 0.627997, 0.305069, 1.00718, 0.88206, -1.37267, 2.75153, -0.0432041, -0.571337, -1.25611, -0.300997, -1.52641, -0.099584, 0.5095, -0.893407, 2
0.837408, 0.0903354, 0.525818, -0.698787, 0.460108, 0.250792, 2.53579, 1.03485, -0.0337328, -0.71233, -1.16551, -1.64851, -0.944402, -1.42915, -1.02032, -1.31017, -0.873923, 0.0658174, 0.572471, -0.431053, 0.323323, -0.356849, 2.02324, -0.136898, -0.727309, 0.511539, 1.73257, 0.245417, -0.0911298, -0.618653, 0.378454, 0.533832, -1.80603, 0.664645, 1.28413, 2.12531, -2.10091, 2.43124, -0.539501, 0.64226, 0
-0.191177, 0.0999626, -0.118841, 0.764473, 0.0705466, 0.446809, 0.420355, 0.482918, 0.97286, -0.699212, -0.67444, -1.1784, -1.30593, -1.0664, -0.221636, 0.0710935, -0.286592, 1.23254, 0.455763, -0.120854, 0.750649, 1.97948, -0.516564, -1.39143, -1.56674, -0.721625, -0.22323, 0.0962877, 0.301845, -0.983691, 0.228357, -0.0205923, -0.673489, 0.345682, 0.138533, -0.401674, -0.770487, 0.513037, -0.717633, -0.614195, 0
2.41524, -0.265869, 0.636089, 0.694124, 0.244351, -0.135796, -0.371705, -1.01923, -1.58556, 0.114127, -1.21401, -0.440592, -0.0285329, 0.906045, 0.691863, 1.10843, 0.522488, -0.0402484, -0.177797, 0.104746, -0.0741898, 2.29898, 1.95155, -0.9074, -0.0577647, -0.660477, -0.861651, 1.43845, 1.3397, -0.202915, 0.588589, 0.100373, 0.311331, -0.35205, -1.55496, 0.44401, -1.25428, 0.0611034, -1.77653, 0.293245, 0
0.437957, 1.44776, -0.0594648, -1.17716, 0.220378, -0.9852, -0.465178, -0.791635, -1.89114, 0.225633, -0.516813, -0.603825, 1.12835, 1.1611, 1.14112, 1.12507, 1.80503, 1.27497, 1.38109, 0.631145, -0.720148, -0.207084, 0.49731, 0.3175, 0.0721469, 2.7027, 1.85417, -1.07686, 1.40016, 1.05444, -0.0718363, -0.615339, 1.18782, 0.863997, 1.09486, 0.182251, -0.982146, 0.462822, -0.0347932, -0.414758, 0
0.917298, 0.234743, -0.0340177, -0.262623, -0.342988, 0.909625, 0.390837, 2.00214, 1.30839, 0.160042, 1.21708, 0.0817506, 0.417351, -1.99594, -0.45625, -0.916316, -0.532312, -0.697856, -0.452895, 0.0859459, -0.809588, 0.651566, 1.06057, 0.189083, 2.45053, 0.256753, -0.91232, -0.619532, -0.212045, -0.334734, 0.268383, 0.846326, 0.242394, -0.950105, -0.937331, 0.0614389, -0.276616, 0.0309745, 0.232405, -0.434701, 1
-1.04001, 0.812372, 1.04324, 0.490112, 2.04233, 0.446809, 1.24193, -0.370578, -0.788678, -0.672975, -1.8627, -0.27736, -0.161093, -1.45182, 0.327462, -0.18408, -1.17958, -0.0897458, -0.48624, 0.311546, -1.70399, 0.401958, -0.0557118, 1.69057, -2.40617, 0.430008, 1.88457, -0.669242, -1.61265, 0.557582, 0.468512, -0.353247, 0.0158852, -0.262341, 0.0588398, 0.484281, -0.851119, 1.0654, -0.311888, -0.833576, 0
0.547806, 0.061454, 0.491889, 0.0117384, -0.450867, 0.0983349, 0.410515, 0.0732402, 0.745178, 1.39317, 1.5687, 0.767326, 0.351071, -0.210539, -0.695856, -0.261741, -0.772039, -1.51103, 0.0306109, -0.468653, 0.0748775, -0.526582, -1.12079, -0.877765, -0.357561, 0.389242, 1.02321, -0.430635, 1.00718, 0.679261, -0.352017, -0.101236, -0.378043, 0.196168, -0.0108921, -0.280862, 0.428914, -0.280357, 2.03352, -0.504504, 1
0.268191, -0.593192, -2.85865, -1.21937, -0.253089, -0.576833, -0.799713, -0.273848, -0.249431, -0.915665, 0.210693, -0.362241, 1.64654, 0.985396, 1.90986, 1.24711, 0.576427, 0.299162, -0.302841, -0.562653, 0.800338, -0.826111, 0.661169, 1.11764, 1.26134, 0.0121584, -0.800849, 0.861817, -1.70333, -0.730192, 1.229, 0.463269, 1.25676, 0.14633, -0.648441, 0.977597, 1.30579, -1.31478, 1.08348, 0.821753, 2
-0.161218, -0.920516, 0.228936, 0.0891224, 0.0945197, -0.636727, -0.829231, -1.02492, -0.656862, -0.895988, -1.3777, 0.17969, -0.72146, 0.163545, 0.402339, 0.84216, 1.45143, -0.0261063, 1.4061, 1.52414, 0.104691, -0.84608, -0.0454707, -1.07533, -0.967145, -0.00822449, 1.27655, 0.831992, 0.725048, 1.13556, -0.482101, -1.08912, 0.0257334, -0.740786, -0.668365, 0.202386, 0.499467, -0.692119, -0.529605, 0.103779, 0
-0.640559, -1.66181, -0.0170529, -0.522914, -0.103258, 3.26694E-4, 0.366239, 0.198419, -2.18473, -0.495877, -1.11094, 1.30926, -0.444289, -0.386245, -0.211652, -0.256194, 0.852113, 1.7558, 1.67286, -0.0644538, -1.40586, -0.0473356, 0.476828, -0.0479943, 0.0421673, -0.395499, 1.66163, 1.15013, -0.111282, 0.283803, 0.568577, 0.26166, -0.23032, 0.584905, -0.558786, 0.363469, 0.610336, 1.10557, -0.49002, 0.612344, 0
0.887339, 0.64871, 0.0423236, -0.670647, -0.378948, -0.838188, -0.140483, 0.0618602, -0.189515, 0.619185, 1.89608, 1.01544, -0.0887875, 0.446942, -1.35477, -0.688879, -0.969814, -0.78978, 0.397408, 1.17634, -0.700272, 0.461864, -0.905727, 0.347135, -1.95647, 0.654219, -0.821117, 0.841934, 0.120472, 0.162124, 1.12894, 1.76365, -0.309106, -1.12952, -0.279858, -0.0895761, 0.0761488, -0.11967, 0.756906, -1.44186, 1
0.657655, 1.39963, -0.729572, -1.72588, -0.127231, -0.424376, -0.194599, 0.630857, 0.49353, 0.356817, 1.15039, 1.96219, -0.094813, -0.380577, -1.04528, -0.411517, -1.23351, -1.43325, -0.461231, -0.863453, -0.670459, -0.416755, -2.31901, -0.0677508, -0.217656, -0.527988, 0.668532, 0.643095, 0.402607, 0.415623, -1.12251, -0.393569, -0.476525, 0.68458, -1.70438, 1.60179, 1.17476, 0.141447, 0.895453, 1.03116, 1
1.2768, 0.44654, -0.313936, 1.48907, 0.0106141, 2.57032, 1.1829, 1.51849, 0.187957, 0.389613, -0.0439341, -0.55159, -0.0586602, -0.584623, -0.940454, -0.871938, 0.0789925, 0.01632, -1.4866, -0.600253, -0.819526, 0.761393, -1.53044, 0.386648, 1.53115, 0.16503, 0.739468, 0.881701, 0.0297855, 0.537302, 0.508538, -3.05481, -0.840909, -1.10959, -0.479092, -1.46885, -0.185905, 0.804283, 0.370953, 2.23776, 1
1.61634, -0.0444447, -0.00857058, 0.912206, 0.304284, 1.42689, 0.951675, -0.171429, -0.327322, -0.0367341, -0.504688, -1.25675, -0.992606, -0.108516, 0.582043, 0.220869, 0.438583, 1.1689, -1.19483, 0.678145, -1.01828, 0.80133, -0.311741, -1.10496, -0.147703, -0.283393, 0.141581, 1.81624, 0.049938, 2.03802, -0.131875, -2.32901, 0.212849, 0.415455, -0.658403, -0.613095, -1.03254, -0.230143, -1.62809, 0.602372, 0
-1.88884, -1.02641, -1.17914, -1.03646, -1.31989, -0.598612, -1.65573, -0.962334, -1.56759, -1.23051, -1.29282, -0.3753, 0.628242, 0.514957, 0.82165, 1.44126, 2.62609, 1.91843, 0.147319, 1.88134, 0.273634, 0.741424, 0.76358, 0.347135, 2.81028, -1.09871, 0.567195, 0.046578, 0.150701, 0.90234, -0.532133, -1.69395, -1.9636, 1.43215, 1.86191, -0.180185, 1.3461, -0.882935, 0.717321, 0.203498, 0
-0.680504, -1.08418, -0.992525, 0.996625, -1.33188, -0.849078, -0.696401, 0.699137, -0.00976635, 0.855315, 2.2174, 0.571447, 0.989769, 0.401599, -0.251587, -0.88858, 0.324713, -1.66659, -0.144452, 0.048346, -0.233195, -1.96432, -0.424393, 1.07812, -0.157697, 2.07083, 0.253052, 0.762398, -0.967765, -0.628793, -1.22258, -0.625419, 1.49312, -0.93017, 0.317844, 1.07827, 0.650652, 0.59338, 1.00431, -0.474589, 2
-2.33822, 0.0518268, 0.525818, 0.046913, -0.9543, -0.881747, 0.169454, -1.16148, 0.859019, 2.14748, 1.95065, 1.22438, 0.947591, -1.67854, -0.461242, -0.322761, -1.04773, -0.464512, -0.844701, -0.261853, -0.362387, 1.16077, -0.506322, -0.838252, 0.521841, 1.02111, -0.3043, 0.921469, -0.806545, 0.790801, -0.0918492, 0.191097, 0.862831, -0.960073, -1.42545, 0.383604, 0.852232, 2.2103, -0.836388, -0.604223, 2
0.0684658, -0.833871, -0.721089, -0.508844, -1.82932, -1.44802, -0.962061, -1.02492, -1.80725, -0.502436, -0.334937, 0.754267, 1.61642, 1.54085, 1.22099, 1.16945, 1.06787, 1.11233, 0.680843, -1.17365, -1.02822, -0.826111, 0.0671819, 0.0705444, 0.132106, 0.0121584, 0.394923, 0.831992, -0.0105196, 1.61214, -1.95305, -1.06896, 0.252242, 0.515131, 0.606734, -1.68027, -1.15349, -0.431002, 0.43033, -0.285123, 2
0.53782, -1.18045, 0.983866, 0.483077, -0.313022, 0.272572, -0.0322511, 1.27382, 0.841044, 0.363376, 2.15677, -0.453651, -0.39006, -0.0121611, -0.196677, -0.733257, -0.909882, -1.45446, -1.12814, -0.459253, -1.22698, 0.0325388, 0.538275, -0.937035, 0.152092, -0.68086, 0.506393, -1.06692, 0.896345, -2.72776, -1.31264, 0.47335, 0.114367, 0.455326, 0.158457, -0.260726, -2.05052, 0.0309745, 2.40958, -0.683998, 1
0.467916, 0.504303, -0.848325, 0.201681, -0.708577, 0.125559, -0.327429, 0.414638, 0.942902, 0.481442, 0.150068, 0.369039, -0.251475, -0.448593, -0.466234, -1.36564, -1.92872, -0.598862, -0.302841, 0.057746, -0.451827, -0.0972571, 0.364175, 0.337256, -1.187, -0.96622, 1.20562, 0.404488, -2.14669, 0.415623, 1.16896, 0.181017, -0.870454, -0.232438, 0.0986866, 2.377, 0.0660698, -0.2904, 0.173028, 2.0084, 1
0.677628, 0.225116, 0.542783, -0.642508, 0.544014, -0.168465, -0.494696, -1.41184, -1.42379, -1.21739, -0.613814, 0.0295163, 0.742725, 1.17244, 0.991371, 0.914274, 1.27164, 1.59317, -0.119443, 0.029546, -2.26051, 1.22067, -0.0864353, 1.20654, 0.33197, 2.47849, -0.476572, 1.12031, 0.0801668, 0.506882, -0.982423, 0.0197295, 0.626474, 0.00678395, 0.0787632, 0.0413036, -0.13551, 0.482908, 0.420434, -0.185405, 0
0.607724, 0.408032, 0.13563, -0.684717, -2.15895, -0.702066, -0.45042, -1.12165, -0.303356, -0.0367341, 0.913949, -0.225126, -0.185195, 0.06719, 1.29587, 0.914274, 0.330706, 1.02041, 1.93962, 1.21394, 0.641333, -0.666362, -2.32925, -0.00848144, -0.877207, 1.72432, -0.547508, 1.14019, 0.906421, -0.659213, -0.131875, 1.97534, 0.833287, -0.700915, -0.977177, -1.46885, 0.963101, -0.953236, 0.11365, 0.333132, 2
-0.510737, 0.0807083, -0.950113, -0.121925, 0.544014, -0.288253, -0.401223, 0.0846201, 0.649312, 1.17016, 1.15645, 1.24396, 0.194409, -0.340902, -0.496184, -0.749899, -0.897896, -0.641288, -0.552931, -3.11945, -0.720148, 1.69992, -0.281017, 0.989219, 0.501854, 0.796899, -1.85475, 0.493966, 0.221235, -0.679493, -0.181907, 0.775763, -1.24469, 0.126395, -0.598633, -1.45878, -1.27444, 0.312178, 0.618358, 0.622316, 1
0.198287, 2.15055, -0.246077, -1.05757, -1.00824, -0.653061, -0.553732, -0.307988, 0.0561415, 0.41585, 1.66571, 1.25049, -0.143017, 0.492286, 1.08122, 0.770046, 0.330706, 1.04869, -0.111106, 0.226946, 0.0351262, -0.227053, -1.47923, 2.46107, 1.27133, -0.456648, -0.973122, -1.68332, 0.211158, -2.69734, -0.702243, 0.009649, -0.220472, 0.983608, 0.17838, -0.63323, 0.690968, -1.2244, 0.00479176, -1.4618, 2
-1.24972, 1.93875, 0.407065, -0.945008, -1.17006, -1.19755, -0.740678, 0.585337, -0.441163, 0.973381, 1.53839, 0.2711, 1.30912, 0.889041, 0.437281, 0.281889, -0.136762, -0.0897458, 0.105638, -0.590853, -0.859277, 0.352037, 0.0262173, 0.613847, -0.127717, -2.07709, 0.344255, 1.20979, 1.30947, -1.02425, 0.24837, -0.756465, 0.409814, -1.39865, 1.20444, -0.774177, 0.257571, 1.12566, -0.163444, -0.514476, 2
1.29678, -0.342886, 1.61156, -0.424426, 0.0765399, 1.56301, 0.410515, 0.602407, 1.08071, 1.14392, -0.977567, -0.636471, -1.68553, -0.278554, -0.546102, 0.0544517, -0.382482, -0.648359, 1.02263, -2.10425, 0.0748775, -0.406771, -0.444876, -0.966669, -1.44682, 1.2759, 0.364522, 1.1899, -0.715859, -0.0102555, 0.578583, 0.503591, 1.29615, 0.594872, 0.0389164, -0.0895761, -0.33709, 1.63785, -0.341577, 0.841697, 0
-0.870243, -0.169598, 2.00175, 0.124297, -0.235109, 0.120115, 0.538426, 0.585337, 0.75117, 0.592948, 1.34439, 0.604094, 0.0377471, -1.16842, -1.09021, -1.31572, -0.172721, -0.188741, -0.211142, -1.10785, 0.373012, 0.461864, -1.31537, 0.198961, 0.821637, 1.57145, -1.72301, 0.613269, 0.311921, -0.791032, -0.602178, 0.332223, -0.279561, 0.704516, 0.0289547, -0.351335, -0.982146, 1.83871, 0.420434, -1.28231, 1
0.947257, -0.53543, -1.37423, -0.325937, -0.97228, -0.135796, -0.957141, 0.0903101, 0.0261834, -0.0957668, 1.36258, -0.225126, 0.652344, 0.435606, -0.810668, 0.625818, -0.256626, -0.0897458, -0.427886, 0.903745, 0.532017, 0.621613, -0.885245, -0.453002, -0.0877443, -0.782774, 1.15495, 2.64143, -0.17174, -0.922851, -0.422062, 0.947131, 1.52266, -0.00318365, 1.99141, -1.30776, -0.316932, 0.563252, 0.944934, 0.363048, 2
-1.61921, -0.968651, 0.152594, 0.391623, -0.013359, 0.425029, 0.607301, 0.659307, 0.667287, -1.03373, -0.686565, -1.29593, -0.751588, -1.02105, -0.0768737, -0.899674, 0.061013, 0.362802, -1.31987, -1.02325, 0.373012, 0.991032, 0.108147, 0.732385, -0.0377783, -2.54589, 1.29682, -1.50437, 0.533599, 0.547442, 0.41848, -0.716143, 1.62114, -0.262341, -0.857637, 0.665499, 0.932864, 1.29639, -1.10359, 1.49984, 0
-0.281053, 1.1397, 0.737878, -0.916869, 0.0525669, -0.304588, 1.11894, 0.551198, 0.577413, -0.207273, 1.04126, 1.17214, -0.582875, -0.0121611, -0.980389, -0.550198, -0.400462, -0.71907, -0.969746, -2.12305, 0.541955, 0.841267, 0.108147, 0.682994, -0.937166, 1.76509, -0.871785, -0.848197, -4.43356E-4, -0.334734, 1.57923, -0.806867, -1.22499, -2.34557, -1.21626, 0.987664, 0.731284, -0.0393262, 0.747009, 1.28046, 1
-1.00006, -0.0540719, 0.211971, -0.515879, -0.325008, 0.120115, 0.740131, 0.602407, 1.61996, 0.730691, 1.24739, 0.316805, 1.43565, -0.590291, -0.301504, 0.132113, -1.08368, -0.0685327, -2.12849, -0.0362539, -0.491578, -0.26699, 0.40514, 1.52264, 0.172079, -1.04775, -0.233364, -0.0727253, 0.886268, -0.659213, 1.23901, -1.25041, -0.181079, 0.335715, -1.1266, 1.04807, 2.24313, 1.4872, 0.380849, -1.57149, 1
-1.13987, -1.93137, 0.74636, 1.34134, 0.585967, 1.51945, 1.32065, 1.75747, 0.805095, 0.0944497, -0.680502, -2.02068, -2.07116, -1.20243, -1.47458, -1.77614, -0.442414, -0.125101, 0.647498, 0.339746, 1.2376, -0.33688, 0.794304, -1.31241, -0.977139, -1.24139, -0.740047, 0.672921, 2.07527, -0.679493, 1.0689, 0.301982, 0.852983, 0.505164, -0.0806241, -1.49905, 0.207176, -0.892978, 0.0839616, 0.80181, 1
2.42522, -0.0348176, -0.958596, 0.0328432, 0.220378, -1.10499, -0.352027, -0.177119, -0.0457161, -0.338457, -0.116685, 0.858736, 0.513758, -0.216207, 0.402339, 0.470495, 0.912045, -0.775638, -1.19483, 0.142346, 1.02891, -0.676347, 1.22443, -0.373976, 1.0215, -0.140713, 0.283453, 0.444256, -0.262426, -0.415854, -0.0818428, -0.897591, 0.409814, 0.85403, -2.22239, -0.794313, -0.558828, -1.23444, -0.757218, -1.30225, 2
1.03713, 1.8136, -0.958596, -0.347042, -0.894368, -0.4516, -1.03094, -0.546967, -1.00438, -0.187595, -0.522876, 1.78589, 1.65859, -0.295558, 1.59039, 0.132113, -1.53917, -0.153385, 1.74789, 0.715745, -0.00462506, 0.132382, -1.79671, -0.502393, -0.347567, 1.70394, 0.91174, 0.712688, 2.39771, -0.557813, 0.438493, -0.837109, 1.54236, -0.770689, 1.93164, 0.504416, 1.69887, -0.692119, -1.03431, -0.713914, 2
-0.0214105, 1.13007, -0.636266, 0.63081, 0.795731, 0.501258, 0.238328, -0.888365, -1.45974, -2.98837, -0.619877, 0.264571, 0.477605, 1.00807, 1.12615, 0.847708, 1.28962, 0.412299, 0.497444, 0.574745, 0.651271, -1.68476, -1.71478, -1.27289, -1.04709, 0.613453, -0.902186, 0.0266941, 0.34215, 0.588002, 0.308409, -0.685902, -0.899998, -0.770689, 1.56306, -1.40844, -0.286695, 0.0510604, 0.301679, 0.572457, 0
0.607724, 0.302133, -0.110359, -0.44553, -0.432887, -1.38268, -1.7246, -1.26959, -1.14818, -0.515555, -0.704752, -0.342653, 1.33925, 0.520625, 0.542109, 0.331814, -0.0588506, 1.93258, -0.0610885, 1.19514, 1.2376, -0.896001, -0.434634, 1.8585, -0.267622, -0.833731, 1.15495, 0.523791, -1.45143, 0.598142, 0.648628, -0.262523, 0.193153, 2.02024, 0.218227, -0.76411, 0.156781, 8.45618E-4, -1.35099, -1.21251, 2
-0.271067, -1.25747, -2.52783, 1.39058, -1.80534, -1.73115, -1.90171, 0.16997, -0.824627, -0.226951, -0.159123, -0.46671, 0.983744, 0.526293, 0.776723, 0.942011, 1.40948, 0.645644, 1.78957, 1.59934, 0.740711, -0.187116, 0.0364585, -0.275194, 0.841623, 0.0121584, 0.759735, -0.917791, -1.31036, 0.658981, 0.988847, 0.0600512, 1.84765, -1.43852, -2.78025, -0.0593731, -1.25428, -0.903021, 0.558981, -0.21532, 2
-0.301026, -1.6233, 0.339206, -1.87362, -0.828442, -0.631282, -0.607848, -0.791635, 0.0920913, 1.09145, 1.2292, 2.61511, 0.766827, -0.652638, -0.65093, -0.38378, -1.14961, -0.52108, 0.905923, -1.02325, -0.3922, 0.471848, -1.35634, -0.502393, -1.31691, -0.701243, 0.354388, -0.599648, -0.373265, 0.527162, -0.82232, 1.03785, -0.446981, -0.920203, -0.359552, -1.56952, 0.0358329, 2.07974, -1.28172, -0.185405, 2
1.23686, 0.0229454, 1.72183, 1.40465, 0.62792, 0.528482, 0.336721, -0.239708, -0.680828, -0.699212, -0.110622, 0.591035, -0.32378, -0.374909, -0.20666, -0.0509459, 0.270774, 0.440583, -0.0277432, -0.525053, 0.283572, -0.167147, 0.0774231, -0.0381161, 0.451888, 0.073307, 1.38802, 0.10623, 0.735124, -0.689632, -0.732262, -0.968154, 0.843135, -0.451725, 1.29409, -0.391606, -2.78629, -1.20431, -0.292095, 0.422879, 0
0.388026, 0.7161, 0.882078, -0.12896, 1.80859, -0.614947, 0.572863, -0.137289, 0.45758, -0.7976, -1.28069, -1.15881, -1.49874, 0.0388503, -0.271554, 0.437212, 0.810161, 1.13355, -1.32821, -1.23005, -0.402138, -0.217069, -0.137641, -0.73947, -1.75661, -0.334351, 0.627997, -0.758719, 0.0197092, -0.872152, 1.14895, 1.44107, -2.2492, 0.93377, 0.656542, -0.0191024, -1.78847, 1.36669, -0.955143, 0.492682, 0
-0.301026, -0.583565, -0.695642, -0.811345, -0.0253455, 0.190898, 0.125177, 1.40469, 0.199941, 1.52435, 0.289506, 0.512684, 0.296842, -0.0575047, -0.720815, -0.511367, -0.730087, 0.164812, -2.04513, 0.123546, 0.621458, 0.87122, 0.650927, -0.650566, 1.84094, 1.05169, 0.283453, 0.623211, -1.15921, -0.699772, 0.218351, -0.212121, 0.183305, 0.305812, -0.369513, 0.152048, -0.397564, -0.0292833, -0.361369, -0.344955, 1
-1.67913, 0.061454, 1.8321, 1.7986, 1.38307, 1.07842, 2.1865, 1.55832, -0.0876575, 0.402732, -1.7172, -1.12617, -1.09504, -1.58785, -1.13513, -0.705521, -0.718101, -1.22819, -1.53661, -1.36165, 1.25748, -0.426739, 1.81842, -1.87547, -0.527445, 0.358667, 0.253052, 1.58758, -0.111282, -0.811312, 0.758699, 0.150775, -1.51059, -0.591272, -0.130433, 0.44401, -0.488275, 0.703853, -0.697841, -1.43189, 0
-1.08994, -0.949397, -0.68716, 0.0539479, -1.12211, 0.267127, -0.086367, -0.0519392, 0.595388, -0.482759, 1.1807, 1.24396, 0.326969, 0.407266, -0.700848, -0.98843, -1.64105, -1.48274, -0.677975, -0.120854, -0.859277, -1.95434, 0.292487, 0.139692, -0.557424, -0.711434, 3.10061, 1.54781, 0.201082, -1.61237, -2.07313, -0.181879, 1.20752, -0.39192, -1.50515, 0.44401, -0.407643, -1.21435, -0.133756, 1.80897, 1
0.308136, -0.111835, -0.839842, -1.85251, -0.99026, -0.46249, -1.08013, -0.603866, -0.063691, -0.00393814, -0.00149624, 1.21132, 0.357096, 0.395931, 0.00299508, 0.304078, -0.730087, -0.58472, 0.730861, -0.722453, 1.84381, 0.821299, 2.71964, -0.235681, -1.99644, -0.466839, 1.88457, -1.25582, -0.957689, 0.273663, 0.308409, -0.41373, 0.42951, -2.31567, -0.309743, 0.10171, 0.862311, -0.169885, 0.262094, -0.0557706, 2
0.21826, 0.812372, 2.81606, 1.04587, 1.49694, 1.22543, 2.01923, 1.77454, 2.22511, 0.350258, -0.832066, -0.349182, -0.97453, -1.54251, -1.24995, -0.960694, 0.156904, -1.10091, -1.9701, -0.543853, 0.61152, 0.202272, -0.168364, -0.838252, -1.20698, 1.04149, -1.24673, 0.851875, -0.544562, -0.699772, -0.912378, 0.301982, -0.240168, 0.714483, 1.49333, -0.270794, 0.680889, 1.78849, 0.776698, -0.713914, 1
0.447944, 0.523557, 0.330724, -0.494775, 0.0645534, 0.310686, -0.725919, -0.182808, -1.08227, -0.836955, -1.45045, -0.884584, -0.613002, 0.135205, 1.02132, 0.636912, 0.606393, 1.81237, 0.247355, 0.941345, 0.740711, -1.79459, 0.650927, -1.35192, 2.80029, -0.82354, 0.242918, -0.0329575, -0.33296, -0.689632, 0.368448, -1.13952, 1.45372, -1.26907, -1.57488, -0.0291701, 0.176939, 1.53742, 0.816283, -1.4618, 0
0.407999, -0.140716, 0.00839415, 1.98151, 0.657886, 0.953184, 1.12878, 0.16428, -0.752728, 0.533915, -0.438, -1.76604, -1.86027, -0.998383, -1.05527, -0.356044, -0.280598, -0.591791, 0.0556198, 0.837945, 1.16804, 0.292131, -0.711145, -0.798739, -0.0177919, 0.195604, -0.0408245, -0.510171, -0.0205959, -0.152215, 0.0882669, 1.35035, -1.66816, 2.47875, 0.00903128, -0.955395, 0.348282, -0.200014, 0.390745, 1.44998, 0
-2.97734, 0.0710811, 0.508854, 0.159471, 1.13135, 3.26694E-4, -1.17852, -0.609556, -1.03433, -0.620502, -0.183373, -1.00864, -0.269551, 0.86637, 0.661912, 1.51338, 1.51736, 0.737568, -0.511249, -1.47445, -0.968593, 0.421927, -0.741869, -0.927156, 0.102126, -1.15986, -0.466438, -0.947616, 0.0197092, 0.669121, -0.812314, 0.564074, 1.00071, -0.780656, 0.218227, -0.371471, -0.609223, 0.121361, 1.3012, 0.562485, 0
0.198287, 0.436913, -0.3309, 0.215751, -0.109251, -0.712955, -0.952222, -0.848535, -2.87975, -0.672975, -0.334937, 0.107868, 0.580038, 1.9036, 1.216, 1.46345, 0.756222, 1.5366, -0.127779, -0.412253, 1.04878, -1.16558, -0.0352296, -0.196168, -0.867214, -0.110139, -0.101626, 1.1899, -0.836774, -0.0812352, -0.23194, 0.422947, 0.0848226, -0.671013, -0.120471, 0.897055, -1.28452, -2.63041, 0.687632, -0.823604, 0
