@relation ozone
@attribute f1 real [-1.10767, 4.63054]
@attribute f2 real [-1.08453, 4.86064]
@attribute f3 real [-1.0794, 4.52557]
@attribute f4 real [-1.0948, 4.81903]
@attribute f5 real [-1.097, 4.76615]
@attribute f6 real [-1.13047, 4.99693]
@attribute f7 real [-1.19725, 4.91186]
@attribute f8 real [-1.42703, 4.47009]
@attribute f9 real [-1.6326, 5.04304]
@attribute f10 real [-1.72801, 4.08625]
@attribute f11 real [-1.70253, 3.92189]
@attribute f12 real [-1.64702, 3.78195]
@attribute f13 real [-1.6394, 3.82479]
@attribute f14 real [-1.64319, 4.08318]
@attribute f15 real [-1.68019, 3.7468]
@attribute f16 real [-1.74033, 3.66114]
@attribute f17 real [-1.803, 3.72759]
@attribute f18 real [-1.75443, 3.6937]
@attribute f19 real [-1.5993, 3.67605]
@attribute f20 real [-1.49314, 3.74553]
@attribute f21 real [-1.4039, 5.20302]
@attribute f22 real [-1.32458, 5.85423]
@attribute f23 real [-1.22742, 4.70895]
@attribute f24 real [-1.1532, 5.18435]
@attribute f25 real [-2.18573, 3.44908]
@attribute f26 real [-1.82946, 3.83581]
@attribute f27 real [-2.2821, 1.51372]
@attribute f28 real [-2.29527, 1.43894]
@attribute f29 real [-2.3156, 1.44476]
@attribute f30 real [-2.31827, 1.41061]
@attribute f31 real [-2.34032, 1.40844]
@attribute f32 real [-2.36743, 1.43072]
@attribute f33 real [-2.28225, 1.44607]
@attribute f34 real [-2.22083, 1.4514]
@attribute f35 real [-2.20786, 1.42393]
@attribute f36 real [-2.24714, 1.52016]
@attribute f37 real [-2.32605, 1.64849]
@attribute f38 real [-2.28458, 1.7575]
@attribute f39 real [-2.30902, 1.88507]
@attribute f40 real [-2.34131, 1.93727]
@attribute f41 real [-2.36636, 1.94334]
@attribute f42 real [-2.39847, 1.92639]
@attribute f43 real [-2.40357, 1.96098]
@attribute f44 real [-2.44373, 1.94672]
@attribute f45 real [-2.34659, 1.88293]
@attribute f46 real [-2.27726, 1.86564]
@attribute f47 real [-2.23409, 1.81616]
@attribute f48 real [-2.24253, 1.76104]
@attribute f49 real [-2.31153, 1.73284]
@attribute f50 real [-2.25365, 1.63236]
@attribute f51 real [-2.51499, 1.87734]
@attribute f52 real [-2.26023, 1.65254]
@attribute f53 real [-3.69366, 2.09883]
@attribute f54 real [-1.992, 1.60803]
@attribute f55 real [-3.87178, 3.61367]
@attribute f56 real [-3.31482, 3.47693]
@attribute f57 real [-5.02963, 0.572729]
@attribute f58 real [-3.92558, 2.64829]
@attribute f59 real [-1.40971, 2.2247]
@attribute f60 real [-2.95448, 3.50045]
@attribute f61 real [-4.10663, 4.1051]
@attribute f62 real [-4.91939, 0.370521]
@attribute f63 real [-3.37289, 2.29113]
@attribute f64 real [-1.15107, 2.82288]
@attribute f65 real [-2.51722, 3.49801]
@attribute f66 real [-3.79726, 4.20945]
@attribute f67 real [-4.64155, 0.336386]
@attribute f68 real [-3.28548, 1.58256]
@attribute f69 real [-3.35262, 1.73373]
@attribute f70 real [-5.0662, 0.293393]
@attribute f71 real [-3.88885, 4.04006]
@attribute f72 real [-0.282034, 15.3975]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72
@outputs clase
@data
1.26412, 1.23177, 1.20995, 1.33554, 1.83458, 1.43641, 1.36197, 1.01045, 1.05217, 1.28172, 1.07736, 1.12916, 0.424849, 0.563849, 0.347477, -0.283758, -0.277316, -0.274693, 0.229486, 0.351464, 0.494639, 0.682396, 1.70222, 1.9774, 0.455588, 1.00318, -1.37206, -1.38273, -1.36952, -1.39505, -1.40612, -1.44775, -1.47581, -1.5288, -1.60802, -1.69819, -1.7341, -1.74286, -1.76919, -1.76117, -1.71369, -1.74922, -1.7027, -1.6632, -1.65651, -1.58869, -1.54344, -1.54161, -1.53834, -1.60797, -1.81813, -1.66633, -1.65896, 0.852026, 1.49428, -0.813039, 0.0831195, -2.06172, 1.86126, 1.94508, 0.800054, 0.0701241, -1.65998, 0.796169, 2.29559, 0.438161, 0.0818564, 0.532545, 0.275766, 0.231252, 0.291849, -0.282034, 0
-0.878138, -0.930113, -1.00046, -0.28469, -0.771266, -0.302446, -0.206584, -0.090348, 0.0363093, 0.666094, 0.88341, 0.882383, 0.971268, 1.04105, 1.24204, 1.11213, 1.50264, 1.54135, 1.49557, 1.90093, 1.33, 0.836779, 1.39383, 1.59562, 0.86646, 0.737618, -2.2821, -2.29527, -2.3156, -2.23434, -2.28043, -2.21216, -2.07188, -2.03108, -1.94611, -1.73048, -1.49097, -1.2949, -1.2086, -1.19138, -1.22677, -1.26752, -1.30978, -1.29462, -1.3226, -1.31326, -1.25079, -1.17333, -1.11012, -1.05795, -1.343, -1.67797, -2.43801, -1.776, 0.0181254, -1.10151, 0.187183, -1.5202, -1.30068, 0.949099, -1.95777, 0.113271, -1.45443, -0.356277, 1.27905, -2.08691, 0.115237, -3.10801, -2.55203, 0.264912, 0.724335, -0.282034, 0
1.18761, 1.00014, 0.815238, -0.122667, -0.0383722, 0.856793, 0.371305, 0.0669084, 0.326555, 0.597691, 0.430871, 0.697305, 0.910554, 1.04105, 1.1824, 0.808675, 0.866943, 0.263394, -0.192542, 0.0563273, 0.190872, 0.528013, 0.854163, 0.832058, 0.631676, 0.737618, -1.15653, -1.20262, -1.27372, -1.29913, -1.34624, -1.32832, -1.37063, -1.42834, -1.37898, -1.25688, -1.09986, -0.930275, -0.824483, -0.76663, -0.739859, -0.754397, -0.746955, -0.785115, -0.888517, -0.946025, -0.969847, -0.959485, -0.884107, -0.962297, -0.85731, -1.09571, -1.69562, 0.636024, 1.82571, -2.53375, -0.084064, -2.36397, -0.428419, 1.46301, -1.71252, -0.0267517, -1.81986, 0.359034, 1.5962, 0.699326, 0.0234397, -0.50515, 0.268421, 0.184647, -2.15891, -0.282034, 0
0.57554, 0.150827, 0.0258059, -0.0416557, 0.450223, 1.1052, 0.0410825, 0.302793, 0.326555, 1.07651, 1.59454, 1.25254, 0.910554, 1.16035, 0.705301, 0.990747, 1.12122, 0.801482, 0.159148, 0.130111, 0.190872, -0.62986, -0.533559, -0.92413, 0.807764, 0.649099, -0.497945, -0.494203, -0.483324, -0.507787, -0.543786, -0.551962, -0.657687, -0.814445, -0.866388, -0.794036, -0.729892, -0.669832, -0.585711, -0.528356, -0.460143, -0.377411, -0.385897, -0.470737, -0.587998, -0.636168, -0.688905, -0.876325, -0.955478, -1.12969, -0.477205, -0.664844, -0.705763, 1.39203, 0.707145, 0.177213, 0.158182, -1.07942, 0.952657, 0.54434, -0.194296, 0.139321, -1.75134, 1.47174, 1.36621, 0.855458, 0.131928, 0.894875, 1.26733, 0.210539, 0.580173, -0.282034, 0
-0.801629, -0.775693, -1.0794, -1.01379, -0.364103, -0.13684, -0.371696, -0.247604, 0.399116, 0.666094, 1.142, 0.573919, 0.849841, 1.04105, 0.94385, 0.869366, 0.549093, -0.207432, -0.895923, -0.829082, -0.948253, -0.62986, -0.610655, -0.618706, 0.455588, -0.0590597, -0.581765, -0.758359, -0.85457, -0.903456, -0.927046, -0.838616, -0.856375, -0.892577, -0.811856, -0.772509, -0.571333, -0.471895, -0.357319, -0.300441, -0.273666, -0.272693, -0.300943, -0.384012, -0.521216, -0.65912, -0.81767, -0.923845, -0.979268, -1.03404, -0.37162, -0.69978, -0.63244, -0.911989, 2.01323, 0.072621, -0.0175318, -1.10461, 0.879969, 1.09615, 0.79338, 0.0579129, -0.883464, -0.197319, 1.11103, 1.05843, 0.111065, -0.0195777, -0.444036, 0.179469, -1.00561, -0.282034, 0
-0.266063, -0.466853, -0.684683, -0.608735, -0.445535, 0.0287655, 0.288749, 0.0669084, 0.326555, 0.255675, 0.495519, 0.635612, 0.364136, -0.0326474, -0.129622, 0.0803865, 0.104103, -0.140171, -0.333219, 0.351464, 0.190872, -0.166711, -0.456463, -0.313282, -0.0139796, -0.0590597, -1.38404, -1.45477, -1.52521, -1.56291, -1.52589, -1.50747, -1.51088, -1.50648, -1.44442, -1.3968, -1.24785, -1.11779, -1.05287, -1.04634, -1.0403, -1.07902, -1.13987, -1.17538, -1.11112, -1.08374, -1.0752, -1.01889, -0.943583, -0.890555, -1.16351, -1.29368, -0.155843, -1.848, 2.31413, -0.190547, 0.06606, -0.0215571, -0.210354, 2.4029, 0.321231, 0.12711, 0.121444, 0.080858, -0.950405, -0.108299, 0.181999, -1.777, -2.39778, 0.210539, 1.73347, -0.282034, 0
0.652049, 0.845718, 0.894181, 1.57857, 1.67171, 1.68482, 1.52708, 1.08907, 1.41497, 0.529288, 0.107628, 0.38884, 0.849841, 0.802448, 0.764938, 1.11213, 0.930513, 0.599699, 0.792191, 1.01552, 0.494639, 0.142056, -0.841942, -0.771418, 0.57298, 0.914658, -1.49181, -1.47878, -1.4294, -1.40704, -1.44205, -1.44775, -1.45244, -1.48415, -1.5753, -1.67666, -1.7341, -1.75328, -1.76919, -1.78189, -1.77584, -1.77016, -1.76641, -1.73909, -1.64538, -1.57721, -1.56685, -1.55349, -1.62161, -1.76341, -1.87092, -1.68962, -0.559118, 1.24803, 2.19857, 1.36822, 0.0626481, -1.06683, 1.97029, 2.54388, 1.06866, 0.103502, -0.38101, 2.70366, 1.53529, 2.40826, 0.144446, 0.946636, 0.459389, 0.213128, -1.87058, -0.168139, 0
-1.03116, -0.775693, -0.211024, -0.122667, -0.119805, -0.633657, -0.701918, -0.955258, -0.0362521, 0.460885, 0.560168, 0.697305, 0.728415, 0.44455, 0.466751, 0.444531, 0.612663, -0.0729102, -0.614571, -0.0174568, -0.340719, -0.784243, -0.302272, -0.54235, 0.103412, -0.0590597, -1.80313, -1.82699, -1.80065, -1.81469, -1.81333, -1.80607, -1.84982, -1.79668, -1.61892, -1.47215, -1.41698, -1.34698, -1.2605, -1.19138, -1.12317, -1.07902, -1.03368, -1.00193, -1.03321, -1.11817, -1.22738, -1.30401, -1.34802, -1.42862, -1.15295, -1.49165, -1.84226, -0.731987, 2.30977, -1.70713, 0.0165873, -1.63354, 0.989001, 2.20734, 0.903493, 0.0310482, -0.997658, 0.478253, 2.3796, 2.43948, 0.0818564, -0.519938, -1.11977, 0.220896, 0.436011, -0.282034, 0
-0.189554, -0.466853, -0.447853, -0.122667, -0.689833, -0.799262, -0.124029, -0.090348, 0.108871, 1.07651, 1.52989, 1.6227, 1.21412, 0.742798, 0.705301, 0.626603, 0.739803, 0.465177, -0.26288, -0.60773, 1.48188, 2.07184, 1.08545, 1.44291, 0.925156, 0.649099, -1.08468, -1.11857, -1.20186, -1.22719, -1.11868, -1.11333, -0.984938, -0.892577, -0.637356, -0.385015, -0.275356, -0.201034, -0.118547, -0.0725265, -0.0353894, -4.25315E-4, 0.0388762, 0.0170902, -0.00922114, 0.00649834, -0.00996112, -0.0922435, -0.122813, -0.161183, -0.0865412, -0.466876, -0.980723, -1.19999, 0.340831, 0.177213, 0.120651, -0.777175, -1.33702, 0.421548, -0.261031, 0.121411, -1.04334, -0.992108, 0.288766, -0.529854, 0.131928, -2.16645, -1.02428, 0.218307, -1.29393, -0.282034, 0
1.57016, 2.15829, 2.86776, 2.95577, 3.3818, 3.75489, 3.83864, 2.89752, 2.8662, 2.71819, 2.56427, 2.05455, 2.30696, 1.87614, 1.30167, 1.47627, 1.69335, 1.54135, 1.3549, 0.867953, 1.25406, 1.22274, 1.00835, 0.450278, 1.6882, 2.50801, -0.222538, -0.374132, -0.4953, -0.639677, -0.807277, -0.934167, -0.996625, -1.03768, -1.16086, -1.24611, -1.25842, -1.30531, -1.35393, -1.38822, -1.40289, -1.38271, -1.34164, -1.32715, -1.34486, -1.37064, -1.37955, -1.38717, -1.4075, -1.45253, -0.888986, -1.18888, -1.32901, -0.227983, 1.59895, 0.10636, 0.168417, -1.49501, -0.61014, 1.28261, 1.13873, 0.12304, -1.04334, -0.83315, 1.54789, 1.37211, 0.140273, -0.761492, -0.399966, 0.218307, 0.00352447, -0.282034, 0
0.958087, 0.768508, 1.2889, 1.33554, 1.42741, 1.0224, 0.536416, 0.0669084, 0.399116, -0.08634, -0.79745, -0.90671, -0.182283, -0.390545, -0.547083, -0.769283, -0.785876, -0.341954, -0.684909, -1.05043, -1.4039, -0.861434, -1.22742, -0.847774, -0.366156, -0.236099, -1.38404, -1.35871, -1.30965, -1.31112, -1.37019, -1.38803, -1.40569, -1.41718, -1.52076, -1.50444, -1.50155, -1.48241, -1.40584, -1.33642, -1.24749, -1.18374, -1.10801, -1.05613, -1.0666, -1.20998, -1.30932, -1.42281, -1.46697, -1.58406, -1.22686, -1.41013, -1.42066, -0.803988, 0.997144, -1.10151, 0.272481, -1.83504, 0.262119, 1.27351, 0.371282, 0.16293, -1.45443, 0.359034, 2.21578, 1.65883, 0.144446, -0.798464, -0.451381, 0.259733, 2.31012, -0.282034, 0
-0.419082, -0.466853, -0.447853, -0.203678, 0.0430604, 0.442779, 0.206194, 0.774562, 0.544239, 0.8029, 1.52989, 1.43762, 2.18553, 1.75684, -1.68019, 1.77973, 1.62978, 1.8104, 2.05828, 2.0485, 1.33, 1.14555, 1.31674, 0.832058, 1.51212, 1.18022, -0.809275, -0.79438, -0.734813, -0.759577, -0.651578, -0.528075, -0.377186, -0.200547, -0.255635, -0.309669, -0.285927, -0.201034, -0.160073, -0.217563, -2.36636, -0.31458, -0.322181, -0.308128, -0.30974, -0.234501, -0.150432, -0.104124, -0.0276508, -0.0176996, -0.329386, -0.38536, -0.61411, -1.776, -0.367813, 0.642818, 0.197419, -1.10461, -0.064978, 0.0349799, 0.431343, 0.161301, -0.814948, -0.515235, 0.651066, -0.555403, 0.161136, -1.68334, -1.72205, 0.215717, -0.717286, -0.282034, 0
0.269502, -0.00359258, 0.104749, -0.0416557, -0.119805, -0.799262, -1.03214, -0.404861, 0.253993, 1.41853, 1.59454, 1.49931, 1.09269, 0.921747, 0.884212, -1.74033, 1.69335, 2.1467, 1.9176, 1.16309, 0.494639, 0.682396, 0.237397, 0.297566, 1.21864, 0.826138, -0.701507, -0.698324, -0.710862, -0.807537, -0.783323, -0.814728, -0.949875, -0.702827, -0.353792, -0.169741, -0.116798, -0.0760215, -0.0354957, -0.0207277, 0.00605006, -2.39847, -0.0354592, -0.112997, -0.176176, -0.165644, -0.173844, -0.187284, -0.0752316, -0.0774843, -0.0970997, -0.373715, -0.834077, -1.52399, -0.594579, -0.931128, 0.127474, -0.966079, -0.319387, -0.137839, -0.858309, 0.12304, -0.0155891, -0.713932, -0.0777343, -1.20264, 0.169481, -1.17558, -1.75143, 0.210539, -0.428962, -0.282034, 0
3.40639, 3.85691, 3.57825, 3.68487, 4.03326, 4.0861, 4.49909, 3.91969, 3.51925, 2.9918, 3.14611, 3.28841, 2.9748, 2.89019, 2.97152, 2.87216, 3.09189, 2.21396, 2.832, 1.82715, 1.17811, 0.913971, 1.47093, 0.679346, 2.50995, 3.57025, -0.773352, -0.950473, -1.09408, -1.20321, -1.27437, -1.37609, -1.55763, -1.71855, -1.78252, -1.81659, -1.88209, -2.0033, -2.09102, -2.0616, -2.01412, -1.84347, -1.7027, -1.67404, -1.71216, -1.77231, -1.81267, -1.87425, -1.85951, -1.91885, -1.37468, -1.74784, -0.760755, 1.21203, 1.41579, -0.18886, 0.139416, -0.651238, -1.00992, 1.59641, -0.372812, 0.144206, -1.24889, -0.554974, -0.950405, -0.108299, 0.148618, -0.192116, 0.844997, 0.213128, 0.580173, -0.282034, 0
-0.266063, -0.621273, -0.763626, -0.851769, -0.852698, -1.04767, -1.19725, -1.3484, -1.26979, -0.565162, -0.0216684, 0.142069, 0.364136, 0.44455, 0.407114, 0.0803865, -0.213747, -0.140171, -0.684909, 0.351464, 0.266814, 0.37363, 0.0832062, -0.389638, -0.131372, -0.324619, -2.10249, -2.24724, -2.2677, -2.31827, -2.34032, -2.36743, -2.28225, -2.12037, -1.79342, -1.62284, -1.53326, -1.40949, -1.34355, -1.24318, -1.18533, -1.11044, -1.05492, -1.00193, -1.03321, -1.27883, -1.32102, -1.35153, -1.35992, -1.42862, -1.17406, -1.68962, -3.49202, -1.19999, 1.56406, -3.18998, 0.192301, -3.77446, -0.828204, 2.54691, -0.801584, 0.0334904, -0.974819, -1.03185, -0.950405, -0.108299, 0.0484755, -2.57068, -2.82379, 0.272679, 3.8959, -0.282034, 0
0.57554, 0.536878, 0.262635, 0.201378, -0.201237, 0.277174, 0.206194, -0.090348, 0.108871, -0.0179369, 0.624816, 1.00577, 1.45697, 0.921747, 1.24204, 1.47627, 1.43907, 1.60861, 1.28456, 1.23687, 0.874347, 0.991162, 0.777067, 0.98477, 0.925156, 0.914658, -0.749404, -0.698324, -0.662959, -0.639677, -0.591693, -0.540018, -0.529124, -0.546562, -0.484668, -0.320433, -0.15908, -0.055186, -0.00435151, -0.0725265, -0.0146696, -0.0108971, 0.00701814, -0.0587941, -0.0648727, -0.0508826, -0.0567848, -0.0922435, -0.0752316, -0.0296566, -0.107658, -0.280554, -1.40233, -0.371984, 0.576318, 0.965029, 0.292952, -2.56547, 0.44384, 0.0698468, 0.758344, 0.157231, -1.47727, -0.912629, 1.05117, -0.258753, 0.131928, -1.09917, -0.726815, 0.246787, -1.58226, -0.282034, 0
0.652049, 0.459668, 0.420522, 0.201378, 0.205926, -0.0540373, 0.123638, 0.460049, 0.399116, 0.871303, 1.20665, 1.12916, 0.910554, 1.04105, 1.12276, 1.53696, 1.62978, 1.33957, 0.792191, 0.867953, 0.874347, 0.913971, 1.70222, 2.35918, 0.983852, 1.0917, -0.0189765, -0.0019128, -0.00429726, -0.0401778, -0.124595, -0.133926, -0.12006, -0.144738, -0.12476, -0.0621036, -0.053374, -0.0656037, -0.00435151, 0.0517906, 0.00605006, -4.25315E-4, -0.0885559, -0.145519, -0.276349, -0.223025, -0.103609, -0.104124, 0.0199301, 0.0659988, -0.0759827, -0.082586, -0.999053, 1.10403, 0.369176, 0.961655, 0.240067, -1.20536, -1.08261, 0.527665, -0.227664, 0.158045, -1.59147, -0.515235, 0.747679, -0.210494, 0.144446, -0.325217, 0.830307, 0.220896, -1.4381, -0.282034, 0
2.10573, 2.69876, 2.23621, 2.63172, 2.32317, 2.26444, 1.85731, 1.95398, 1.99547, 1.48693, 0.624816, 0.635612, -1.43643E-4, -0.151947, -0.248896, -0.647902, -0.722306, -0.678258, 0.159148, 0.425248, 0.190872, -0.62986, 0.0061105, 0.144854, 0.749068, 0.914658, -0.833223, -0.890437, -0.950375, -0.999376, -1.05879, -1.13721, -1.18363, -1.21627, -1.2263, -1.19229, -1.09986, -1.01362, -0.897153, -0.849508, -0.791659, -0.754397, -0.736336, -0.720071, -0.843995, -0.842739, -0.864494, -0.793165, -0.705678, -0.663374, -0.85731, -0.979263, 0.0091328, -0.659987, 0.417146, -0.823161, 0.437958, -0.802362, -0.283043, 0.580723, -0.786569, 0.294811, -0.95198, -0.952369, 0.772883, 0.0123479, 0.232071, -0.3474, -0.0694451, 0.267501, 3.75174, -0.282034, 0
-0.342572, -0.544063, -0.289967, 1.33554, 1.18312, 1.76762, 0.784083, -0.798002, -0.47162, 0.187272, 0.236925, 0.697305, 0.728415, 0.563849, 0.526389, 0.0803865, 0.739803, 0.801482, 1.00321, 1.38444, 1.63376, 1.14555, 1.00835, 0.98477, 0.162108, 0.737618, 0.364198, 0.406328, 0.498681, 0.667231, 0.725762, 0.726034, 0.68638, 0.569616, 0.507805, 0.465318, 0.411732, 0.424029, 0.410905, 0.362583, 0.441164, 0.449863, 0.484888, 0.494077, 0.491643, 0.522926, 0.551923, 0.596798, 0.626586, 0.663845, 0.356915, 0.522962, 0.412407, 1.17603, -0.189017, 1.80514, 0.12918, 1.08668, -0.355731, 1.07644, 1.71933, 0.209332, -0.243977, -0.157579, 1.09423, 1.31959, 0.236243, 0.653321, 1.12043, 0.179469, 0.580173, -0.22129, 0
0.116484, 0.150827, -0.289967, -0.203678, 0.124493, 1.0224, -1.1147, -0.326232, 0.979607, 1.07651, 1.52989, 1.31423, 2.00339, 2.11474, 2.61369, 1.90111, 1.82049, 1.94492, 2.48031, 1.75336, 2.01347, 1.91746, 2.0106, 1.90104, 2.04038, 1.5343, 0.627631, 0.598441, 0.558559, 0.547331, 0.546109, 0.307998, 0.242254, 0.201277, 0.00611543, -0.212796, -0.370492, -0.45106, -0.461134, -0.486917, -0.563742, -0.534489, -0.513329, -0.459897, -0.487825, -0.486977, -0.50161, -0.496164, -0.432088, -0.388364, -0.139334, -0.164102, 0.192439, 0.996027, 0.373537, 1.71742, 0.0745898, 0.633311, -1.19165, 0.685324, 2.37667, 0.143392, 0.0529273, -0.594714, 1.04067, 2.53742, 0.194517, -0.359724, 0.690754, 0.166523, -0.717286, 0.279848, 0
1.18761, 1.30898, 1.13101, 1.01149, 1.26455, 1.68482, 1.60964, 1.24633, 0.834484, 0.871303, 0.560168, 0.697305, 0.485562, -0.211596, -0.547083, -0.223067, -0.0866066, -0.0729102, 0.159148, -0.0174568, 0.798406, 0.296439, 0.314493, 0.144854, 0.0447163, 0.649099, -0.402151, -0.398147, -0.399494, -0.411867, -0.447971, -0.504187, -0.529124, -0.591209, -0.670074, -0.71869, -0.677039, -0.607325, -0.523422, -0.466197, -0.418704, -0.387883, -0.407136, -0.394853, -0.365391, -0.383692, -0.396257, -0.413004, -0.432088, -0.472063, -0.487763, -0.513457, -0.0275285, 1.03203, 0.656995, -0.352496, 0.260539, -0.424553, 1.13438, 0.961227, -0.33444, 0.219915, -0.95198, 0.478253, 0.799137, -0.238882, 0.207035, 1.06495, 1.17552, 0.226074, 2.45428, -0.282034, 0
0.269502, 0.228038, 0.499465, 0.363401, -0.119805, 0.442779, 0.618972, 0.224165, 0.0363093, 0.0504662, 0.107628, -0.289781, -0.607276, -0.987042, -0.904907, -0.283758, -0.468026, -0.341954, -0.684909, 0.351464, 0.038989, 0.142056, 0.0832062, 0.450278, -0.542244, -0.0590597, 0.11274, 0.130165, 0.175338, 0.163652, 0.174826, 0.116896, 0.0435656, 0.0115271, -0.0156971, -0.105158, -0.0850858, 0.0385735, 0.109844, 0.186467, 0.213247, 0.240427, 0.283121, 0.288105, 0.313558, 0.270451, 0.200746, 0.133477, 0.115092, 0.0899127, 0.156304, 0.127027, 0.375746, -0.371984, 1.22391, -0.281643, 0.0814136, 0.205128, -0.828204, 1.35537, 0.461374, 0.142578, -0.677915, -0.992108, 0.665768, 1.04424, 0.173654, -0.135425, 0.598943, 0.17688, 0.436011, -0.282034, 0
1.41714, 1.61782, 1.60467, 1.65958, 1.50885, 1.43641, 1.11431, 1.32496, 0.761923, 0.871303, 0.948058, 1.19085, 1.21412, 1.33929, 1.36131, 1.47627, 1.3755, 1.20505, 1.07354, 1.31066, 1.17811, 1.29993, 1.9335, 1.06113, 0.925156, 1.62282, 0.687502, 0.730519, 0.762146, 0.811111, 0.881462, 0.917137, 0.896756, 0.804014, 0.715024, 0.605247, 0.475156, 0.382358, 0.327854, 0.310784, 0.347925, 0.387032, 0.399934, 0.429033, 0.469383, 0.522926, 0.622159, 0.691838, 0.757434, 0.831242, 0.293564, 0.616124, 0.357415, -0.371984, -0.132325, 1.28555, 0.199124, 0.55775, -0.428419, -0.569885, 0.851773, 0.221544, -0.266816, 1.2333, -0.0514807, 0.497775, 0.223726, 0.111058, 0.35656, 0.189826, 0.436011, -0.282034, 0
0.192993, 0.691298, 0.578408, 0.363401, 0.368791, 0.608385, 0.206194, 0.617306, 0.689361, 0.324078, 1.01271, 0.944076, 0.728415, 0.862098, 0.824575, 0.808675, 0.739803, 1.20505, 1.00321, 0.351464, 0.114931, 0.296439, 0.468684, 0.755702, 0.396892, 0.737618, 0.663554, 0.694498, 0.714243, 0.703201, 0.713786, 0.71409, 0.68638, 0.725881, 0.63868, 0.594483, 0.633715, 0.663637, 0.660059, 0.631937, 0.606922, 0.54411, 0.506127, 0.472396, 0.480513, 0.499974, 0.551923, 0.584918, 0.614691, 0.663845, 0.515292, 0.627769, 0.412407, -0.371984, -0.433226, 0.860437, 0.258833, 1.01112, -1.22799, -1.16111, -0.27271, 0.256549, 0.281315, 0.875648, -0.950405, -0.108299, 0.269624, -0.914312, 0.0480736, 0.202771, -0.428962, -0.282034, 0
-0.419082, -0.544063, -0.763626, -0.851769, -0.934131, -0.964868, -0.701918, -1.19114, -1.26979, -1.4544, -1.12069, -1.09179, -0.971555, -0.390545, -0.129622, 0.201768, 0.358383, -0.0729102, 0.159148, 0.720384, 0.266814, -0.321094, -0.302272, 0.0684976, -0.190068, -0.590178, 0.65158, 0.622456, 0.606462, 0.631261, 0.629947, 0.594651, 0.616255, 0.636587, 0.63868, 0.583719, 0.528009, 0.611548, 0.618533, 0.663016, 0.679441, 0.648828, 0.591082, 0.559121, 0.658598, 0.683593, 0.692394, 0.596798, 0.54332, 0.616017, 0.589201, 0.627769, 0.467399, 0.816026, 0.382259, -0.480706, 0.207654, 1.31337, -0.937237, -0.0256582, 0.187761, 0.237011, 0.555381, 0.120597, 0.843243, 0.895201, 0.265452, -0.0984523, 0.514476, 0.189826, 0.580173, -0.282034, 0
-0.419082, -0.775693, -0.447853, -0.365701, -0.6084, -0.550854, -0.206584, -0.168976, -1.05211, -1.59121, -1.05604, -0.783325, -1.43643E-4, 0.802448, 1.12276, 1.05144, 0.866943, 0.465177, 0.159148, 0.867953, 0.798406, 1.45431, 1.31674, 1.13748, 0.57298, 0.11798, 0.735399, 0.730519, 0.726219, 0.703201, 0.785647, 0.761866, 0.768193, 0.692396, 0.649586, 0.626774, 0.485726, 0.4657, 0.504338, 0.321144, 0.192527, 0.125237, 0.14507, 0.179699, 0.246776, 0.236022, 0.270981, 0.311677, 0.329206, 0.305137, 0.346356, 0.464736, -2.39218, -1.992, -0.683977, -0.664586, 0.255421, 1.11187, -0.392075, -0.480444, -0.41619, 0.26469, 0.167121, -0.396016, 0.340223, -0.844956, 0.261279, -0.490361, -2.61079, 0.197593, 0.291849, -0.282034, 0
1.64667, 1.61782, 1.60467, 1.57857, 1.67171, 1.76762, 1.85731, 1.79673, 1.34241, 1.41853, 1.52989, 1.80778, 1.76054, 1.93579, 2.01732, 1.84042, 1.43907, 1.20505, 1.07354, 0.941737, 1.17811, 1.29993, 0.699971, 1.44291, 1.45342, 1.88838, 0.759348, 0.790555, 0.810048, 0.823101, 0.881462, 0.964912, 0.978569, 0.960279, 0.856806, 0.831285, 0.792273, 0.757397, 0.732729, 0.735534, 0.70016, 0.722131, 0.718514, 0.700049, 0.73651, 0.809831, 0.844572, 0.858158, 0.888281, 0.938855, 0.631435, 0.825736, 0.229101, 0.924027, -0.280595, 1.37665, 0.188889, 1.61561, -0.79186, 0.403356, 1.28889, 0.232127, 0.18996, 1.11408, 0.285616, 0.165641, 0.261279, 1.40931E-4, 0.59527, 0.184647, -1.14977, -0.282034, 0
