@relation ozone
@attribute f1 real [-1.10767, 4.63054]
@attribute f2 real [-1.08453, 4.86064]
@attribute f3 real [-1.0794, 4.52557]
@attribute f4 real [-1.0948, 4.81903]
@attribute f5 real [-1.097, 4.76615]
@attribute f6 real [-1.13047, 4.99693]
@attribute f7 real [-1.19725, 4.91186]
@attribute f8 real [-1.42703, 4.47009]
@attribute f9 real [-1.6326, 5.04304]
@attribute f10 real [-1.72801, 4.08625]
@attribute f11 real [-1.70253, 3.92189]
@attribute f12 real [-1.64702, 3.78195]
@attribute f13 real [-1.6394, 3.82479]
@attribute f14 real [-1.64319, 4.08318]
@attribute f15 real [-1.68019, 3.7468]
@attribute f16 real [-1.74033, 3.66114]
@attribute f17 real [-1.803, 3.72759]
@attribute f18 real [-1.75443, 3.6937]
@attribute f19 real [-1.5993, 3.67605]
@attribute f20 real [-1.49314, 3.74553]
@attribute f21 real [-1.4039, 5.20302]
@attribute f22 real [-1.32458, 5.85423]
@attribute f23 real [-1.22742, 4.70895]
@attribute f24 real [-1.1532, 5.18435]
@attribute f25 real [-2.18573, 3.44908]
@attribute f26 real [-1.82946, 3.83581]
@attribute f27 real [-2.2821, 1.51372]
@attribute f28 real [-2.29527, 1.43894]
@attribute f29 real [-2.3156, 1.44476]
@attribute f30 real [-2.31827, 1.41061]
@attribute f31 real [-2.34032, 1.40844]
@attribute f32 real [-2.36743, 1.43072]
@attribute f33 real [-2.28225, 1.44607]
@attribute f34 real [-2.22083, 1.4514]
@attribute f35 real [-2.20786, 1.42393]
@attribute f36 real [-2.24714, 1.52016]
@attribute f37 real [-2.32605, 1.64849]
@attribute f38 real [-2.28458, 1.7575]
@attribute f39 real [-2.30902, 1.88507]
@attribute f40 real [-2.34131, 1.93727]
@attribute f41 real [-2.36636, 1.94334]
@attribute f42 real [-2.39847, 1.92639]
@attribute f43 real [-2.40357, 1.96098]
@attribute f44 real [-2.44373, 1.94672]
@attribute f45 real [-2.34659, 1.88293]
@attribute f46 real [-2.27726, 1.86564]
@attribute f47 real [-2.23409, 1.81616]
@attribute f48 real [-2.24253, 1.76104]
@attribute f49 real [-2.31153, 1.73284]
@attribute f50 real [-2.25365, 1.63236]
@attribute f51 real [-2.51499, 1.87734]
@attribute f52 real [-2.26023, 1.65254]
@attribute f53 real [-3.69366, 2.09883]
@attribute f54 real [-1.992, 1.60803]
@attribute f55 real [-3.87178, 3.61367]
@attribute f56 real [-3.31482, 3.47693]
@attribute f57 real [-5.02963, 0.572729]
@attribute f58 real [-3.92558, 2.64829]
@attribute f59 real [-1.40971, 2.2247]
@attribute f60 real [-2.95448, 3.50045]
@attribute f61 real [-4.10663, 4.1051]
@attribute f62 real [-4.91939, 0.370521]
@attribute f63 real [-3.37289, 2.29113]
@attribute f64 real [-1.15107, 2.82288]
@attribute f65 real [-2.51722, 3.49801]
@attribute f66 real [-3.79726, 4.20945]
@attribute f67 real [-4.64155, 0.336386]
@attribute f68 real [-3.28548, 1.58256]
@attribute f69 real [-3.35262, 1.73373]
@attribute f70 real [-5.0662, 0.293393]
@attribute f71 real [-3.88885, 4.04006]
@attribute f72 real [-0.282034, 15.3975]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72
@outputs clase
@data
-0.113044, -0.466853, -0.605739, -0.203678, -0.28267, -0.302446, 0.371305, 0.302793, 0.544239, 1.07651, 1.142, 1.12916, 0.789128, 0.563849, 0.108927, 0.0196958, 0.0405334, -0.341954, -0.684909, -0.460162, -0.264778, 0.528013, 0.391589, 0.297566, 0.455588, 0.2065, 0.436044, 0.466364, 0.498681, 0.439421, 0.342503, 0.260222, 0.265629, 0.178954, 0.0497406, -0.13745, -0.211933, -0.0968569, 0.0060299, 0.0621504, 0.078569, 0.0833493, 0.0707342, 0.0712933, 0.0353001, -0.0394064, -0.0567848, -0.0447234, -0.0752316, -0.125312, -0.0126319, 0.0920914, -0.302488, 1.03203, 1.4594, 0.190709, 0.161593, -0.575677, -0.210354, 1.20075, 0.493073, 0.16293, -0.792109, -0.83315, 0.631113, 0.291965, 0.173654, 0.374795, 0.844997, 0.195004, 0.147687, -0.282034, 0
1.26412, 1.4634, 1.05207, 0.849469, 0.694521, 0.691188, 0.453861, 0.695934, 0.399116, 0.324078, 0.754113, 0.944076, 1.15341, 1.39894, 1.42095, 1.41558, 1.18479, 0.868743, 1.21422, 1.0893, 0.874347, 0.991162, 1.77931, 1.29019, 0.86646, 1.26874, 0.471966, 0.502385, 0.522632, 0.535341, 0.546109, 0.534932, 0.511067, 0.40219, 0.289679, 0.271572, 0.284885, 0.319852, 0.307091, 0.321144, 0.327205, 0.292786, 0.240644, 0.201381, 0.213385, 0.258974, 0.294393, 0.347317, 0.376787, 0.400793, 0.230213, 0.35993, -0.247496, 0.888027, 0.456394, 1.37834, 0.311717, 0.457001, -0.283043, 0.259341, 0.191098, 0.253293, 0.0072497, -0.912629, -0.224755, 0.0520905, 0.244589, 0.221976, 0.323508, 0.220896, -0.717286, -0.282034, 0
1.72318, 1.38619, 1.2889, 1.17352, 1.34598, 1.27081, 0.618972, 0.302793, 0.108871, 0.187272, 0.301574, 0.018683, 0.181996, -0.092297, 0.0492901, 0.323149, 0.549093, 0.330655, 0.0184721, -0.238809, -0.112894, 0.450822, 0.0061105, 1.29019, -0.0139796, 0.560579, 0.471966, 0.502385, 0.546583, 0.583301, 0.605994, 0.618539, 0.581192, 0.457998, 0.300585, 0.185462, 0.0629025, -0.0447683, -0.0562586, -0.0518069, -0.0457492, 0.125237, 0.208786, 0.179699, 0.168864, 0.201593, 0.200746, 0.216637, 0.210254, 0.305137, 0.0823944, 0.255124, 0.0274635, 0.16802, 1.51391, 1.06456, 0.176947, 0.255503, -0.573796, 1.34022, 1.25051, 0.18898, -0.358171, -0.793411, 0.500895, 0.661003, 0.202862, 0.101199, 0.481424, 0.195004, -1.4381, -0.282034, 0
-0.266063, -0.235223, -0.0531372, -0.365701, -0.201237, -0.71646, -0.536807, -0.955258, -1.05211, -0.838774, -0.280262, 0.327147, 0.303422, -0.330896, -0.785632, -1.74033, -0.277316, -0.610997, -0.544233, -0.755298, -1.25202, -0.552668, -0.764846, -0.618706, -0.30746, -0.678698, -0.19859, -0.194026, -0.148005, -0.112118, -0.0527341, -0.0622627, -0.143435, -0.1559, -0.179291, -0.0405762, 0.136897, 0.0698267, 0.0683184, 0.0621504, -0.0457492, -4.25315E-4, -0.0460785, -0.0913159, -0.0537424, -0.0279302, -0.0450789, -0.0209634, 0.0318253, 0.0540419, -0.0654243, -0.0592957, -1.1457, 0.16802, 0.8794, 1.28218, 0.153064, -0.223055, -0.719172, 0.365458, -0.409516, 0.150718, -1.08901, -0.634453, 0.486193, 0.201125, 0.161136, -0.919241, -0.0327205, 0.20795, -2.15891, -0.282034, 0
-0.113044, -0.0808026, -0.605739, -0.527724, -0.0383722, -0.385248, -0.371696, -0.719373, -0.689304, -0.633565, 0.818761, 1.25254, 1.15341, 1.39894, 1.89805, 1.90111, 1.24836, 0.801482, 0.159148, 0.203896, 0.494639, 0.682396, 0.391589, -0.0842144, 1.33603, 0.472059, -0.485971, -0.458182, -0.447397, -0.471817, -0.435994, -0.432523, -0.494061, -0.501915, -0.571918, -0.589526, -0.391633, -0.12811, -0.0770214, -0.0207277, 0.0267698, 0.0309902, 0.0813535, 0.136337, 0.124343, 0.0868316, 0.00174481, -0.0566034, -0.134708, -0.20901, -0.0443073, -0.245618, -2.39218, -1.992, -0.433226, -0.2614, -5.02963, -1.43204, -1.40971, -0.776055, -0.155924, -4.91939, 2.29113, -1.15107, -0.950405, -0.108299, -4.64155, -0.490361, -2.61079, -5.0662, 0.00352447, -0.282034, 0
-0.495591, 0.150827, -0.763626, -0.0416557, -0.364103, 0.359977, -0.124029, -0.168976, 0.689361, 0.0504662, -0.668153, -0.166396, -0.728702, -1.16599, -1.14346, -1.01205, -0.595166, -0.409215, -0.051866, -0.238809, 0.114931, 0.219247, 0.391589, 0.60299, -0.30746, -0.324619, -0.521894, -0.470189, -0.603081, -0.687637, -0.723439, -0.743065, -0.774562, -0.836768, -0.80095, -0.794036, -0.740463, -0.648996, -0.544185, -0.445478, -0.335825, -0.241277, -0.194749, -0.199722, -0.287479, -0.360739, -0.314315, -0.365484, -0.289346, -0.268795, -0.318828, -0.536747, -0.33915, -1.632, 2.57796, -2.55399, -0.0772402, -1.23055, -0.864549, 1.97237, -1.73254, 0.0416312, -1.52295, -0.435756, -0.950405, -0.108299, 0.0860291, -1.37277, -0.97287, 0.166523, 0.00352447, -0.282034, 0
0.269502, -0.0808026, -0.0531372, 0.606435, 0.857386, 1.0224, 0.618972, 0.85319, 0.544239, 0.871303, 1.20665, 1.37593, 1.5784, 1.39894, 0.824575, 0.747984, -0.277316, 0.330655, 1.63625, 2.56499, 2.16536, 1.68589, 1.85641, 1.51926, 1.04255, 1.26874, -0.222538, -0.206033, -0.207884, -0.172068, -0.0886647, -0.0383749, -0.0733098, -0.167061, -0.233823, -0.277378, -0.243645, -0.211452, -0.263887, -0.259002, -0.232227, -0.31458, -0.364659, -0.470737, -0.621389, -0.877168, -0.841082, -0.793165, -0.741364, -0.747072, -0.339945, -0.38536, -0.687432, -0.191983, 1.5706, -0.558307, 0.0575302, -0.953485, -0.573796, 1.73891, -0.517961, 0.0921044, -0.358171, -0.594714, 2.06561, -2.03865, 0.127755, -0.547052, -0.594607, 0.189826, 1.30098, 0.279848, 0
0.652049, 0.614088, 0.815238, 0.768458, 0.857386, 0.442779, 0.784083, 1.1677, 0.834484, 1.07651, 1.4006, 1.68439, 1.63911, 1.63754, 1.24204, 1.17282, 0.866943, 0.734221, 1.14388, 0.6466, 1.10217, 0.836779, 0.391589, 0.373922, 1.04255, 1.18022, -1.1685, -1.25065, -1.30965, -1.39505, -1.43007, -1.47164, -1.49919, -1.49531, -1.43351, -1.31069, -1.20557, -1.13863, -1.10478, -1.08778, -1.0403, -0.995249, -1.01244, -0.969405, -0.944168, -0.877168, -0.75914, -0.710005, -0.681888, -0.627503, -1.10016, -1.17723, -1.82393, -1.74, -0.0560097, -1.60929, 0.238361, -1.05423, -0.937237, 0.965775, -2.81197, 0.136879, -0.677915, -0.237058, 1.6172, -1.78316, 0.156964, -2.52631, -2.48592, 0.257144, 2.31012, -0.282034, 0
-0.113044, -0.621273, -0.36891, -0.446713, -0.689833, -0.219643, -0.206584, -0.168976, 0.326555, 1.07651, 0.495519, 0.142069, -0.12157, 0.0270023, -0.248896, 0.141077, 0.104103, -0.207432, -0.825585, -1.34557, -0.644486, -1.1702, -0.919037, -0.92413, 0.220804, -0.324619, -0.521894, -0.50621, -0.459373, -0.375897, -0.328202, -0.265309, -0.353811, -0.46843, -0.430136, -0.352724, -0.264786, -0.169781, -0.108166, -0.093246, -0.0561091, -0.021369, 0.0176375, 0.0170902, -0.120524, -0.372216, -0.489904, -0.638725, -0.788945, -0.998168, -0.107658, -0.350425, -1.43899, -0.443985, 1.72977, -0.0336583, 0.161593, -0.915705, -0.682828, 2.31649, -0.551328, 0.111642, -1.38592, -0.912629, -0.950405, -0.108299, 0.123583, -1.19777, -1.04999, 0.226074, -1.72642, -0.282034, 0
0.958087, 0.614088, 0.736294, 0.930481, 1.02025, 1.27081, 1.44453, 0.85319, 0.979607, 1.14492, 1.4006, 1.49931, 1.45697, 1.57789, 1.48059, 1.47627, 1.05765, 0.801482, 1.42523, 3.37661, 2.92477, 3.15253, 3.01284, 3.27545, 1.6882, 1.9769, 0.280379, 0.310271, 0.319046, 0.367482, 0.378433, 0.415493, 0.417567, 0.346381, 0.267866, 0.217753, 0.168608, 0.174004, 0.182514, 0.238266, 0.296126, 0.31373, 0.389314, 0.504918, 0.569556, 0.488498, 0.423158, 0.347317, 0.234044, 0.113827, 0.293564, 0.324995, 0.192439, -0.911989, 1.74722, 0.620887, -0.010708, -0.777175, -0.319387, 0.93394, -0.0658316, 0.0896621, -1.47727, -0.753672, 0.542901, -0.531274, 0.106892, -0.455853, -0.208999, 0.166523, -1.58226, -0.282034, 0
3.40639, 3.23923, 2.3941, 1.98363, 1.50885, 0.442779, 0.701528, 0.931818, 1.63266, 1.21332, 1.01271, 1.00577, 0.242709, 0.5042, 0.347477, -0.101686, -0.468026, -0.678258, -0.825585, -0.681514, -0.264778, -0.707051, -1.22742, -0.847774, 1.27733, 0.737618, -0.0668734, -0.230047, -0.339616, -0.411867, -0.471925, -0.57585, -0.645999, -0.669342, -0.670074, -0.664872, -0.655898, -0.628161, -0.575329, -0.538715, -0.470503, -0.408827, -0.375278, -0.34065, -0.398782, -0.555835, -0.606963, -0.733765, -0.943583, -0.986211, -0.498322, -0.571683, -0.944061, -0.191983, 0.964437, -1.21116, -0.0226496, -1.19276, -0.537451, 1.93902, -0.883334, 0.0636115, -2.00257, 0.71669, 1.38722, -0.365206, 0.0902017, -0.712195, -0.348552, 0.174291, 0.436011, -0.282034, 0
-0.878138, -0.930113, -0.763626, -0.365701, 0.450223, 0.691188, 0.453861, 0.538677, 0.253993, 1.55533, 2.56427, 2.42471, 2.42838, 2.41299, 1.95768, 1.84042, 1.88406, 1.67587, 1.49557, 1.90093, 1.78565, 1.91746, 2.55027, 2.28282, 1.8056, 1.62282, -0.976914, -1.05854, -1.05816, -0.999376, -0.915069, -0.886391, -0.868062, -0.769798, -0.528293, -0.223559, -0.169651, -0.190616, -0.243124, -0.259002, -0.263306, -0.230806, -0.269085, -0.275606, -0.220697, -0.11974, -0.021667, 0.0740768, 0.162673, 0.233396, -0.329386, -0.443586, -1.20069, -1.37999, 0.0486515, -1.38155, 0.136004, -1.1298, -0.646484, -0.776055, -0.155924, 0.110014, -1.52295, -0.952369, 1.16879, -1.62277, 0.123583, -1.2446, -1.18587, 0.215717, 2.31012, -0.282034, 0
-0.954647, -0.621273, -0.763626, -0.446713, -0.0383722, -0.302446, -0.454251, -0.483489, -0.689304, -0.428355, 0.430871, 0.265455, 0.485562, -0.0326474, 0.347477, 0.444531, 0.676233, 1.13779, 1.00321, 0.794168, 0.874347, 0.913971, 0.777067, 0.679346, 0.338196, 0.2065, -0.294384, -0.338111, -0.315665, -0.232017, -0.0766879, -0.0144872, 0.0435656, 0.0338507, -0.048416, -0.0513399, 0.0523319, 0.111498, 0.0683184, 0.155388, 0.109649, 0.14618, 0.123831, 0.0929745, 0.0353001, 0.109784, 0.18904, 0.264157, 0.317311, 0.352965, 0.050719, 0.0222204, -0.174174, -0.551986, 0.759476, -0.286704, 0.156476, 0.0288174, -1.30068, 1.40237, -0.372812, 0.164558, 2.29113, -1.15107, -0.950405, -0.108299, -4.64155, -0.490361, -2.61079, 0.192415, 0.580173, -0.282034, 0
1.64667, 1.38619, 1.76256, 1.57857, 1.67171, 1.35361, 1.27942, 1.32496, 0.689361, 0.255675, 0.107628, 0.142069, 0.242709, 1.45859, 1.42095, 1.47627, 1.3755, 0.734221, 0.932868, 0.425248, 0.266814, 1.06835, 1.62512, 1.9774, 0.925156, 1.26874, 0.220508, 0.166186, 0.127435, 0.0197721, -0.0527341, -0.0622627, -0.0733098, -0.178223, -0.321073, -0.438834, -0.486768, -0.440642, -0.243124, 0.258986, 0.285766, 0.292786, 0.251263, 0.147178, -0.0648727, 0.00649834, 0.0836863, 0.133477, 0.198358, 0.245353, 0.198538, -0.0127151, -0.229166, 1.53603, -0.178114, 1.42051, 0.0711779, -0.550489, 2.07932, 0.571627, 0.129368, 0.126296, -0.997658, 0.796169, -0.950405, -0.108299, 0.156964, 1.33854, 1.21592, 0.179469, -0.2848, -0.14536, 0
2.41176, 3.47086, 2.3941, 1.01149, 3.05607, 3.17527, 2.4352, 2.42575, 1.70522, 2.44457, 2.82286, 2.79486, 2.91409, 2.29369, 2.1366, 1.9618, 2.26548, 2.81931, 2.832, 3.30283, 3.91201, 3.61567, 3.32122, 3.12274, 2.21647, 3.30469, 0.280379, 0.286257, -0.483324, -0.711617, -0.7953, -0.922223, -0.961563, -1.08233, -1.2263, -1.33222, -1.36413, -1.34698, -1.29165, -1.37786, -1.39253, -1.36176, -1.34164, -1.27294, -1.23356, -1.1985, -1.21567, -1.23273, -1.21717, -1.22535, -0.44553, -1.10736, 0.0824554, 0.852026, 0.493462, 2.46981, -0.0942997, -0.651238, 1.49782, 0.914232, 1.79774, 0.0505861, -0.95198, 1.47174, 0.950357, 1.95406, 0.115237, 1.20544, 1.18654, 0.14322, -2.01474, 1.64659, 0
2.87082, 3.23923, 3.10459, 3.1988, 3.46323, 4.0861, 3.34331, 3.6838, 2.8662, 2.78659, 2.69357, 2.60978, 2.24624, 2.11474, 2.1366, 1.84042, 2.26548, 1.94492, 1.07354, 0.572816, -0.0369527, -0.475477, -0.610655, -0.313282, 1.86429, 2.59653, -1.22837, -1.22664, -1.20186, -1.2152, -1.22647, -1.23276, -1.24206, -1.26092, -1.35717, -1.4291, -1.49097, -1.50325, -1.47851, -1.42965, -1.32001, -1.13138, -0.9912, -0.88268, -0.888517, -0.923072, -0.981553, -1.16145, -1.18149, -1.26122, -1.05792, -1.28204, -1.97974, 0.708025, 0.2885, -1.89101, -0.249542, -2.07432, 0.116743, -0.776055, -0.155924, -0.110602, -1.61431, -0.316537, -0.950405, -0.108299, -0.00576862, -0.692477, -0.135549, 0.161345, 1.01266, -0.282034, 0
-0.495591, -0.930113, -1.00046, -0.770758, -0.934131, -0.964868, -0.867029, -1.19114, -0.616743, 0.871303, 0.948058, 0.635612, 0.849841, 0.802448, 0.824575, 1.11213, 0.866943, 1.07053, 1.00321, 0.720384, 0.570581, 0.836779, 0.931258, 1.21384, 0.57298, 0.383539, -0.88112, -1.03452, -1.16594, -1.20321, -1.25042, -1.2686, -1.27713, -0.97071, -0.441042, -0.148213, -0.137939, -0.0968569, -0.06664, -0.0828862, -0.0561091, -0.0737281, -0.131033, -0.178041, -0.287479, -0.303359, -0.232374, -0.187284, -0.146603, -0.125312, -0.160451, -0.501812, -0.430803, -1.668, 0.050832, -0.337313, 0.192301, -0.424553, -1.1553, -0.0529454, -0.723171, 0.168628, -0.837786, -1.03185, -0.113439, -0.913086, 0.177827, -1.74249, -1.26667, 0.220896, 0.868497, -0.282034, 0
0.499031, 0.382458, 0.499465, 0.201378, 0.450223, 0.359977, 0.206194, -0.404861, 0.181432, -0.08634, -0.0216684, 0.142069, 0.121283, 0.086652, -0.0699845, 0.262459, -0.213747, 0.532438, 0.792191, 0.6466, 0.570581, 0.991162, 0.699971, 0.450278, -0.190068, 0.383539, -0.11477, -0.121984, -0.13603, -0.196048, -0.172503, -0.110038, -0.0499347, 0.0338507, 0.136991, 0.185462, 0.158038, 0.194839, 0.182514, 0.217547, 0.130368, 0.0833493, 0.0282568, 0.147178, 0.191125, 0.178641, 0.200746, 0.216637, 0.26973, 0.25731, 0.0929529, 0.068801, -0.430803, -0.227983, 0.702784, 0.620887, 0.12918, -0.197868, -1.04627, -0.180285, -0.326098, 0.146648, -0.974819, -0.87289, -0.950405, -0.108299, 0.165309, -0.813253, 0.16192, 0.195004, -1.00561, -0.282034, 0
0.192993, -0.312433, -0.211024, -0.608735, -0.28267, -0.13684, -0.536807, -0.090348, 0.834484, 0.734497, 0.689465, 0.018683, 0.303422, -0.569494, -0.547083, -0.647902, -0.468026, -0.274693, 0.510839, 0.425248, 0.418697, -0.166711, -0.919037, -1.07684, -0.0139796, -0.14758, -0.390177, -0.422161, -0.4953, -0.555747, -0.627624, -0.63557, -0.599249, -0.501915, -0.397417, -0.309669, -0.264786, -0.22187, -0.253505, -0.248642, -0.252946, -0.19939, -0.162891, -0.1672, -0.30974, -0.395168, -0.431374, -0.460524, -0.50346, -0.567718, -0.287152, -0.408651, -1.384, 0.564024, 0.131508, -1.62616, 0.147946, -1.40686, -0.064978, 1.35234, -1.56069, 0.128738, -0.997658, -0.634453, 1.32106, -1.36729, 0.136101, -0.125565, -0.0914799, 0.210539, 0.868497, -0.282034, 0
1.49365, 1.38619, 1.44678, 2.4697, 1.99744, 1.188, -0.784474, 0.224165, 0.326555, 0.324078, 1.2713, 0.882383, 0.364136, 1.1007, 0.586026, 0.201768, 0.294813, -0.409215, -0.614571, -0.386377, -0.0369527, -0.166711, -0.533559, -0.618706, 0.514284, 0.560579, -0.0668734, -0.0139199, 0.0795324, 0.103702, 0.150873, 0.0691201, -0.0616223, -0.111253, -0.135666, -0.169741, -0.116798, -0.055186, 0.0267927, 0.0621504, -0.0664689, -0.115615, -0.0354592, 0.0279308, 0.00190918, 0.00649834, -0.021667, -0.0209634, -0.0157555, -0.0296566, -0.0654243, -0.0360054, -0.00919786, -0.551986, -0.775555, 1.07806, 0.12918, -0.474928, 1.38879, 0.0152725, 0.975233, 0.156417, -0.883464, 0.359034, -0.547149, 0.844103, 0.173654, 0.507896, 0.165592, 0.195004, -1.29393, 0.492453, 0
-0.266063, -0.544063, -0.763626, 0.444413, 0.0430604, 0.111568, 0.618972, 0.0669084, 0.689361, 0.187272, 0.236925, -0.351474, -0.485849, -0.509845, -0.666358, 0.201768, 0.231243, 0.465177, 0.651515, 0.941737, 0.798406, 0.759588, 1.08545, 0.908414, -0.248764, 0.2065, -0.0309507, -0.0859624, -0.0641756, -0.0761477, -0.0407573, -0.0383749, -0.0849973, -0.200547, -0.255635, -0.202032, -0.127368, -0.315629, -0.326175, -0.3626, -0.418704, -0.534489, -0.662, -0.665868, -0.66591, -0.670596, -0.642081, -0.614965, -0.52725, -0.543804, -0.44553, -0.373715, -0.320819, 1.24803, -0.313302, 1.74778, 0.166711, -0.525302, 1.27975, -0.301562, 2.28157, 0.167814, -0.38101, 1.03461, -0.456837, 1.25004, 0.181999, 0.914593, 0.643012, 0.195004, 0.00352447, 1.12267, 0
1.11111, 0.845718, 0.815238, 0.687447, 0.694521, 0.77399, 0.536416, -0.090348, -0.253936, -0.428355, -0.538856, -0.413167, -0.789415, -0.629144, -0.666358, -0.526521, -0.722306, -0.678258, -0.473895, -0.165025, -0.416661, -0.552668, -0.841942, -0.771418, -0.483548, -0.236099, -0.533868, -0.50621, -0.471348, -0.471817, -0.471925, -0.480299, -0.494061, -0.580047, -0.680981, -0.664872, -0.613615, -0.648996, -0.824483, -0.839148, -0.853818, -0.848643, -0.842529, -0.795956, -0.732692, -0.705025, -0.642081, -0.424884, -0.325031, -0.32858, -0.888986, -0.653199, -0.559118, 1.42803, -1.33157, 0.762593, 0.163299, -1.18017, 2.00664, -1.40669, 0.896819, 0.147462, -0.746431, 1.47174, -1.47968, 0.513388, 0.156964, 1.06988, 0.749513, 0.200182, 0.291849, -0.107395, 0
-0.266063, 0.305248, 0.736294, 0.606435, 0.694521, 1.0224, 1.03175, 1.24633, 0.834484, 1.14492, 1.52989, 1.74608, 2.12482, 1.81649, 1.77877, 1.23351, 0.167673, 0.330655, 0.862529, 1.31066, 1.55782, 1.5315, 1.62512, 1.9774, 1.45342, 1.44578, 0.0768173, 0.142172, 0.187313, 0.223602, 0.222734, 0.260222, 0.312379, 0.312895, 0.289679, 0.23928, 0.253173, 0.194839, 0.244802, 0.134669, 0.078569, -0.021369, -0.0566979, 0.049612, 0.146603, 0.304879, 0.411452, 0.489878, 0.56711, 0.616017, 0.0823944, 0.231833, 0.742359, 0.528023, -0.189017, 1.4222, 0.028529, 0.154754, 1.24341, 0.983966, 2.05133, 0.14502, -0.495204, 0.557732, 0.804387, 2.7191, 0.173654, 1.21037, 1.17919, 0.156166, -0.861448, -0.22129, 0
-0.725119, -0.698483, -0.842569, -1.01379, -1.01556, -0.799262, -0.949585, -0.247604, -0.108813, 0.187272, 1.01271, 0.820691, 0.424849, 0.325251, 0.168565, 0.0803865, 0.421953, 0.263394, 0.299825, 0.0563273, 0.418697, 1.06835, 1.23964, 0.98477, 0.2795, 0.11798, -0.414126, -0.530225, -0.555178, -0.531767, -0.591693, -0.63557, -0.622624, -0.256356, 0.213335, 0.476082, 0.538579, 0.55946, 0.59777, 0.569778, 0.606922, 0.648828, 0.644178, 0.559121, 0.469383, 0.408165, 0.376334, 0.276037, 0.126987, 0.29318, 0.557526, 0.150317, 0.449069, 1.32003, 0.554514, 0.41845, 0.188889, 1.11187, -0.864549, 0.75051, 0.896819, 0.225614, -0.563721, 0.0411185, 0.706724, 0.37287, 0.232071, 0.0100003, 1.40321, 0.187236, 1.15682, -0.282034, 0
1.49365, 1.38619, 1.2889, 0.606435, 0.694521, 0.939596, 0.123638, -0.326232, 0.181432, 0.597691, 1.142, 0.635612, 1.21412, 1.16035, 1.06312, 0.930056, 1.05765, 0.66696, 0.440501, 1.0893, 1.78565, 1.5315, 1.85641, 1.51926, 0.57298, 1.18022, 0.531838, 0.56242, 0.618438, 0.559321, 0.58204, 0.606595, 0.569505, 0.547293, 0.693212, 0.734411, 0.697138, 0.726143, 0.795017, 0.797693, 0.783039, 0.711659, 0.601701, 0.526599, 0.525034, 0.557355, 0.5051, 0.537398, 0.602796, 0.639931, 0.694786, 0.639414, 1.40226, -1.34399, 2.61503, 1.11854, 0.14624, 1.33855, -0.755516, 1.34931, 0.544793, 0.24271, 0.0300885, 0.796169, 1.31581, -0.0543628, 0.257107, -0.450923, -0.0988248, 0.17688, -1.87058, -0.282034, 0
-0.495591, -0.544063, -0.447853, 0.363401, 0.0430604, -0.468051, -0.701918, -0.955258, -1.34236, -1.11239, -0.668153, -0.104703, 0.121283, 0.205951, 0.168565, 0.565912, 0.612663, 0.263394, 0.0184721, 0.130111, -0.112894, 0.064864, -0.379368, -0.465994, 0.0447163, -0.236099, -2.06657, -2.04312, -2.00423, -1.98255, -1.95706, -1.93745, -1.90825, -1.9083, 0.605961, 0.798994, 0.887409, 0.903245, 0.919594, 0.90129, 0.917717, 0.879208, 0.899043, 0.830136, 0.72538, 0.626212, 0.563629, 0.501758, -2.145, -2.11016, 0.832046, 1.03535, 0.449069, -0.119982, -0.278415, -0.811353, 0.108709, -0.172681, -0.246699, 0.159288, -0.858309, 0.161301, -0.312494, -0.753672, -0.0105251, -0.19772, 0.190345, 0.318104, 0.569563, 0.166523, 0.436011, -0.282034, 1
1.57016, 3.08481, 3.02565, 2.30767, 2.48604, 2.43005, 2.4352, 1.32496, 1.12473, 0.939706, 0.754113, 0.512226, 1.03198, 0.862098, 1.36131, 1.11213, 0.803373, 0.734221, 0.510839, 0.572816, 0.494639, 0.991162, 1.08545, 1.21384, 0.983852, 1.62282, -2.06657, -2.04312, -2.00423, -1.98255, -1.95706, -1.93745, -1.90825, -1.9083, -2.00064, -2.11797, -2.1992, -2.25333, -2.30902, 0.362583, 0.565482, 0.6593, 0.718514, 0.786774, 0.769901, 0.683593, 0.528512, 0.382957, 0.281625, 0.329051, 0.589201, 0.72093, 0.357415, 1.53603, -0.042927, 1.71404, 0.00464563, 1.08668, -0.719172, 0.510989, 0.886809, 0.136065, 2.29113, -1.15107, -0.950405, -0.108299, -4.64155, -0.490361, -2.61079, 0.156166, -1.58226, -0.183325, 0
