@relation ozone
@attribute f1 real [-1.10767, 4.63054]
@attribute f2 real [-1.08453, 4.86064]
@attribute f3 real [-1.0794, 4.52557]
@attribute f4 real [-1.0948, 4.81903]
@attribute f5 real [-1.097, 4.76615]
@attribute f6 real [-1.13047, 4.99693]
@attribute f7 real [-1.19725, 4.91186]
@attribute f8 real [-1.42703, 4.47009]
@attribute f9 real [-1.6326, 5.04304]
@attribute f10 real [-1.72801, 4.08625]
@attribute f11 real [-1.70253, 3.92189]
@attribute f12 real [-1.64702, 3.78195]
@attribute f13 real [-1.6394, 3.82479]
@attribute f14 real [-1.64319, 4.08318]
@attribute f15 real [-1.68019, 3.7468]
@attribute f16 real [-1.74033, 3.66114]
@attribute f17 real [-1.803, 3.72759]
@attribute f18 real [-1.75443, 3.6937]
@attribute f19 real [-1.5993, 3.67605]
@attribute f20 real [-1.49314, 3.74553]
@attribute f21 real [-1.4039, 5.20302]
@attribute f22 real [-1.32458, 5.85423]
@attribute f23 real [-1.22742, 4.70895]
@attribute f24 real [-1.1532, 5.18435]
@attribute f25 real [-2.18573, 3.44908]
@attribute f26 real [-1.82946, 3.83581]
@attribute f27 real [-2.2821, 1.51372]
@attribute f28 real [-2.29527, 1.43894]
@attribute f29 real [-2.3156, 1.44476]
@attribute f30 real [-2.31827, 1.41061]
@attribute f31 real [-2.34032, 1.40844]
@attribute f32 real [-2.36743, 1.43072]
@attribute f33 real [-2.28225, 1.44607]
@attribute f34 real [-2.22083, 1.4514]
@attribute f35 real [-2.20786, 1.42393]
@attribute f36 real [-2.24714, 1.52016]
@attribute f37 real [-2.32605, 1.64849]
@attribute f38 real [-2.28458, 1.7575]
@attribute f39 real [-2.30902, 1.88507]
@attribute f40 real [-2.34131, 1.93727]
@attribute f41 real [-2.36636, 1.94334]
@attribute f42 real [-2.39847, 1.92639]
@attribute f43 real [-2.40357, 1.96098]
@attribute f44 real [-2.44373, 1.94672]
@attribute f45 real [-2.34659, 1.88293]
@attribute f46 real [-2.27726, 1.86564]
@attribute f47 real [-2.23409, 1.81616]
@attribute f48 real [-2.24253, 1.76104]
@attribute f49 real [-2.31153, 1.73284]
@attribute f50 real [-2.25365, 1.63236]
@attribute f51 real [-2.51499, 1.87734]
@attribute f52 real [-2.26023, 1.65254]
@attribute f53 real [-3.69366, 2.09883]
@attribute f54 real [-1.992, 1.60803]
@attribute f55 real [-3.87178, 3.61367]
@attribute f56 real [-3.31482, 3.47693]
@attribute f57 real [-5.02963, 0.572729]
@attribute f58 real [-3.92558, 2.64829]
@attribute f59 real [-1.40971, 2.2247]
@attribute f60 real [-2.95448, 3.50045]
@attribute f61 real [-4.10663, 4.1051]
@attribute f62 real [-4.91939, 0.370521]
@attribute f63 real [-3.37289, 2.29113]
@attribute f64 real [-1.15107, 2.82288]
@attribute f65 real [-2.51722, 3.49801]
@attribute f66 real [-3.79726, 4.20945]
@attribute f67 real [-4.64155, 0.336386]
@attribute f68 real [-3.28548, 1.58256]
@attribute f69 real [-3.35262, 1.73373]
@attribute f70 real [-5.0662, 0.293393]
@attribute f71 real [-3.88885, 4.04006]
@attribute f72 real [-0.282034, 15.3975]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72
@outputs clase
@data
1.34063, 1.23177, 1.60467, 1.49756, 1.34598, 1.1052, 0.701528, 0.538677, -0.326497, -0.223146, -0.215614, -0.166396, -0.30371, -0.211596, -0.666358, -1.25481, -0.531596, -0.140171, 0.229486, 0.351464, 0.114931, 1.14555, 1.16255, 1.21384, -0.190068, 0.383539, -0.0668734, -0.0499411, -0.100103, -0.0881377, -0.0766879, -0.0980944, -0.131747, -0.312165, -0.41923, -0.492652, -0.507909, -0.513566, -0.523422, -0.528356, -0.584462, -0.639207, -0.640761, -0.622506, -0.587998, -0.567311, -0.56014, -0.567444, -0.52725, -0.519891, -0.667258, -0.443586, 0.137447, 0.564024, -0.30458, -0.703386, 0.190595, -0.122306, 0.843625, 0.0198204, -0.359465, 0.191423, 0.418348, 0.239816, 0.545002, 0.50913, 0.211208, 0.67797, 0.239041, 0.189826, 0.436011, -0.00868585, 0
-0.725119, -0.930113, -0.763626, -0.608735, -0.526968, -0.799262, -0.536807, -0.87663, -0.761865, -1.386, -1.18534, -0.721632, -0.971555, -0.569494, -0.547083, -0.647902, -1.23087, -1.28361, -1.31795, -1.198, -1.25202, -1.24739, -1.07323, -1.1532, -1.07051, -1.20982, -0.929017, -0.974487, -1.01025, -1.03535, -1.04681, -1.06555, -1.06675, -0.859092, -0.50648, -0.245087, -0.0850858, -0.0343506, 0.0060299, 0.0414308, 0.078569, 0.104293, 0.13445, 0.0170902, -0.254088, -0.429597, -0.583552, -0.650605, -0.669993, -0.675331, 0.00848509, -0.490167, -0.522456, -1.776, -0.673075, -1.36468, 0.310012, -0.651238, -1.1553, -0.250019, -1.26873, 0.223172, -0.792109, -0.952369, 0.780234, -0.230366, 0.202862, -2.19602, -1.88364, 0.236431, -0.140638, -0.282034, 0
-0.954647, -0.852903, -1.00046, -0.932781, -0.934131, -0.799262, -1.03214, -0.798002, -0.108813, 0.118869, 0.560168, 0.38884, -0.242996, -0.330896, -0.0699845, -0.0409949, -0.404456, -1.21635, -1.38829, -1.41936, -1.25202, -1.24739, -0.456463, 0.0684976, -0.131372, -0.678698, -0.629662, -0.686317, -0.734813, -0.747587, -0.771346, -0.778896, -0.762874, -0.580047, -0.179291, 0.142407, 0.327167, 0.392776, 0.452431, 0.528339, 0.586202, 0.638356, 0.676036, 0.450715, 0.102082, -0.0623587, -0.0919026, -0.139764, -0.0276508, -0.0655274, 0.546968, -0.0709409, -0.229166, -1.23599, -0.496459, -1.47433, 0.246891, -0.424553, -0.755516, -0.215152, -1.93775, 0.200377, -0.243977, -0.992108, -0.522996, -1.80304, 0.202862, -0.924171, -0.936146, 0.215717, -1.14977, -0.282034, 0
-0.495591, -0.852903, -0.684683, 0.120367, -0.28267, -0.219643, -0.206584, -0.090348, 0.907045, 1.28172, 0.624816, -0.0430099, 0.0605696, 0.086652, 0.705301, 0.38384, 0.0405334, -0.81278, -1.45863, -1.27179, -1.17608, -0.861434, -0.919037, -0.54235, 0.396892, -0.236099, -0.186616, -0.38614, -0.423446, -0.0761477, -0.112618, -0.181702, -0.225248, -0.200547, 0.00611543, 0.0240061, 0.0206202, 0.0281558, 0.0683184, 0.145028, 0.192527, 0.188068, 0.187547, 0.103815, -0.187306, -0.41812, -0.513316, -0.567444, -0.562936, -0.567718, 0.0929529, -0.152457, 0.174109, -1.05599, 0.513086, -1.71894, 0.207654, 0.255503, -0.900893, -0.0711368, -1.60574, 0.207704, 0.0529273, -0.992108, -0.207952, -0.580952, 0.223726, -0.894593, -0.473416, 0.197593, -1.00561, -0.282034, 0
-0.954647, -1.00732, -0.842569, -0.851769, -1.01556, -0.882065, -1.19725, -1.11251, -0.834427, -0.97558, -0.79745, -0.845017, -1.09298, -1.04669, -1.20309, -0.708593, 0.0405334, 0.128873, -0.26288, -0.165025, -0.568544, -0.62986, -0.610655, -0.92413, -0.483548, -0.944258, -0.665584, -0.698324, -0.698886, -0.735597, -0.747393, -0.695289, -0.704437, -0.580047, -0.179291, 0.0455336, 0.115755, 0.163586, 0.213658, 0.269345, 0.327205, 0.366089, 0.30436, 0.125496, -0.0203515, -0.0738349, -0.115314, -0.127884, -0.206079, -0.364451, 0.272447, -0.199038, 0.192439, -1.27199, -1.38608, -1.0897, 0.344131, -0.399366, -1.04627, -0.782119, -0.581359, 0.259805, -0.358171, -0.912629, -0.55135, -1.0536, 0.236243, -0.94389, -0.451381, 0.233842, -0.140638, -0.282034, 1
-0.954647, -0.930113, -0.684683, -0.365701, -0.445535, -0.468051, -0.206584, 0.0669084, 0.108871, 0.187272, 0.495519, 0.697305, 1.33555, 1.39894, 0.824575, 0.808675, 0.676233, -0.610997, -1.10694, -1.12422, -1.25202, -0.938626, -0.533559, -0.0078584, 0.807764, -0.0590597, -0.701507, -0.710331, -0.603081, -0.567737, -0.555763, -0.611682, -0.645999, -0.580047, -0.41923, -0.363488, -0.33878, -0.305211, -0.295031, -0.300441, -0.221867, -0.178446, -0.152272, -0.232244, -0.343131, -0.486977, -0.525022, -0.638725, -0.467774, -0.412278, -0.276594, -0.466876, -0.980723, -0.155982, 1.90203, 0.904298, 0.103591, -1.49501, -0.501107, 1.0158, 1.9212, 0.0896621, -0.95198, -0.753672, 1.2318, 2.73329, 0.115237, -0.362189, -0.128204, 0.197593, -0.428962, -0.282034, 0
-0.725119, -0.698483, -0.763626, -0.770758, -0.526968, -0.71646, -0.867029, -0.483489, -0.253936, 0.8029, 1.142, 0.697305, 0.242709, 0.44455, 0.287839, 0.687294, 0.994083, 1.20505, 0.440501, 0.0563273, -0.112894, 0.064864, 0.237397, 0.0684976, 0.396892, 0.11798, -0.797301, -0.806388, -0.818643, -0.759577, -0.735416, -0.671401, -0.645999, -0.434944, -0.0702286, 0.217753, 0.221461, 0.23651, 0.203277, 0.227906, 0.213247, 0.14618, 0.0282568, -0.0371128, -0.0314818, -0.016454, -0.021667, 0.0265567, 0.126987, 0.113827, 0.11407, -0.175747, -0.595779, -1.812, 0.192561, -0.0589629, 0.335601, -0.777175, -0.61014, 0.456415, -0.0291274, 0.230499, -0.723592, -0.356277, 0.370678, -0.504305, 0.207035, -1.63404, -2.02319, 0.244198, -0.140638, -0.282034, 0
-1.03116, -1.00732, -0.684683, -0.851769, -0.771266, -0.799262, -0.784474, -0.87663, -0.979549, -1.18079, -1.05604, -0.351474, -0.364423, -0.629144, -0.725995, -1.01205, -0.913016, -1.28361, -0.825585, -0.829082, -1.32796, -1.09301, -1.15032, -0.847774, -0.953116, -1.1213, -0.545842, -0.614274, -0.662959, -0.687637, -0.723439, -0.743065, -0.762874, -0.702827, -0.451949, -0.169741, 0.0417613, 0.153168, 0.161751, 0.196827, 0.244327, 0.26137, 0.272502, 0.0821339, -0.142785, -0.234501, -0.396257, -0.555564, -0.562936, -0.603589, 0.166862, -0.303844, -0.0458592, -1.55999, -1.22691, -0.640968, 0.495961, 0.129566, -1.33702, -1.20507, -0.441216, 0.337957, -0.129783, -0.83315, -0.714122, -0.680308, 0.29466, -2.13194, -1.19322, 0.259733, -0.140638, -0.282034, 0
-0.572101, -0.930113, -0.842569, -1.0948, -0.28267, -0.302446, -0.124029, -0.168976, -0.399059, -0.838774, -0.603505, -0.90671, -0.728702, -0.688794, -0.427808, -0.769283, -0.531596, -0.476476, -0.614571, -1.05043, -1.02419, -0.861434, -1.22742, -0.92413, -0.953116, -0.855738, -0.0908218, 0.0341085, 0.139411, 0.211612, 0.282618, 0.319942, 0.289004, 0.178954, 0.0497406, -0.0190487, -0.106227, -0.0447683, 0.161751, 0.290065, 0.265046, 0.303258, 0.29374, 0.233902, 0.202255, 0.178641, 0.0953922, -0.0328434, -0.0633364, -0.113355, 0.209096, 0.127027, -0.412472, 0.204021, -0.426685, 0.978525, 0.315129, 0.305877, -1.1553, -0.663874, -0.481256, 0.26062, 0.098605, -0.952369, -0.546099, -0.389336, 0.257107, -0.850226, -0.201654, 0.223485, -0.140638, -0.282034, 1
-0.954647, -0.852903, -0.842569, -0.770758, -0.934131, -0.633657, -0.867029, -1.03389, -1.05211, -1.4544, -0.862098, -0.845017, -1.27512, -1.10634, -1.44164, -1.07274, -1.35801, -1.48539, -1.31795, -0.902866, -1.32796, -1.09301, -1.15032, -1.00049, -1.42268, -1.38686, -0.641636, -0.722338, -0.77074, -0.795547, -0.807277, -0.85056, -0.868062, -0.859092, -0.822762, -0.406542, -0.0850858, 0.0489912, 0.0994626, 0.196827, 0.233967, 0.271842, 0.29374, 0.0279308, -0.220697, -0.142692, -0.337727, -0.448644, -0.539145, -0.567718, 0.177421, -0.373715, -0.210835, -1.27199, -0.20428, -0.161868, 0.315129, 0.683686, -1.33702, -1.32938, 0.0142502, 0.269574, -0.0155891, -0.87289, -0.662665, -0.0202978, 0.252934, -2.22067, -1.06835, 0.223485, -0.2848, -0.282034, 0
0.805068, 0.922928, 0.657351, 1.0925, 1.26455, 0.939596, -0.701918, 1.01045, -1.41492, -1.18079, -0.0216684, 0.512226, 0.849841, 0.5042, 0.764938, 0.505221, 0.167673, -0.00564928, 0.440501, 1.0893, 1.33, 0.836779, 1.16255, 1.21384, 0.220804, 0.649099, 0.555786, 0.574427, 0.606462, 0.679221, 0.713786, 0.737978, 0.627942, 0.234763, 0.191522, 0.228517, 0.295456, 0.226093, 0.213658, 0.248626, 0.233967, 0.198539, 0.155689, 0.0170902, -0.0648727, -0.131216, -0.220668, -0.294204, -0.372612, -0.436192, 0.135187, 0.208543, -0.119182, 0.384022, -0.30676, 1.39352, 0.15477, -0.0467444, -0.573796, -0.351588, 0.761681, 0.163744, -0.38101, -0.793411, -0.0430795, 0.578679, 0.186172, 0.0691562, 0.404302, 0.189826, 0.724335, 1.47195, 0
1.8762, 1.61782, 2.3941, 1.74059, 1.26455, 1.27081, 1.60964, 1.24633, 1.05217, 1.00811, 0.560168, 0.450533, 0.606988, 1.16035, 1.00349, 0.747984, 0.676233, -0.0729102, -1.0366, -1.198, -1.17608, -1.32458, -0.996133, -1.1532, 0.57298, 0.649099, -0.521894, -0.758359, -0.818643, -0.891466, -0.891115, -0.898335, -0.903125, -0.993033, -1.10633, -1.07389, -1.08929, -1.08654, -1.11516, -1.12922, -1.08173, -1.09997, -1.08677, -1.12117, -1.20017, -1.37064, -1.44979, -1.47033, -1.46697, -1.4884, -1.15295, -1.1423, -0.467464, 0.780026, -0.165032, 0.231196, 0.161593, -0.953485, 0.698248, 0.947583, 1.077, 0.153161, -0.837786, -0.634453, 0.82749, 1.27843, 0.156964, 0.621278, 0.60996, 0.215717, 0.00352447, 0.241883, 0
2.02922, 1.77224, 1.05207, 0.606435, 1.18312, 0.939596, 0.618972, 0.381421, 0.0363093, 0.666094, 1.20665, 1.49931, 1.69983, 1.99544, 1.24204, 1.05144, 1.69335, 1.40683, 1.56591, 2.41742, 2.92477, 3.46129, 3.01284, 3.35181, 1.45342, 1.9769, 0.448018, 0.502385, 0.498681, 0.499371, 0.522156, 0.534932, 0.49938, 0.391028, 0.322398, 0.346918, 0.337738, 0.361523, 0.234421, 0.207187, 0.120008, 0.188068, 0.187547, 0.179699, 0.146603, 0.316355, 0.38804, 0.382957, 0.436263, 0.532319, 0.135187, 0.348285, -0.559118, 1.14003, 0.142411, 2.61995, 0.175241, -1.10461, 0.62556, 0.442771, 1.82777, 0.153161, -0.723592, 0.517992, 0.743479, 1.30824, 0.169481, 0.510361, 0.643012, 0.197593, -2.44723, -0.22129, 0
1.41714, 0.305248, 0.420522, -0.122667, -0.445535, -0.468051, -0.619363, -0.798002, -0.253936, 0.324078, -0.280262, -0.659939, -0.728702, -1.22564, -0.845269, -0.526521, -0.722306, -1.08182, -0.684909, -0.238809, -0.0369527, -0.166711, -0.225176, -0.236926, -0.248764, -0.501659, -0.833223, -0.914451, -0.950375, -0.999376, -1.09472, -1.14916, -1.207, -1.22743, -1.14995, -1.10618, -1.00473, -0.878186, -0.772576, -0.652673, -0.543022, -0.524017, -0.534568, -0.622506, -0.721562, -0.727977, -0.794258, -0.793165, -0.741364, -0.770986, -0.625024, -0.897747, -0.210835, -0.0119812, 1.4921, 0.506173, 0.224714, -0.122306, 0.189431, 1.7662, 0.471384, 0.214217, -0.335333, -0.992108, 1.80097, 0.211061, 0.211208, -0.527333, -0.0584277, 0.218307, 0.436011, -0.282034, 0
-0.342572, 0.0736174, 0.578408, 0.363401, 0.450223, 1.0224, 1.03175, 0.460049, 0.471677, 1.14492, 1.20665, 0.944076, 0.606988, 1.1007, 0.94385, 1.05144, 1.18479, 1.20505, 1.63625, 1.60579, 0.874347, 0.759588, 1.77931, 1.9774, 0.57298, 1.18022, -0.73743, -0.698324, -0.674935, -0.627687, -0.615647, -0.551962, -0.517436, -0.5354, -0.604637, -0.654108, -0.603045, -0.523984, -0.492278, -0.414398, -0.408344, -0.387883, -0.311562, -0.221403, -0.0648727, 0.0524031, 0.142216, 0.228517, 0.376787, 0.41275, -0.276594, -0.38536, 0.100786, -0.587986, 0.168576, 0.519669, 0.211066, 0.331064, -0.937237, 0.174448, 1.09035, 0.219915, -0.426688, 0.160337, 0.0755868, 0.960492, 0.219553, -1.00305, -0.150239, 0.215717, -0.140638, -0.282034, 0
0.346012, 0.382458, 0.499465, 0.606435, 0.531656, 0.277174, 0.453861, -0.0117198, 0.399116, 0.529288, 1.07736, 0.820691, 0.667702, 0.623499, 0.645663, 0.747984, 0.739803, 0.801482, 1.14388, 1.38444, 1.63376, 1.60869, 1.23964, 1.51926, 0.338196, 0.914658, -0.4261, -0.446175, -0.435421, -0.471817, -0.447971, -0.432523, -0.447311, -0.546562, -0.735512, -0.89091, -0.962445, -1.02403, -1.0944, -1.08778, -1.09209, -1.15233, -1.22483, -1.22958, -1.18904, -1.1526, -1.13373, -1.12581, -1.12201, -1.11774, -1.06848, -0.932683, -0.595779, -0.479985, 1.03203, -0.102824, 0.0472945, -0.600864, -0.246699, 0.501893, 1.53414, 0.0847776, -1.08901, -0.197319, -0.384377, 2.9831, 0.123583, -0.71959, -0.212671, 0.189826, -0.140638, -0.00868585, 0
-0.878138, -0.852903, -1.0794, -0.851769, -0.771266, -0.71646, -0.867029, -1.11251, -1.19723, -0.701968, -0.0216684, 0.203762, 0.667702, 0.981397, 1.00349, 1.2942, 1.3755, 1.33957, 1.70659, 1.90093, 2.2413, 1.60869, 2.55027, 2.05375, 0.749068, 0.560579, -0.96494, -0.998501, -1.02223, -1.05933, -1.05879, -1.11333, -1.13688, -1.17162, -0.953638, -0.524943, -0.222503, -0.0968569, 0.0475555, 0.134669, 0.151088, 0.114765, 0.0388762, 0.0170902, 0.0353001, 0.12126, 0.18904, 0.192877, 0.305415, 0.364922, 0.050719, -0.373715, -2.39218, -1.992, -0.433226, -0.2614, -5.02963, -1.43204, -1.40971, -0.776055, -0.155924, -4.91939, 2.29113, -1.15107, -0.950405, -0.108299, -4.64155, -0.490361, -2.61079, -5.0662, 0.00352447, -0.282034, 0
2.64129, 2.38992, 3.18353, 2.63172, 2.56747, 2.34724, 1.52708, 1.56084, 1.77778, 2.58138, 2.56427, 1.37593, 1.27483, 0.981397, 0.824575, 0.747984, 1.05765, 0.66696, 0.159148, 0.720384, 0.798406, 1.91746, 3.62961, 3.42816, 1.6882, 2.15393, 0.555786, 0.622456, 0.66634, 0.667231, 0.713786, 0.77381, 0.73313, 0.580778, 0.46418, 0.422264, 0.316597, -0.0447683, -0.0562586, -0.0310874, 0.0682092, 0.0833493, 0.0707342, -0.00459102, -0.0760031, -0.108263, -0.173844, -0.222924, -0.22987, -0.268795, -0.00207339, 0.220188, -2.39218, -1.992, -0.433226, -0.2614, -5.02963, -1.43204, -1.40971, -0.776055, -0.155924, -4.91939, 2.29113, -1.15107, -0.950405, -0.108299, -4.64155, -0.490361, -2.61079, -5.0662, 0.00352447, -0.259255, 0
0.116484, -0.389643, -0.447853, -0.203678, -0.201237, -0.633657, -1.03214, -1.11251, -0.689304, -0.0179369, -0.150965, -0.166396, 0.181996, 0.862098, 1.12276, 1.11213, 0.803373, -0.409215, -1.0366, -0.238809, -0.0369527, -0.0123275, 0.54578, 0.144854, 0.57298, -0.0590597, -0.246487, -0.338111, -0.435421, -0.531767, -0.591693, -0.683345, -0.844687, -0.914901, -0.866388, -0.621817, -0.381062, -0.201034, -0.0458772, 0.0725101, 0.151088, 0.188068, 0.198166, 0.136337, -0.0426121, -0.0279302, -0.0801967, -0.104124, -0.146603, -0.268795, 0.0929529, -0.292199, -0.412472, -0.0119812, 3.02495, 0.0506903, 0.0507064, -1.00386, -0.137666, 2.30588, 1.17877, 0.098617, -0.883464, -1.07159, -0.950405, -0.108299, 0.127755, -0.293174, -0.0106858, 0.17688, -0.861448, -0.282034, 0
1.41714, 1.07735, 0.815238, 0.849469, 0.938819, 1.27081, 0.866639, -0.719373, -1.26979, -1.18079, -1.31464, -0.536553, -0.182283, -0.151947, -0.189259, 0.0196958, 0.358383, 2.1467, 2.12862, 1.97471, 1.63376, 1.84027, 1.85641, 1.82469, 1.21864, 0.737618, 0.591709, 0.622456, 0.630413, 0.631261, 0.629947, 0.642427, 0.604567, 0.446837, 0.311491, 0.217753, 0.168608, 0.153168, 0.172132, 0.217547, 0.254687, 0.303258, 0.346837, 0.049612, 0.00190918, -0.00497784, -0.021667, -0.0566034, -0.0752316, -0.125312, 0.219655, 0.278414, -0.284158, 1.46403, 2.07428, 0.583774, 0.3066, 0.0540046, -1.08261, 0.632265, 0.111016, 0.250851, -0.586559, 0.080858, 0.546052, -0.0217171, 0.232071, -0.248807, 0.878049, 0.218307, 0.436011, -0.282034, 0
0.805068, 0.459668, 0.183692, -0.0416557, -0.0383722, 0.608385, 1.11431, 0.538677, 0.108871, 1.21332, 1.91779, 1.93116, 1.69983, 1.22, 1.06312, 1.05144, 0.866943, 0.66696, 0.721853, 1.01552, 1.17811, 0.991162, 1.08545, 1.13748, 1.21864, 1.18022, 0.11274, 0.0821368, 0.0675567, 0.079722, 0.0909883, 0.12884, 0.113691, -0.0219583, -0.0702286, -0.0405762, 0.0100496, 0.059409, 0.140988, 0.217547, 0.316846, 0.355617, 0.389314, 0.37483, 0.324689, 0.293403, 0.259275, 0.204757, 0.186463, 0.173611, 0.261889, 0.150317, -0.485795, -0.155982, 1.5924, 0.352658, 0.342425, -0.0467444, -0.755516, -0.243955, -0.281052, 0.254107, -0.358171, -0.515235, -0.060932, -1.27503, 0.232071, -0.421345, -0.113515, 0.231252, -1.14977, -0.282034, 0
-0.954647, -0.775693, -0.763626, -0.689747, -0.445535, -0.882065, 0.0410825, 0.302793, -0.181375, 0.324078, 0.948058, 1.06746, 0.364136, -0.151947, -0.129622, -0.283758, -0.468026, -0.476476, 0.862529, 2.34363, 2.92477, 2.4578, 2.0106, 1.67197, 1.15994, 0.472059, -0.0309507, -0.0739553, -0.112078, 0.00778214, 0.0550577, 0.0930079, 0.125378, 0.212439, 0.104272, 0.0132424, -0.0745152, -0.159363, -0.160073, -0.124325, -0.0457492, -4.25315E-4, 0.0601148, 0.125496, 0.124343, 0.00649834, -0.173844, -0.282324, -0.336926, -0.400321, -0.0654243, -0.0592957, -0.449134, 0.996027, 1.34601, 0.50786, 0.0472945, -0.701613, 0.00771023, 0.756573, 0.176082, 0.106758, -0.814948, 1.47174, 1.78522, 0.543195, 0.136101, 0.500502, 0.745841, 0.171701, -1.72642, -0.282034, 0
-0.801629, -0.544063, -0.13208, -0.122667, -0.119805, 0.0287655, 0.371305, -0.168976, -0.326497, -0.701968, -0.991395, -0.598246, 0.181996, 0.3849, 0.347477, 0.262459, 0.930513, 1.20505, 0.440501, 0.203896, -0.0369527, 0.605205, 0.931258, 1.21384, 0.396892, 0.11798, -1.43193, -1.40674, -1.3815, -1.38306, -1.35821, -1.37609, -1.394, -1.40602, -1.4008, -1.32146, -1.14215, -1.01362, -0.886771, -0.828789, -0.760579, -0.71251, -0.683239, -0.795956, -0.866256, -0.911596, -0.934729, -0.995125, -1.05064, -1.12969, -0.804518, -1.15394, -1.1457, -1.776, 1.13233, -2.09345, 0.0814136, -1.41945, -0.79186, 1.59641, -1.9561, 0.078265, -0.609398, 0.080858, 1.86713, -2.99389, 0.111065, -2.2256, -2.17009, 0.218307, 1.15682, -0.282034, 0
-0.954647, -1.08453, -0.921512, -0.203678, -0.771266, -0.385248, 0.784083, 0.538677, 1.05217, 1.28172, 1.52989, 1.19085, 1.15341, 0.981397, 0.94385, 1.11213, 1.43907, 0.936003, 1.00321, 1.60579, 1.63376, 1.76308, 1.70222, 1.36655, 0.807764, 0.914658, -0.761378, -0.890437, -0.938399, -0.951416, -0.903092, -0.993886, -0.87975, -0.948386, -0.953638, -0.869382, -0.761604, -0.659414, -0.606473, -0.549075, -0.491223, -0.482129, -0.523949, -0.589984, -0.67704, -0.75093, -0.841082, -0.911965, -0.967373, -1.046, -0.58279, -0.827876, -0.9074, -0.623986, 0.896843, -0.981737, 0.171829, -0.7268, -1.1553, 0.0592351, -1.27207, 0.152347, -1.77418, -0.793411, -0.100838, -1.69516, 0.140273, -1.30375, -0.0180307, 0.215717, -1.58226, -0.282034, 0
0.116484, -0.0808026, 0.262635, 0.120367, 0.124493, -0.0540373, -0.206584, -0.640745, -0.616743, 0.0504662, 0.495519, 0.697305, -0.607276, -0.330896, -0.189259, -0.526521, -0.150177, -0.274693, 0.229486, 0.130111, -0.0369527, -0.089519, -0.148081, -0.313282, 0.0447163, -0.14758, -0.497945, -0.50621, -0.4953, -0.459827, -0.435994, -0.408636, -0.412248, -0.446106, -0.495574, -0.320433, -0.233074, -0.159363, -0.440371, -0.704471, -0.70878, -0.639207, -0.619523, -0.622506, -0.610259, -0.544358, -0.489904, -0.436764, -0.384507, -0.388364, -0.392737, -0.513457, -1.384, 0.816026, 0.798723, -0.780987, 0.327071, -0.525302, -1.08261, 0.783861, 0.109347, 0.20689, -1.04334, -0.237058, 0.907301, 0.653906, 0.190345, -0.906917, 0.0811257, 0.246787, -1.14977, 1.39602, 0
-0.419082, 0.150827, 0.499465, 0.444413, 0.613089, 0.77399, 0.536416, 0.302793, 0.0363093, -0.223146, -0.280262, 0.265455, 0.181996, 0.563849, 1.06312, 0.930056, 0.104103, -0.409215, -1.31795, -1.27179, -1.25202, -1.24739, -0.919037, -1.00049, 0.514284, -0.0590597, -0.378203, -0.374132, -0.375543, -0.411867, -0.41204, -0.42058, -0.447311, -0.524239, -0.648262, -0.71869, -0.592474, -0.367718, -0.28465, -0.238283, -0.201147, -0.157503, -0.120414, -0.0913159, -0.209567, -0.429597, -0.618669, -0.757525, -0.812735, -0.902512, -0.244918, -0.455231, -1.31067, 0.384022, 0.327748, -1.01716, 0.36119, -2.41435, 0.843625, 1.44633, -2.03284, 0.197935, -2.48218, 1.59096, 1.31266, 0.229513, 0.123583, 0.495572, 0.859687, 0.251966, 0.291849, -0.282034, 0
0.652049, 1.77224, 2.70987, 2.38869, 2.81177, 2.67845, 2.4352, 1.95398, 1.41497, 1.82895, 1.46525, 0.758998, 0.485562, 0.563849, 0.168565, -0.162376, -1.04016, -0.409215, 0.721853, 0.499032, 0.342756, -0.166711, -0.841942, -0.0842144, 0.86646, 1.0917, 0.172611, 0.286257, 0.378924, 0.403452, 0.402387, 0.391605, 0.347442, 0.223601, 0.158803, 0.110116, 0.0840437, 0.10108, 0.213658, 0.258986, 0.306486, 0.282314, 0.368076, 0.418193, 0.36921, 0.339308, 0.317805, 0.276037, 0.26973, 0.269267, 0.240772, 0.278414, 0.394077, -0.407985, 1.95218, 0.16203, 0.0507064, 0.0288174, -0.283043, 1.43875, 0.357935, 0.145834, -0.632237, -0.713932, 1.37042, -0.108299, 0.173654, 0.2343, 0.510803, 0.174291, -1.87058, -0.282034, 0
