@relation ozone
@attribute f1 real [-1.10767, 4.63054]
@attribute f2 real [-1.08453, 4.86064]
@attribute f3 real [-1.0794, 4.52557]
@attribute f4 real [-1.0948, 4.81903]
@attribute f5 real [-1.097, 4.76615]
@attribute f6 real [-1.13047, 4.99693]
@attribute f7 real [-1.19725, 4.91186]
@attribute f8 real [-1.42703, 4.47009]
@attribute f9 real [-1.6326, 5.04304]
@attribute f10 real [-1.72801, 4.08625]
@attribute f11 real [-1.70253, 3.92189]
@attribute f12 real [-1.64702, 3.78195]
@attribute f13 real [-1.6394, 3.82479]
@attribute f14 real [-1.64319, 4.08318]
@attribute f15 real [-1.68019, 3.7468]
@attribute f16 real [-1.74033, 3.66114]
@attribute f17 real [-1.803, 3.72759]
@attribute f18 real [-1.75443, 3.6937]
@attribute f19 real [-1.5993, 3.67605]
@attribute f20 real [-1.49314, 3.74553]
@attribute f21 real [-1.4039, 5.20302]
@attribute f22 real [-1.32458, 5.85423]
@attribute f23 real [-1.22742, 4.70895]
@attribute f24 real [-1.1532, 5.18435]
@attribute f25 real [-2.18573, 3.44908]
@attribute f26 real [-1.82946, 3.83581]
@attribute f27 real [-2.2821, 1.51372]
@attribute f28 real [-2.29527, 1.43894]
@attribute f29 real [-2.3156, 1.44476]
@attribute f30 real [-2.31827, 1.41061]
@attribute f31 real [-2.34032, 1.40844]
@attribute f32 real [-2.36743, 1.43072]
@attribute f33 real [-2.28225, 1.44607]
@attribute f34 real [-2.22083, 1.4514]
@attribute f35 real [-2.20786, 1.42393]
@attribute f36 real [-2.24714, 1.52016]
@attribute f37 real [-2.32605, 1.64849]
@attribute f38 real [-2.28458, 1.7575]
@attribute f39 real [-2.30902, 1.88507]
@attribute f40 real [-2.34131, 1.93727]
@attribute f41 real [-2.36636, 1.94334]
@attribute f42 real [-2.39847, 1.92639]
@attribute f43 real [-2.40357, 1.96098]
@attribute f44 real [-2.44373, 1.94672]
@attribute f45 real [-2.34659, 1.88293]
@attribute f46 real [-2.27726, 1.86564]
@attribute f47 real [-2.23409, 1.81616]
@attribute f48 real [-2.24253, 1.76104]
@attribute f49 real [-2.31153, 1.73284]
@attribute f50 real [-2.25365, 1.63236]
@attribute f51 real [-2.51499, 1.87734]
@attribute f52 real [-2.26023, 1.65254]
@attribute f53 real [-3.69366, 2.09883]
@attribute f54 real [-1.992, 1.60803]
@attribute f55 real [-3.87178, 3.61367]
@attribute f56 real [-3.31482, 3.47693]
@attribute f57 real [-5.02963, 0.572729]
@attribute f58 real [-3.92558, 2.64829]
@attribute f59 real [-1.40971, 2.2247]
@attribute f60 real [-2.95448, 3.50045]
@attribute f61 real [-4.10663, 4.1051]
@attribute f62 real [-4.91939, 0.370521]
@attribute f63 real [-3.37289, 2.29113]
@attribute f64 real [-1.15107, 2.82288]
@attribute f65 real [-2.51722, 3.49801]
@attribute f66 real [-3.79726, 4.20945]
@attribute f67 real [-4.64155, 0.336386]
@attribute f68 real [-3.28548, 1.58256]
@attribute f69 real [-3.35262, 1.73373]
@attribute f70 real [-5.0662, 0.293393]
@attribute f71 real [-3.88885, 4.04006]
@attribute f72 real [-0.282034, 15.3975]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72
@outputs clase
@data
-0.954647, -0.466853, -0.526796, -0.0416557, -0.119805, -0.219643, 0.0410825, -0.090348, -0.689304, -0.907177, -1.70253, -1.0301, -1.43643E-4, 0.623499, -0.368171, -0.708593, -1.04016, -1.48539, -1.10694, -1.27179, -0.796369, -0.938626, -0.302272, 0.0684976, 0.0447163, -0.767218, 0.915013, 0.970661, 0.977708, 0.919021, 0.905415, 0.905193, 0.920131, 0.882146, 0.824087, 0.766703, 0.686568, 0.663637, 0.504338, -0.0207277, 0.00605006, 0.0205183, 0.00701814, 0.103815, 0.280167, 0.396688, 0.481688, 0.513638, 0.56711, 0.604061, 0.441383, 0.569543, 0.724028, 0.924027, 0.00286226, -0.759056, 0.219596, 0.381439, 1.13438, -0.184833, -0.517961, 0.241896, 2.29113, -1.15107, -0.950405, -0.108299, -4.64155, -0.490361, -2.61079, 0.182058, -0.140638, 3.42335, 0
0.805068, 0.536878, 0.420522, 0.768458, 0.938819, 1.1052, 1.11431, 1.01045, 0.834484, 0.529288, 0.107628, 0.018683, -0.0608568, -0.151947, -0.0103472, -0.0409949, 0.0405334, 0.128873, 0.159148, -0.312593, -0.568544, -0.552668, -0.456463, -0.618706, -0.190068, 0.2065, 0.87909, 0.814569, 0.786097, 0.751161, 0.725762, 0.71409, 0.68638, 0.658911, 0.649586, 0.648302, 0.654856, 0.674055, 0.680822, 0.714815, 0.73124, 0.764018, 0.803469, 0.862658, 0.925726, 0.913117, 0.891395, 0.858158, 0.864491, 0.867113, 0.673669, 0.779156, 0.375746, 0.816026, -0.891119, -0.517819, 0.310012, 0.507375, 0.589216, -0.415258, -0.394501, 0.274459, 0.532542, -0.634453, -0.825437, -0.399271, 0.269624, 0.769168, 0.455717, 0.202771, 0.868497, -0.282034, 0
0.269502, -0.00359258, 0.262635, 0.28239, 0.287358, 0.525582, 0.618972, 0.381421, 0.108871, 0.187272, 0.495519, 0.944076, 0.424849, -0.927392, -0.666358, -1.13343, -0.849446, -0.476476, -0.403557, -0.0912409, 0.190872, 0.296439, 0.314493, 0.0684976, 0.2795, 0.0294601, 0.938961, 0.93464, 0.953756, 0.943001, 0.917392, 0.917137, 0.931818, 0.915632, 0.867712, 0.831285, 0.845126, 0.851156, 0.67044, 0.113949, 0.161448, 0.26137, 0.431792, 0.526599, 0.591816, 0.672117, 0.7041, 0.751238, 0.781224, 0.795371, 0.631435, 0.72093, 0.559053, 0.600024, -2.32149, -0.0657108, 0.277598, 0.381439, 1.53416, -0.60172, 0.00590838, 0.258177, 0.760931, 0.398774, -0.722523, 0.111704, 0.269624, 0.981144, 0.305146, 0.192415, 0.00352447, 0.606348, 0
-0.572101, -0.466853, -0.36891, -0.28469, -0.445535, -0.302446, 0.0410825, -0.090348, -0.181375, -0.223146, 0.172277, 0.573919, -0.364423, -0.629144, -0.427808, -0.829974, -1.35801, -1.61991, -1.38829, -0.681514, -0.644486, -0.321094, -0.225176, -0.16057, -0.0726756, -0.590178, 0.843167, 0.862597, 0.905854, 0.943001, 0.977277, 1.01269, 1.03701, 0.960279, 0.889525, 0.917395, 0.940262, 0.882409, 0.5251, 0.300425, 0.316846, 0.0519338, 0.155689, 0.288105, 0.480513, 0.614736, 0.7041, 0.774998, 0.81691, 0.843199, 0.663111, 0.709285, 0.650706, 1.10403, -1.03285, 0.506173, 0.257127, 0.708873, 1.02535, -0.674486, 0.686604, 0.26062, 0.783769, 1.98835, -1.02812, 0.255061, 0.269624, 1.06248, 0.620977, 0.192415, 0.00352447, 1.50992, 0
-0.036535, -0.466853, -0.526796, 1.49756, 0.287358, 0.111568, 0.784083, -0.168976, -0.0362521, 0.187272, 1.01271, -0.598246, -0.364423, 0.205951, 0.168565, 0.0196958, -0.722306, -0.341954, -0.544233, -0.755298, -0.492603, -0.62986, -0.533559, -0.313282, 0.2795, -0.14758, 1.0587, 1.09073, 1.12142, 1.11086, 1.00123, 1.04852, 1.14219, 1.02725, 0.911337, 0.766703, 0.55972, 0.33027, 0.255184, 0.279705, 0.420444, 0.54411, 0.537985, 0.559121, 0.636338, 0.729498, 0.844572, 0.893799, 0.983443, 1.04647, 0.451941, 0.790801, 0.907335, 0.888027, -0.202099, 0.990334, 0.190595, 0.885184, 1.17072, -0.615364, 1.18878, 0.237011, 0.897963, 1.67044, -0.373875, 0.215319, 0.265452, 1.13889, 0.676064, 0.174291, -0.573124, 0.530418, 0
-0.113044, 0.382458, 0.815238, 0.606435, -0.28267, -0.799262, -0.124029, 0.538677, 0.399116, 0.529288, 0.495519, 0.450533, 0.242709, 0.563849, 0.287839, 0.141077, 0.104103, 0.128873, 0.229486, 0.499032, 0.646522, 0.37363, 0.777067, 0.450278, -0.0139796, 0.383539, 1.14252, 1.2108, 1.2292, 1.20678, 1.19286, 1.1799, 1.20063, 1.20584, 1.15128, 1.08961, 1.04597, 0.997004, 0.992264, 0.994528, 1.01096, 0.994398, 1.00524, 1.02527, 1.08155, 1.06231, 1.04357, 1.0126, 1.03102, 1.02255, 0.927073, 1.11687, 1.16396, -0.0839818, 1.2588, 0.431946, 0.229832, 1.56524, -0.682828, -0.0165625, 0.0292656, 0.278529, 0.692414, 0.200076, -0.84644, -0.406368, 0.286315, 0.150496, 0.40063, 0.182058, 0.00352447, -0.282034, 0
0.192993, 0.0736174, 0.341579, 0.28239, 0.0430604, -0.302446, -0.536807, 1.08907, 1.12473, 0.666094, 0.818761, 0.697305, 0.546275, 0.683149, 0.347477, 0.990747, 1.31193, 1.20505, 1.14388, 1.16309, 1.70971, 1.37712, 1.08545, 0.755702, 0.690372, 0.914658, 1.02278, 1.0307, 1.07351, 1.08688, 1.04914, 1.02463, 1.08376, 1.20584, 1.15128, 1.10038, 1.05654, 1.08035, 1.06493, 1.06705, 1.01096, 0.973455, 0.952139, 0.949383, 1.01477, 1.02788, 1.05528, 1.04824, 1.0786, 1.08234, 0.958748, 1.08193, 1.45725, -1.41599, 0.866317, 1.02576, 0.163299, 1.4393, -0.246699, -0.187865, 0.189429, 0.244338, 0.646737, 0.67695, -0.892647, -0.0713953, 0.269624, -0.184721, -0.414656, 0.169112, -0.717286, -0.282034, 0
0.0399743, -0.00359258, 0.104749, 0.120367, 0.368791, 0.359977, 0.206194, 0.302793, 0.399116, 0.597691, 0.818761, 0.758998, 0.181996, 0.5042, 0.407114, 0.626603, -1.23087, -0.341954, -0.192542, -0.238809, -0.492603, -0.552668, -0.68775, -0.847774, 0.103412, 0.0294601, 1.07068, 1.05471, 1.03759, 1.02693, 1.00123, 0.9888, 1.02532, 1.06073, 1.08584, 1.07885, 1.0354, 1.00742, 0.618533, 0.704455, 0.896997, 0.868736, 0.633559, 0.808455, 0.914596, 0.970498, 0.996749, 0.988839, 0.995338, 0.962768, 0.81093, 0.965478, 0.687367, 1.21203, -1.36646, 0.219388, 0.345837, 0.910371, 1.24341, -1.68563, 0.327904, 0.310279, 0.920802, 0.200076, -1.55529, 0.249384, 0.307178, 1.14382, 0.606287, 0.202771, 0.580173, -0.14536, 0
-1.03116, -0.930113, -0.763626, -0.851769, -0.934131, -1.04767, -1.1147, -0.483489, 0.108871, 0.324078, 0.495519, -0.166396, 0.181996, 0.623499, 0.586026, 0.869366, 0.294813, -0.274693, -0.333219, -0.755298, -0.644486, -0.475477, -0.533559, -0.847774, 0.338196, -0.324619, 0.950935, 0.982668, 0.989683, 0.990961, 0.9653, 0.905193, 0.978569, 0.982602, 1.03131, 0.981977, 0.940262, 0.819903, 0.81578, 0.631937, 0.534403, 0.554582, 0.548604, 0.635005, 0.758771, 0.855736, 0.867983, 0.870038, 0.864491, 0.87907, 0.663111, 0.860672, 0.925666, 0.744025, 0.742032, -0.219225, 0.349248, 0.73406, 0.770937, 0.618622, 0.212787, 0.309465, 0.623898, 2.02809, -0.253108, -0.131009, 0.29466, 1.06741, 0.797255, 0.202771, 0.147687, -0.282034, 0
-0.801629, -1.00732, -0.526796, -0.851769, -0.689833, -0.71646, 0.206194, -0.090348, -0.108813, -0.565162, -0.474208, -0.351474, -0.485849, -1.34494, 0.407114, -0.405139, -0.595166, -1.48539, -0.755247, -1.41936, -0.948253, -1.1702, -1.07323, -1.00049, -0.131372, -0.855738, 0.87909, 0.886612, 0.905854, 0.931011, 1.00123, 1.06046, 0.943506, 0.859823, 0.758649, 0.766703, 0.73942, 0.757397, 0.462812, 0.414382, 0.202887, 0.041462, 0.123831, 0.179699, 0.346949, 0.431117, 0.458276, 0.537398, 0.626586, 0.663845, 0.536409, 0.627769, 0.687367, 0.600024, 1.95218, -0.163555, 0.356072, 0.28069, 1.09803, 0.882397, -0.40618, 0.301324, 0.623898, 2.46523, -0.140743, -0.505725, 0.282142, 0.976214, 0.503459, 0.210539, 0.436011, 1.2062, 0
-0.878138, -0.930113, -0.842569, -0.932781, -1.01556, -1.04767, -1.1147, -0.87663, -0.326497, -0.291549, -0.215614, -0.413167, -0.546562, -0.211596, -0.248896, -0.283758, -0.213747, 0.330655, 0.581177, 0.499032, 0.494639, -0.0123275, -0.456463, -0.389638, -0.366156, -0.501659, 0.723425, 0.802562, 0.834, 0.847081, 0.845531, 0.857417, 0.931818, 1.02725, 1.06403, 1.01427, 0.993115, 0.997004, 1.00265, 1.02561, 1.01096, 1.04676, 1.05833, 1.07947, 1.10381, 1.06231, 1.02016, 0.965079, 0.923967, 0.87907, 0.958748, 0.988769, 0.650706, 0.528023, 0.506544, -0.477332, 0.340719, 0.230315, 1.53416, 0.357878, -0.808258, 0.289112, 0.692414, -0.83315, -0.733025, -0.968442, 0.27797, 1.06988, 0.452044, 0.205361, -0.2848, -0.282034, 0
-0.954647, -1.00732, -1.0794, -0.770758, -0.445535, 0.194371, 0.288749, -0.090348, -0.0362521, 0.118869, -0.991395, -0.104703, -1.6394, -1.64319, -1.68019, -1.74033, -1.803, -1.75443, -1.5993, -1.49314, -1.4039, -1.32458, -1.22742, -1.1532, -0.60094, -0.678698, 0.950935, 0.93464, 0.905854, 0.931011, 0.9653, 0.976856, 0.990256, 1.00493, 1.06403, 0.992741, 0.823985, 0.809485, -2.30902, -2.34131, -2.36636, -2.39847, -2.40357, -2.37868, -2.32433, -2.27726, -2.23409, -2.20689, -2.145, -2.11016, 0.589201, 0.779156, -2.39218, -1.992, -0.433226, -0.2614, -5.02963, -1.43204, -1.40971, -0.776055, -0.155924, -4.91939, 2.29113, -1.15107, -0.950405, -0.108299, -4.64155, -0.490361, -2.61079, -5.0662, 0.00352447, 1.58585, 0
-1.10767, -1.08453, -1.0794, -1.0948, -1.097, -1.13047, -1.19725, 0.381421, 0.834484, 0.597691, 0.107628, -0.228089, -0.607276, -0.867743, -1.20309, -1.37619, -1.23087, -0.745519, -0.825585, -0.533946, -0.948253, -1.01582, -0.225176, -0.0078584, -0.190068, -0.413139, -2.06657, -2.04312, -2.00423, -1.98255, -1.95706, -1.93745, -1.90825, 0.993764, 0.998588, 0.960449, 0.90855, 0.913662, 0.940357, 0.994528, 1.04204, 1.10959, 1.17515, 1.26376, 1.27077, 1.26888, 1.23087, 1.15516, 1.12619, 1.13017, 1.04322, 1.26825, 0.962327, 0.348022, -0.110521, -0.850153, 0.427722, 0.910371, -0.064978, -0.436481, -0.716497, 0.352611, 0.760931, 0.120597, -1.23709, -0.535532, 0.315523, 0.616349, 0.521821, 0.215717, -0.573124, -0.282034, 0
-0.342572, -0.158013, -0.13208, -0.203678, -0.526968, -0.302446, 0.0410825, 0.774562, 0.6168, -0.08634, -0.603505, -1.40025, -1.03227, -0.987042, -1.14346, -0.890665, -0.722306, -1.01456, -0.192542, -0.238809, -0.0369527, 0.450822, 0.0832062, -0.16057, -0.366156, -0.501659, 1.09463, 1.06672, 1.06154, 1.00295, 0.953323, 0.952968, 0.955193, 0.97144, 1.0204, 1.01427, 1.00369, 1.00742, 1.03379, 1.09813, 1.07311, 1.12006, 1.18576, 1.18788, 1.17059, 1.23445, 1.24257, 1.22644, 1.20945, 1.18995, 1.05377, 1.11687, 0.962327, 0.924027, -0.636007, -0.546498, 0.308306, 1.08668, 0.62556, -1.41124, -0.778227, 0.298881, 1.05784, 0.0411185, -1.70546, -0.942893, 0.298833, 0.995933, 0.62465, 0.189826, -1.4381, -0.282034, 0
-0.495591, -0.775693, -0.526796, -0.28469, -0.364103, -0.468051, -0.206584, -0.0117198, 0.181432, -0.291549, -0.862098, -0.968403, -0.485849, -0.330896, -0.547083, -0.162376, 0.167673, 0.128873, -0.403557, -0.681514, -0.644486, -1.01582, -0.225176, 0.0684976, -0.366156, -0.501659, 1.11857, 1.09073, 1.10944, 1.13484, 1.13298, 1.13213, 1.13051, 1.12771, 1.08584, 1.04656, 1.00369, 1.00742, 1.01303, 1.05669, 1.09383, 1.15148, 1.16453, 1.18788, 1.20398, 1.2574, 1.3011, 1.21456, 1.19756, 1.20191, 1.06433, 1.16345, 0.980658, 1.10403, -0.891119, -0.254652, 0.328777, 0.960746, 0.371151, -1.64773, -0.301072, 0.307022, 0.897963, 0.00137897, -1.66555, -0.338238, 0.303005, 1.01565, 0.815618, 0.192415, 0.724335, -0.282034, 0
-0.419082, -0.544063, -0.842569, -0.365701, -0.0383722, -0.468051, -0.536807, -0.404861, -0.399059, -0.838774, -0.668153, -0.90671, -1.15369, -1.10634, -0.725995, -0.647902, 0.0405334, 0.196133, -0.473895, -1.12422, -1.32796, -1.09301, -1.07323, -1.00049, -0.483548, -0.855738, 1.1066, 1.09073, 1.02561, 1.0629, 1.121, 1.06046, 1.04869, 1.09422, 1.08584, 1.10038, 1.1411, 1.18452, 1.21027, 1.24316, 1.25959, 1.30855, 1.33444, 1.38301, 1.3932, 1.36069, 1.23087, 1.21456, 1.17377, 1.14212, 1.22271, 1.22167, 1.21896, 0.492023, -0.723225, -0.733752, 0.294658, 1.06149, 0.552872, -1.29299, -0.454563, 0.302952, 0.601059, 0.279555, -1.22869, -0.616436, 0.298833, 1.07234, 0.922119, 0.184647, -0.573124, -0.282034, 0
-0.954647, -0.544063, -0.447853, -0.608735, -0.526968, -0.219643, -0.536807, -0.640745, -0.108813, -0.496758, -0.603505, -0.845017, -0.425136, -0.211596, 0.108927, 0.38384, 0.104103, 0.128873, 0.0184721, -0.312593, -0.0369527, -0.089519, -0.302272, -0.771418, -0.131372, -0.413139, 1.11857, 1.10274, 1.13339, 1.13484, 1.13298, 1.12018, 1.07207, 1.17235, 1.20581, 1.25107, 1.3208, 1.33037, 1.36599, 1.36748, 1.39427, 1.41327, 1.40877, 1.44805, 1.44885, 1.41807, 1.40646, 1.34524, 1.36409, 1.24973, 1.32829, 1.31483, 1.38393, -0.767988, -1.33375, -1.25671, 0.233244, -1.43204, -1.40971, -0.776055, -0.155924, -4.91939, 2.29113, -1.15107, -0.950405, -0.108299, -4.64155, -0.490361, -2.61079, 0.17688, -0.428962, -0.282034, 0
-0.64861, -0.621273, -0.526796, -0.851769, -0.771266, -0.71646, -0.454251, -0.247604, -0.544181, -0.565162, -1.37929, -1.09179, -0.910842, -0.450195, -1.08382, -1.13343, -0.340886, 0.330655, -0.333219, -0.460162, -0.492603, -0.398285, -0.841942, -0.313282, -0.366156, -0.767218, 1.19042, 1.18679, 1.19327, 1.14683, 1.13298, 1.13213, 1.11882, 1.15003, 1.1949, 1.19725, 1.2151, 1.21578, 1.18951, 1.22244, 1.08347, 1.27714, 1.27072, 1.16619, 1.22624, 1.30331, 1.32451, 1.32148, 1.26893, 1.26169, 1.19103, 1.24496, 1.18229, 0.384022, -1.17676, -0.875457, 0.221302, 0.633311, 1.42513, -1.27784, -0.664777, 0.258177, 1.28622, -0.554974, -1.51538, -0.328303, 0.27797, 1.15368, 0.422664, 0.171701, -0.2848, -0.259255, 1
-0.801629, -0.466853, -0.763626, -0.932781, -1.097, -1.04767, -1.03214, -0.404861, -0.326497, -0.838774, -1.05604, -0.413167, -0.728702, -0.450195, 0.0492901, 0.505221, -0.213747, -0.0729102, -0.333219, -0.238809, 0.038989, 0.296439, 0.160302, 0.0684976, -0.0139796, -0.501659, 1.21437, 1.13876, 1.09746, 1.0629, 1.06111, 1.02463, 1.06038, 1.15003, 1.18399, 1.17572, 1.17281, 1.18452, 1.19989, 1.25352, 1.17671, 1.02581, 1.01586, 1.16619, 1.24851, 1.24593, 1.24257, 1.2502, 1.24514, 1.24973, 1.1488, 1.18674, 1.16396, 0.384022, -0.773375, -0.258026, 0.257127, 0.985933, 0.62556, -1.05347, -0.317756, 0.274459, 1.40042, -0.515235, -1.00291, 0.0208642, 0.29466, 0.875156, 0.334525, 0.179469, 0.436011, -0.282034, 1
-0.266063, 0.150827, 0.341579, 0.849469, 0.775954, 0.525582, 0.949194, 1.40359, 1.19729, 1.35012, 0.689465, 0.882383, 0.485562, 0.325251, 0.347477, 0.505221, 0.612663, 0.801482, 1.21422, 1.01552, 1.70971, 1.06835, 0.931258, 0.832058, 0.455588, 0.914658, 1.19042, 1.18679, 1.24117, 1.27872, 1.28868, 1.27545, 1.29413, 1.28397, 1.23853, 1.20801, 1.15167, 1.20536, 1.23104, 1.25352, 1.25959, 1.29808, 1.32382, 1.3288, 1.30416, 1.29183, 1.25428, 1.22644, 1.23324, 1.26169, 1.21215, 1.29154, 1.27395, -0.0839818, 0.449853, 0.254814, 0.286128, 1.36374, 0.770937, -0.886719, -0.0608265, 0.299696, 1.14919, 0.200076, -0.791833, 0.137253, 0.307178, 0.865297, 0.327181, 0.187236, 0.580173, -0.282034, 0
1.26412, 1.00014, 1.44678, 0.849469, 0.857386, 0.691188, 0.371305, 1.01045, 1.5601, 0.871303, 0.560168, 0.203762, -0.12157, -0.390545, -0.0103472, -0.647902, -0.404456, -0.341954, -0.051866, 0.499032, 1.17811, 1.14555, 0.391589, 0.22121, 0.396892, 0.560579, 1.29819, 1.29485, 1.31303, 1.3027, 1.30065, 1.2874, 1.29413, 1.22816, 1.1949, 1.17572, 1.1411, 1.14285, 1.15837, 1.2328, 1.30103, 1.38186, 1.44063, 1.48057, 1.45998, 1.44102, 1.38304, 1.26208, 1.19756, 1.16604, 1.30718, 1.32648, 1.40226, -0.479985, 0.757295, -0.0151016, 0.282716, 1.41412, 0.552872, -0.300046, -0.124225, 0.301324, 1.19487, 0.200076, -0.802334, -0.308431, 0.311351, 0.653321, 0.106833, 0.184647, -0.140638, -0.282034, 0
-0.113044, -0.235223, -0.13208, 0.120367, -0.28267, -0.0540373, 0.206194, 1.56084, 1.41497, 0.8029, 0.236925, -0.289781, -1.03227, -1.52389, -0.845269, -0.951356, -1.04016, -1.48539, -0.26288, -0.460162, -0.644486, -0.089519, -0.533559, -0.771418, 0.2795, -0.413139, 1.1545, 1.13876, 1.14537, 1.14683, 1.121, 1.12018, 1.14219, 1.15003, 1.12946, 1.13267, 1.1411, 1.21578, 1.29332, 1.39856, 1.44607, 1.46563, 1.45125, 1.44805, 1.3932, 1.44102, 1.46499, 1.44028, 1.45925, 1.44105, 1.38109, 1.32648, 1.43892, 0.348022, -0.760292, -0.974989, 0.274186, 1.33855, 0.298463, -0.968581, -0.793242, 0.30051, 1.01216, 0.0411185, -1.17304, -1.04651, 0.303005, 0.95896, 0.767876, 0.182058, -0.140638, -0.259255, 0
-0.954647, -1.00732, -1.00046, -0.770758, -0.6084, -0.385248, -0.206584, -0.168976, -0.761865, -1.65961, -0.344911, 0.0803759, -0.12157, 0.086652, 0.466751, 0.626603, 0.485523, 0.263394, 0.0888102, -0.312593, 0.342756, 0.142056, -0.225176, -0.465994, 0.103412, -0.324619, 1.03475, 1.01869, 1.02561, 1.05091, 1.10902, 1.12018, 1.11882, 1.10538, 1.15128, 1.16496, 1.20453, 1.14285, 1.04417, 1.12921, 1.13527, 1.01534, 0.994617, 1.00359, 1.10381, 1.16559, 1.19575, 1.16704, 1.16187, 1.13017, 1.05377, 1.12851, 0.962327, 0.528023, -1.3839, -0.111259, 0.379956, 1.21262, 0.552872, -1.73717, -0.274378, 0.334701, 1.24055, -0.316537, -2.14967, -0.0302334, 0.328041, 0.818465, 0.338198, 0.202771, 0.580173, -0.282034, 0
-0.64861, -0.389643, -0.211024, -0.608735, -0.364103, -0.219643, -0.371696, -0.483489, -0.689304, -0.770371, -0.79745, -1.0301, -0.485849, -0.867743, -0.666358, -0.769283, -1.04016, -0.0729102, -0.895923, -1.12422, -0.872311, -0.475477, -0.610655, -1.00049, -0.718332, -0.855738, 0.903038, 0.910626, 0.917829, 0.919021, 0.9653, 1.01269, 0.966881, 0.937955, 1.06403, 1.20801, 1.27852, 1.31995, 1.29332, 1.31568, 1.33211, 1.38186, 1.40877, 1.44805, 1.37094, 1.16559, 1.11381, 1.11952, 1.13808, 1.03451, 1.29662, 1.18674, 1.10897, 0.0960197, -0.882397, -0.775926, 0.23495, 0.482188, 0.480184, -1.20052, -0.76488, 0.249222, 0.852286, -0.554974, -1.62565, -1.79026, 0.265452, 0.840648, 0.496114, 0.174291, -0.140638, -0.282034, 0
-0.725119, -0.621273, -0.842569, -1.01379, -0.852698, -0.302446, -0.454251, -0.090348, -1.41492, -1.3176, -0.862098, -0.536553, 0.424849, 0.563849, 1.06312, 0.565912, 0.358383, 0.263394, 0.159148, -0.0174568, 0.114931, -0.089519, 0.160302, 0.0684976, 0.514284, -0.236099, 1.08265, 1.01869, 1.01363, 0.990961, 0.9653, 1.00074, 0.978569, 1.00493, 1.0204, 1.02503, 1.01426, 1.01784, 0.992264, 0.953089, 0.865918, 0.858265, 0.856565, 0.884339, 0.914596, 0.936069, 0.961631, 0.976959, 1.03102, 1.04647, 0.842605, 1.00041, 0.925666, 0.888027, -0.766834, -0.0690847, 0.197419, 0.809622, -0.101322, -0.0999399, 0.419665, 0.241896, 1.21771, -0.713932, -0.293014, 0.0748005, 0.269624, 0.660716, 0.477751, 0.17688, -0.140638, -0.282034, 0
-0.342572, -0.852903, -0.684683, -0.851769, -1.097, -1.13047, -0.867029, -1.19114, -0.979549, -0.496758, -0.862098, -0.47486, -0.546562, -0.271246, -0.0103472, 0.38384, 1.05765, 0.734221, 0.510839, -0.460162, -0.720428, -0.243902, -0.456463, -0.389638, 0.455588, -0.501659, 1.07068, 1.06672, 1.01363, 1.02693, 0.989254, 0.941024, 0.966881, 1.06073, 1.10765, 1.08961, 1.0354, 1.06993, 1.09608, 1.16028, 1.13527, 1.05723, 1.12205, 1.01443, 1.03703, 1.06231, 1.06698, 1.04824, 1.0786, 1.07038, 1.05377, 1.08193, 1.07231, 0.312022, -0.00803995, 0.119856, 0.23495, 1.03631, 0.770937, -0.695709, 0.339583, 0.267946, 0.715253, 1.39226, -0.971408, -0.0202978, 0.27797, 0.998398, 0.665047, 0.182058, 0.00352447, -0.282034, 0
-0.419082, -0.621273, -0.921512, -0.527724, -0.689833, -0.633657, -0.949585, -0.798002, -1.34236, -0.907177, -0.79745, -0.536553, -0.546562, 1.04105, 0.526389, 0.141077, 0.358383, 0.397916, 0.0888102, 0.794168, 0.266814, 0.142056, -0.379368, -0.389638, 0.455588, -0.324619, 1.07068, 1.01869, 0.953756, 0.931011, 0.941346, 0.941024, 0.920131, 1.00493, 1.04221, 1.02503, 0.993115, 1.02826, 1.07532, 0.683736, 0.876278, 1.01534, 1.09019, 1.06863, 1.08155, 1.14264, 1.11381, 1.10764, 1.0905, 1.07038, 0.958748, 1.03535, 0.962327, 0.852026, -0.280595, -0.59542, 0.224714, 0.834809, 0.916313, 0.145644, -0.244348, 0.255735, 0.829447, 1.07435, -0.381226, -0.196301, 0.273797, 1.12657, 0.745841, 0.17688, -0.2848, -0.282034, 0
