@relation statlog-landsat
@attribute f1 real [-2.15932, 2.52945]
@attribute f2 real [-2.50187, 2.3386]
@attribute f3 real [-2.59852, 2.43982]
@attribute f4 real [-2.65068, 3.82149]
@attribute f5 real [-2.15525, 2.41958]
@attribute f6 real [-2.47676, 2.3453]
@attribute f7 real [-2.95741, 2.75599]
@attribute f8 real [-2.85774, 3.98196]
@attribute f9 real [-2.14578, 2.59571]
@attribute f10 real [-2.46045, 2.05446]
@attribute f11 real [-2.9367, 2.75995]
@attribute f12 real [-2.83466, 3.95822]
@attribute f13 real [-2.15084, 2.38885]
@attribute f14 real [-2.48972, 2.07442]
@attribute f15 real [-2.78112, 2.73164]
@attribute f16 real [-2.64086, 3.63501]
@attribute f17 real [-2.1478, 2.57155]
@attribute f18 real [-2.47325, 2.04079]
@attribute f19 real [-2.58524, 2.37695]
@attribute f20 real [-2.58002, 3.9473]
@attribute f21 real [-2.22196, 2.60516]
@attribute f22 real [-2.45972, 2.05272]
@attribute f23 real [-2.93088, 2.45195]
@attribute f24 real [-2.82605, 3.77939]
@attribute f25 real [-2.14352, 2.54588]
@attribute f26 real [-2.48894, 2.07868]
@attribute f27 real [-2.77368, 2.43542]
@attribute f28 real [-2.57748, 3.777]
@attribute f29 real [-2.2191, 2.58364]
@attribute f30 real [-2.47388, 1.9536]
@attribute f31 real [-2.93788, 2.73673]
@attribute f32 real [-2.83203, 3.92622]
@attribute f33 real [-2.14299, 2.6197]
@attribute f34 real [-2.4669, 2.05805]
@attribute f35 real [-2.94474, 2.75729]
@attribute f36 real [-2.83583, 3.93827]
@attribute clase {0, 1, 2, 3, 4, 5}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36
@outputs clase
@data
1.35726, 0.974463, 0.400495, 0.237727, 1.68171, 0.986356, 0.410491, 0.2415, 1.70668, 1.00244, 0.421322, 0.0310878, 1.36376, 1.02115, 0.814159, 0.284335, 1.68667, 1.0328, 0.523605, 0.126429, 1.714, 1.04509, 0.8371, 0.291718, 1.37353, 1.02461, 0.579307, 0.493851, 2.06642, 1.20838, 0.825281, 0.494297, 1.80111, 1.22335, 1.13671, 0.498296, 2
-0.401033, -0.653694, -0.079347, 0.237727, -0.0891939, -0.284915, -0.551765, -0.185981, -0.367723, -0.444083, -0.0583963, 0.0310878, -0.10066, -0.207654, 0.0351826, -0.0879627, -0.083084, -0.369618, -0.193821, -0.245044, -0.365372, -0.356832, -0.71794, -0.236718, -0.458267, -0.688242, -0.618188, -0.618182, -0.150226, -0.369728, -1.3251, -1.08967, -0.133733, -0.489983, -1.32416, -1.30107, 1
-0.107985, -0.653694, -1.69881, -1.36694, -0.0891939, -0.460263, -1.69444, -1.36155, -0.0713797, -0.444083, -1.49755, -1.34872, -0.393543, -0.383198, -1.46285, -1.4176, -0.083084, -0.54492, -1.68846, -1.41253, -0.365372, -0.356832, -1.67489, -1.39928, -0.16518, -0.688242, -1.51631, -1.5184, -0.150226, -0.501237, -1.74323, -1.51206, -0.133733, -0.665709, -1.50423, -1.51276, 5
-0.107985, -0.477677, -1.51887, -1.36694, -0.384344, -0.460263, -1.51402, -1.36155, -0.0713797, -0.444083, -1.25769, -1.34872, -0.393543, -0.383198, -1.70253, -1.4176, -0.378043, -0.54492, -1.68846, -1.25333, 0.154471, -0.356832, -1.43565, -1.24075, -0.16518, -0.688242, -1.51631, -1.5184, -0.150226, -0.501237, -1.5043, -1.30086, -0.133733, -0.489983, -1.74431, -1.30107, 5
0.185063, -0.30166, -1.27895, -1.36694, -0.0891939, -0.460263, -1.27346, -1.36155, -0.0713797, -0.444083, -1.49755, -1.13644, -0.10066, -0.383198, -1.70253, -1.4176, -0.083084, -0.54492, -1.44932, -1.41253, -0.0683189, -0.356832, -1.43565, -1.24075, 0.127908, -0.512565, -1.51631, -1.30658, -0.150226, -0.369728, -1.3251, -1.30086, 0.163936, -0.358188, -1.32416, -0.824769, 5
0.478111, -0.125643, -0.799109, -0.564607, 0.205956, -0.109568, -0.551765, -0.560027, 0.224964, -0.268747, -0.538114, -0.552675, 0.777989, 0.143433, 0.0351826, -0.46026, 0.138135, -0.369618, -0.73189, -0.457315, -0.365372, -0.532073, -0.71794, -0.236718, 0.714082, 0.321904, -0.199065, -0.406367, 0.145328, -0.369728, -0.369373, -0.192088, -0.133733, -0.665709, -0.363823, -0.189698, 4
-0.913867, -1.40177, -1.27895, -0.564607, -0.900857, -1.07398, -1.27346, -0.773768, -0.664066, -1.05776, -1.01783, -0.764953, -0.979309, -1.17315, -0.743794, -0.46026, -0.967961, -1.28996, -0.971032, -0.669585, -0.959479, -1.14541, -1.19641, -0.659466, -0.458267, -0.995678, -0.378689, -0.194551, -0.445779, -1.11495, -0.847235, -0.403283, -0.431401, -1.28075, -1.08408, -0.613079, 4
-1.86627, -2.06183, 0.160574, 1.04006, -1.41737, -1.64386, 0.169927, 1.04303, -1.84944, -2.28511, 0.721145, 1.99465, -1.93118, -2.31418, 0.274868, 1.82671, -1.4104, -1.81586, -0.193821, 0.710172, -1.40506, -1.53971, -0.179657, 0.714467, -1.85043, -2.4011, 0.279933, 2.02952, -1.84966, -2.25469, 0.287687, 1.76147, -1.3244, -1.89579, -0.183759, 0.709986, 1
-1.64649, -2.06183, 0.400495, 1.62844, -1.63873, -2.03839, 0.410491, 1.41707, -2.0717, -2.15361, 0.961004, 1.62317, -2.15084, -2.31418, 0.274868, 1.45441, -2.1478, -2.29795, 0.284463, 1.29392, -1.9249, -2.28448, 0.298817, 1.66565, -1.85043, -2.4011, 0.040434, 0.917483, -1.84966, -2.25469, 0.287687, 1.12788, -1.84532, -2.15938, 0.296412, 1.13337, 1
-1.64649, -2.32586, 0.400495, 1.20053, -1.63873, -2.03839, -0.311201, 0.2415, -1.84944, -2.15361, -0.538114, 0.243365, -1.93118, -2.40195, 0.514553, 1.66715, -1.70536, -2.16647, 0.284463, 1.08165, -1.70211, -1.934, -0.478703, 0.714467, -2.07025, -2.26934, 0.579307, 1.55293, -1.84966, -2.25469, 0.586351, 1.55027, -1.54766, -2.02759, 0.296412, 0.921677, 1
2.01661, 1.23849, 1.12026, 0.719128, 2.3458, 1.42473, 1.37275, 0.722417, 2.37345, 1.44078, 1.38076, 0.720989, 2.02274, 1.41613, 1.11377, 0.709818, 2.05537, 1.42723, 1.42039, 0.710172, 1.78826, 1.43938, 1.43519, 0.714467, 2.17952, 1.28813, 1.05831, 0.493851, 1.91865, 1.51524, 1.36288, 0.705492, 1.94994, 1.53087, 1.07669, 0.498296, 2
1.6503, 1.01847, 0.820356, 0.291216, 1.68171, 1.03019, 1.13218, 0.13463, 1.70668, 1.26545, 1.1409, 0.508712, 1.72986, 1.41613, 1.11377, 0.709818, 2.05537, 1.20811, 1.12146, 0.710172, 2.08532, 1.22033, 1.13615, 0.714467, 1.88643, 1.50773, 1.05831, 0.493851, 1.91865, 1.29606, 1.06421, 0.705492, 2.6197, 1.31121, 1.6769, 0.709986, 2
1.6503, 1.01847, 1.12026, 0.130749, 1.68171, 1.24938, 1.13218, 0.508676, 1.70668, 1.26545, 1.1409, 0.296435, 2.02274, 1.1967, 1.11377, 0.709818, 2.05537, 1.20811, 1.12146, 0.710172, 2.08532, 1.43938, 0.8371, 0.503092, 1.88643, 1.28813, 1.05831, 0.705667, 2.58364, 1.29606, 1.66154, 0.705492, 2.24761, 1.53087, 1.07669, 0.498296, 2
1.6503, 1.01847, 0.820356, 0.291216, 1.68171, 1.03019, 1.13218, 0.508676, 2.07711, 1.26545, 1.38076, 0.296435, 1.72986, 1.1967, 0.574474, 0.231149, 2.05537, 1.20811, 0.58339, 0.232564, 2.08532, 1.22033, 0.8371, 0.238874, 2.17952, 1.28813, 1.35768, 0.705667, 1.91865, 1.12071, 1.06421, 0.3359, 1.94994, 1.13548, 1.07669, 0.339528, 2
1.6503, 1.01847, 1.12026, 0.505172, 2.05064, 1.24938, 1.37275, 0.294936, 2.37345, 1.26545, 1.1409, 0.508712, 2.02274, 1.1967, 0.574474, 0.231149, 2.05537, 1.20811, 0.822532, 0.232564, 1.78826, 1.04509, 0.8371, 0.503092, 1.88643, 1.11245, 1.05831, 0.334989, 1.91865, 1.12071, 1.06421, 0.3359, 1.57786, 1.31121, 0.776583, 0.498296, 2
-0.401033, -0.389668, -1.69881, -1.42043, -0.384344, -0.547937, -1.69444, -1.25468, 0.150878, -0.356415, -1.43759, -1.24258, -0.173881, -0.6904, -1.52277, -1.52397, -0.156824, -0.501095, -1.5091, -1.3064, -0.142582, -0.488263, -1.7347, -1.29359, -0.238451, -0.556484, -1.57618, -1.46545, -0.224114, -0.545074, -1.80296, -1.45926, -0.20815, -0.533914, -1.56425, -1.45984, 5
-0.107985, -0.213651, -1.21897, -1.04601, 0.501106, 0.153454, -0.972752, -0.453157, 0.81765, 0.169594, 0.0615332, -0.234259, 0.411885, -0.0321105, -0.863637, -0.832558, 0.433094, -0.0190125, -0.851461, -0.616517, 0.748578, 0.519369, -0.179657, -0.395248, 0.347723, -0.0294513, -0.678063, -0.671136, 0.0714393, -0.194383, -0.668037, -0.878472, 0.684855, -0.00673584, -0.904015, -0.877692, 5
-0.107985, -0.389668, -0.739129, -0.457629, -0.0891939, -0.372589, -0.972752, -0.827203, -0.0713797, -0.531751, -0.957868, -0.658814, -0.173881, -0.514856, -1.10332, -0.832558, -0.156824, -0.501095, -1.0906, -0.828788, 0.154471, -0.488263, -1.31603, -0.817997, -0.238451, -0.380807, -0.917562, -0.671136, -0.224114, -0.545074, -0.906968, -0.667277, -0.20815, -0.533914, -1.1441, -0.877692, 4
-0.107985, -0.389668, -0.97905, -0.832052, 0.132169, -0.197242, -0.732188, -0.453157, 0.150878, -0.531751, -0.718009, -0.446537, -0.173881, -0.383198, -1.10332, -0.832558, 0.138135, -0.194315, -0.612319, -0.616517, 0.154471, -0.181592, -0.359085, -0.606623, -0.238451, -0.556484, -1.15706, -0.882952, -0.224114, -0.369728, -1.1459, -0.667277, -0.20815, -0.358188, -0.66393, -0.666002, 5
0.111801, -0.565685, -0.739129, -0.457629, -0.679494, -0.986307, -0.732188, -0.453157, -0.96041, -1.14543, -0.718009, -0.446537, 0.119002, -0.207654, -0.384266, -0.619816, -0.156824, -0.676397, -0.612319, -0.404247, -0.439636, -0.970174, -0.359085, -0.183874, -0.238451, -0.380807, -0.678063, -0.671136, 0.0714393, -0.194383, -0.668037, -0.456082, 0.0895186, -0.182462, -0.66393, -0.454311, 4
-0.694081, -1.00573, -0.739129, -0.457629, -0.974644, -1.16165, -0.732188, -0.453157, -0.96041, -1.27693, -0.957868, -0.658814, -0.173881, -0.6904, -0.623951, -0.407075, -0.451783, -0.983177, -0.373177, -0.191977, -0.439636, -1.1016, -0.837558, -0.395248, 0.0546358, -0.205129, -0.678063, -0.459321, 0.0714393, -0.194383, -0.668037, -0.456082, 0.0895186, -0.358188, -0.66393, -0.454311, 4
-0.98713, -1.18174, -0.739129, -0.457629, -0.974644, -1.29317, -0.972752, -0.666897, -0.96041, -1.14543, -1.19773, -0.658814, -0.466764, -0.997602, -0.384266, -0.194333, -0.451783, -1.11465, -0.851461, -0.404247, -0.439636, -1.27684, -1.0768, -0.606623, 0.0546358, -0.205129, -0.678063, -0.459321, 0.0714393, -0.369728, -0.668037, -0.456082, -0.431401, -0.709641, -0.66393, -0.242621, 4
-1.20692, -1.7098, -0.199307, 0.719128, -1.71252, -2.08223, 0.0496452, 1.3102, -1.92353, -2.28511, 0.541251, 1.83545, -1.34541, -2.27029, 0.0351826, 1.34804, -1.55788, -2.16647, 0.284463, 1.34698, -1.55359, -2.02162, 0.298817, 1.55996, -1.70389, -2.26934, 0.279933, 1.65884, -1.70188, -2.25469, 0.287687, 1.49747, -1.91974, -2.24724, 0.296412, 1.66259, 1
-1.93954, -2.32586, 0.520455, 1.8424, -2.15525, -2.38909, 0.530773, 2.0583, -1.92353, -2.28511, 0.301392, 1.83545, -1.56508, -2.05087, 0.274868, 1.56078, -1.85284, -2.3856, 0.58339, 2.03686, -1.85064, -2.3721, 0.298817, 2.03556, -1.9237, -2.26934, 0.279933, 1.65884, -1.70188, -2.16702, 0.287687, 1.86707, -1.69649, -2.15938, 0.296412, 1.66259, 1
-2.15932, -2.41386, 0.520455, 2.05635, -1.93388, -2.30141, 0.290209, 1.84456, -1.40492, -1.80294, -0.178326, 0.720989, -1.85796, -2.40195, 0.574474, 2.03945, -1.85284, -2.3856, 0.284463, 2.03686, -1.85064, -2.24067, 0.298817, 1.77134, -1.70389, -2.1815, 0.279933, 1.87065, -1.70188, -2.16702, 0.287687, 1.65587, -2.14299, -2.37904, 0.776583, 2.08597, 1
-1.4267, -1.57778, -0.199307, 0.719128, -1.71252, -2.08223, 0.290209, 1.3102, -1.92353, -2.28511, 0.301392, 1.30475, -1.34541, -1.91921, -0.204502, 0.709818, -1.85284, -2.16647, 0.045321, 0.922443, -1.55359, -2.3721, 0.05958, 0.925841, -1.9237, -2.48894, 0.519432, 2.24133, -1.70188, -2.3862, 0.526618, 2.07826, -1.47324, -1.89579, -0.183759, 0.921677, 1
1.72357, 1.41451, 1.12026, 0.719128, 2.05064, 1.20554, 1.13218, 0.722417, 2.07711, 1.22161, 1.1409, 0.720989, 1.8763, 1.5039, 1.05384, 0.497076, 1.90789, 1.29576, 1.06167, 0.710172, 2.60516, 1.30795, 1.67443, 0.714467, 1.9597, 1.46381, 1.17805, 0.599759, 1.99254, 1.25222, 1.18368, 0.599895, 2.02436, 1.26728, 0.896626, 0.604141, 2
2.01661, 1.19448, 1.12026, 0.505172, 1.75549, 1.20554, 0.831479, 0.508676, 1.78077, 1.22161, 0.601216, 0.243365, 1.8763, 1.28447, 1.05384, 0.33752, 2.20285, 1.29576, 1.06167, 0.497902, 2.23384, 1.30795, 1.37538, 0.714467, 1.9597, 1.24421, 0.878681, 0.599759, 1.99254, 1.4714, 1.18368, 0.599895, 1.72669, 1.48694, 0.896626, 0.392451, 2
2.01661, 1.19448, 0.580435, 0.237727, 2.05064, 1.20554, 0.831479, 0.2415, 1.78077, 1.04627, 0.841075, 0.508712, 1.8763, 1.10892, 1.05384, 0.33752, 1.90789, 1.12045, 1.06167, 0.338699, 1.56547, 1.30795, 0.777291, 0.503092, 1.66662, 1.06853, 0.339808, 0.176127, 1.32754, 0.682346, 0.34742, 0.0191076, 1.05694, 0.520443, -0.123737, -0.189698, 2
2.01661, 1.19448, 0.820356, 0.237727, 1.75549, 1.03019, 0.831479, 0.508676, 1.41034, 1.22161, 1.1409, 0.508712, 1.8763, 1.10892, 1.05384, 0.33752, 1.53919, 1.29576, 0.762747, 0.497902, 1.56547, 1.13271, 0.538054, 0.344562, 1.30026, 0.673259, 0.339808, 0.0172653, 1.03199, 0.507, -0.130442, -0.192088, 0.461604, 0.0371957, -0.543887, -0.771847, 2
1.72357, 1.01847, 0.820356, 0.505172, 1.38656, 1.20554, 1.13218, 0.508676, 1.11399, 0.870939, 0.601216, 0.0310878, 1.5102, 1.28447, 0.754238, 0.497076, 1.53919, 1.12045, 0.523605, 0.338699, 1.26842, 0.91366, 0.538054, 0.133187, 1.00717, 0.497582, -0.13919, -0.194551, 0.440881, 0.0247994, -0.548571, -0.772875, 0.461604, -0.270325, -1.02406, -1.354, 2
-0.181247, -0.521681, -1.75879, -1.52741, -0.162981, -0.5041, -1.75459, -1.52186, -0.441809, -0.487917, -1.49755, -1.29565, -0.466764, -0.734286, -1.58269, -1.47078, -0.451783, -0.54492, -1.80803, -1.4656, -0.439636, -0.532073, -1.37584, -1.45212, -0.458267, -0.600404, -1.45644, -1.35954, -0.445779, -0.58891, -1.44456, -1.35366, -0.133733, -0.446051, -1.20412, -1.354, 5
-0.181247, -0.521681, -1.33893, -1.52741, -0.162981, -0.5041, -1.51402, -1.52186, -0.145465, -0.663253, -1.49755, -1.50792, -0.247102, -0.383198, -1.40293, -1.25804, -0.230563, -0.194315, -1.15039, -1.25333, -0.216846, -0.532073, -1.55527, -1.45212, -0.458267, -0.292968, -1.45644, -1.20068, 0.145328, 0.0247994, -0.787502, -0.98407, 0.163936, -0.0945989, -1.20412, -0.771847, 5
-0.181247, -0.521681, -1.75879, -1.52741, -0.162981, -0.679448, -1.51402, -1.52186, -0.145465, -0.487917, -1.49755, -1.29565, -0.247102, -0.558742, -1.40293, -1.47078, -0.230563, -0.54492, -1.56889, -1.4656, -0.216846, -0.532073, -1.79451, -1.45212, 0.127908, -0.468645, -1.03731, -1.20068, -0.150226, -0.457401, -1.62376, -1.35366, -0.431401, -0.577846, -1.62427, -1.354, 5
-0.181247, -0.697698, -1.51887, -1.52741, -0.162981, -0.5041, -1.51402, -1.30812, -0.145465, -0.487917, -1.73741, -1.29565, -0.247102, -0.558742, -1.58269, -1.47078, -0.230563, -0.54492, -1.80803, -1.4656, -0.216846, -0.532073, -1.55527, -1.45212, -0.16518, -0.468645, -1.63606, -1.35954, -0.445779, -0.58891, -1.62376, -1.35366, -0.431401, -0.577846, -1.86436, -1.354, 5
-0.181247, -0.521681, -1.75879, -1.31345, -0.162981, -0.5041, -1.51402, -1.30812, 0.150878, -0.487917, -1.49755, -1.29565, -0.247102, -0.558742, -1.58269, -1.47078, 0.0643955, -0.54492, -1.56889, -1.4656, -0.216846, -0.532073, -1.55527, -1.24075, -0.16518, -0.292968, -1.63606, -1.20068, 0.145328, -0.282055, -1.62376, -0.98407, 0.163936, -0.0945989, -1.02406, -0.983537, 5
-0.181247, -0.389668, -1.33893, -1.31345, 0.132169, -0.372589, -1.3336, -0.827203, 0.150878, -0.181079, -1.0778, -0.818022, 0.0457816, -0.383198, -1.16324, -1.25804, 0.0643955, -0.194315, -0.672105, -0.881855, 0.377261, -0.181592, -0.658131, -0.870841, 0.127908, -0.11729, -0.797813, -0.777044, 0.145328, -0.10671, -1.20563, -0.98407, -0.133733, -0.446051, -1.20412, -1.19523, 5
0.404849, -0.0376343, -0.85909, -0.618096, 0.722469, 0.50415, -0.190919, -0.399721, 0.743564, 0.34493, -0.178326, -0.393467, 0.0457816, -0.207654, -0.683873, -0.885743, 0.654313, -0.0190125, -0.911247, -0.881855, 0.674315, -0.00635172, -0.418894, -0.659466, 0.420995, -0.11729, -1.03731, -0.98886, 0.440881, 0.0247994, -1.02643, -0.772875, 0.461604, 0.344717, -0.123737, -0.401389, 5
0.111801, -0.389668, -0.379248, -0.190184, -0.162981, -0.679448, -0.371342, -0.185981, -0.145465, -0.663253, -0.598079, -0.18119, 0.631548, 0.318977, -0.204502, -0.247519, 0.654313, -0.0190125, -0.672105, -0.457315, 0.0802078, -0.181592, -0.179657, -0.236718, 1.00717, 0.497582, 0.339808, -0.194551, 1.03199, 0.682346, 0.34742, -0.403283, 0.759272, 0.0371957, -0.363823, -0.401389, 5
-0.181247, -0.697698, -0.379248, -0.190184, -0.162981, -0.679448, -0.611906, -0.185981, -0.441809, -0.663253, -0.837938, -0.18119, 0.631548, -0.0321105, -0.683873, -0.46026, 0.0643955, -0.194315, -0.193821, -0.245044, 0.0802078, -0.181592, -0.418894, -0.078187, 1.00717, 0.673259, 0.339808, -0.406367, 0.736434, 0.0247994, -0.369373, -0.403283, 0.163936, -0.0945989, -0.363823, -0.189698, 5
-0.181247, -0.697698, -0.619169, -0.190184, -0.458132, -0.679448, -0.85247, -0.185981, -0.145465, -0.663253, -0.598079, -0.18119, 0.0457816, -0.207654, -0.204502, -0.247519, 0.0643955, -0.194315, -0.432963, -0.0858415, 0.0802078, -0.707313, -0.658131, -0.236718, 0.714082, 0.0144682, -0.378689, -0.406367, 0.145328, -0.10671, -0.369373, -0.192088, 0.163936, -0.270325, -0.363823, -0.189698, 4
-0.181247, -0.521681, -1.09901, -0.832052, 0.132169, -0.5041, -1.3336, -0.827203, -0.145465, -0.663253, -1.0778, -0.818022, -0.247102, -0.558742, -0.923558, -0.673002, -0.230563, -0.54492, -1.15039, -0.881855, -0.216846, -0.532073, -1.1366, -0.870841, -0.458267, -0.600404, -0.797813, -0.406367, -0.445779, -0.58891, -1.02643, -0.561679, -0.431401, -0.753572, -1.02406, -0.771847, 4
0.111801, -0.213651, -0.379248, -0.618096, -0.162981, -0.679448, -0.611906, -0.399721, -0.441809, -0.970092, -0.35822, -0.18119, -0.247102, -0.383198, -0.683873, -0.673002, 0.0643955, -0.194315, -0.672105, -0.457315, 0.0802078, -0.181592, -0.658131, -0.448092, 0.127908, -0.292968, -0.558314, -0.565229, 0.145328, -0.10671, -0.548571, -0.403283, 0.163936, 0.0371957, -0.363823, -0.401389, 3
-1.35344, -2.28185, 0.0406134, 1.361, -1.56494, -2.1699, 0.290209, 1.36364, -1.5531, -2.02211, 0.301392, 1.5701, -1.71152, -2.27029, 0.274868, 1.66715, -1.70536, -2.25412, 0.284463, 1.50619, -1.9249, -2.24067, 0.298817, 1.66565, -0.751354, -1.43487, 0.100309, 1.60588, -1.70188, -2.25469, 0.108489, 1.76147, -1.69649, -2.24724, 0.116348, 1.76844, 1
-1.86627, -2.19384, 0.0406134, 0.933084, -1.56494, -2.38909, 0.0496452, 0.936157, -1.84944, -2.37278, 0.0615332, 0.933267, -1.71152, -2.40195, 0.514553, 2.09264, -1.48414, -1.90352, -0.193821, 0.922443, -1.47932, -1.89019, -0.418894, 0.503092, -1.70389, -2.35718, 0.639182, 2.34724, -1.70188, -2.25469, 0.646083, 1.97266, -1.47324, -1.89579, -0.123737, 0.9746, 1
-1.86627, -2.28185, 0.280534, 1.14704, -1.86009, -2.1699, 0.290209, 1.1499, -1.84944, -2.24128, 0.601216, 1.14554, -1.93118, -2.27029, 0.274868, 1.29486, -1.92658, -2.3856, 0.284463, 1.29392, -1.9249, -2.24067, 0.05958, 1.29575, -1.70389, -2.26934, 0.639182, 1.60588, -2.2191, -2.34237, 0.108489, 1.60307, -1.99416, -2.33511, 0.356433, 1.60967, 1
-1.86627, -2.28185, 0.580435, 1.14704, -2.08146, -2.25758, 0.590914, 1.57738, -1.84944, -2.24128, 0.601216, 1.5701, -1.93118, -2.27029, 0.0351826, 1.29486, -1.92658, -2.25412, 0.045321, 1.08165, -2.14769, -2.24067, 0.05958, 1.29575, -1.99698, -2.35718, 0.339808, 1.60588, -1.99743, -2.34237, 0.34742, 1.76147, -1.99416, -2.24724, 0.356433, 1.39798, 1
1.87009, 1.28249, 1.36018, 0.505172, 1.90307, 1.29321, 0.771338, 0.348371, 1.92894, 1.30928, 0.78111, 0.349504, 1.65664, 1.24058, 1.17369, 0.390706, 1.68667, 1.25193, 0.882318, 0.391767, 1.714, 1.26414, 0.896909, 0.397405, 1.73989, 0.980695, 0.878681, 0.387943, 1.77087, 1.20838, 0.885014, 0.388699, 2.09878, 1.39907, 0.896626, 0.392451, 2
1.87009, 1.10648, 1.06028, 0.344705, 1.90307, 1.11787, 1.07204, 0.348371, 1.55851, 1.30928, 0.78111, 0.508712, 1.65664, 1.06504, 0.334789, 0.177964, 1.31797, 0.682198, 0.344248, 0.0202937, 1.04563, 0.519369, -0.119848, -0.183874, 1.15371, 0.585421, 0.339808, -0.141597, 0.958099, 0.200145, -0.130442, -0.508881, 0.684855, 0.0371957, -0.603908, -0.718924, 2
1.50378, 1.28249, 0.760376, 0.505172, 1.53413, 1.11787, 0.530773, 0.348371, 1.26217, 0.914773, 0.541251, 0.137226, 0.997652, 0.494521, -0.144581, -0.194333, 0.433094, 0.0248131, -0.552534, -0.77572, 0.451525, -0.269212, -1.01699, -1.34643, 0.64081, 0.0144682, -0.618188, -0.72409, -0.150226, -0.545074, -1.5043, -1.45926, -0.133733, -0.709641, -1.74431, -1.8303, 5
1.50378, 1.10648, 0.520455, 0.344705, 1.23898, 0.898682, 0.530773, 0.13463, 0.373135, 0.34493, -0.418185, -0.446537, 0.411885, 0.0117755, -0.56403, -0.779373, 0.433094, -0.281966, -1.03082, -1.35946, -0.142582, -0.444453, -1.43565, -1.76918, -0.16518, -0.556484, -1.51631, -1.46545, -0.150226, -0.720419, -1.74323, -1.82885, -0.431401, -0.709641, -1.74431, -1.67153, 5
-0.474295, -0.565685, -1.39891, -1.47392, -0.458132, -0.547937, -1.39374, -1.25468, -0.441809, -0.356415, -1.37762, -1.24258, -0.173881, -0.47097, -1.22316, -1.36441, -0.156824, -0.457269, -1.44932, -1.20026, -0.142582, -0.444453, -1.43565, -1.1879, -0.458267, -0.380807, -1.27681, -1.30658, -0.445779, -0.545074, -1.5043, -1.30086, -0.133733, -0.358188, -1.26414, -1.30107, 5
0.038539, -0.389668, -1.15899, -1.25996, 0.0583812, -0.197242, -0.672047, -0.880638, 0.373135, -0.181079, -0.658044, -0.871091, 0.119002, -0.119882, -0.803715, -0.779373, 0.138135, -0.106664, -1.21017, -0.98799, -0.142582, -0.444453, -1.19641, -1.1879, 0.347723, -0.205129, -1.03731, -0.935906, 0.366993, -0.194383, -0.847235, -1.08967, -0.133733, -0.182462, -0.843994, -1.08938, 5
-0.254509, -0.565685, -0.439228, -0.457629, -0.236769, -0.372589, -0.912611, -0.666897, -0.219551, -0.531751, -0.897903, -0.658814, -0.173881, -0.47097, -0.56403, -0.407075, -0.156824, -0.457269, -0.552534, -0.404247, -0.439636, -0.575883, -0.777749, -0.395248, -0.16518, -0.380807, -0.618188, -0.353413, -0.150226, -0.369728, -0.608304, -0.139289, -0.133733, -0.182462, -0.363823, -0.348466, 4
-1.93954, -2.28185, 0.280534, 1.68193, -1.71252, -2.1699, 0.290209, 1.89799, -1.70127, -2.15361, 0.301392, 1.67624, -1.71152, -2.27029, 0.0951039, 1.77353, -2.00032, -2.34177, 0.105107, 1.98379, -1.70211, -2.24067, 0.358626, 1.77134, -1.4108, -2.1815, 0.339808, 1.71179, -1.62799, -2.16702, 0.108489, 1.49747, -1.84532, -2.29118, 0.116348, 1.92721, 1
1.6503, 1.23849, 0.640416, 0.398194, 1.97686, 1.24938, 1.19232, 0.401806, 2.00302, 1.26545, 0.90104, 0.614851, 1.72986, 1.1967, 0.874081, 0.390706, 1.76041, 1.38341, 0.882318, 0.391767, 1.78826, 1.39557, 0.896909, 0.397405, 1.66662, 0.980695, 0.938555, 0.440897, 1.69698, 1.20838, 0.944747, 0.441498, 2.09878, 1.39907, 1.25675, 0.604141, 2
1.94335, 1.45851, 1.18024, 0.61215, 1.97686, 1.46856, 1.19232, 0.615546, 2.00302, 1.26545, 1.20086, 0.614851, 2.02274, 1.59167, 1.47329, 0.763003, 2.05537, 1.38341, 1.18125, 0.604037, 2.08532, 1.39557, 1.19596, 0.76731, 2.32606, 1.59557, 1.23793, 0.599759, 2.36198, 1.38373, 1.24341, 0.599895, 2.09878, 1.39907, 1.55686, 0.604141, 2
1.94335, 1.23849, 0.880336, 0.61215, 1.97686, 1.46856, 1.19232, 0.615546, 1.70668, 1.48462, 0.90104, 0.402573, 1.72986, 1.1967, 0.874081, 0.390706, 1.76041, 1.20811, 0.882318, 0.232564, 1.49121, 1.00128, 0.657672, 0.238874, 1.08044, 0.980695, 0.699056, 0.0172653, 0.810323, 0.9892, 0.407152, -0.192088, 0.833689, 1.00369, 0.176369, -0.189698, 2
1.94335, 1.45851, 1.18024, 0.61215, 1.68171, 1.46856, 0.89162, 0.401806, 1.70668, 1.09011, 0.361357, 0.190296, 1.72986, 1.1967, 0.874081, 0.231149, 1.46545, 0.988977, 0.643176, 0.232564, 1.19416, 0.60699, 0.358626, -0.131031, 0.787354, 0.980695, 0.399683, -0.194551, 0.810323, 0.9892, 0.168221, -0.192088, 0.833689, 0.652237, -0.063716, -0.348466, 2
