@relation statlog-shuttle
@attribute f1 real [-1.7343, 6.3456]
@attribute f2 real [-61.6921, 64.9479]
@attribute f3 real [-7.22241, 7.14573]
@attribute f4 real [-96.0699, 93.3988]
@attribute f5 real [-10.2532, 18.4981]
@attribute f6 real [-77.1104, 73.2461]
@attribute f7 real [-6.47666, 5.17111]
@attribute f8 real [-18.8182, 10.2082]
@attribute f9 real [-14.4245, 9.82655]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9
@outputs clase
@data
0.142847, 0.00262502, 2.43118, 0.139919, 0.712847, -0.00723327, 1.51691, 0.330804, -0.544463, 0
-0.510074, -0.0485633, -0.936349, 0.042368, 0.344242, -0.00723327, -0.157934, -0.740795, -0.544463, 0
0.550923, 0.00262502, 1.30867, 0.0667558, 0.159939, -0.00723327, 0.298841, 0.330804, 0.0793579, 3
0.632539, 0.0154221, 0.0739102, -0.00640754, 0.989302, 0.0763384, -0.462451, -0.973751, -0.544463, 0
0.632539, -0.0101721, 1.30867, -0.00640754, 0.712847, -0.00723327, 0.298841, -0.135108, -0.31053, 3
-0.265229, 0.0282192, 2.31893, -0.00640754, 0.528545, 0.115338, 1.82143, 0.423987, -0.544463, 0
0.632539, 0.0410163, 1.30867, -0.00640754, 0.528545, 0.0707669, 0.298841, 0.00466555, -0.154575, 3
-0.346844, -0.0613604, -0.599596, -0.00640754, 0.436393, -0.00723327, -0.0818048, -0.694203, -0.544463, 0
-0.75492, 0.00262502, -0.824098, 0.042368, 0.159939, -0.00723327, 0.146583, -0.55443, -0.544463, 0
-0.265229, -0.0101721, -0.375094, -0.00640754, 0.436393, -0.107519, -0.00567557, -0.601021, -0.466485, 0
-0.265229, 0.00262502, -0.375094, -1.15263, 0.436393, -0.00723327, -0.00567557, -0.601021, -0.544463, 0
-0.183614, 0.0410163, -0.487345, -0.00640754, 0.528545, 0.0206239, -0.157934, -0.787386, -0.544463, 0
0.550923, 0.00262502, -0.599596, -0.00640754, -1.68309, -0.0406619, -0.919227, 1.49559, 1.71689, 3
-0.59169, 0.0666105, -0.711847, -0.00640754, 0.344242, 0.0707669, 0.0704537, -0.647612, -0.544463, 0
-0.918151, 0.00262502, 2.20668, -0.152734, -0.761575, 0.0261954, 2.35433, 1.68195, 0.157335, 0
-0.673305, 0.0666105, -1.0486, -0.00640754, 0.159939, -0.00723327, -0.0818048, -0.647612, -0.466485, 0
-0.428459, 0.00262502, -0.262843, 0.0911436, 0.344242, -0.00723327, 0.222712, -0.414656, -0.466485, 0
0.224462, 0.00262502, -0.599596, -0.00640754, 0.712847, -0.0963763, -0.61471, -0.92716, -0.466485, 0
-0.59169, 0.0410163, -0.711847, -0.00640754, 0.344242, 0.165481, 0.0704537, -0.647612, -0.544463, 0
-0.918151, 0.00262502, -0.262843, -0.00640754, 0.159939, 0.0986241, 0.603358, -0.321473, -0.544463, 0
2.75453, 0.00262502, -0.0383408, -0.0307953, -2.0517, -0.00723327, -2.59407, 2.05468, 3.04251, 4
-0.59169, -0.0101721, -0.711847, -0.00640754, 0.159939, -0.0852335, 0.146583, -0.461247, -0.466485, 0
0.061232, 0.0282192, 2.31893, -0.00640754, 0.528545, -0.0406619, 1.59304, 0.423987, -0.466485, 0
0.550923, 0.00262502, -0.487345, -0.00640754, 0.89715, -0.00723327, -0.919227, -1.16012, -0.466485, 0
-0.0203832, 0.00262502, 0.0739102, -0.128346, 0.528545, -0.00723327, 0.0704537, -0.55443, -0.466485, 0
-0.346844, 0.00262502, -0.150592, -0.00640754, 0.344242, -0.135376, 0.222712, -0.368065, -0.466485, 0
-0.918151, 0.00262502, 1.64543, -0.00640754, 0.0677874, -0.0239476, 1.97368, 0.610352, -0.466485, 0
0.632539, -0.0229692, 1.08417, -0.0307953, 0.344242, -0.00723327, 0.222712, 0.144439, 0.00138029, 3
0.387693, 0.0794076, -0.711847, -0.00640754, 0.344242, -0.0239476, -0.843097, -0.647612, -0.0765973, 3
0.061232, 0.0154221, -0.375094, -0.00640754, 0.712847, 0.0261954, -0.310193, -0.833977, -0.544463, 0
-0.918151, -0.0357662, -0.487345, -0.00640754, 0.0677874, -0.0239476, 0.527229, -0.321473, -0.544463, 0
0.061232, 0.0154221, -0.0383408, -0.00640754, 0.528545, -0.0852335, -0.0818048, -0.55443, -0.466485, 0
0.714154, -0.0485633, -0.599596, -0.00640754, 0.989302, -0.00723327, -1.07148, -1.29989, -0.544463, 0
-0.59169, 0.0410163, -0.936349, -0.00640754, 0.344242, 0.0707669, -0.0818048, -0.740795, -0.544463, 0
-0.428459, -0.0613604, 0.186161, -0.00640754, 0.344242, -0.101948, 0.527229, -0.228291, -0.466485, 0
2.83615, 0.00262502, 0.0739102, -0.00640754, -1.77524, 0.0819098, -2.59407, 1.91491, 2.88655, 4
0.224462, 0.00262502, 0.298412, -0.128346, 0.804999, 0.0484811, -0.00567557, -0.647612, -0.544463, 0
-0.918151, 0.00262502, -0.711847, -0.00640754, -0.761575, -0.00723327, 0.4511, 0.470578, 0.157335, 0
-0.428459, 0.00262502, -0.0383408, -0.0307953, 0.344242, -0.0239476, 0.374971, -0.321473, -0.466485, 0
-0.918151, 0.00262502, -1.0486, 0.042368, -0.39297, -0.118662, 0.222712, -0.0419257, -0.154575, 0
0.061232, 0.00262502, 2.54343, 0.188695, 0.528545, -0.0350905, 1.66917, 0.470578, -0.466485, 0
-0.265229, -0.0229692, -0.487345, -0.00640754, 0.528545, 0.0651955, -0.157934, -0.787386, -0.544463, 0
0.632539, 0.0666105, 1.30867, -0.00640754, 0.528545, -0.157662, 0.222712, -0.0419257, -0.154575, 3
-0.265229, 0.0154221, 0.0739102, 0.115531, 0.436393, -0.00723327, 0.298841, -0.414656, -0.466485, 0
-0.75492, 0.181784, -0.936349, -0.00640754, -0.300818, -0.00723327, 0.0704537, -0.135108, -0.154575, 0
0.224462, 0.00262502, 0.298412, -0.00640754, 0.804999, 0.00948106, -0.0818048, -0.694203, -0.544463, 0
-0.918151, 0.00262502, -0.936349, -0.00640754, -0.669424, 0.165481, 0.222712, 0.237622, 0.0793579, 0
0.061232, -0.0101721, 1.19642, -0.00640754, 0.712847, -0.00723327, 0.755617, -0.1817, -0.544463, 0
0.550923, 0.00262502, -0.711847, -0.00640754, -0.485121, 0.0373383, -1.07148, 0.191031, 0.703178, 3
0.632539, 0.00262502, -0.936349, -0.00640754, -1.59094, 0.0206239, -1.22374, 1.21604, 1.63891, 3
-0.918151, -0.0357662, -0.487345, -0.00640754, 0.0677874, -0.140948, 0.527229, -0.274882, -0.466485, 0
-0.918151, 0.00262502, -0.936349, -0.0307953, -0.208667, 0.0373383, 0.222712, -0.228291, -0.31053, 0
-0.918151, 0.00262502, 1.30867, -0.0551831, -0.300818, -0.00723327, 1.7453, 0.843308, -0.232552, 0
0.306078, 0.00262502, -0.711847, 0.0179802, 0.804999, -0.00723327, -0.766968, -1.11352, -0.544463, 0
4.30522, -0.0357662, 1.86993, -0.00640754, 1.63436, -0.029519, -2.74633, -0.833977, 0.703178, 4
0.632539, 0.00262502, 1.30867, -0.00640754, 0.436393, -0.168805, 0.298841, 0.0978481, -0.0765973, 3
0.224462, 0.00262502, 0.0739102, -0.00640754, 0.804999, 0.0707669, -0.0818048, -0.740795, -0.544463, 0
-0.59169, 0.0410163, 0.0739102, -0.00640754, 0.159939, -0.113091, 0.603358, -0.135108, -0.466485, 0
0.142847, -0.0101721, 1.75768, -0.0551831, 0.712847, -0.00723327, 1.06013, 0.0512568, -0.544463, 0
0.142847, 0.0154221, 0.186161, -0.103959, 0.712847, -0.00723327, -0.00567557, -0.601021, -0.466485, 0
-0.918151, 0.00262502, -0.599596, -0.152734, 0.0677874, -0.0963763, 0.4511, -0.321473, -0.466485, 0
-0.510074, 0.00262502, -0.711847, 0.139919, 0.344242, -0.00723327, -0.00567557, -0.601021, -0.466485, 0
-0.918151, 0.00262502, 2.09443, 0.042368, -0.761575, -0.00723327, 2.2782, 1.63536, 0.235313, 0
0.632539, 0.00262502, 0.0739102, -0.00640754, 0.989302, 0.0540526, -0.462451, -0.973751, -0.544463, 0
0.306078, 0.00262502, -0.0383408, -0.00640754, 0.89715, 0.115338, -0.310193, -0.92716, -0.544463, 0
-0.59169, 0.00262502, -0.487345, -0.0307953, 0.344242, -0.00723327, 0.222712, -0.507838, -0.544463, 0
-0.918151, 0.00262502, -0.711847, -0.00640754, -0.853727, -0.113091, 0.4511, 0.610352, 0.313291, 0
4.38684, 0.00262502, 1.86993, -0.0795709, 1.63436, -0.0128047, -2.74633, -0.833977, 0.703178, 4
0.061232, -0.0229692, -0.150592, -0.00640754, 0.528545, -0.146519, -0.0818048, -0.601021, -0.466485, 0
0.550923, 0.00262502, 1.08417, -0.00640754, 0.436393, 0.126481, 0.222712, 0.00466555, -0.0765973, 3
-0.428459, 0.0538134, 1.19642, -0.00640754, 0.344242, -0.00723327, 1.21239, 0.191031, -0.466485, 0
-0.346844, 0.00262502, -0.150592, -0.00640754, 0.344242, -0.163234, 0.298841, -0.368065, -0.466485, 0
-0.918151, 0.00262502, -1.16085, -0.00640754, 0.159939, 0.0986241, -0.00567557, -0.694203, -0.544463, 0
0.224462, -0.0101721, -0.487345, -0.00640754, 0.712847, -0.0573762, -0.53858, -0.880569, -0.466485, 0
0.306078, 0.00262502, 0.0739102, 0.0911436, 0.804999, -0.00723327, -0.310193, -0.787386, -0.544463, 0
0.550923, 0.0666105, 0.0739102, -0.00640754, 0.89715, -0.00723327, -0.53858, -0.880569, -0.466485, 0
-0.346844, 0.00262502, -1.0486, -0.00640754, 0.344242, -0.0908049, -0.386322, -0.740795, -0.466485, 0
0.550923, 0.00262502, -0.262843, -0.00640754, -2.97321, -0.00723327, -0.766968, 2.93992, 2.80857, 3
0.632539, 0.00262502, 1.08417, -0.00640754, 0.344242, -0.079662, 0.222712, 0.144439, 0.00138029, 3
-0.265229, 0.00262502, 0.0739102, -0.0307953, 0.436393, -0.0908049, 0.298841, -0.414656, -0.466485, 0
0.061232, -0.0101721, -0.487345, -0.00640754, 0.528545, -0.029519, -0.310193, -0.740795, -0.466485, 0
0.061232, 0.00262502, -0.262843, -0.103959, 0.712847, -0.00723327, -0.310193, -0.833977, -0.544463, 0
-0.918151, 0.00262502, -1.0486, -0.128346, -0.39297, 0.00948106, 0.146583, -0.0419257, -0.0765973, 0
-0.510074, 0.00262502, -0.487345, 0.188695, 0.344242, -0.00723327, 0.146583, -0.55443, -0.544463, 0
-0.918151, 0.00262502, 1.98218, -0.00640754, -0.761575, -0.0908049, 2.20207, 1.58877, 0.157335, 0
-0.918151, 0.00262502, -0.711847, -0.00640754, -1.13018, -0.0629477, 0.4511, 0.843308, 0.469246, 0
-0.673305, -0.0613604, -0.487345, 0.042368, 0.159939, -0.00723327, 0.298841, -0.414656, -0.466485, 0
-0.183614, 0.00262502, 0.186161, -0.00640754, 0.436393, -0.124234, 0.298841, -0.368065, -0.466485, 0
-0.918151, 0.00262502, -1.16085, -0.0307953, -0.39297, -0.00723327, 0.0704537, -0.088517, -0.154575, 0
-0.59169, 0.0666105, -0.262843, -0.00640754, 0.344242, 0.0429097, 0.374971, -0.414656, -0.544463, 0
4.87653, 0.0154221, 2.65568, 0.0179802, 1.72651, 0.0373383, -2.74633, -0.694203, 0.859133, 4
0.061232, 0.0410163, 0.298412, -0.00640754, 0.712847, 0.0150525, 0.146583, -0.55443, -0.544463, 0
-0.918151, 0.00262502, -1.0486, -0.00640754, 0.0677874, 0.0986241, 0.146583, -0.55443, -0.544463, 0
-0.59169, -0.0101721, 1.30867, -0.00640754, 0.344242, 0.143196, 1.51691, 0.237622, -0.544463, 0
0.632539, 0.00262502, -0.711847, 0.213083, -1.77524, -0.00723327, -0.995356, 1.58877, 1.87284, 3
0.632539, 0.0410163, 0.635166, -0.00640754, -1.77524, -0.00723327, -0.157934, 2.10127, 1.87284, 3
-0.59169, 0.00262502, -1.0486, -0.00640754, 0.344242, 0.132053, -0.157934, -0.787386, -0.544463, 0
0.632539, 0.0666105, 1.53317, -0.00640754, 0.159939, -0.00723327, 0.4511, 0.423987, 0.157335, 3
-0.918151, 0.00262502, -1.0486, -0.00640754, -0.669424, 0.115338, 0.222712, 0.191031, 0.0793579, 0
-0.346844, 0.0282192, -1.0486, -0.00640754, 0.436393, 0.00948106, -0.462451, -0.880569, -0.544463, 0
0.632539, 0.00262502, 1.08417, -0.00640754, 0.528545, 0.154339, 0.222712, -0.088517, -0.154575, 3
-0.918151, 0.00262502, -0.599596, 0.0911436, -0.024364, -0.00723327, 0.4511, -0.228291, -0.388508, 0
-0.101998, 0.00262502, 0.0739102, -0.0551831, 0.528545, -0.00723327, 0.146583, -0.55443, -0.544463, 0
-0.918151, 0.00262502, 2.09443, -0.00640754, -0.761575, -0.163234, 2.2782, 1.63536, 0.235313, 0
-0.265229, -0.0101721, 0.298412, -0.00640754, 0.528545, 0.0986241, 0.374971, -0.461247, -0.544463, 0
-0.918151, 0.00262502, -0.711847, -0.00640754, -1.13018, -0.0852335, 0.374971, 0.796717, 0.469246, 0
0.632539, 0.00262502, -0.711847, -0.00640754, -1.22233, -0.00723327, -0.995356, 0.983082, 1.327, 3
-0.918151, 0.0154221, -0.711847, -0.00640754, -1.86739, -0.00723327, 0.374971, 1.63536, 1.17104, 0
-0.0203832, -0.0613604, -0.150592, -0.00640754, 0.528545, -0.00723327, -0.0818048, -0.647612, -0.466485, 0
0.306078, 0.00262502, 0.298412, -0.177122, 0.804999, -0.00723327, -0.0818048, -0.694203, -0.544463, 0
0.632539, 0.00262502, -1.0486, -0.0795709, -1.77524, -0.00723327, -1.29987, 1.4024, 1.87284, 3
-0.918151, 0.00262502, -1.16085, -0.00640754, -0.024364, -0.101948, 0.0704537, -0.461247, -0.466485, 0
0.387693, -0.0101721, -0.150592, -0.00640754, 0.89715, 0.0206239, -0.462451, -0.973751, -0.544463, 0
-0.918151, 0.00262502, -1.16085, -0.00640754, -0.485121, -0.0518048, 0.0704537, 0.0512568, 0.00138029, 0
-0.265229, 0.00262502, 0.298412, -0.00640754, 0.528545, 0.137624, 0.374971, -0.461247, -0.544463, 0
-0.918151, -0.0485633, 2.31893, -0.177122, -0.208667, -0.0406619, 2.43046, 1.12286, -0.31053, 0
-0.918151, -0.0357662, -0.936349, -0.00640754, 0.0677874, -0.00723327, 0.222712, -0.461247, -0.544463, 0
-0.265229, 0.00262502, 0.410663, -0.00640754, 0.528545, 0.132053, 0.527229, -0.414656, -0.544463, 0
2.83615, 0.00262502, 0.0739102, -0.00640754, -1.77524, -0.00166183, -2.59407, 1.91491, 2.88655, 4
0.469308, -0.0613604, -0.487345, -0.00640754, 0.89715, -0.00723327, -0.843097, -1.16012, -0.544463, 0
-0.428459, 0.00262502, -0.262843, -0.0307953, 0.344242, -0.0629477, 0.222712, -0.414656, -0.466485, 0
2.5913, 0.00262502, -0.150592, 0.0179802, -2.69676, -0.00166183, -2.51794, 2.75355, 3.58835, 4
0.387693, 0.00262502, -0.487345, -0.00640754, 0.89715, 0.00390962, -0.766968, -1.16012, -0.544463, 0
0.061232, 0.00262502, 2.31893, -0.00640754, 0.712847, 0.0150525, 1.51691, 0.284213, -0.544463, 0
2.42807, -0.0101721, -0.375094, -0.00640754, -3.71042, -0.00723327, -2.51794, 3.59219, 4.29015, 4
0.550923, 0.00262502, -0.262843, -0.00640754, 0.989302, 0.132053, -0.690839, -1.16012, -0.544463, 0
-0.183614, 0.0154221, -0.262843, -0.00640754, 0.436393, -0.101948, -0.00567557, -0.55443, -0.466485, 0
2.67292, 0.00262502, 0.0739102, -0.00640754, -3.43397, -0.00166183, -2.51794, 3.5456, 4.21217, 4
-0.918151, 0.00262502, -0.711847, 0.0911436, -1.03803, -0.00723327, 0.374971, 0.703535, 0.391268, 0
0.306078, 0.0154221, 0.298412, 0.042368, 0.804999, -0.00723327, -0.0818048, -0.694203, -0.544463, 0
-0.918151, 0.0282192, -0.711847, -0.00640754, -0.024364, -0.00723327, 0.374971, -0.228291, -0.388508, 0
-0.183614, 0.0154221, -1.0486, -0.00640754, 0.528545, 0.0206239, -0.53858, -1.02034, -0.544463, 0
-0.428459, -0.0613604, 2.65568, -0.00640754, 0.344242, -0.00723327, 2.20207, 0.750126, -0.466485, 0
0.632539, 0.00262502, 1.30867, -0.00640754, 0.712847, 0.00390962, 0.298841, -0.135108, -0.31053, 3
0.061232, 0.00262502, 0.298412, 0.042368, 0.712847, 0.109767, 0.222712, -0.55443, -0.544463, 0
0.632539, 0.0410163, 1.42092, 0.188695, 0.528545, -0.00723327, 0.374971, 0.00466555, -0.154575, 3
2.91776, 0.0922046, 0.410663, -0.00640754, -1.31448, -0.0908049, -2.44181, 1.54218, 2.49666, 4
0.550923, 0.00262502, -0.824098, -0.00640754, -1.49879, -0.174377, -1.07148, 1.12286, 1.48295, 3
-0.59169, 0.00262502, -0.487345, -0.0551831, 0.344242, 0.165481, 0.222712, -0.55443, -0.544463, 0
-0.918151, -0.0229692, 2.43118, -0.274673, -0.300818, -0.00723327, 2.50659, 1.26263, -0.232552, 0
-0.59169, 0.00262502, -0.936349, -0.00640754, 0.159939, -0.113091, -0.00567557, -0.55443, -0.466485, 0
-0.918151, 0.00262502, -1.0486, -0.00640754, -0.39297, 0.15991, 0.146583, -0.0419257, -0.0765973, 0
0.550923, 0.00262502, 1.30867, -0.00640754, 0.436393, -0.107519, 0.298841, 0.0978481, -0.0765973, 3
-0.75492, 0.00262502, -0.711847, -0.0307953, 0.159939, -0.00723327, 0.146583, -0.507838, -0.544463, 0
-0.428459, -0.0101721, 0.522914, -0.00640754, 0.344242, -0.0462334, 0.755617, -0.088517, -0.466485, 0
0.550923, 0.00262502, -0.936349, -0.00640754, -0.761575, 0.0150525, -1.14761, 0.377396, 0.937111, 3
-0.918151, 0.00262502, -0.824098, -0.00640754, -0.208667, -0.0350905, 0.298841, -0.1817, -0.31053, 0
-0.75492, 0.00262502, -0.936349, 0.188695, 0.159939, -0.00723327, -0.00567557, -0.601021, -0.544463, 0
0.306078, -0.0613604, -0.936349, -0.00640754, 0.804999, -0.0128047, -0.919227, -1.16012, -0.544463, 0
0.387693, 0.0154221, 0.0739102, -0.00640754, 0.89715, -0.00723327, -0.310193, -0.880569, -0.544463, 0
-0.673305, -0.0229692, -0.936349, -0.00640754, 0.159939, -0.00723327, 0.0704537, -0.55443, -0.466485, 0
-0.918151, 0.00262502, -0.150592, -0.00640754, -0.761575, -0.174377, 0.755617, 0.703535, 0.157335, 0
-0.918151, 0.00262502, -1.16085, -0.00640754, -0.300818, -0.0629477, 0.0704537, -0.228291, -0.232552, 0
0.632539, 0.00262502, -0.824098, -0.00640754, -0.485121, -0.00723327, -1.14761, 0.191031, 0.703178, 3
-0.918151, 0.00262502, -0.936349, -0.0551831, -0.39297, -0.101948, 0.222712, 0.00466555, -0.154575, 0
-0.265229, -0.0229692, -0.711847, -0.00640754, 0.436393, -0.113091, -0.310193, -0.740795, -0.466485, 0
-0.510074, 0.0410163, -0.599596, -0.0795709, 0.344242, -0.00723327, 0.0704537, -0.55443, -0.544463, 0
4.63168, -0.0229692, 2.31893, -0.00640754, 1.72651, 0.0150525, -2.74633, -0.787386, 0.703178, 4
-0.59169, 0.00262502, -0.599596, -0.152734, 0.344242, 0.0206239, 0.146583, -0.55443, -0.544463, 0
-0.918151, -0.0613604, -0.824098, -0.00640754, -1.13018, -0.00723327, 0.374971, 0.796717, 0.469246, 0
-0.346844, -0.0741575, -0.375094, -0.00640754, 0.436393, -0.00723327, 0.0704537, -0.601021, -0.544463, 0
-0.918151, 0.00262502, -0.711847, -0.0551831, 0.0677874, -0.0239476, 0.374971, -0.368065, -0.466485, 0
-0.918151, 0.00262502, -0.262843, -0.00640754, -1.59094, 0.0707669, 0.679488, 1.49559, 0.859133, 0
-0.265229, -0.0229692, -0.487345, -0.00640754, 0.436393, -0.118662, -0.0818048, -0.647612, -0.466485, 0
0.061232, 0.00262502, -0.0383408, -0.152734, 0.712847, -0.00723327, -0.0818048, -0.694203, -0.544463, 0
-0.918151, 0.00262502, -0.262843, 0.0179802, 0.0677874, -0.0183762, 0.603358, -0.228291, -0.466485, 0
0.632539, 0.0538134, 1.42092, 0.0179802, 0.159939, -0.0740906, 0.374971, 0.377396, 0.157335, 3
0.550923, 0.00262502, 0.635166, -0.0307953, -1.77524, -0.00723327, -0.157934, 2.10127, 1.79486, 3
0.632539, -0.0485633, -0.599596, -0.0551831, 0.989302, -0.00723327, -0.995356, -1.29989, -0.544463, 0
0.224462, 0.00262502, -0.0383408, -0.00640754, 0.712847, -0.0573762, -0.234063, -0.694203, -0.466485, 0
-0.918151, 0.0666105, 2.65568, 0.554512, -0.300818, -0.00723327, 2.58272, 1.35581, -0.232552, 0
0.632539, 0.00262502, 1.30867, -0.00640754, 0.528545, 0.0429097, 0.298841, -0.0419257, -0.154575, 3
-0.101998, 0.00262502, -1.0486, 0.188695, 0.528545, -0.00723327, -0.53858, -0.973751, -0.544463, 0
0.061232, 0.0410163, -0.599596, -0.00640754, 0.712847, -0.00723327, -0.462451, -0.92716, -0.544463, 0
-0.918151, 0.00262502, -0.487345, 0.0179802, -1.03803, -0.00723327, 0.603358, 0.796717, 0.391268, 0
2.75453, 0.00262502, 0.0739102, -0.00640754, -3.52612, -0.168805, -2.51794, 3.68538, 4.36812, 4
-0.510074, -0.0101721, -1.0486, -0.152734, 0.344242, -0.00723327, -0.234063, -0.740795, -0.544463, 0
0.632539, 0.00262502, -0.936349, -0.00640754, -0.853727, -0.0963763, -1.14761, 0.517169, 1.01509, 3
-0.918151, 0.00262502, -0.711847, 0.164307, -1.03803, -0.00723327, 0.4511, 0.703535, 0.391268, 0
-0.918151, 0.00262502, -0.824098, -0.00640754, -0.485121, 0.0986241, 0.374971, 0.191031, 0.00138029, 0
0.632539, 0.00262502, -0.936349, -0.00640754, 0.528545, -0.029519, -1.14761, -0.92716, -0.154575, 3
-0.918151, 0.00262502, 2.09443, -0.00640754, -0.300818, 0.0930527, 2.2782, 1.16945, -0.232552, 0
-0.59169, 0.0154221, -0.936349, -0.00640754, 0.159939, -0.101948, -0.0818048, -0.55443, -0.466485, 0
0.632539, 0.00262502, -0.711847, -0.00640754, -1.03803, 0.0484811, -1.07148, 0.703535, 1.09307, 3
-0.918151, 0.00262502, -0.936349, -0.00640754, -1.22233, -0.0239476, 0.222712, 0.843308, 0.625201, 0
0.550923, 0.0666105, 0.0739102, 0.0911436, 0.89715, -0.00723327, -0.462451, -0.880569, -0.466485, 0
0.387693, 0.00262502, -0.150592, -0.00640754, 0.89715, 0.137624, -0.462451, -0.973751, -0.544463, 0
2.99938, 0.00262502, 0.298412, -0.00640754, -1.49879, -0.00723327, -2.59407, 1.58877, 2.65262, 4
0.387693, 0.00262502, 2.09443, 0.0179802, 0.89715, 0.00390962, 1.06013, -0.088517, -0.544463, 0
-0.183614, 0.00262502, 0.522914, 0.0911436, 0.528545, -0.00723327, 0.4511, -0.368065, -0.544463, 0
-0.836535, 0.0410163, 0.747417, -0.00640754, -0.39297, 0.0540526, 1.28852, 0.703535, -0.0765973, 0
-0.836535, -0.0229692, -0.375094, -0.0795709, 0.159939, -0.0350905, 0.527229, -0.368065, -0.544463, 0
0.632539, 0.00262502, -0.375094, 0.139919, 0.89715, -0.140948, -0.843097, -1.06693, -0.466485, 0
0.387693, 0.00262502, 0.0739102, -0.00640754, 0.804999, -0.0852335, -0.310193, -0.787386, -0.466485, 0
2.75453, 0.00262502, 0.0739102, -0.00640754, -2.6046, 0.0150525, -2.51794, 2.70696, 3.58835, 4
-0.346844, 0.00262502, -1.16085, -0.0307953, 0.436393, 0.0540526, -0.462451, -0.92716, -0.544463, 0
-0.265229, 0.0410163, -0.487345, -0.00640754, 0.436393, -0.00723327, -0.00567557, -0.647612, -0.544463, 0
-0.183614, 0.00262502, 0.186161, -0.103959, 0.528545, -0.00723327, 0.298841, -0.461247, -0.544463, 0
-0.918151, 0.00262502, 2.54343, -0.177122, -0.024364, -0.0462334, 2.58272, 1.07626, -0.388508, 0
0.550923, -0.0485633, -0.599596, -0.128346, -0.669424, -0.0740906, -0.919227, 0.377396, 0.781156, 3
0.632539, -0.0101721, 1.30867, 0.0667558, 0.712847, -0.0350905, 0.298841, -0.135108, -0.31053, 3
0.550923, 0.00262502, -0.936349, -0.00640754, -1.49879, -0.174377, -1.14761, 1.12286, 1.48295, 3
-0.59169, 0.0666105, -1.0486, -0.00640754, 0.159939, -0.00723327, -0.157934, -0.647612, -0.466485, 0
-0.59169, -0.0101721, -0.599596, -0.00640754, 0.159939, -0.174377, 0.146583, -0.461247, -0.466485, 0
-0.346844, 0.00262502, 0.0739102, -0.00640754, 0.344242, -0.129805, 0.374971, -0.321473, -0.466485, 0
0.632539, 0.0666105, 1.30867, 0.0911436, 0.712847, -0.00723327, 0.298841, -0.135108, -0.232552, 3
1.12223, 0.00262502, 2.65568, -0.00640754, 1.1736, -0.0518048, 0.831746, -0.0419257, -0.466485, 0
0.550923, 0.00262502, -0.936349, 0.0667558, -1.13018, -0.00723327, -1.14761, 0.750126, 1.24902, 3
-0.183614, 0.00262502, -0.150592, -0.00640754, 0.528545, 0.0763384, 0.146583, -0.601021, -0.544463, 0
0.632539, 0.00262502, -0.824098, -0.152734, -1.31448, -0.00723327, -1.14761, 1.02967, 1.40498, 3
0.142847, -0.0101721, -0.262843, -0.00640754, 0.712847, -0.00723327, -0.386322, -0.833977, -0.466485, 0
-0.265229, 0.0154221, 0.859668, -0.00640754, 0.436393, -0.00723327, 0.831746, -0.0419257, -0.466485, 0
-0.59169, 0.00262502, 1.30867, -0.00640754, 0.159939, -0.0239476, 1.44078, 0.330804, -0.466485, 0
2.67292, 0.00262502, -0.150592, 0.042368, -2.236, -0.0908049, -2.51794, 2.28764, 3.19846, 4
-0.59169, 0.00262502, -0.711847, -0.00640754, 0.344242, 0.059624, 0.0704537, -0.647612, -0.544463, 0
0.550923, 0.00262502, -0.824098, -0.00640754, 0.436393, -0.0462334, -1.07148, -0.787386, -0.0765973, 3
-0.918151, 0.00262502, 0.859668, -0.00640754, -1.03803, -0.0239476, 1.36465, 1.35581, 0.391268, 0
-0.183614, 0.00262502, -1.0486, -0.00640754, 0.528545, 0.00390962, -0.53858, -1.02034, -0.544463, 0
-0.265229, 0.0154221, -0.150592, -0.152734, 0.436393, -0.00723327, 0.222712, -0.461247, -0.544463, 0
-0.265229, 0.0282192, -0.375094, -0.00640754, 0.436393, -0.00723327, -0.00567557, -0.601021, -0.544463, 0
