@relation steel-plates
@attribute f1 real [-1.09688, 2.17762]
@attribute f2 real [-1.23378, 2.20051]
@attribute f3 real [-0.926402, 6.38855]
@attribute f4 real [-0.926419, 6.38849]
@attribute f5 real [-0.366043, 29.1694]
@attribute f6 real [-0.364714, 34.3188]
@attribute f7 real [-0.192191, 42.3675]
@attribute f8 real [-0.402234, 22.2238]
@attribute f9 real [-2.63111, 3.68614]
@attribute f10 real [-4.98602, 6.57035]
@attribute f11 real [-1.60578, 2.31598]
@attribute f12 real [-0.816812, 1.22364]
@attribute f13 real [-1.22364, 0.816812]
@attribute f14 real [-0.703223, 4.01667]
@attribute f15 real [-1.10678, 2.21374]
@attribute f16 real [-3.01762, 3.85903]
@attribute f17 real [-2.07508, 1.58354]
@attribute f18 real [-0.540374, 14.2897]
@attribute f19 real [-2.45041, 1.60094]
@attribute f20 real [-3.26572, 0.796196]
@attribute f21 real [-1.1936, 0.879577]
@attribute f22 real [-2.77767, 3.41134]
@attribute f23 real [-2.14838, 3.60958]
@attribute f24 real [-3.08856, 6.28471]
@attribute f25 real [-2.14485, 1.81368]
@attribute f26 real [-5.83191, 5.19877]
@attribute f27 real [-1.37404, 1.22132]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27
@outputs clase
@data
-0.843372, -0.94441, -0.545852, -0.545822, -0.20468, -0.245196, 0.0422854, -0.23323, -0.141552, -0.0638658, -0.685861, 1.22364, -1.22364, 1.29365, -0.459159, 0.461139, -1.51542, -0.365683, -0.778654, 0.753938, 0.879577, 0.544803, -0.27322, 1.31338, 1.5108, -0.385133, 1.22073, 6
-0.123175, -0.202892, -0.705146, -0.705163, -0.343986, -0.338154, -0.159364, -0.379474, -0.29715, -0.384876, 1.5759, 1.22364, -1.22364, 0.0229139, 0.898813, -1.36603, 0.35392, -0.465749, 1.60094, 0.796196, 0.879577, -0.542366, -0.697006, -0.499997, 0.499158, -0.447646, -0.940989, 6
-1.09688, -1.21771, -0.44279, -0.442748, -0.222286, -0.231916, 0.0985596, -0.294896, -0.888419, -1.93643, 1.5759, 1.22364, -1.22364, 0.0229139, -1.10678, 0.61996, -1.74858, -0.445397, -1.33522, 0.762048, 0.879577, 0.481426, -0.532558, 1.51895, 1.63698, -1.94529, 1.22014, 6
-1.09688, -1.19962, -0.433329, -0.433273, 0.010665, -0.145597, 0.185316, -0.121142, -0.888419, -1.66892, 1.5759, 1.22364, -1.22364, 0.0229139, -1.10678, -0.332237, -1.57851, -0.353811, -1.24027, 0.400932, 0.879577, 1.01075, -0.0280021, 1.6816, 1.54494, -1.95269, 1.22132, 6
-1.09688, -1.21369, -0.372284, -0.372224, -0.137542, -0.105758, 0.185316, -0.224137, -0.857299, -1.56191, 1.5759, 1.22364, -1.22364, 0.0229139, -1.10678, 0.32126, -1.77477, -0.425044, -1.79026, 0.638261, 0.879577, 0.735948, -0.393649, 1.73839, 1.65116, -1.77792, 1.22132, 6
-1.09688, -1.21369, -0.362613, -0.362574, -0.173723, -0.221956, 0.0868358, -0.248557, -0.79506, -1.29441, 1.5759, 1.22364, -1.22364, 0.0229139, -1.10678, -0.0874488, -1.67147, -0.425044, -1.23081, 0.760768, 0.879577, 0.641263, -0.393649, 1.47978, 1.59545, -1.67507, 1.22103, 6
1.97212, 1.9875, 0.722053, 0.72204, -0.333732, -0.258476, -0.0937107, -0.368225, 0.0140446, -0.545381, 1.5759, 1.22364, -1.22364, 0.0229139, -0.790477, 0.847992, -1.27562, -0.475925, -1.42154, 0.498254, 0.879577, -0.33525, -0.792103, 0.437616, 1.38103, -0.34749, 0.0285152, 6
0.524042, 0.502455, -0.889742, -0.88975, -0.296777, -0.198716, -0.0819869, -0.313658, 0.885388, 0.578155, 1.5759, -0.816812, 0.816812, 2.20132, 2.133, 0.62506, 0.845696, -0.324978, -0.612589, -0.804496, 0.879577, 0.0810106, 0.0924269, 0.162495, 0.23302, 0.816748, 1.05016, 6
0.287818, 0.229158, 1.98279, 1.98277, -0.322703, -0.331515, -0.131227, -0.355675, -0.0170748, 0.150141, -0.595944, -0.816812, 0.816812, -0.703223, 2.00855, -1.27569, -0.602701, -0.430132, 1.25853, 0.796196, 0.879577, -0.175286, -0.611045, 0.0619104, 1.01686, -0.238595, -0.277272, 6
1.31914, 1.31029, -0.691894, -0.691908, -0.330829, -0.301635, -0.138261, -0.369564, 0.0140446, -1.45491, -0.734277, -0.816812, 0.816812, -0.15862, -0.697387, -0.810157, -0.0935855, -0.414868, -0.16084, 0.440629, 0.879577, -0.288477, -0.532558, -0.133976, 0.741138, -0.990778, -0.438414, 6
1.03682, 1.02895, 0.493996, 0.494002, -0.221899, -0.165517, -0.0257126, -0.253146, 0.0140446, -0.170869, -1.2392, 1.22364, -1.22364, 0.385982, -0.324696, 0.233836, -1.11846, -0.314802, -1.24972, 0.736864, 0.879577, 0.482821, -0.118324, 0.986098, 1.29597, -0.452352, 1.21867, 6
1.66868, 1.67201, -0.806143, -0.806154, -0.33973, -0.314915, -0.135916, -0.370421, 0.511955, 0.150141, 1.2024, -0.816812, 0.816812, 3.109, -0.359062, 0.246221, -0.630001, -0.462357, -0.0917828, 0.796196, 0.879577, -0.446793, -0.697006, -0.0118221, 1.03163, 0.457797, -0.505581, 6
0.414572, 0.361788, 0.696843, 0.696819, -0.339923, -0.301635, -0.149985, -0.372667, 0.325239, 0.0431376, 1.59665, 1.22364, -1.22364, -0.15862, 2.00087, -0.507814, 0.0300041, -0.455573, -0.356502, 0.796196, 0.879577, -0.450849, -0.611045, -0.274178, 0.674454, 0.0625479, -0.695299, 6
1.63027, 1.96339, -0.917061, -0.91707, 0.171835, 0.222917, -0.0960554, 0.250944, -0.577224, 1.54119, 1.58281, 1.22364, -1.22364, -0.15862, -0.739094, 0.131112, -1.51542, 1.19297, 1.50886, -0.626499, -1.1936, 1.20671, 1.88391, 0.0966857, -1.84337, 0.481996, 1.22132, 6
0.58742, 0.542646, -0.224469, -0.224492, -0.352499, -0.328195, -0.171088, -0.386058, 0.387478, 0.150141, 1.31998, 1.22364, -1.22364, -0.15862, 1.97485, -0.500529, 1.24819, -0.452181, 0.968326, 0.796196, -1.1936, -0.805, -0.611045, -0.887588, -0.347772, 0.387217, -1.08446, 6
1.9049, 1.94731, -0.142055, -0.142081, -0.350951, -0.288355, -0.168743, -0.385945, 0.387478, -0.705886, 1.33381, 1.22364, -1.22364, -0.15862, -0.844195, -0.58941, -1.33723, -0.31989, 1.43652, -1.53228, -1.1936, -0.746946, 0.0924269, -1.55008, -1.74694, -0.196919, -1.05058, 6
-0.520724, -0.614846, -0.124325, -0.124346, -0.350371, -0.321555, -0.161709, -0.383288, 0.511955, 0.203643, 1.33381, 1.22364, -1.22364, -0.15862, 0.10505, 0.668044, 1.05635, -0.442005, 0.77883, 0.796196, 0.879577, -0.726666, -0.532558, -0.566026, 0.119018, 0.459814, -0.869992, 6
0.0323877, -0.0441383, 0.0570688, 0.0570432, -0.355788, -0.338154, -0.173433, -0.390536, 0.356358, -0.170869, 1.31998, 1.22364, -1.22364, -0.15862, 1.27117, -1.29755, 1.17367, -0.482709, 0.77883, 0.796196, 0.879577, -0.953175, -0.898205, -0.988392, 0.0555283, 0.121701, -1.20229, 6
-0.196155, -0.25313, 1.25697, 1.25694, -0.33644, -0.278395, -0.154674, -0.369316, 0.231881, -0.0638658, 1.31998, 1.22364, -1.22364, -0.15862, 0.790042, 1.37982, 0.621021, -0.330066, 0.866796, 0.796196, -1.1936, -0.382909, 0.0540142, -0.380264, -0.687182, -0.0409698, 0.171982, 6
1.3998, 1.38665, 1.31039, 1.31035, -0.355402, -0.334835, -0.171088, -0.390237, 0.387478, -0.224371, 1.31998, 1.22364, -1.22364, -0.15862, 0.276548, -0.92308, 0.845696, -0.482709, 0.479994, 0.796196, 0.879577, -0.933528, -0.898205, -0.887588, 0.23302, 0.0531372, -1.17902, 6
1.43245, 1.42483, -0.805078, -0.805091, -0.338375, -0.318235, -0.145295, -0.376694, -0.546105, -0.652385, 1.31998, 1.22364, -1.22364, 0.385982, 0.199474, -0.762802, -0.348881, -0.462357, 0.0594851, 0.796196, 0.879577, -0.419541, -0.697006, -0.178435, 0.879498, -1.01027, -0.69088, 6
0.541327, 0.488389, 5.01799, 5.01793, -0.35366, -0.344794, -0.171088, -0.387877, 0.387478, 0.203643, -0.685861, -0.816812, 0.816812, -0.703223, 1.34157, -1.74268, 0.845696, -0.465749, 1.60094, 0.796196, 0.879577, -0.852913, -0.898205, -0.887588, 0.23302, 0.211775, -1.17902, 6
0.814042, 0.771733, -0.892813, -0.892832, -0.357723, -0.344794, -0.171088, -0.393837, 0.263, -0.652385, -0.699694, -0.816812, 0.816812, 0.930585, 0.642567, -0.416019, 0.476771, -0.477621, 1.08712, 0.796196, 0.879577, -1.0637, -1.01863, -0.887588, 0.432674, -0.526965, -1.20818, 6
-0.226883, -0.29533, -0.143674, -0.143687, -0.295616, -0.258476, -0.126537, -0.329704, -0.141552, 0.0966394, -0.685861, -0.816812, 0.816812, 0.930585, 1.11602, -0.840755, 0.184214, -0.341939, -0.333483, 0.796196, 0.879577, 0.0901368, -0.166911, 0.13014, 0.590999, -0.471845, 0.66837, 6
0.612387, 0.65518, 0.201686, 0.20167, -0.299679, -0.0858381, -0.0632288, -0.313569, 1.19658, 0.685158, 1.62431, -0.816812, 0.816812, -0.15862, 1.84772, 2.60522, -0.192826, -0.0247808, 0.0714057, -1.33806, -1.1936, 0.0575611, 0.823722, 0.0966857, -1.12762, 1.11319, 1.22044, 6
1.46318, 1.46502, -0.120523, -0.120545, -0.343019, -0.314915, -0.166398, -0.379513, -0.546105, -0.277873, -0.713527, -0.816812, 0.816812, -0.703223, -1.0624, -0.979177, 1.05635, -0.391124, 0.875428, 0.796196, -1.1936, -0.51917, -0.393649, -0.713271, -0.451591, -0.678881, -0.869992, 6
0.0343083, -0.0340907, 1.43766, 1.43763, -0.337408, -0.308275, -0.14764, -0.372203, -0.110433, -0.224371, -0.713527, 1.22364, -1.22364, 2.20132, 1.79167, -0.285611, 0.107847, -0.416564, 0.0866147, 0.796196, 0.879577, -0.400908, -0.532558, -0.225096, 0.632327, -0.365639, -0.553011, 6
-0.488075, -0.564608, 1.93387, 1.93385, -0.326573, -0.281715, -0.128882, -0.358834, 0.325239, -0.170869, 1.07098, 1.22364, -1.22364, 2.20132, 0.203812, 1.58746, 0.529528, -0.355507, 0.535075, 0.796196, 0.879577, -0.226241, -0.072021, 0.0966857, 0.404123, -0.107517, 0.773245, 6
-1.05271, -1.17752, 0.0549602, 0.0549481, -0.333538, -0.278395, -0.117158, -0.371135, -0.0170748, -1.1339, -0.872611, -0.816812, 0.816812, -0.703223, -0.99167, 0.0975995, -1.09964, -0.450485, -1.18848, 0.796196, 0.879577, -0.332081, -0.792103, 0.253615, 1.28579, -0.840207, -0.277272, 6
-0.303704, -0.385759, 0.606898, 0.60687, -0.352693, -0.328195, -0.168743, -0.388543, -0.0170748, -0.652385, 1.13323, 1.22364, -1.22364, 0.385982, 0.591184, 0.650559, 1.01577, -0.430132, 1.60094, 0.796196, -1.1936, -0.812605, -0.460508, -0.796468, -0.473553, -0.466468, -0.967502, 6
-0.90675, -1.02077, -0.0555449, -0.0555693, -0.353854, -0.321555, -0.168743, -0.388682, 0.543075, -0.331374, 1.30615, 1.22364, -1.22364, -0.176774, -0.706062, -0.0371798, 1.24819, -0.452181, 0.504657, 0.408188, -1.1936, -0.861279, -0.611045, -0.887588, -0.347772, -0.0281982, -1.08446, 6
-0.989332, -1.06096, -0.832657, -0.832588, 0.154228, 0.305916, 0.295519, 0.134339, 0.138522, -0.331374, -0.713527, -0.816812, 0.816812, 2.20132, -0.831183, 0.79408, -1.35014, -0.140111, -1.82438, -0.0818369, 0.879577, 1.18833, 0.40658, 1.79782, 1.42136, -0.469829, 1.22132, 6
-1.00086, -1.11924, -0.784099, -0.78412, -0.356562, -0.321555, -0.164053, -0.390357, 1.00987, 0.203643, -0.699694, -0.816812, 0.816812, 2.20132, -0.861211, 0.0458734, 0.577488, -0.428436, 0.504657, -0.845474, -1.1936, -0.99475, -0.611045, -1.10086, -0.710741, 0.683654, -1.15486, 6
-0.956683, -1.06699, -0.776819, -0.776839, -0.35308, -0.308275, -0.164053, -0.385519, 1.04099, 0.578155, -0.699694, -0.816812, 0.816812, 2.20132, -0.748103, 0.278277, 0.266116, -0.391124, 0.519044, -0.517225, -1.1936, -0.828323, -0.393649, -0.988392, -0.879249, 0.867835, -1.02966, 6
-1.0239, -1.11321, -0.644496, -0.644423, -0.025903, 0.206318, 0.227521, -0.0541177, 0.0762835, -0.331374, -0.685861, -0.816812, 0.816812, 2.20132, -0.920268, 1.46579, -1.5608, -0.241873, -1.89549, 0.701435, 0.879577, 0.954599, 0.164684, 1.85372, 1.53536, -0.510833, 1.22132, 6
-0.549532, -0.624894, -0.909846, -0.909828, -0.184945, -0.0327189, 0.0680778, -0.24509, -0.29715, -1.88292, -0.464526, -0.816812, 0.816812, 2.56439, 0.259532, 0.126012, -1.02364, -0.297842, -1.62296, -0.61412, 0.879577, 0.60818, 0.0139404, 1.03848, 1.24466, -1.31814, 1.22103, 6
1.53424, 1.52933, -0.377604, -0.377621, -0.344567, -0.328195, -0.14764, -0.380011, 0.294119, -0.759388, -0.49911, -0.816812, 0.816812, -0.703223, -1.06841, -0.30601, -0.445539, -0.455573, 0.336125, 0.796196, 0.879577, -0.556815, -0.792103, -0.225096, 0.931807, -0.432186, -0.820795, 6
-1.06807, -1.18355, -0.318962, -0.31898, -0.341664, -0.314915, -0.145295, -0.374852, 0.605314, -0.598883, -0.595944, -0.816812, 0.816812, -0.703223, -1.03404, 0.762025, 0.612535, -0.39282, 0.875428, 0.389834, 0.879577, -0.488242, -0.393649, -0.274178, 0.359201, 0.0188553, -0.428693, 6
1.12133, 1.1435, 0.520844, 0.52082, -0.335086, -0.248516, -0.114814, -0.366667, 0.605314, -0.170869, 1.13323, 1.22364, -1.22364, 0.385982, 0.685942, 1.96265, -0.261077, -0.231697, 1.0456, -1.46355, -1.1936, -0.358572, 0.351764, -0.43837, -1.16455, 0.148589, 0.637733, 6
-0.472711, -0.516379, -0.897181, -0.897104, 0.0319479, 0.0735196, 0.274417, 0.327556, 2.62808, 3.68125, -0.49911, -0.816812, 0.816812, -0.703223, 0.456722, 1.95318, -1.36785, -0.124847, -1.4051, 0.369345, 0.879577, 1.04105, 0.458074, 1.87529, 1.43094, 3.70247, 1.22132, 6
-0.897147, -1.00872, 0.372669, 0.372642, -0.353467, -0.321555, -0.157019, -0.387337, 0.698672, -0.170869, -0.727361, 1.22364, -1.22364, -0.15862, -0.594288, 0.200323, 0.968547, -0.414868, 0.77883, -0.804496, -1.1936, -0.844547, -0.532558, -0.887588, -0.499109, 0.338819, -1.05058, 6
-0.057877, -0.0903577, 0.74847, 0.748451, -0.264078, -0.215316, -0.119503, -0.289334, 0.200761, 0.150141, -0.727361, 1.22364, -1.22364, -0.15862, 1.55945, 0.115084, 1.23786, -0.165551, 0.289264, 0.396237, -1.1936, 0.292943, 0.351764, 0.13014, -0.353561, -0.0725629, 1.17654, 6
-0.914432, -0.90221, -0.739328, -0.739338, -0.2575, -0.00947922, -0.0561945, -0.271963, 0.698672, 0.257144, -0.699694, -0.816812, 0.816812, 1.74749, -0.639999, 2.13604, -0.809298, 0.358522, 0.281043, -1.59118, -1.1936, 0.327167, 1.10777, 0.0258145, -1.46124, 0.408727, 1.22132, 6
-0.849134, -0.916277, -0.693855, -0.693869, -0.310514, -0.158877, -0.107779, -0.336032, 0.760911, 0.150141, -0.699694, -0.816812, 0.816812, 1.74749, -0.472838, 1.22975, 0.242136, -0.153679, -0.390208, -1.04951, -1.1936, -0.0399127, 0.379588, -0.178435, -0.892226, 0.369068, 1.01864, 6
-0.849134, -0.894172, -0.682385, -0.682397, -0.295616, -0.175477, -0.0960554, -0.31922, 0.698672, 0.203643, -0.699694, -0.816812, 0.816812, 1.74749, -0.472838, 1.63263, -0.177331, -0.0163006, 0.556039, -1.13488, -1.1936, 0.0901368, 0.639133, -0.0914972, -1.11923, 0.298488, 1.19569, 6
-0.822246, -0.908239, -0.63802, -0.638038, -0.326573, -0.258476, -0.15233, -0.356573, 0.511955, -0.170869, -0.699694, -0.816812, 0.816812, 1.74749, -0.404106, -0.082349, 0.300426, -0.279185, 0.271178, 0.0846351, -1.1936, -0.226241, 0.0540142, -0.499997, -0.860681, 0.187576, -0.0430708, 6
0.568214, 0.540637, -0.546221, -0.546235, -0.320768, -0.198716, -0.119503, -0.346846, 0.854269, 0.150141, -0.658194, -0.816812, 0.816812, -0.521689, 1.22679, 0.53035, 1.10247, -0.316498, -0.928689, -0.40411, 0.879577, -0.151456, -0.072021, -0.0914972, 0.0940614, 0.530394, 0.45862, 6
0.433778, 0.428103, -0.515722, -0.515731, -0.301227, -0.182117, -0.0937107, -0.317711, 1.0721, 0.685158, -0.672027, -0.816812, 0.816812, -0.521689, 1.49472, 2.01146, 1.36662, -0.141807, -0.0576653, -0.295689, -1.1936, 0.0446322, 0.40658, 0.224122, -0.283683, 0.947154, 1.20571, 6
1.29225, 1.33239, -0.897661, -0.897658, -0.240861, -0.00615927, -0.0280574, -0.281821, 0.0140446, -0.705886, -0.685861, -0.816812, 0.816812, -0.703223, -0.719075, 1.60567, 0.73797, -0.104494, -1.12682, -0.586375, 0.879577, 0.405374, 0.482783, 0.611713, 0.291319, -0.827435, 1.22103, 6
1.13861, 1.16359, -0.885464, -0.885473, -0.282459, -0.119038, -0.0749526, -0.310119, 0.387478, -0.170869, -0.699694, -0.816812, 0.816812, -0.703223, -0.315687, 0.719041, 0.91284, -0.153679, -0.724806, -1.21257, -1.1936, 0.183935, 0.379588, 0.0619104, -0.529256, -0.0987784, 1.16417, 6
1.19623, 1.2078, -0.83294, -0.832951, -0.32696, -0.145597, -0.105434, -0.352964, 0.916508, 0.578155, -0.699694, -0.816812, 0.816812, -0.703223, -0.423791, 1.8898, 1.58354, -0.253745, -0.998157, -0.664062, -0.15701, -0.231692, 0.129178, -0.0118221, -0.166287, 0.722641, 0.914355, 6
1.31722, 1.32034, -0.828233, -0.828247, -0.335473, -0.188757, -0.119503, -0.365265, 0.854269, 0.257144, -0.713527, -0.816812, 0.816812, -0.703223, -0.708064, 0.859649, 1.38949, -0.340243, -1.16422, -0.937674, 0.879577, -0.365417, -0.166911, -0.274178, -0.0612689, 0.459142, -0.0575058, 6
1.29609, 1.30426, -0.783442, -0.783456, -0.320962, -0.251836, -0.140606, -0.3563, 0.0762835, -0.598883, -0.713527, -0.816812, 0.816812, -0.703223, -0.668693, -0.0233376, 1.23233, -0.30293, -0.111924, 0.0539018, -1.1936, -0.153738, -0.0280021, -0.274178, -0.356357, -0.524949, 0.207628, 6
-0.695492, -0.721352, 4.50757, 4.50754, -0.137735, -0.0825182, -0.0280574, -0.148569, 0.356358, -0.170869, -0.685861, 1.22364, -1.22364, 0.385982, -0.0811286, 0.353316, 1.14083, 0.0583248, -0.147275, -0.827119, -1.1936, 0.735441, 0.754371, 0.528736, -0.405871, -0.0544137, 1.22132, 6
1.21927, 1.20177, 0.0855229, 0.0854965, -0.353467, -0.334835, -0.175777, -0.388738, 0.231881, -0.331374, -0.672027, 1.22364, -1.22364, 0.749051, -0.391427, -1.83375, 0.845696, -0.442005, 1.22729, 0.796196, -1.1936, -0.844547, -0.697006, -1.10086, -0.565593, -0.223806, -1.17902, 6
0.683446, 0.639104, 0.18094, 0.180912, -0.359658, -0.338154, -0.175777, -0.394374, 1.00987, -0.170869, -0.713527, -0.816812, 0.816812, -0.521689, 0.960205, 0.219994, 0.763794, -0.453877, 1.18988, 0.262632, -1.1936, -1.20199, -0.792103, -1.22852, -0.609916, 0.57812, -1.22763, 6
0.867817, 0.834029, -0.702661, -0.702682, -0.356175, -0.324875, -0.168743, -0.393286, -0.172672, -0.759388, -0.699694, 1.22364, -1.22364, 4.01667, 0.490421, 0.406499, 1.58354, -0.440308, 0.426557, 0.408188, -0.15701, -0.973583, -0.697006, -0.887588, -0.166287, -1.04926, -1.11745, 6
0.994571, 0.964649, -0.421789, -0.421808, -0.352306, -0.331515, -0.157019, -0.389066, -0.141552, -0.331374, -0.685861, 1.22364, -1.22364, 4.01667, 0.178788, 0.328546, 0.107847, -0.453877, 0.573303, 0.529414, 0.879577, -0.797395, -0.792103, -0.499997, 0.632327, -0.806597, -0.997256, 6
-0.503439, -0.594751, -0.189223, -0.189247, -0.354628, -0.324875, -0.171088, -0.389281, 0.543075, -0.384876, 1.13323, 1.22364, -1.22364, 0.385982, 0.163773, -0.00512415, 0.164661, -0.430132, 1.30745, -0.0575064, -1.1936, -0.896263, -0.460508, -1.10086, -0.934153, 0.0887634, -1.10449, 6
0.0900035, 0.0643766, 0.206663, 0.206639, -0.346501, -0.202036, -0.14764, -0.376064, 1.2277, 0.578155, -0.699694, -0.816812, 0.816812, -0.703223, 1.93014, 2.46389, -0.606759, -0.165551, 0.0693504, -0.697783, -1.1936, -0.607897, 0.351764, -0.636898, -1.35183, 1.12394, 0.28157, 6
0.159142, 0.0864815, -0.104399, -0.104422, -0.355788, -0.328195, -0.164053, -0.390421, 0.698672, -0.224371, -0.727361, -0.816812, 0.816812, -0.703223, 2.11632, -0.135532, -0.119041, -0.477621, -0.296077, 0.796196, 0.879577, -0.953175, -1.01863, -0.636898, 0.755114, 0.178165, -1.14573, 6
-0.987412, -1.11321, -0.49799, -0.498009, -0.359465, -0.341474, -0.164053, -0.397325, -0.639463, -1.98993, 1.62431, 1.22364, -1.22364, 2.40101, -0.882232, 1.38565, -0.119041, -0.496278, 0.687576, 0.796196, 0.879577, -1.18653, -1.01863, -0.636898, 0.755114, -1.80615, -1.14573, 6
0.0804009, 0.00409051, -0.924984, -0.924998, -0.349984, -0.331515, -0.15233, -0.38614, 0.107403, -0.331374, -0.64436, -0.816812, 0.816812, 1.74749, 1.88776, -0.646965, -0.670952, -0.479317, -0.111924, 0.796196, 0.879577, -0.71361, -1.01863, -0.32568, 1.0538, -0.590824, -1.02966, 6
1.07139, 1.04302, -0.249809, -0.249823, -0.346888, -0.281715, -0.131227, -0.379736, 0.605314, 0.150141, 1.62431, -0.816812, 0.816812, -0.15862, 1.08733, 0.861106, -1.01258, -0.486101, -1.29165, 0.796196, 0.879577, -0.618671, -0.898205, 0.0619104, 1.23867, 0.283699, -0.663777, 6
0.833247, 0.791828, -0.899998, -0.900008, -0.350371, -0.318235, -0.131227, -0.375029, 2.37912, 2.71822, -0.734277, -0.816812, 0.816812, 2.20132, 0.575169, 0.812294, -1.07271, -0.477621, -0.711242, 0.479899, 0.879577, -0.726666, -1.01863, -0.0118221, 1.27122, 3.13716, -0.841417, 6
1.4555, 1.45096, -0.922972, -0.922993, -0.358884, -0.334835, -0.178122, -0.393661, 0.79203, 0.203643, -0.734277, -0.816812, 0.816812, 2.20132, -1.04272, -0.89831, -0.428938, -0.428436, 1.60094, -0.423318, -1.1936, -1.14242, -0.611045, -1.55008, -1.2552, 0.411416, -1.24943, 6
-1.04887, -1.17953, -0.898813, -0.898828, -0.354047, -0.331515, -0.154674, -0.38321, 1.94345, 1.9157, -0.734277, -0.816812, 0.816812, 2.20132, -0.983662, -0.303096, -0.803765, -0.491189, -0.454333, 0.796196, 0.879577, -0.869771, -1.15754, -0.380264, 1.12567, 2.36279, -1.11097, 6
-0.845293, -0.964506, -0.870357, -0.870375, -0.359852, -0.341474, -0.166398, -0.391124, 2.56584, 2.77172, -0.734277, -0.816812, 0.816812, 2.20132, -0.460827, 1.05053, 0.242136, -0.477621, 0.687576, 0.440629, 0.879577, -1.21796, -1.01863, -0.796468, 0.559653, 3.33882, -1.18786, 6
-0.889465, -1.00671, -0.884833, -0.884846, -0.346114, -0.314915, -0.145295, -0.370173, 2.06793, 2.23671, -0.734277, -0.816812, 0.816812, 0.385982, -0.574269, 0.018189, -0.445539, -0.453877, -0.333483, 0.593015, 0.879577, -0.59725, -0.792103, -0.225096, 0.931807, 2.50059, -0.820795, 6
-0.899067, -1.01675, -0.812921, -0.812935, -0.345534, -0.304955, -0.142951, -0.370602, 1.88121, 1.54119, -0.734277, -0.816812, 0.816812, 0.385982, -0.598626, -0.103477, -0.445539, -0.453877, -0.65986, 0.408188, 0.879577, -0.581786, -0.792103, -0.225096, 0.931807, 2.16181, -0.820795, 6
1.79927, 1.87296, 0.0795204, 0.0794912, -0.34863, -0.231916, -0.159364, -0.381567, -0.390508, 3.62775, 1.59665, 1.22364, -1.22364, -0.15862, -0.553916, -1.05203, -1.84229, -0.145199, 1.60094, -2.61861, -1.1936, -0.670007, 0.59719, -2.03848, -2.02027, 0.347558, -1.02966, 6
2.11616, 2.14827, 0.13577, 0.135749, -0.349791, -0.294995, -0.15233, -0.390148, -1.75976, -1.56191, 1.61048, 1.22364, -1.22364, -0.15862, -1.0871, 1.78125, 0.763794, -0.425044, -0.00751672, 0.796196, 0.879577, -0.707146, -0.393649, -0.32568, 0.277343, -1.90563, -0.496154, 6
-1.06231, -1.16144, 0.272305, 0.272275, -0.355982, -0.298315, -0.187501, -0.390075, 0.0762835, 1.48768, 1.61048, 1.22364, -1.22364, -0.15862, -1.03571, -1.69314, -1.60249, -0.345331, 1.60094, 0.796196, -1.1936, -0.963316, 0.0139404, -2.03848, -1.89049, 0.46183, -1.21938, 6
0.422255, 0.432122, 1.38257, 1.38253, -0.355015, -0.231916, -0.175777, -0.38851, 0.387478, 1.05967, 1.59665, 1.22364, -1.22364, -0.15862, 2.01655, 0.856734, -1.84229, -0.145199, 1.60094, -1.87162, -1.1936, -0.914642, 0.59719, -2.03848, -2.02027, 0.641306, -1.02966, 6
-0.699333, -0.789676, -0.328902, -0.328928, -0.355788, -0.308275, -0.180467, -0.388114, 1.16546, 1.05967, -0.60286, 1.22364, -1.22364, -0.176774, -0.0998132, -0.184344, -1.08083, -0.343635, 1.38472, 0.0846351, -1.1936, -0.953175, -0.166911, -1.55008, -1.60818, 1.30678, -1.14897, 6
-0.703174, -0.783647, -0.313509, -0.313532, -0.352112, -0.265116, -0.166398, -0.38493, 0.79203, 0.578155, -0.64436, 1.22364, -1.22364, -0.176774, -0.105152, 1.92404, -0.501616, -0.280882, 0.445054, 0.0846351, -1.1936, -0.789916, 0.0540142, -0.887588, -1.29473, 0.629206, -0.599556, 6
-0.939398, -1.05493, -0.283906, -0.28393, -0.356562, -0.331515, -0.173433, -0.390634, 0.698672, 0.685158, -0.658194, 1.22364, -1.22364, -0.176774, -0.705729, 0.0458734, 0.577488, -0.428436, 1.25853, 0.321964, -1.1936, -0.99475, -0.611045, -1.10086, -0.710741, 0.537788, -1.15486, 6
1.68404, 1.70818, 2.04611, 2.04607, -0.350371, -0.285035, -0.164053, -0.382064, 0.947627, 0.685158, 1.31998, 1.22364, -1.22364, -0.176774, -0.37074, 0.908461, -0.445539, -0.360595, 0.652225, -0.517225, -1.1936, -0.726666, -0.072021, -0.988392, -1.26438, 0.856408, -0.820795, 6
2.10848, 2.13219, -0.672923, -0.672939, -0.348823, -0.324875, -0.154674, -0.388545, -0.639463, -1.50841, 1.58281, 1.22364, -1.22364, 1.29365, -1.07108, 0.367887, 0.0643141, -0.465749, 0.426557, 0.796196, 0.879577, -0.676091, -0.697006, -0.380264, 0.655886, -1.64818, -0.862038, 6
