@relation steel-plates
@attribute f1 real [-1.09688, 2.17762]
@attribute f2 real [-1.23378, 2.20051]
@attribute f3 real [-0.926402, 6.38855]
@attribute f4 real [-0.926419, 6.38849]
@attribute f5 real [-0.366043, 29.1694]
@attribute f6 real [-0.364714, 34.3188]
@attribute f7 real [-0.192191, 42.3675]
@attribute f8 real [-0.402234, 22.2238]
@attribute f9 real [-2.63111, 3.68614]
@attribute f10 real [-4.98602, 6.57035]
@attribute f11 real [-1.60578, 2.31598]
@attribute f12 real [-0.816812, 1.22364]
@attribute f13 real [-1.22364, 0.816812]
@attribute f14 real [-0.703223, 4.01667]
@attribute f15 real [-1.10678, 2.21374]
@attribute f16 real [-3.01762, 3.85903]
@attribute f17 real [-2.07508, 1.58354]
@attribute f18 real [-0.540374, 14.2897]
@attribute f19 real [-2.45041, 1.60094]
@attribute f20 real [-3.26572, 0.796196]
@attribute f21 real [-1.1936, 0.879577]
@attribute f22 real [-2.77767, 3.41134]
@attribute f23 real [-2.14838, 3.60958]
@attribute f24 real [-3.08856, 6.28471]
@attribute f25 real [-2.14485, 1.81368]
@attribute f26 real [-5.83191, 5.19877]
@attribute f27 real [-1.37404, 1.22132]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27
@outputs clase
@data
-0.107811, -0.162701, -0.46022, -0.460244, -0.352112, -0.285035, -0.171088, -0.382273, 1.3833, 1.11317, -0.658194, 1.22364, -1.22364, -0.15862, 1.41264, 0.183567, -1.09964, -0.292754, 0.968326, -0.911209, -1.1936, -0.789916, 0.0139404, -1.37576, -1.61837, 1.59515, -1.00816, 6
-1.0143, -1.1313, -0.236735, -0.236759, -0.350371, -0.324875, -0.171088, -0.384272, 0.511955, -0.170869, 1.31998, 1.22364, -1.22364, -0.15862, -0.932947, -1.33106, 0.661233, -0.442005, 1.01354, 0.369345, -1.1936, -0.726666, -0.532558, -0.988392, -0.66542, 0.141194, -1.09123, 6
-0.186552, -0.265187, -0.168286, -0.168309, -0.352306, -0.324875, -0.166398, -0.388588, 0.045164, -0.652385, 1.33381, 1.22364, -1.22364, -0.15862, 0.807725, 0.574791, 1.58354, -0.442005, 1.01354, 0.796196, -0.15701, -0.797395, -0.532558, -0.713271, -0.166287, -0.630483, -0.963673, 6
1.01762, 1.00082, -0.153647, -0.153659, -0.312642, -0.265116, -0.117158, -0.356232, -0.514986, -1.45491, 1.34765, 1.22364, -1.22364, -0.15862, 1.06364, -0.0874488, -0.320474, -0.411476, -0.582582, 0.537524, 0.879577, -0.0613342, -0.331359, 0.193969, 0.864125, -1.34032, 0.47718, 6
-0.900988, -1.00269, -0.114899, -0.114902, -0.287296, -0.155557, -0.0702631, -0.309977, 0.574194, 0.0966394, 1.34765, 1.22364, -1.22364, -0.15862, -0.695385, 0.538364, -0.771299, -0.391124, -1.4347, 0.313001, 0.879577, 0.151232, -0.218404, 0.591684, 1.1081, 0.261517, 1.11762, 6
0.95232, 0.922448, -0.676221, -0.676241, -0.350564, -0.324875, -0.168743, -0.38616, 0.169642, -0.759388, 1.74881, 1.22364, -1.22364, 0.385982, 1.36826, -1.16277, 1.24819, -0.467445, 0.426557, 0.796196, 0.879577, -0.733384, -0.697006, -0.796468, 0.0151983, -0.405298, -1.08446, 6
1.56497, 1.57354, -0.198039, -0.198064, -0.356175, -0.304955, -0.166398, -0.389929, 0.885388, 0.578155, 1.73498, 1.22364, -1.22364, 0.385982, 0.0990445, 0.59009, -0.383929, -0.416564, 0.573303, -0.982493, -1.1936, -0.973583, -0.331359, -1.22852, -1.23104, 0.65475, -1.10125, 6
1.13669, 1.11134, 0.205969, 0.205941, -0.356369, -0.344794, -0.178122, -0.390439, 0.605314, 0.631656, 1.11248, 1.22364, -1.22364, -0.15862, 0.742663, -2.49745, 1.12239, -0.482709, 1.60094, 0.796196, -1.1936, -0.984103, -0.898205, -1.22852, -0.415853, 0.516278, -1.24678, 6
-0.209599, -0.293321, 4.91323, 4.91318, -0.337408, -0.314915, -0.138261, -0.368039, 0.636433, 0.0966394, -0.685861, -0.816812, 0.816812, -0.703223, 1.16006, -0.285611, -0.568391, -0.440308, -0.0917828, 0.796196, 0.879577, -0.400908, -0.697006, -0.0507792, 0.998292, 0.381167, -0.553011, 6
0.554771, 0.498436, 5.05711, 5.05705, -0.356949, -0.341474, -0.164053, -0.391192, 0.947627, 0.0966394, -0.685861, -0.816812, 0.816812, -0.703223, 1.31721, -0.690677, -0.261077, -0.491189, 0.230895, 0.467948, 0.879577, -1.01681, -1.15754, -0.713271, 0.83198, 0.491407, -1.20229, 6
0.299341, 0.243225, -0.599169, -0.599173, -0.310514, -0.255156, -0.100745, -0.343715, -0.29715, -0.331374, -0.589027, -0.816812, 0.816812, -0.703223, 1.97718, -0.118776, -0.998925, -0.41826, -1.1001, 0.796196, 0.879577, -0.0399127, -0.532558, 0.437616, 1.23129, -0.346145, 0.531679, 6
0.967684, 0.936515, -0.712717, -0.712737, -0.355982, -0.331515, -0.171088, -0.389773, 0.916508, 0.150141, -0.64436, -0.816812, 0.816812, 1.92902, 0.270876, -0.58941, 1.58354, -0.453877, 0.573303, 0.369345, -0.15701, -0.963316, -0.792103, -0.988392, -0.166287, 0.612402, -1.17607, 6
-0.528406, -0.618866, 0.0454379, 0.0454236, -0.32309, -0.258476, -0.124193, -0.351473, 0.729791, -0.170869, 1.59665, -0.816812, 0.816812, -0.15862, 0.0620089, 0.248407, -0.324532, -0.425044, -0.816882, 0.654055, 0.879577, -0.180103, -0.393649, 0.13014, 0.866321, 0.315965, 0.238265, 6
1.35563, 1.35048, -0.706806, -0.706822, -0.335279, -0.314915, -0.154674, -0.379683, -1.35521, -1.88292, -0.658194, 1.22364, -1.22364, 2.20132, -0.744766, -1.03965, 0.715465, -0.404692, 0.633728, 0.796196, 0.879577, -0.361995, -0.460508, -0.380264, 0.303498, -1.98966, -0.641094, 6
0.11305, 0.062367, 1.89602, 1.896, -0.318253, -0.265116, -0.121848, -0.36905, -1.10625, -2.31094, -0.713527, 1.22364, -1.22364, 2.20132, 1.99353, 1.08549, 0.230699, -0.32837, -0.0687638, 0.658323, 0.879577, -0.121923, -0.118324, 0.162495, 0.565842, -2.2014, 0.797991, 6
0.257089, 0.219111, 1.92785, 1.92782, -0.311868, -0.245196, -0.131227, -0.342706, -0.234911, -0.224371, -0.713527, 1.22364, -1.22364, 2.20132, 1.98853, 0.207608, 1.42306, -0.291058, -0.130011, 0.163603, 0.879577, -0.0534754, 0.0139404, -0.0914972, -0.0794374, -0.113567, 0.618879, 6
0.529804, 0.470303, 0.0217438, 0.02175, -0.31806, -0.318235, -0.042126, -0.34647, 0.667552, -0.277873, -0.734277, -0.816812, 0.816812, -0.15862, 1.36426, -1.33616, -1.822, -0.503062, -1.22506, 0.796196, 0.879577, -0.119768, -1.32199, 0.90158, 1.67671, 0.214463, -0.140286, 6
-0.167347, -0.126529, -0.104024, -0.104023, -0.12632, 0.236197, 0.0446302, -0.359406, -2.63111, -4.98602, 1.31998, 1.22364, -1.22364, -0.176774, 0.850767, 1.90947, 0.700339, 0.163479, -0.914713, -1.21257, -1.1936, 0.762313, 1.0706, 0.724402, -0.644257, -4.90025, 1.22132, 6
-0.649399, -0.721352, -0.0946342, -0.0946617, -0.354821, -0.285035, -0.185156, -0.388975, 0.82315, -0.170869, 1.34765, 1.22364, -1.22364, -0.176774, -0.166878, 0.0648153, -1.53792, -0.299538, 1.60094, 0.796196, -1.1936, -0.905389, 0.164684, -1.76335, -1.85555, 0.325375, -1.10449, 6
-0.0694002, -0.08031, -0.845917, -0.845934, -0.315157, -0.125678, -0.0866764, -0.33996, 0.916508, 0.203643, 1.61048, -0.816812, 0.816812, -0.15862, 1.00325, 1.06072, -0.904481, -0.135023, -0.120968, -2.17341, -1.1936, -0.087699, 0.618369, -0.566026, -1.51275, 0.532411, 0.869577, 6
-0.97973, -1.04288, 1.75072, 1.75076, 0.0147281, 0.325836, 0.229866, -0.34611, -2.63111, -4.87902, -0.782694, 1.22364, -1.22364, 0.385982, -0.80449, 1.73316, -1.16494, -0.0875339, -1.7656, 0.0415231, 0.879577, 1.01671, 0.506869, 1.69459, 1.32113, -5.06628, 1.22132, 6
0.950399, 0.930486, 4.51947, 4.51943, -0.320962, -0.228596, -0.0890212, -0.349755, 0.667552, -0.170869, -0.672027, -0.816812, 0.816812, -0.703223, 0.269875, 1.484, -0.755804, -0.379251, -1.07585, 0.416725, 0.879577, -0.153738, -0.331359, 0.461166, 1.09992, 0.224546, 0.895501, 6
-0.803041, -0.914267, -0.914109, -0.914125, -0.348823, -0.318235, -0.157019, -0.383476, 0.574194, -0.652385, -0.658194, -0.816812, 0.816812, -0.703223, -0.358395, -0.152289, 0.35392, -0.442005, 0.0594851, 0.529414, 0.879577, -0.676091, -0.697006, -0.499997, 0.499158, -0.149193, -0.940989, 6
-1.01046, -1.11723, -0.747694, -0.747714, -0.354434, -0.291675, -0.161709, -0.387661, 1.00987, 0.203643, -0.685861, -0.816812, 0.816812, 2.20132, -0.885902, 0.946344, -0.369541, -0.353811, 0.401893, -1.03329, -1.1936, -0.887263, -0.218404, -1.10086, -1.22325, 0.696426, -0.993427, 6
-0.90867, -0.90422, -0.707303, -0.707215, 1.18819, 0.256117, 0.307243, 1.12405, -0.141552, 0.203643, -0.685861, -0.816812, 0.816812, 2.20132, -0.625985, 0.10707, -0.820735, 0.307641, -0.987059, 0.536671, 0.879577, 1.79054, 1.05773, 1.98072, 1.13485, -0.727279, 1.22132, 6
-0.927875, -1.02881, -0.66928, -0.669303, -0.354047, -0.301635, -0.173433, -0.389814, 0.294119, -0.598883, -0.685861, -0.816812, 0.816812, 2.20132, -0.675033, -0.0495649, -0.876074, -0.341939, 1.01354, -0.626499, -1.1936, -0.869771, -0.166911, -1.37576, -1.49738, -0.413365, -1.09123, 6
0.921591, 0.894315, -0.835285, -0.835265, -0.286329, -0.182117, -0.0116441, -0.331279, -0.203791, -1.56191, -0.685861, -0.816812, 0.816812, 2.20132, 0.35062, 1.04543, -1.53792, -0.416564, -1.64433, 0.796196, 0.879577, 0.15795, -0.532558, 1.0759, 1.52298, -1.19647, 1.1789, 6
-0.100129, -0.180787, -0.922, -0.922009, -0.335473, -0.298315, -0.126537, -0.378961, -0.452747, -2.36444, -0.450693, -0.816812, 0.816812, 2.56439, 1.37761, -0.528942, -0.876074, -0.455573, -0.827981, 0.501669, 0.879577, -0.365417, -0.792103, 0.0619104, 1.1648, -1.84379, -0.53887, 6
0.575897, 0.532598, -0.884177, -0.884166, -0.287683, -0.231916, -0.0468155, -0.328111, -0.0170748, -1.1874, -0.450693, -0.816812, 0.816812, 2.56439, 1.33924, 0.282648, -1.39146, -0.419956, -1.33522, 0.728327, 0.879577, 0.14857, -0.532558, 0.856461, 1.44392, -0.907426, 1.07402, 6
-0.697412, -0.783647, -0.854615, -0.854591, -0.182236, -0.109078, 0.016493, -0.239324, -0.234911, -1.45491, -0.450693, -0.816812, 0.816812, 2.56439, -0.111157, 0.281919, -1.25754, -0.323282, -1.46881, 0.654055, 0.879577, 0.616293, -0.072021, 1.18022, 1.37124, -1.22201, 1.22103, 6
0.502917, 0.478341, -0.401772, -0.401725, -0.161727, 0.100079, 0.159523, -0.144412, 0.854269, 0.685158, -0.43686, -0.816812, 0.816812, 2.56439, 1.47437, 1.74773, -1.46783, -0.28597, -1.8437, 0.287389, 0.879577, 0.674473, 0.0540142, 1.58608, 1.48505, 0.729363, 1.22132, 6
1.33642, 1.3766, -0.809556, -0.809575, -0.335473, -0.238556, -0.15233, -0.363294, 1.00987, 0.524653, 1.59665, -0.816812, 0.816812, -0.15862, 0.421354, 1.03013, -1.08083, -0.20456, 1.18988, -1.10073, -1.1936, -0.365417, 0.458074, -0.887588, -1.60818, 0.790533, 0.0285152, 6
-0.151983, -0.224997, -0.834611, -0.834628, -0.345147, -0.301635, -0.157019, -0.363204, 2.90815, 3.57425, -0.49911, -0.816812, 0.816812, -0.703223, 1.26016, 0.179196, 1.58354, -0.394516, 0.230895, 0.262632, -0.15701, -0.571646, -0.393649, -0.566026, -0.166287, 3.82616, -0.75245, 6
1.51119, 1.52732, -0.390917, -0.390934, -0.322703, -0.294995, -0.131227, -0.356681, 0.045164, -0.598883, -0.49911, -0.816812, 0.816812, -0.703223, -1.06341, -0.0648641, 1.39908, -0.321586, 1.06492, -0.468564, -1.1936, -0.175286, -0.072021, -0.274178, -0.266113, -0.358245, 0.121901, 6
-1.06807, -1.17752, -0.364656, -0.364673, -0.34089, -0.311595, -0.14764, -0.373587, 0.636433, -0.331374, -0.49911, -0.816812, 0.816812, -0.703223, -1.03471, 1.29021, 1.19507, -0.357203, 1.37239, 0.582771, 0.879577, -0.471257, -0.218404, -0.274178, 0.0439484, 0.0988463, -0.150008, 6
1.54192, 1.53536, -0.346058, -0.346075, -0.345147, -0.341474, -0.145295, -0.380138, 0.263, -0.652385, -0.49911, -0.816812, 0.816812, -0.703223, -1.08276, -0.502715, -0.700097, -0.467445, 1.14426, 0.796196, 0.879577, -0.571646, -0.898205, -0.178435, 1.06977, -0.315897, -0.869992, 6
-1.06807, -1.18355, -0.332912, -0.332927, -0.334312, -0.314915, -0.142951, -0.366306, 0.605314, -0.598883, -0.595944, -0.816812, 0.816812, -0.703223, -1.03404, 0.340931, 0.242136, -0.39282, 0.875428, 0.796196, 0.879577, -0.345136, -0.393649, -0.133976, 0.559653, 0.0625479, -0.223361, 6
-1.06039, -1.17551, -0.285853, -0.285874, -0.344373, -0.318235, -0.159364, -0.37697, 0.79203, -0.277873, -0.595944, -0.816812, 0.816812, -0.703223, -1.01436, -0.29581, 1.32013, -0.39282, 1.08712, 0.227203, -1.1936, -0.551999, -0.393649, -0.636898, -0.308839, 0.23799, -0.812252, 6
-1.08728, -1.20766, -0.19646, -0.19648, -0.341277, -0.328195, -0.154674, -0.378361, -0.732821, -0.598883, -0.595944, -0.816812, 0.816812, -0.703223, -1.08242, -0.665178, 0.661233, -0.41826, 1.28484, 0.545208, 0.879577, -0.479749, -0.532558, -0.43837, 0.332847, -0.797859, -0.769831, 6
1.22119, 1.2279, -0.119411, -0.119429, -0.309546, -0.142277, -0.0984002, -0.333116, 0.978747, -0.117367, 0.987978, -0.816812, 0.816812, -0.703223, 0.447046, -0.368664, 1.41605, -0.333458, -1.19916, -1.28598, -1.1936, -0.030533, 0.0139404, -0.178435, -0.256929, 0.530394, 0.465985, 6
1.3057, 1.32235, 0.406262, 0.406239, -0.327153, -0.238556, -0.121848, -0.351344, 1.13434, 0.578155, 0.974145, -0.816812, 0.816812, -0.703223, 0.244518, 0.981314, 0.550556, -0.301234, 0.0594851, -0.994018, -1.1936, -0.234353, 0.129178, -0.32568, -0.725316, 0.970008, 0.420323, 6
-0.937478, -1.05694, 0.48984, 0.489812, -0.355788, -0.328195, -0.166398, -0.389484, 0.916508, 0.257144, -0.727361, 1.22364, -1.22364, -0.15862, -0.697721, 0.219994, 0.91284, -0.453877, 0.336125, 0.440629, 0.879577, -0.953175, -0.792103, -0.796468, 0.196683, 0.636601, -1.1204, 6
-0.954763, -1.08106, 0.543571, 0.543545, -0.354434, -0.328195, -0.161709, -0.389519, 0.387478, -0.224371, -0.699694, 1.22364, -1.22364, -0.15862, -0.743098, -1.10959, -0.524489, -0.491189, -0.612589, 0.796196, 0.879577, -0.887263, -1.15754, -0.566026, 0.974533, -0.110206, -1.16724, 6
-0.920193, -1.01072, 0.646257, 0.646226, -0.351532, -0.288355, -0.171088, -0.38964, -0.26603, -1.56191, -0.727361, 1.22364, -1.22364, -0.15862, -0.653345, 0.783152, -0.983062, -0.277489, 1.2721, -0.484358, -1.1936, -0.767988, 0.0540142, -1.22852, -1.55508, -1.26839, -0.897979, 6
-0.94516, -1.069, 0.696735, 0.69671, -0.349791, -0.314915, -0.149985, -0.383808, 0.543075, -0.384876, -0.755027, 1.22364, -1.22364, -0.15862, -0.716406, -0.442975, -0.746581, -0.477621, -0.816882, 0.796196, 0.879577, -0.707146, -1.01863, -0.274178, 1.09472, 0.0780083, -1.00433, 6
0.562453, 0.552694, -0.531711, -0.531729, -0.320381, -0.185437, -0.121848, -0.343458, 1.04099, 0.524653, -0.658194, -0.816812, 0.816812, -0.521689, 1.19743, 0.281919, -0.197622, -0.20456, -0.380754, -1.40678, -1.1936, -0.146766, 0.263104, -0.499997, -1.13021, 0.859769, 0.360816, 6
0.598943, 0.600923, -0.510028, -0.510047, -0.317286, -0.231916, -0.135916, -0.340908, 0.978747, 0.257144, -0.672027, -0.816812, 0.816812, -0.521689, 1.07365, 0.380272, -0.586468, -0.141807, 0.81788, -1.08195, -1.1936, -0.111022, 0.40658, -0.566026, -1.34065, 0.707853, 0.517244, 6
1.27881, 1.2922, -0.839454, -0.839444, -0.247052, 0.04364, 7.97291E-5, -0.256086, 0.885388, 0.150141, -0.727361, -0.816812, 0.816812, -0.703223, -0.64834, 1.19696, -0.65435, -0.265617, -1.72038, -0.335387, 0.879577, 0.377615, 0.0924269, 0.840834, 1.04481, 0.554593, 1.22014, 6
1.08868, 1.08321, -0.794678, -0.794695, -0.338182, -0.288355, -0.15233, -0.37036, 0.636433, -0.170869, -0.713527, -0.816812, 0.816812, -0.703223, -0.127507, 0.268806, 0.612535, -0.32837, 0.614408, -0.152267, -1.1936, -0.415738, -0.118324, -0.566026, -0.691774, 0.123717, -0.428693, 6
-0.682048, -0.783647, 0.281619, 0.281594, -0.345921, -0.331515, -0.164053, -0.37884, 0.698672, -0.331374, -0.49911, -0.816812, 0.816812, -0.703223, -0.0674488, -1.09501, 1.58354, -0.41826, 1.60094, 0.467948, -0.15701, -0.592053, -0.532558, -0.713271, -0.166287, 0.221858, -0.963673, 6
-0.68781, -0.785657, 4.42109, 4.42103, -0.355595, -0.318235, -0.175777, -0.388853, 1.04099, 0.524653, -0.685861, 1.22364, -1.22364, 0.385982, -0.0617767, 0.104885, -0.261077, -0.391124, 1.08712, 0.262632, -1.1936, -0.943288, -0.393649, -1.22852, -1.16455, 0.82347, -1.12364, 6
0.898545, 0.864172, -0.175952, -0.175976, -0.35366, -0.338154, -0.173433, -0.387725, 0.511955, -0.0103641, -0.672027, 1.22364, -1.22364, 0.749051, 0.431697, -1.66837, 1.58354, -0.453877, 1.18988, 0.796196, -0.15701, -0.852913, -0.792103, -0.988392, -0.166287, 0.274289, -1.17607, 6
0.785234, 0.751638, -0.643786, -0.643803, -0.352112, -0.298315, -0.15233, -0.389334, -0.141552, -0.759388, -0.699694, 1.22364, -1.22364, 4.01667, 0.691614, 1.62534, 0.498538, -0.416564, -0.267714, 0.558867, 0.879577, -0.789916, -0.532558, -0.380264, 0.420894, -0.971957, -0.717393, 6
1.10404, 1.09326, -0.602479, -0.602501, -0.352112, -0.308275, -0.166398, -0.390072, -0.172672, -1.45491, -0.699694, 1.22364, -1.22364, 4.01667, -0.143522, -0.545698, -0.491655, -0.365683, 0.951884, -0.982493, -1.1936, -0.789916, -0.27322, -1.22852, -1.28934, -1.24016, -1.07797, 6
1.84344, 1.8609, -0.258681, -0.258696, -0.323864, -0.311595, -0.138261, -0.363446, -1.0129, -0.277873, 1.56898, 1.22364, -1.22364, 1.16658, -0.544908, -1.09283, -0.0205385, -0.43522, 0.45903, 0.618199, 0.879577, -0.190116, -0.460508, -0.0914972, 0.701806, -1.03649, -0.26755, 6
0.105368, 0.0503098, 0.179391, 0.179382, -0.295809, -0.241876, -0.100745, -0.326147, 0.200761, -0.224371, 1.73498, 1.22364, -1.22364, 0.385982, 1.33623, 0.257149, -0.497557, -0.397908, -0.717818, 0.689483, 0.879577, 0.0886158, -0.218404, 0.413405, 0.959958, -0.194902, 0.977398, 6
1.15013, 1.12139, -0.51016, -0.510179, -0.353273, -0.321555, -0.161709, -0.387382, 0.667552, -0.170869, -0.658194, -0.816812, 0.816812, 0.930585, -0.186897, -1.62976, -0.524489, -0.491189, -0.865387, 0.796196, 0.879577, -0.836435, -1.15754, -0.566026, 0.974533, 0.229924, -1.16724, 6
-1.01622, -1.13532, -0.850565, -0.850578, -0.34031, -0.308275, -0.14764, -0.389029, -1.51081, -3.16696, -0.713527, 1.22364, -1.22364, 4.01667, -0.900249, -0.202558, -0.076615, -0.428436, -0.130011, 0.796196, 0.879577, -0.458961, -0.611045, -0.225096, 0.732154, -3.1102, -0.645513, 6
1.13861, 1.11536, -0.919858, -0.91988, -0.360239, -0.341474, -0.185156, -0.390316, 3.3127, 4.10927, -0.734277, -0.816812, 0.816812, 2.20132, -0.218928, -2.20822, -0.466199, -0.453877, 1.60094, 0.796196, -1.1936, -1.25143, -0.792103, -1.76335, -1.27556, 4.59178, -1.29774, 6
-0.854895, -0.966515, -0.912633, -0.912647, -0.343406, -0.308275, -0.149985, -0.359392, 2.93927, 3.57425, -0.734277, -0.816812, 0.816812, 2.20132, -0.485184, -0.110762, 0.148798, -0.428436, -0.130011, 0.571672, 0.879577, -0.528296, -0.611045, -0.32568, 0.610165, 3.95656, -0.743907, 6
-0.904829, -1.0268, -0.868989, -0.869009, -0.358884, -0.334835, -0.175777, -0.38906, 2.72143, 3.14624, -0.734277, -0.816812, 0.816812, 2.20132, -0.61364, -0.805786, 1.12239, -0.477621, 0.106345, 0.796196, 0.879577, -1.14242, -1.01863, -1.10086, 0.0832801, 3.58484, -1.24678, 6
1.29801, 1.31632, -0.862512, -0.862525, -0.308192, -0.245196, -0.0866764, -0.302827, 2.348, 2.77172, -0.734277, -0.816812, 0.816812, 2.20132, -0.712068, 0.0502446, 0.732067, -0.240177, 0.302829, -1.61637, -1.1936, -0.0174773, 0.164684, -0.225096, -0.627087, 3.08943, 0.662184, 6
0.785234, 0.787809, -0.911354, -0.911373, -0.341277, -0.261796, -0.110124, -0.35208, 3.34382, 4.37678, -0.734277, -0.816812, 0.816812, 0.385982, 0.584845, 0.759839, -0.998925, -0.189296, 1.22729, -2.40519, -1.1936, -0.479749, 0.293626, -0.988392, -1.56386, 4.64085, -0.409249, 6
-0.885624, -1.00671, -0.878955, -0.878965, -0.343986, -0.311595, -0.128882, -0.363809, 2.41024, 2.71822, -0.734277, -0.816812, 0.816812, 0.385982, -0.564259, -0.204015, -1.14908, -0.477621, -0.911014, 0.64381, 0.879577, -0.542366, -1.01863, 0.0619104, 1.31255, 3.18556, -0.782793, 6
-0.883703, -0.998668, -0.871389, -0.871404, -0.346888, -0.338154, -0.154674, -0.370185, 2.13017, 2.39721, -0.734277, -0.816812, 0.816812, 0.385982, -0.559255, -0.33078, 0.200078, -0.440308, 1.60094, 0.545208, 0.879577, -0.618671, -0.697006, -0.43837, 0.582414, 2.82795, -0.902103, 6
2.13344, 2.15027, -0.226864, -0.226886, -0.356175, -0.351434, -0.166398, -0.396472, -1.38633, -2.36444, 1.61048, 1.22364, -1.22364, -0.15862, -1.0911, -1.09501, -0.261077, -0.504758, 1.60094, 0.796196, 0.879577, -0.973583, -1.15754, -0.713271, 0.83198, -2.66655, -1.20229, 6
-1.09688, -1.18756, -0.163882, -0.163909, -0.354241, -0.278395, -0.178122, -0.388971, -0.141552, 1.38068, 1.59665, 1.22364, -1.22364, -0.15862, -1.10678, -1.39881, -1.69582, -0.29445, 1.45419, -1.64283, -1.1936, -0.878517, 0.198737, -2.03848, -1.94101, 0.0329714, -1.17607, 6
2.12384, 2.15027, 0.245564, 0.245539, -0.350758, -0.324875, -0.166398, -0.393525, -2.19543, -2.31094, 1.61048, 1.22364, -1.22364, -0.15862, -1.0911, -0.202558, 1.27623, -0.455573, 0.720049, 0.796196, 0.879577, -0.740102, -0.611045, -0.713271, 2.46867E-5, -2.78419, -1.00816, 6
1.46702, 2.11008, 0.304777, 0.304747, -0.212612, 0.73419, -0.0491602, -0.216521, -0.234911, 1.9692, 1.61048, 1.22364, -1.22364, -0.15862, -1.01202, -1.52995, -2.07249, 2.77198, 1.60094, -3.26572, -1.1936, 0.517171, 2.46405, -2.03848, -2.14485, 0.46183, 1.19333, 6
0.73338, 0.717476, 0.345026, 0.344995, -0.356369, -0.298315, -0.175777, -0.390805, -0.141552, 1.54119, 1.61048, 1.22364, -1.22364, -0.15862, 1.72094, -1.4724, -1.60249, -0.345331, 1.60094, -1.87162, -1.1936, -0.984103, 0.0139404, -2.03848, -1.89049, 0.326047, -1.21938, 6
-1.02966, -1.09111, 0.429555, 0.429523, -0.353854, -0.238556, -0.187501, -0.386413, 0.0140446, 1.8622, 1.58281, 1.22364, -1.22364, -0.15862, -0.968314, -1.65162, -1.92124, -0.163855, 1.60094, -0.626499, -1.1936, -0.861279, 0.553172, -2.42607, -2.06299, 0.910855, -1.17902, 6
1.47854, 1.58961, 0.644353, 0.64432, -0.332958, -0.145597, -0.168743, -0.360536, -0.608344, 2.34371, 1.61048, 1.22364, -1.22364, -0.15862, 0.0092916, -1.91025, -1.943, 0.11599, 1.60094, -2.30829, -1.1936, -0.322447, 1.03157, -2.03848, -2.07477, 0.721297, -0.717393, 6
1.51695, 1.51325, 0.783471, 0.783441, -0.355595, -0.331515, -0.173433, -0.390337, 0.543075, -0.170869, 1.61048, 1.22364, -1.22364, -0.15862, 0.159102, -0.265212, 1.21462, -0.465749, 0.915711, 0.796196, -1.1936, -0.943288, -0.697006, -0.988392, -0.36594, 0.110946, -1.14897, 6
-1.06039, -1.12728, -0.871627, -0.871651, -0.355982, -0.245196, -0.189846, -0.388086, 0.511955, 2.66472, -0.672027, 1.22364, -1.22364, -0.15862, -1.01369, -0.908509, -1.91164, -0.092622, 1.60094, 0.796196, -1.1936, -0.963316, 0.506869, -2.42607, -2.0578, 1.45264, -1.1908, 6
0.867817, 0.868191, -0.394927, -0.394945, -0.325992, -0.165517, -0.107779, -0.346911, 1.13434, 1.11317, -0.616694, 1.22364, -1.22364, -0.176774, 0.45205, 1.13504, 0.35392, -0.231697, -0.719463, -1.39569, -1.1936, -0.218382, 0.198737, -0.32568, -0.831731, 1.34509, 0.552301, 6
0.387685, 0.367816, 0.332318, 0.332293, -0.326379, -0.258476, -0.140606, -0.350475, 0.916508, 0.685158, 1.44448, 1.22364, -1.22364, 0.385982, 1.98586, 0.124555, -0.392783, -0.280882, 0.875428, -1.05975, -1.1936, -0.223579, 0.231543, -0.636898, -1.23583, 0.951187, 0.0473692, 6
0.631592, 0.598913, -0.539313, -0.539336, -0.356175, -0.314915, -0.175777, -0.38965, 0.79203, 0.685158, 1.61048, 1.22364, -1.22364, 1.16658, 1.95383, 0.245492, -0.722232, -0.404692, 1.35924, -0.270932, -1.1936, -0.973583, -0.27322, -1.37576, -1.41412, 0.796582, -1.13012, 6
0.875499, 0.864172, -0.48669, -0.486713, -0.351725, -0.298315, -0.171088, -0.383331, 0.760911, 0.952667, 1.61048, 1.22364, -1.22364, 1.16658, 1.43299, 0.501209, -0.876074, -0.355507, 1.41432, -0.484358, -1.1936, -0.775213, -0.0280021, -1.22852, -1.49738, 1.02513, -0.952478, 6
0.790996, 0.777762, -0.425487, -0.425505, -0.346695, -0.231916, -0.142951, -0.37746, 0.916508, 0.578155, 1.62431, 1.22364, -1.22364, 1.16658, 1.60749, 2.28102, 0.744979, -0.345331, -0.356502, -0.174037, -1.1936, -0.613221, 0.0139404, -0.380264, -0.620099, 0.824142, 0.0939148, 6
-0.720458, -0.821829, -0.841693, -0.841713, -0.354821, -0.304955, -0.161709, -0.388067, 1.00987, 0.257144, -0.658194, -0.816812, 0.816812, -0.703223, -0.147859, 0.531807, 0.448364, -0.404692, 0.162249, -0.72809, -1.1936, -0.905389, -0.460508, -0.988392, -0.78062, 0.732052, -1.06089, 6
